StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
15830103,10,1,オキュラス,「引きこもって観測するのはいいんだけどさあ。\n　この観察小屋っていうか簡易テント？\n　もうちょっと大きいのにして欲しかったなー」,,
15830103,11,1,,調査の経過次第では移動する必要があるし、派手に陣地を張って\nミストモンスターに気付かれるわけにもいかない。\nだから携帯して行軍できるサイズを用意したんだ。,,
15830103,12,1,,ちなみに参考までに聞くが、どのくらいの広さなら満足なんだ？,,
15830103,13,1,オキュラス,「ん～、二世帯用８ＬＤＫプール付き」,,
15830103,14,1,,そんなテントは存在しないし、二世帯って田舎の御両親でも\n呼び寄せるつもりか？,,
15830103,15,1,オキュラス,「冗談だし！\n　マジな話、これも落ち着くための訓練だって思えば\n　なんてことないよ」,,
15830103,16,1,,そうか。\n訓練というよりは実地投入になってしまったが\nよくがんばっていると思うぞ。,,
15830103,17,1,オキュラス,「ホント？　じゃあじゃあ、この任務をやり通したら\n　あたしが落ち着いた雰囲気のイイ女って認めてくれる？」,,
15830103,18,1,,イイ女……何だか少し方向性がズレてきてないか？,,
15830103,19,1,オキュラス,「全然ズレてないよ。\n　車掌っちにイイ女って認めてもらったら勝ちじゃん」,,
15830103,20,1,,どういう理屈なんだ、それは。,,
15830103,21,1,オキュラス,「そーゆーとこ鈍感だよね、車掌っちは」,,
15830103,22,1,,そういう問題ではない。\nそれに認めないとは言ってないだろう。,,
15830103,23,1,オキュラス,「マジで？　認めてくれんの！？\n　そのご褒美だけでもう一年はじっとしてられそう！」,,
15830103,24,1,,そんな軽口を叩いている間も、オキュラスはずっと森の奥から\n目を離さない。騎士学校の入学式で、校長の訓辞の長さに\n我慢できず逃げ出したというエピソードを思えば大きな成長だ。,,
15830103,25,1,オキュラス,「は？　なにそれ、そんな話、誰から聞いたの？\n　だいたいあたしは逃げてないし。校長センセーに\n　そのつまんない話、まだ続くの？　って聞いただけだし！」,,
15830103,26,1,,と、オキュラスが人差し指を立てて唇に当てた。,,
15830103,27,1,オキュラス,「車掌っち、静かに。\n　幻霧が出始めたみたい」,,
15830103,28,1,,オキュラスの横に並んで森の奥を見やると、彼女の言う通り、\nうっすらと幻霧が流れてくるのが見える。あの幻霧がどこから来て\nどこへ行くのか、見極めなくてはならない。,,
15830103,29,1,オキュラス,「車掌っち、今何時？」,,
15830103,30,1,,オキュラスがぽつりと呟く。,,
15830103,31,1,,懐中時計を見て現在の時刻を伝えると、それまでじっと森の奥を\n注視していたオキュラスは素早く身を翻し、テントの外へ駈け出した。\n急にどうしたんだ？,,
15830103,32,1,オキュラス,「ついてきて！　車掌っち！」,,
15830103,33,1,,幻霧が流れていく森の奥へ向かって走るオキュラスを慌てて追った。\nしばらく森の中を進むと、次第に霧が濃くなっていく。\nこれは発生源に近づいているのか……？,,
15830103,34,1,,ようやく足を止めたオキュラスが言った。,,
15830103,35,1,オキュラス,「急にごめんね。でももう少し時間が経つと風が変わっちゃうから」,,
15830103,36,1,,風が変わる？,,
15830103,37,1,オキュラス,「気付かなかった？\n　この辺りって短い間に何度も風の吹き方が変わる時間帯があるの。\n　向こうに山とか谷とかあるせいだと思う。で、まさに今がその時ってワケ」,,
15830103,38,1,,オキュラスは先の様子を伺いながら、じりじりと進んでいく。\nすると切り立った岸壁に行き当たった。\nその岸壁の裂け目から霧が噴出していて、\n何体かミストモンスターの姿も確認できる。,,
15830103,39,1,オキュラス,「発生源、みっけ♪」,,
15830103,40,1,,オキュラスの仮説が正しいのなら、風向きが変わるせいで幻霧の\n発生経路が特定できなかったのだ。現に彼女は発生源を突き止めた。\nしかし、よく気付いたな。,,
15830103,41,1,オキュラス,「動物を見てたって言ったっしょ？\n　あのコたちが風に合わせて活動場所を変えてるのに気づいたの。\n　風が匂いを運ぶって本能で知ってるんだね」,,
15830103,42,1,オキュラス,「で、ちょうど風が変わる時間に霧が出たじゃん？\n　じっと腰を据えて観察しろって任務なのは分かってたんだけど\n　絶対にこのチャンスを逃せないって、そう思ったの」,,
