StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
41029102,2,1,,それはチョコを欲し続けるという未知の病である。\nまあそんな病気はみんな見たことも聞いたこともなかったので、\n便宜上の問題でペイジンが名付けたのだが。,,
41029102,3,1,テンシン,「ああ、やっと発作が治まってくれました……」,,
41029102,4,1,ペイジン,「チョコを欲し続ける症状がここまで大変だとはな。\n　シャンハイ、確か怪しい行商人から買ったんだったな？」,,
41029102,5,1,シャンハイ,「ああ、そうだ」,,
41029102,6,1,テンシン,「もう、どうしてそんな怪しいって思ってる人から\n　チョコを買っちゃったんですか」,,
41029102,7,1,シャンハイ,「だ、だって今年のバレンタインで爆売れ間違いなしって言われたらさ、\n　怪しくても気になるじゃん？」,,
41029102,8,1,テンシン,「その結果がこれなんですよ。\n　もうちょっとは考えて下さいよ、もう」,,
41029102,9,1,ペイジン,「まあ起きてしまったものは仕方ない。\n　シャンハイ、もう一度確認するが、\n　行商人の行方は分からないんだな？」,,
41029102,10,1,シャンハイ,「うん。すぐにどこか行っちゃったから」,,
41029102,11,1,ペイジン,「ではやはりこの『大賢者の書庫』が最後の頼みの綱だな」,,
41029102,12,1,テンシン,「こんな近くに古の図書館みたいな場所があって\n　本当にラッキーでしたね」,,
41029102,13,1,ペイジン,「『大賢者の書庫』――か。\n　セントイリス郊外にこんな場所があったなら教えてほしかったよ、車掌」,,
41029102,14,1,,いや、この書庫の情報はこちらとしても初めてだ。\n近くの村人たちも最近になって発見したようだからな。,,
41029102,15,1,ペイジン,「そうなのか。だとするとニシキの結界のように、\n　認知阻害の術でもかけられていたのかもしれないな。\n　そしてそれが、最近になって解かれた」,,
41029102,16,1,ペイジン,「それにしても、言い伝えがあったわけでもなく、\n　最近になって発見された場所なのに『大賢者』なんて言われているのは、\n　所有者が目撃されているということなのだろうか」,,
41029102,17,1,テンシン,「村の人たちはいかにも賢者のような人が\n　出入りしているのを見たって言ってましたよ？」,,
41029102,18,1,ペイジン,「そういうことか。ならば書庫の利用について、\n　まずはその大賢者とやらに断りを入れるのが筋だが……\n　一刻の猶予もない。勝手に拝見させてもらおう」,,
41029102,19,1,テンシン,「こういう時はやっぱり医療の本を探すべきでしょうか」,,
41029102,20,1,ペイジン,「薬学、魔法についても調べてみるべきだな。\n　それらは私と車掌で調べておくから、\n　テンシンは効きそうな薬草があるか図鑑を調べてくれないか？」,,
41029102,21,1,シャンハイ,「じゃあわたしは\n　この地域の言い伝えなんかを当たってみる。\n　もしかしたらチョコを欲する話とかあるかもしれないから」,,
41029102,22,1,ペイジン,「ああ、それでいい。\n　手分けして探そう」,,
41029102,23,1,シャンハイ＆テンシン,「了解（です）！」,,
41029102,24,1,テンシン,「じゃあ私はこっちのコーナーを……\n　あっ、薬草図鑑見つけました♪\n　イラスト付きだと私でも探しやすいですね～」,,
41029102,25,1,テンシン,「でもチョコを欲しがる症状に効く薬草ってあるんでしょうかね？\n　胃腸に効きそうな薬草を片っ端から集めて\n　シャンハイに食べさせるんじゃダメなんでしょうか」,,
41029102,26,1,シャンハイ,「数撃ちゃ当たるみたいなの、わたし絶対イヤだからな！？」,,
41029102,27,1,テンシン,「大丈夫ですよ。\n　最悪死ぬような食べ合わせはハカセが見分けて抜いてくれますから。\n　それよりもシャンハイの担当は伝承とか昔話のコーナーですよ」,,
41029102,28,1,シャンハイ,「分かってるよ。\n　たださ、ここって静かすぎてその、不気味じゃん？\n　何か出たら危険かな～って」,,
41029102,29,1,テンシン,「何ですか、もしかしてシャンハイってば怖いんですか？」,,
41029102,30,1,シャンハイ,「ちち、違うぞ。\n　わたしはこのくらい、一人でも平気だ。\n　ただ知らない場所だから警戒した方がいいって言ってるんだ」,,
41029102,31,1,テンシン,「大丈夫ですよ、さっき私が見回りましたから。\n　呼びかけてもみましたが反応なし。\n　誰もいませんよ、ここ」,,
41029102,32,1,シャンハイ,「今あっちで何か動いた！」,,
41029102,33,1,テンシン,「……何もないじゃないですか」,,
41029102,34,1,テンシン,「ふふん、私を怖がらせようとしても引っかかりませんよ。\n　ほら、一人で発作が起きても大丈夫なように最後のチョコも渡しておきますから、\n　シャンハイも早く自分の持ち場に行ってくださいよ」,,
41029102,35,1,シャンハイ,「うう、確かに見たのに～」,,
41029102,36,1,テンシン,「シャンハイってばいたずらっ子なんですから。\n　私も何度も引っかかったりしないんですからね」,,
41029102,37,1,テンシン,「ええっと、胃腸にいい薬草はこのページ、\n　魔法の効果を弱める薬草はこっちですね」,,
41029102,38,1,テンシン,「ふふ、私も探すコツが掴めてきたようです」,,
41029102,39,1,シャンハイ,「チョコが足りない、足りないよお」,,
41029102,40,1,テンシン,「ちょっとシャンハイ、\n　本当にもうそれで最後なんですから節約して食べて下さいよー？」,,
41029102,41,1,テンシン,「……シャンハイ？」,,
41029102,42,1,テンシン,「ふふ、私の声が聞こえないくらい集中しているみたいですね。\n　私も負けていられません」,,
41029102,43,1,テンシン,「…………」,,
41029102,44,1,テンシン,「やっぱり少し様子が気になります。\n　もしかして発作が起きて動けない、なんてことは……」,,
41029102,45,1,テンシン,「あれ？　こっちにいるかと思ったのにいませんね。\n　シャンハイどこに行ったんですかー？」,,
41029102,46,1,テンシン,「返事がありません。\n　まさかシャンハイが言っていた何者かが\n　本当に近くに潜んでいて、襲われた……？」,,
41029102,47,1,ペイジン,「うわ、何をする！　やめろ！」,,
41029102,48,1,テンシン,「ハカセ！？」,,
41029102,49,1,ペイジン,「うわあああああー！」,,
41029102,50,1,テンシン,「ハカセどうしたんですか、ハカセっ！！」,,
41029102,51,1,テンシン,「くっ、今すぐにお助けしますっ！」,,
41029103,1,1,,急激に甘いモノを欲してしまうというシャンハイの症状を治すべく、\n治療法を求めて『大賢者の書庫』と呼ばれる場所を訪れた。,,
41029103,2,1,,そして広大な書庫の中を手分けして探していた矢先、忽然とシャンハイが消えた。\nさらには後を追うかのようにペイジンの悲鳴まで聞こえてきて、\nテンシンは無我夢中でペイジンのもとへと駆けだしたのだった。,,
41029103,3,1,テンシン,「ハカセ、ご無事ですか！」,,
41029103,4,1,ペイジン,「テンシン、か……」,,
41029103,5,1,テンシン,「しっかりして下さい、ハカセ！」,,
41029103,6,1,ペイジン,「やられたよ……油断した。\n　まさか背後に迫っていたなんて、\n　この私としたことが不覚だった」,,
41029103,7,1,テンシン,「すみません、私がおそばにいなかったばかりに……！」,,
41029103,8,1,ペイジン,「手分けして探すよう指示したのは私だ、気にするな。\n　それに負傷はしていない。じきに動けるようになるさ」,,
41029103,9,1,テンシン,「まさか生気を吸う魔物でも出たんですか？」,,
41029103,10,1,ペイジン,「それだったら対処のしようもあったんだがね。\n　あっ、テンシン……今は抱き起こさないでくれ。\n　うなじが……」,,
41029103,11,1,テンシン,「うなじを攻撃されたんですか？\n　ちょっと見せて下さいっ」,,
41029103,12,1,ペイジン,「ひゃんっ！」,,
41029103,13,1,テンシン,「どっ、どうしたんですかハカセ、色っぽい声なんて出して。\n　私の指、そんなにくすぐったかったですか？」,,
41029103,14,1,ペイジン,「違う……そこを執拗にせめられたからだ」,,
41029103,15,1,ペイジン,「私も初めての経験だった……。\n　あんなにも抗えぬものだとは思わなかったよ」,,
41029103,16,1,テンシン,「ハカセが抗えないなんてよほどの強さの魔物なんですね。\n　でももう安心して下さい。私が命に代えてもお守りします」,,
41029103,17,1,ペイジン,「いや。私のことはいい。\n　それよりも車掌だ、車掌を守るんだ。\n　きっと彼も抗いきれない――」,,
41029103,18,1,,アーーーーーーーーーーーーーーーーーーーーーーッ！！,,
41029103,19,1,ペイジン,「遅かったか……」,,
41029103,20,1,テンシン,「くっ、すぐに助けに行きます！」,,
41029103,21,1,,焦りと共にテンシンが駆けだそうとしたその時。\n何かがテンシンのすぐ横の書架の向こうを駆け抜けた。,,
41029103,22,1,テンシン,「右、いいえ背後ッ！\n　魔物よ覚悟、ホワッ――」,,
41029103,23,1,シャンハイ,「テンシン見っけ～～～！！」,,
41029103,24,1,テンシン,「ホワっつ！？」,,
41029103,25,1,シャンハイ,「ねえお願い、チョコちょうだい！」,,
41029103,26,1,テンシン,「シャンハイ！？\n　どこかに消えてしまったのかと心配して……」,,
41029103,27,1,テンシン,「ちょっ、やめっ、首筋をぺロペロしないで下さいー！」,,
41029103,28,1,シャンハイ,「ああ、チョコの味がする。\n　ペイジンと同じくらいあま～～～～い♪」,,
41029103,29,1,テンシン,「えっ？\n　もしかしてハカセや車掌さんを襲撃したのは\n　あなただったんですか！？」,,
41029103,30,1,テンシン,「っていうか、いい加減にやめ、ああんっ、そこは弱いんですっ、\n　お願いですから落ち着いて……はぁぁんっ！」,,
41029103,31,1,シャンハイ,「ごめんよテンシン、悪いと思ってる。\n　でも止まらないんだよぉ」,,
41029103,32,1,シャンハイ,「なんかね、身体が勝手にチョコを求めちゃうんだよ～」,,
41029103,33,1,テンシン,「私の身体はチョコじゃありませんよ！？\n　隠してもいませんってば！」,,
41029103,34,1,シャンハイ,「いいや、全身からチョコの香りが漂ってる。\n　もうたまらないくらいに！！」,,
41029103,35,1,テンシン,「そんなことありませんって！\n　お願いですから離れて下さいよぉ～！」,,
41029103,36,1,ペイジン,「よし、だいぶ動けるようになってきた。\n　テンシン、いま助けるぞ。\n　もう先程のような失態は見せない」,,
41029103,37,1,ペイジン,「シャンハイ、すまないがひとまず拘束させてもらうぞ」,,
41029103,38,1,シャンハイ,「わぁ、またペイジンが来てくれた。\n　ふたり一緒にいただきまーす♪」,,
41029103,39,1,ペイジン,「そんな馬鹿な、\n　いつものシャンハイの素早さを超越しているだと……！？」,,
41029103,40,1,ペイジン,「待て、せっかくようやく足腰が立つようになったんだ、\n　また骨抜きにされるのは御免――ふわぁぁぁっ！」,,
41029103,41,1,テンシン,「ああっ、ハカセの膝がまたガクガクしちゃってます！\n　ここは私が支えて――んにゃああっ！」,,
41029103,42,1,シャンハイ,「ごめんな、ごめんな二人とも。\n　でも本当に身体が勝手に動いちゃうんだよ。\n　ペロペロが止まらないんだよ～！」,,
41029103,43,1,シャンハイ,「もう少ししたら発作も治まるはずだから、\n　だからそれまで我慢して！」,,
41029103,44,1,ペイジン,「どうして快感を与える場所ばかり……！」,,
41029103,45,1,テンシン,「せめて腕とかにして下さいよぉ……！」,,
41029103,46,1,ペイジン,「まずい、何とかしないとこのままじゃみんな足腰が立たなくなって全滅だ。\n　だがこの状態で甘い薬の調合なんて無理だ……！」,,
41029103,47,1,ペイジン,「ちょっ、テンシン！\n　シャンハイに身を委ねるんじゃない！」,,
41029103,48,1,テンシン,「いやぁ……もう抵抗も出来そうにないので、\n　いっそペロペロされるがままの方が気持ちいいかなぁ、なんて。\n　もちろんハカセにしてもらえれば最高なんですけど」,,
41029103,49,1,ペイジン,「馬鹿なこと言ってないで抜け出す方法を探るんだ。\n　シャンハイの発作が治まるより先に動けなくなったらおしまいなんだぞ」,,
41029103,50,1,テンシン,「でも、私にはなにも思い浮かびません～～～」,,
41029103,51,1,ペイジン,「くっ、私もシャンハイのテクニカルな舌使いに思考が定まらん。\n　どうすれば……」,,
41029103,52,1,,その時だった。\n突然目の前の床がバコッ、と開いた。,,
41029103,53,1,,舞い上がる埃で視界が遮られる中、\n何かがゆっくりと穴から這い出てくる。,,
41029103,54,1,テンシン,「こ、今度こそ魔物でしょうか。\n　よりにもよって、満足に動けないこんな時に……」,,
41029103,55,1,テンシン,「でも、もしかしたら\n　誰かが助けに来てくれたのかもしれません」,,
41029103,56,1,ペイジン,「いや、どうか魔物であってほしい」,,
41029103,57,1,テンシン,「どうしてですか？\n　誰かに救助してもらえる方が絶対にいいと思いますけど」,,
41029103,58,1,ペイジン,「もしも人だったら、\n　こんな場面を見られて私はどうしていいか分からん。\n　最悪、見られたら殺すしかない」,,
41029103,59,1,テンシン,「いつになく物騒な考え！」,,
41029103,60,1,テンシン,「ダメですよハカセ。\n　そんな短絡的な犯行に及ばないで下さい」,,
41029103,61,1,ペイジン,「そうは言っても、\n　シャンハイに舐められすぎて思考がまったく定まらないんだ……」,,
41029103,62,1,ペイジン,「くそっ、魔物来てくれ魔物……」,,
41029103,63,1,テンシン,「魔物を願わないで下さいよハカセ～～～！」,,
41029104,1,1,テンシン,「まだ足腰が完全には戻っていない……。\n　とりあえず緊急事態なのでおとなしくしてて下さい、シャンハイ」,,
41029104,2,1,シャンハイ,「もがっ！？」,,
41029104,3,1,テンシン,「よし、ペロペロは封じました。\n　とにかくこの中でいちばん動ける私がハカセとシャンハイを守らないと」,,
41029104,4,1,ペイジン,「いや、シャンハイを押さえてくれたからもう大丈夫だ。\n　いつも通りの私だから安心してくれ」,,
41029104,5,1,テンシン,「さっきまでのハカセも、私好きですよ♪」,,
41029104,6,1,ペイジン,「馬鹿を言ってるんじゃない。\n　あんな醜態、二度と晒してたまるか。\n　それよりも来るぞ」,,
41029104,7,1,,ペイジンの言葉に、テンシンが真剣な顔で身構える。,,
41029104,8,1,,二人とも足腰はまだ完全に立つわけではない。\nしかもテンシンはシャンハイを押さえている。\nそんな状態で魔物と戦うことになれば、苦戦は必至だ。,,
41029104,9,1,,だが穴から現れたのは――魔物ではなかった。,,
41029104,10,1,オステルリッツ,「穴といえばわたくし、わたくしといえば穴。\n　ごきげんよう、オステルリッツです」,,
41029104,11,1,ペイジン,「オステルリッツ！？」,,
41029104,12,1,オステルリッツ,「おや、誰かと思えばペイジンさんたちではありませんか。\n　奇遇ですね、やはりわたくしと同じくエッチな本が目的ですか」,,
41029104,13,1,ペイジン,「そんなわけないだろう。\n　というか、キミはそんな目的でここに来たのか……」,,
41029104,14,1,オステルリッツ,「おや、攻めた赤色の勝負パンツを履いているというのに、\n　エッチな目的ではないのですか」,,
41029104,15,1,テンシン,「えっ、ハカセ赤の勝負パンツなんですか？」,,
41029104,16,1,ペイジン,「ちち、違う。\n　赤でも勝負でもないからな」,,
41029104,17,1,オステルリッツ,「穴から出る時にしっかりと拝見させて頂きました。\n　情熱の赤、決戦の勝負下着で間違いありません」,,
41029104,18,1,オステルリッツ,「勝負下着を履きながら、\n　このような静寂の書庫で女性同士で濃密な時間を過ごす……\n　ペイジンさん、あなたも隅に置けませんね」,,
41029104,19,1,ペイジン,「誰が書庫で百合プレイだ！」,,
41029104,20,1,テンシン,「ハカセ、百合プレイとまでは言ってません」,,
41029104,21,1,ペイジン,「ほぼそう言ってたようなものじゃないか。\n　誘導されたようなものだよ、これは」,,
41029104,22,1,ペイジン,「とにかく違うぞオステルリッツ、\n　キミが想像しているようなことはしていないからな」,,
41029104,23,1,オステルリッツ,「ではそのオトナの組体操みたいな状態で、\n　いったい何をしていたんですか」,,
41029104,24,1,ペイジン,「これはシャンハイがいきなり舐めてきただけだ」,,
41029104,25,1,オステルリッツ,「何も違わないじゃないですか。\n　ギリギリアウトですよペイジンさん」,,
41029104,26,1,テンシン,「ハカセ、恥ずかしさにいつになく焦ってるんでしょうけど、\n　肝心の病気についての話を忘れてますよ」,,
41029104,27,1,ペイジン,「そ、そうだった……」,,
41029104,28,1,,恥ずかしそうに俯くペイジン。\n羞恥心が限界極まった彼女は、\nいつになく頭が回っていないようだった。,,
41029104,29,1,,――――,,
41029104,30,1,オステルリッツ,「なるほど、そのような事情があったのですね」,,
41029104,31,1,ペイジン,「ああ。シャンハイは本当に、\n　発作のせいで自分の意思とは無関係に\n　私たちを求めてしまっているようなんだ」,,
41029104,32,1,ペイジン,「チョコを欲していたシャンハイが\n　どうして急に私たちを求め始めたのかは分からない。\n　だがどうやら、私たちの身体はチョコと同じように『甘い』らしいんだ」,,
41029104,33,1,オステルリッツ,「ペイジンさんたちがチョコと同じように甘い……」,,
41029104,34,1,オステルリッツ,「――謎は全て解けました」,,
41029104,35,1,シャンハイ,「ほ、本当か！？」,,
41029104,36,1,オステルリッツ,「はい。ですからシャンハイさんの発作も抑えてあげられると思います」,,
41029104,37,1,ペイジン,「そんな、私でも最適解に辿り着けていないというのに。\n　これがヴェルフォレットの大賢者……」,,
41029104,38,1,シャンハイ,「ありがとう、ありがとうオステルリッツ……！」,,
41029104,39,1,オステルリッツ,「礼には及びませんよ」,,
41029104,40,1,オステルリッツ,「ではまずシャンハイさん、\n　こっちに来てわたくしの胸を嗅いでもらえますか」,,
41029104,41,1,シャンハイ,「それがわたしの症状を治す方法に繋がるとはあんまり思えないんだが。\n　……変なことしないか？」,,
41029104,42,1,オステルリッツ,「はい。今はまだ」,,
41029104,43,1,シャンハイ,「……分かった。匂いかぐよ」,,
41029104,44,1,オステルリッツ,「どうですか？\n　わたくしの胸からチョコのような甘い香りはしますか？」,,
41029104,45,1,シャンハイ,「いや、いい匂いだけど\n　全然チョコのような香りはしないな」,,
41029104,46,1,オステルリッツ,「やはり予想通りですね。\n　これで検証ができましたよ」,,
41029104,47,1,オステルリッツ,「でも念のため、\n　もう一度わたくしの胸の匂いを嗅いで下さい。\n　あと舐めて下さい」,,
41029104,48,1,シャンハイ,「ちょっ、そんな強引な……わぷっ」,,
41029104,49,1,ペイジン,「おい、オステルリッツのやつ、\n　シャンハイを自分の胸に押し付けてるぞ。\n　あれ嗅がせるつもりないだろう」,,
41029104,50,1,テンシン,「舐めて下さいとか言ってましたからね」,,
41029104,51,1,シャンハイ,「うおお、やめろー！」,,
41029104,52,1,オステルリッツ,「落ち着いて下さいシャンハイさん、\n　あなたの発作を抑えるためにもこれは必要なことなんです」,,
41029104,53,1,シャンハイ,「ほ、本当だな？　本当なんだな？」,,
41029104,54,1,シャンハイ,「ちくしょう分かったよ、舐めてやるよ！\n　後悔すんなよ！」,,
41029104,55,1,オステルリッツ,「こっ、これは……この舌使いは……！」,,
41029104,56,1,オステルリッツ,「まさかここまでとは……。\n　期待以上です、シャンハイさん」,,
41029104,57,1,オステルリッツ,「ああ、もう限界です。\n　みなさん、オステルリッツは出発します――」,,
41029104,58,1,オステルリッツ,「あーーーーっ！」,,
41029104,59,1,シャンハイ,「…………」,,
41029104,60,1,シャンハイ,「ど、どうだ、お望み通りやってやったぞ――おふっ！」,,
41029104,61,1,オステルリッツ,「はぁっ、はぁっ……」,,
41029104,62,1,ペイジン,「おい、あいつシャンハイをぶん投げたぞ。\n　なんて独りよがりなプレイなんだ」,,
41029104,63,1,テンシン,「シャンハイを何だと思ってるんですかー！」,,
41029104,64,1,オステルリッツ,「すみません、あまりにシャンハイさんの舌技がすごいものですから、\n　支えきれませんでした……」,,
41029104,65,1,シャンハイ,「うぅ……賢者の世界はピンク色……」,,
41029104,66,1,ペイジン,「シャンハイ、大丈夫か！？」,,
41029104,67,1,シャンハイ,「……だ、大丈夫だ。\n　ったく、いきなり投げるなんて酷すぎるだろオステルリッ――」,,
41029104,68,1,シャンハイ,「あれ？　発作が治まってる……」,,
41029104,69,1,ペイジン,「本当だ。これはどういうことなんだ」,,
41029104,70,1,オステルリッツ,「チョコへの衝動を上回るような強い刺激を与えることで、\n　衝動を忘れさせたのですよ」,,
41029104,71,1,ペイジン,「なるほど、そういうことだったのか。\n　てっきりただ欲求が爆発したのかと思った。\n　さすがはヴェルフォレットの大賢者、といったところか」,,
41029104,72,1,テンシン,「ハカセ。こんなにあっさりと\n　シャンハイの発作を抑えてみせたオステルリッツさんは、\n　もしかしてこの『大賢者の書庫』の主なんじゃないですか？」,,
41029104,73,1,ペイジン,「ここはセントイリスだが、あり得るな。\n　やり方にはかなり問題があったと思うが」,,
41029104,74,1,シャンハイ,「オステルリッツ、ありがとうな」,,
41029104,75,1,シャンハイ,「でも……この方法は二度とやらないでくれ……」,,
41029105,1,1,,発作により意思とは無関係に暴走してしまったシャンハイを、\nオステルリッツの機転でなんとか落ち着かせることに成功した。,,
41029105,2,1,,それから疲れ切っていたシャンハイが回復するのを待って、\n全員で改めて話し合うことにした。,,
41029105,3,1,ペイジン,「時に車掌、キミは大丈夫だったのか？」,,
41029105,4,1,,あ、ああ。\nこちらは全然問題ない。\nなに、シャンハイくらいいつだって受け止めてやるさ。,,
41029105,5,1,ペイジン,「だいぶあられもない声に聞こえたが」,,
41029105,6,1,,き、聞き間違いじゃないかな。,,
41029105,7,1,テンシン,「私も聞きました。\n　ね、ハカセ」,,
41029105,8,1,ペイジン,「そういえば車掌、\n　先ほどから胸を押さえているようだが」,,
41029105,9,1,オステルリッツ,「なるほど、片乳首を執拗に責められたのですね。\n　そしてそれが忘れられず、今でもこうして自らコリコリと……」,,
41029105,10,1,,違うから！\nただちょっとまだ感触が残っていて……,,
41029105,11,1,,というか、もうちょっと言葉選んでほしい。,,
41029105,12,1,シャンハイ,「ごめんね車掌。\n　暴走してあんなところをペロペロしちゃって」,,
41029105,13,1,,こちらはシャンハイが飛びついてきたから抱きとめていただけだ。\n気にするな。,,
41029105,14,1,シャンハイ,「うう、わたしのこの症状、\n　治らないのかなぁ」,,
41029105,15,1,ペイジン,「何を弱気になっているんだ。\n　絶対に治る。私たちが治してみせる」,,
41029105,16,1,テンシン,「そうですよシャンハイ。\n　みんなで力を合わせれば絶対に治せますよ」,,
41029105,17,1,シャンハイ,「でも治療法は見つからないし、\n　みんなには迷惑かけちゃってる」,,
41029105,18,1,テンシン,「そんなことありません。\n　ここにいる誰も、シャンハイを迷惑だなんて思っていませんよ」,,
41029105,19,1,オステルリッツ,「そうです。\n　ペロペロされる準備くらい、いつでも整えてあります」,,
41029105,20,1,シャンハイ,「だから二度とやるなと言ったはずだが！？」,,
41029105,21,1,ペイジン,「それにしても、\n　どうして急に私たちからチョコの匂いを感じるようになったのだろうか」,,
41029105,22,1,オステルリッツ,「わたくしが謎を解いた限りでは、\n　その症状にかかった人だけが感じられる類いのフェロモン、\n　とオステルリッツは解答します」,,
41029105,23,1,ペイジン,「確かに状況的にその線が濃厚ではあるんだが、\n　急に私たちから発するようになるというのもおかしな話じゃないか？」,,
41029105,24,1,オステルリッツ,「シャンハイさんと一緒にいることで、\n　みなさんの身体にも徐々に変化が現れた可能性はどうでしょう」,,
41029105,25,1,ペイジン,「未知の症状だから、その可能性は確かに否定できないね」,,
41029105,26,1,オステルリッツ,「あとは、わたくし以外のみなさんが触ったモノに、\n　シャンハイさんが反応するフェロモンがつけられていた可能性もありますね」,,
41029105,27,1,ペイジン,「……なるほど、その可能性も否定できない」,,
41029105,28,1,ペイジン,「シャンハイ、ちょっとこの本の匂いを嗅いでみてくれ」,,
41029105,29,1,シャンハイ,「この医学書？\n　本の匂いなんか嗅いで何が分かるんだよ……」,,
41029105,30,1,シャンハイ,「チョコの匂いを感じる……」,,
41029105,31,1,ペイジン,「ちなみにこっちの文学集はどうだ？」,,
41029105,32,1,シャンハイ,「古い紙の匂いがするだけだよ」,,
41029105,33,1,ペイジン,「これで確定だ。フェロモンは本に――\n　しかも、私たちが調べるだろうものにだけ仕込んであったんだ」,,
41029105,34,1,オステルリッツ,「そのようですね。\n　わたくしにだけ反応しなかったことも説明がつきます」,,
41029105,35,1,シャンハイ,「ど、どういうこと？\n　わたし、誰かに罠にはめられちゃったの？」,,
41029105,36,1,ペイジン,「ああ。チョコを売っていた怪しい行商人だろうね。\n　そいつはシャンハイが治療法を求めて\n　この『大賢者の書庫』に来ることを予測していたんだ」,,
