StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
42026202,25,1,プトラ,「そっか、ジョストの練習をするはずが、\n　スィーリアはヘレンズヒルから突風に飛ばされてきたんだね……」,,
42026202,26,1,プトラ,「……って、ジョストってなに？\n　ヘレンズヒルってどこ？」,,
42026202,27,1,,自分の知る限りでは、そのような地名は聞いたことがない。\nそれが、身元不明とされた理由だろうか。,,
42026202,28,1,スィーリア,「……この土地では、ジョストは盛んではないのか」,,
42026202,29,1,スィーリア,「ジョストは、馬を走らせながらすれ違いざまに槍で突き合う\n　騎士のスポーツだ」,,
42026202,30,1,スィーリア,「一瞬の攻防で勝敗が決まるが、\n　勝利を掴むためには日頃の鍛錬と、騎士としての思いが決め手となる」,,
42026202,31,1,クインズウェイ,「そのような競技があるのですか、\n　騎士のスポーツ、かっこいいです……！」,,
42026202,32,1,パディントン,「ジョストで鍛えているからこそ、あれほど強かったんですね！\n　スィーリアさんは、その競技の達人なんですか？」,,
42026202,33,1,スィーリア,「私はあくまでも学生の身、\n　ジョスト選手を養成するウィンフォード学園の学園生だ」,,
42026202,34,1,スィーリア,「先ほどは紛い物の騎士である化け物が捨て置けず、\n　騎士団の馬をユーストンから借り、\n　戦闘に加わらせてもらったのだがな」,,
42026202,35,1,,スィーリアの口から伝えられる耳慣れない言葉、\nそして極めつけは、\n身元不明の彼女が特鉄隊やミストモンスターの存在を知らないこと。,,
42026202,36,1,,異世界からの来訪者である可能性が、非常に高いな。,,
42026202,37,1,スィーリア,「ここは、異世界……やはり、か」,,
42026202,38,1,スィーリア,「ミストモンスターなる化け物の存在を聞いた時点で\n　まさかとは思ったのだ……\n　信じがたいが、受け入れないことには話が進まないだろう」,,
42026202,39,1,プトラ,「でも大丈夫！\n　特鉄隊には、元の場所に戻る方法がちゃんとあるからね」,,
42026202,40,1,スィーリア,「そういう……ものなのか。\n　それならば、こうして気を揉む必要もなさそうだな」,,
42026202,41,1,パディントン,「元から焦っていたようには見えないです。\n　これも、騎士の風格でしょうか……！」,,
42026202,42,1,パディントン,「私だったら重圧で胃が痛くなって倒れてしまいますね」,,
42026202,43,1,プトラ,「堂々と嘘つくな！　何があってもケロッとしてるくせに。\n　あたしはパディントンの胃袋は鉄でできてるって思ってるからね！？」,,
42026202,44,1,パディントン,「鉄分でいっぱいということですか？」,,
42026202,45,1,プトラ,「やかましいわ」,,
42026202,46,1,,過去、特鉄隊は別次元から異世界の者が\n迷い込んできた事例を何度か見てきた。\n人が迷い込む以外にもいくつか不可解な事象が起きたこともある。,,
42026202,47,1,,騎士の姿をした新種のミストモンスターの発生も\n異世界の影響を受けているのかもしれない。,,
42026202,48,1,クインズウェイ,「もしかすると、他の保護対象の方は\n　スィーリアさんの仲間かもしれませんね」,,
42026202,49,1,スィーリア,「なに？　私以外の情報が届いているのか」,,
42026202,50,1,プトラ,「確かに、身元不明って聞いてたし！\n　このままもうひとりをお迎えしに、ニシキに行くんだよね」,,
42026202,51,1,,ああ。真相を確かめるためにも、いち早くニシキへ向かおう。,,
42026202,52,1,スィーリア,「車掌、と言ったか。\n　可能ならば私の同行を認めてもらえないだろうか」,,
42026202,53,1,スィーリア,「あのモンスターが自らと関連があるのならば放っておくことはできない。\n　それに私には、学生会会長として仲間たちを守る責任がある」,,
42026202,54,1,プトラ,「会長！？　だからこんなに冷静で逞しくて、\n　髪の毛つやつやなんだ」,,
42026202,55,1,クインズウェイ,「髪の毛は関係ないような……いえ、\n　人前に立つ者として見た目に気を配っているという場合も\n　あるのかもしれませんね」,,
42026202,56,1,,仲間の安否をすぐにでも確認したい気持ちがあることだろう。\nそれなら、引き渡しの任務に是非ついてきてほしい。,,
42026202,57,1,スィーリア,「感謝する。まだ確信はできないが、\n　ひとつ胸のつかえが下りた心地だ」,,
42026202,58,1,パディントン,「スィーリアさんご案内、了解しました！ \n　それではニシキへ向かって出発進行～！」,,
42026203,1,1,パディントン,「ニシキに到着しました。\n　ここがそのまま待ち合わせ場所に指定されているのですが……」,,
42026203,2,1,,ミストトレインから降りると、\n待ちわびていた様子で、ひとりの少女が駆け寄ってきた。,,
42026203,3,1,？？？,「この大きな鉄道車両、間違いない。\n　あの、みなさんが引き渡しにいらした特鉄隊ですか？」,,
42026203,4,1,パディントン,「はい。見知らぬ土地で不安だったかもしれませんが……\n　あっ、まだ決まったわけじゃないんでした」,,
42026203,5,1,？？？,「その認識で間違いありません。\n　イリスクラウドというこの世界のことは、大方聞いておりましたので」,,
42026203,6,1,龍造寺茜,「龍造寺茜です。至らぬ点はありますが、しばらく世話になります」,,
42026203,7,1,,茜は背筋を伸ばし、深く頭を下げる。\nとてもしっかりとした印象だ、\n彼女も騎士としてジョストで自らを鍛えているのだろうと窺えた。,,
42026203,8,1,,するとその声を聞いたスィーリアが\nミストトレインから降り、近づいてきた。,,
42026203,9,1,,セントイリスで出会ったときは甲冑姿だったが、\n平時はこのような出で立ちで過ごしているそうだ。\nこちらもまた見慣れない、異世界らしいものだった。,,
42026203,10,1,スィーリア,「その声は、やはり龍造寺だったか。\n　どうにか合流を果たせて安堵したぞ」,,
42026203,11,1,龍造寺茜,「スィーリア先輩……！\n　ご無事だったのですね！」,,
42026203,12,1,スィーリア,「私の方こそ心配していた。\n　ただただ、会えて嬉しい」,,
42026203,13,1,龍造寺茜,「ス、スィーリア先輩が、私を心配してくれて……\n　会えて、嬉しいだなんて……！」,,
42026203,14,1,龍造寺茜,「あ、ああ……！\n　せんぱぁい……」,,
42026203,15,1,プトラ,「この空気、いまいち入りづらくなっちゃったね……」,,
42026203,16,1,クインズウェイ,「それに見ていると、なぜか恥ずかしくなってしまいます……」,,
42026203,17,1,パディントン,「ですがおふたりの反応から、はぐれた仲間同士であるとわかりましたよ。\n　事態も１歩前進しましたね」,,
42026203,18,1,,慣れない場所、しかも異世界で、茜は不自由などなかっただろうか。,,
42026203,19,1,龍造寺茜,「――はっ、ご心配ありがとうございます。\n　ですがここニシキは、私の生まれ故郷に雰囲気が近しい」,,
42026203,20,1,龍造寺茜,「食文化や街の意匠にも親しみが持てたことで、\n　落ち着いていられたのが幸いでした」,,
42026203,21,1,龍造寺茜,「もちろん、はじめは異世界という事実に驚きましたが……\n　すぐに保護していただけたこともあり、\n　みなの安否以外は、心配に及びませんでしたから」,,
42026203,22,1,,その仲間についても、すぐに迎えにいく目処は立っている。\n安心してほしい。,,
42026203,23,1,龍造寺茜,「恩に着ます、それを聞いてほっとしました」,,
42026203,24,1,プトラ,「ねえねえ、茜の生まれ故郷ってことは\n　そっちの世界にも、色んな国があるのかな」,,
42026203,25,1,龍造寺茜,「ああ、私はジョストの技術を磨くため、\n　ウィンフォード学園へ留学しているんだ」,,
42026203,26,1,クインズウェイ,「留学ですか、\n　ジョストに掛ける思いの丈が伝わってきますね」,,
42026203,27,1,パディントン,「そう言えば、スィーリアさんが着てらした甲冑、\n　列車に積み込んでいますが、確か全部で３つありましたよね」,,
42026203,28,1,スィーリア,「ああ。訓練に誘うつもりで、みんなの分も用意していたからな。\n　私とともに飛ばされてきたらしい」,,
42026203,29,1,龍造寺茜,「私の鎧をですか？\n　スィーリア先輩に荷物持ちのようなことをさせてしまうなんて……！」,,
42026203,30,1,プトラ,「いやいや、それはどうしようもないでしょ。異世界に飛んでるんだし。\n　ちなみにさ、ウィンフォード学園があるのは\n　どんなところなの？」,,
42026203,31,1,スィーリア,「ヘレンズヒルのことか。\n　龍造寺の言葉に合わせれば、セントイリスの雰囲気に似ている」,,
42026203,32,1,スィーリア,「セントイリスは騎士の姿も多く、空気も美味しい。\n　特に石畳の道を歩いていると、懐かしい気持ちに浸ることができた」,,
42026203,33,1,クインズウェイ,「お気に召したようで光栄です！」,,
42026203,34,1,クインズウェイ,「セントイリスは騎士文化が強い、穏やかながら精強な国です。 \n　平和と彩雲の国とあるように、彩雲神にもっとも愛されている \n　私にとって自慢の故郷なんです！」,,
42026203,35,1,パディントン,「それぞれの世界に、それぞれ似たような国がいくつもあるなんて\n　不思議ですよね～」,,
42026203,36,1,龍造寺茜,「ひとつだけ異なる点と言えば、これだろうか」,,
42026203,37,1,,茜が懐から熊の付け耳を取り出した。,,
42026203,38,1,龍造寺茜,「ニシキには、獣人の方が主に暮らしていると聞いてな。\n　まさに異世界らしいと感じたが、\n　郷に従えという言葉の通り、私も馴染めるように工夫していたんだ」,,
42026203,39,1,プトラ,「あっ、それって熊の耳？\n　貸して貸して～！」,,
42026203,40,1,プトラ,「さっそく茜の頭にっ、と……\n　わあ、かわいい～！」,,
42026203,41,1,スィーリア,「おお……実に愛らしい熊になったな。\n　よく似合っている」,,
42026203,42,1,龍造寺茜,「わ、私が……愛らしい？」,,
42026203,43,1,スィーリア,「む、どうしてすぐに外してしまうんだ。\n　もっとよく見せてくれないか」,,
42026203,44,1,龍造寺茜,「スィーリア先輩、近いです……！\n　あぁ、ぅ、うぁぁぁっ――！！」,,
42026203,45,1,プトラ,「また赤くなってる～」,,
42026203,46,1,パディントン,「わかりました！\n　スィーリアさんは熊が大好きで、\n　茜さんはスィーリアさんのことが大好きなんですね」,,
42026203,47,1,クインズウェイ,「とても、それだけには見えませんが……」,,
42026203,48,1,龍造寺茜,「そ、そうだ……私は、ジョストの選手として、\n　先輩を心から慕っている……だから、そんな、あぁっ……！」,,
42026203,49,1,,……彼女らの甘やかなやり取りはともかく。,,
42026203,50,1,,一通りの挨拶も済んだところで次の動きについて共有しなければ。\n引き受けの任務も、あと一息だ。,,
42026203,51,1,パディントン,「はっ、そうでした。\n　次はフレイマリンに向かいますよ」,,
42026203,52,1,スィーリア,「フレイマリン、とはどこだろうか」,,
42026203,53,1,プトラ,「はいはーい、フレイマリンはあたしの地元！\n　海と太陽の常夏パラダイスだよー」,,
42026203,54,1,クインズウェイ,「そこにも、身元不明者がいると把握しています。\n　スィーリアさんと茜さんの例を見るに、\n　こちらもウィンフォード学園の方でほぼ間違いないでしょう」,,
42026203,55,1,スィーリア,「ということは、その予測通りならば\n　これで全員合流できるわけだな」,,
42026203,56,1,龍造寺茜,「よかった、特に美桜のことが心配だったんだ……。\n　今ごろ、ホームシックならぬ\n　ワールドシックでべそをかいていなければいいが」,,
42026203,57,1,スィーリア,「私は同行をさせてもらっているが、\n　龍造寺はどうする？」,,
42026203,58,1,龍造寺茜,「先輩はこうして私を迎えに来てくれたんです。\n　今度は私も迎える側になりたいです」,,
42026203,59,1,パディントン,「車掌どの、茜さんもご同行とのことですが、\n　いかがでしょう？」,,
42026203,60,1,,問題ない。\nただニシキからは一旦セントイリスを経由する必要がある。\nまずは一旦、セントイリスにある特鉄隊の拠点で休息を取ることにしよう。,,
42026203,61,1,スィーリア,「すまない、何から何まで世話になるな」,,
42026203,62,1,プトラ,「それじゃあまずはセントイリス目指して、\n　出発進行ー！」,,
42026203,63,1,パディントン,「はわわ、それ私の台詞です～！」,,
42026204,1,1,,スィーリア、茜と出会ってから一夜明け、\n彼女らと特鉄隊を乗せたミストトレインはフレイマリンへ向かっていた。,,
42026204,2,1,クインズウェイ,「おふたりとも、昨夜はよく眠れましたか？」,,
42026204,3,1,スィーリア,「おかげさまで、この通りだ。\n　改めて礼を言う」,,
42026204,4,1,,寮に空室があって丁度よかった。\nさて、目的地のフレイマリンに到着したぞ。,,
42026204,5,1,龍造寺茜,「フレイマリン、なるほど……\n　海と太陽の……常夏、パラダイス？　だったか。\n　確かにプトラの言葉に間違いはなかったようだな」,,
42026204,6,1,プトラ,「でしょでしょ？　\n　一段落ついたら、ゆっくり見ていってほしいな～」,,
42026204,7,1,スィーリア,「窓から見える景観や街の人々も、どこか楽しげだ。\n　慣れぬ暑さも吹き飛ぶというもの」,,
42026204,8,1,パディントン,「あっ、体調不良などは無理せず、遠慮なく申し出てくださいね」,,
42026204,9,1,スィーリア,「痛み入るが心配ない。\n　全員が揃うことを思えば、自然と気分も高まるからな」,,
42026204,10,1,クインズウェイ,「フレイマリン軍の方がいらっしゃいますよ。\n　あ、中心にいるのは……？」,,
42026204,11,1,スィーリア,「……希咲だ、間違いない」,,
42026204,12,1,希咲美桜,「スィーリア先輩っ、茜ちゃーん！」,,
42026204,13,1,龍造寺茜,「美桜！　やはり美桜だったか！」,,
42026204,14,1,希咲美桜,「ふえええ、会いたかったよ～」,,
42026204,15,1,,フレイマリン軍の担当者に連れられた少女――希咲美桜は、\n茜にぎゅっと抱きつき再会に安堵している。,,
42026204,16,1,龍造寺茜,「私もだぞ、ふふ。大事ないようで幸いだ」,,
42026204,17,1,希咲美桜,「みんなに何かあったらどうしようって、ずっと気になって\n　あんまり眠れなかったよ～」,,
42026204,18,1,スィーリア,「私も混ぜてもらいたいところだが、積もる話は後だ。\n　まずは世話になっている特鉄隊と顔合わせをしなければ」,,
42026204,19,1,希咲美桜,「そうですよね。了解です！」,,
42026204,20,1,,スィーリアに敬礼のポーズを取った美桜は、こちらへと向き直った。,,
42026204,21,1,希咲美桜,「車掌さん、はじめまして。希咲美桜です！\n　スィーリア先輩と茜ちゃんに会わせてくれて、ありがとうございます！」,,
42026204,22,1,,特鉄隊のことも聞いているようだ。\n寝不足だと言っていたが、顔には活気がみなぎっており\nはつらつとしているな。,,
42026204,23,1,龍造寺茜,「なにせいつも明るく、常に前向きなのが美桜の強みだからな」,,
42026204,24,1,希咲美桜,「茜ちゃん、それじゃあわたしが何にも考えてない能天気みたいだよ。\n　みんなを心配してたって言ったでしょ？」,,
42026204,25,1,龍造寺茜,「だが、きっと会えると信じて疑わなかっただろう。\n　そういうところだ」,,
42026204,26,1,希咲美桜,「もう、恥ずかしいよ～。\n　図星なんだもん」,,
42026204,27,1,スィーリア,「私たち同様、いきなり見知らぬ場所へ飛ばされて\n　さぞ戸惑っただろう。よくぞ気丈でいてくれたな」,,
42026204,28,1,希咲美桜,「はい。地元の方々にすぐ見つけてもらったし、\n　お料理作ったり、けっこう楽しくできたんです」,,
42026204,29,1,クインズウェイ,「茜さんもおっしゃっていましたが、\n　そのような形で騎士としての強さを保てることが、\n　美桜さんの良さなのでしょうね」,,
42026204,30,1,希咲美桜,「うーん、騎士としての、かぁ……」,,
42026204,31,1,クインズウェイ,「あっ……すみません。\n　私、何か失礼なことを……？」,,
42026204,32,1,希咲美桜,「そうじゃないです！\n　わたし……元々、普通科の学生だったから」,,
42026204,33,1,龍造寺茜,「それが些細な勘違いから、いきなり経験もないまま\n　ジョストの試合をすることになって、な」,,
42026204,34,1,希咲美桜,「あはは、話すと長くなっちゃうから\n　また今度ね」,,
42026204,35,1,プトラ,「ええ～、もったいぶっちゃってー。\n　気になるなぁ」,,
42026204,36,1,希咲美桜,「それでねそれでね、特鉄隊のみなさんにもご馳走したくて！\n　待ち合わせの前に作ってきたんですよ」,,
42026204,37,1,,美桜が弁当箱を差し出す。\nちょうど小腹がすいたところだ、全員でいただこう。,,
42026204,38,1,パディントン,「わあ、おいしそうなサンドウィッチです！\n　いただきま～す。……んん～！」,,
42026204,39,1,,パディントンが頬張るサンドウィッチの中には、\nフレーク状にした魚の身が具材に使われている。,,
42026204,40,1,クインズウェイ,「車掌さん、こちらのおにぎりの具材は何かご存じですか？\n　何やら、海藻と小さな小魚なのは見て取れるんですが」,,
42026204,41,1,,これは昆布としらすだ。\nそれぞれ、ダシに使ったり、ご飯のお供にしたりと非常に美味しい食材だ。,,
42026204,42,1,クインズウェイ,「なるほど、お米に合うならパンにも……というわけですね。\n　美桜さんの確かな料理のセンスが窺えます」,,
42026204,43,1,希咲美桜,「えへへ、フレイマリンの新鮮な魚介を盛り込んでみました～」,,
42026204,44,1,プトラ,「どれも食欲をそそるな～、\n　じゃああたしは、この……中が薄ピンクのサンドウィッチ！　はむ……」,,
42026204,45,1,プトラ,「っ、ん……く、うぅんん……！？」,,
42026204,46,1,クインズウェイ,「プトラさん！？　突然どうしたのですか？」,,
42026204,47,1,プトラ,「ん、ぅぅ……しょっぱいのと、甘いのと、あと不思議な触感で……\n　ああぅ……口の中が……芸術的に……！　がくり」,,
42026204,48,1,,このサンドウィッチの具材には、何が使われているんだ？,,
42026204,49,1,希咲美桜,「えっと、たしか塩辛と生クリームと、隠し味に――」,,
42026204,50,1,,いま『たしか』って言わなかったか……？\nひとまずわかった、もう大丈夫だ。,,
42026204,51,1,龍造寺茜,「やはり忍ばせていたか……美桜スペシャル」,,
42026204,52,1,クインズウェイ,「忍ばせていたとは？」,,
42026204,53,1,龍造寺茜,「料理が得意な美桜だが、ときどきアレンジを施して振る舞うことがあるのだ。\n　それが何とも独創的で……」,,
42026204,54,1,,では、プトラは美桜のクリエイティビティに深く触れて\n衝撃を受けてしまったということか。,,
42026204,55,1,スィーリア,「ふ……言い方を変えれば、そうなるだろうな」,,
42026204,56,1,スィーリア,「……ところで、先ほどから水野の姿が見当たらないのだが。\n　希咲、彼はどこにいるのだ？」,,
42026204,57,1,希咲美桜,「えっ……貴弘くんも、特鉄隊と一緒にいるんじゃなかったの？」,,
42026204,58,1,,その名前は、初めて耳にした。\nまだ他にも仲間がいるのか？,,
42026204,59,1,龍造寺茜,「……いま一度、認識を共有する必要があるな」,,
42026204,60,1,,特鉄隊には身元不明者の情報が３名分寄せられていた。\nそれがスィーリア、茜、美桜である。,,
42026204,61,1,,そのため、この任務で無事に全員揃うものだとばかり思っていたが……。,,
42026204,62,1,スィーリア,「いや……ヘレンズヒルでは水野もその場に居合わせていてな。\n　私たちと同じように、突風に巻き込まれてしまった」,,
42026204,63,1,希咲美桜,「でもわたし、貴弘くんを見たって人の話、\n　フレイマリンではまだ聞いてないよ？」,,
42026204,64,1,龍造寺茜,「ニシキでも、そのような情報は伺っていない」,,
42026204,65,1,スィーリア,「セントイリスで保護されたのも、私だけだ。……水野はまだ、\n　３ヶ国のうちのどこかで遭難しているということか……？」,,
42026204,66,1,龍造寺茜,「それも、水野がこのイリスクラウドにいるという仮定上での話だ」,,
42026204,67,1,希咲美桜,「そんな……貴弘くん……」,,
42026204,68,1,,いや、まだ当ては２つある。\nそうだろう、パディントン。,,
42026204,69,1,パディントン,「えっ、そうなんですか？\n　どういうことでしょう、車掌どの」,,
42026204,70,1,,……その締まらなさも、茶目っ気のある彼女の魅力ということにしておこう。\nそっと耳打ちをして、続きを促す。,,
42026204,71,1,パディントン,「はっ、そういうことですね。こほんっ……」,,
42026204,72,1,パディントン,「特鉄隊の見立てでは、貴弘さんは\n　ヴェルフォレット、もしくはアイゼングラートにいるものと思われます」,,
42026205,1,1,パディントン,「特鉄隊の見立てでは、貴弘さんは\n　ヴェルフォレット、もしくはアイゼングラートにいるものと思われます」,,
42026205,2,1,スィーリア,「それは……国名か？」,,
42026205,3,1,,その通りだ。地図を広げて確認してもらおう。,,
42026205,4,1,パディントン,「これです。イリスクラウドには、みなさんがいらした３ヶ国の他、\n　もう２ヶ国の国があります」,,
42026205,5,1,パディントン,「深緑と魔法の国、ヴェルフォレット。\n　そして雪と鋼鉄の国、アイゼングラートです」,,
42026205,6,1,希咲美桜,「そこに貴弘くんがいるかもしれないんだ……」,,
42026205,7,1,,彼も3人と同様の事態に巻き込まれたことを鑑みると\nイリスクラウドのどこかにいる可能性は高い。,,
42026205,8,1,龍造寺茜,「なら、現地に行って水野の手掛かりを探すほかない……！」,,
42026205,9,1,,では、これより特鉄隊はヴェルフォレットへ向かう。\nと言っても、まず保護した３人を拠点まで送り届けるのが先決だが。,,
42026205,10,1,スィーリア,「その必要はない。\n　水野の捜索ならば、我々も引き続き同行させてもらいたい」,,
42026205,11,1,希咲美桜,「うん、わたしたちも貴弘くんを探したいもんね」,,
42026205,12,1,パディントン,「みなさんがいれば心強いですね。\n　早速出発しましょう！」,,
42026205,13,1,,……それは難しいな。,,
42026205,14,1,クインズウェイ,「難しい……それは、みなさんを同行させられないということですか？」,,
42026205,15,1,プトラ,「どうして！？　みんなその貴弘って子が心配なんだよ！」,,
42026205,16,1,パディントン,「あ、プトラさん、復活したんですね。\n　おはようございます」,,
42026205,17,1,プトラ,「おはよ。\n　……え、あれ、復活ってなんのこと？\n　なんか記憶が飛んでるような……」,,
42026205,18,1,パディントン,「気のせいです！\n　きっと素敵な夢でも見てたんですよ」,,
42026205,19,1,龍造寺茜,「車掌さん、差し支えなければ\n　理由を聞かせてもらえますか」,,
42026205,20,1,,ここから先は、本格的な捜索活動となる。\n各国の駐屯地で合流すれば良かったこれまでとは、危険性が段違いなのだ。,,
42026205,21,1,,昨日出現した、騎士型ミストモンスターの襲撃を受ける懸念もある。\n現状での対抗戦力がクインズウェイとプトラのみである以上、\n皆の安全を保障しきれない。,,
42026205,22,1,龍造寺茜,「人の心配をする前に、まずは自分たちの心配をせよ。\n　ということか」,,
42026205,23,1,,特鉄隊として、保護するという責任が第一だ。\nここから先の危険には晒せないのだと、理解してほしい。,,
42026205,24,1,希咲美桜,「そっか、そういうことなら……。\n　スィーリア先輩、茜ちゃん……」,,
42026205,25,1,,３人は顔を見合わせて、一様にこくりと頷いた。,,
42026205,26,1,希咲美桜,「そういうことならわたしたち、\n　尚更ついていきたいです！」,,
42026205,27,1,クインズウェイ,「美桜さん……！」,,
