StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
42015202,43,1,百代,「まあちょっとは運動になったかにゃん。にゃんにゃん」,,
42015202,44,1,由紀江,「モモ先輩っ！」,,
42015202,45,1,百代,「おっ、まゆまゆ！　無事だったか。良かった。\n　いくらお前とはいえ、謎の場所だったから、心配してたぞ」,,
42015202,46,1,燕,「えっと、そちらは？」,,
42015202,47,1,由紀江,「あっ、私を助けてくれたんです」,,
42015202,48,1,パディントン,「はい！　こちらは連合軍所属特鉄隊の指揮をとられている車掌どのです。\n　私は副官のパディントン、\n　こちらがトレインナイトのヴィヴィアンさんです！」,,
42015202,49,1,燕,「とく、てつ……たい？　特鉄隊と書くのかな。トレイン……ナイト」,,
42015202,50,1,百代,「なんだかわからないが、まゆまゆが世話になったみたいだな。礼を言うぞ。\n　私は川神百代。\n　武器は拳ひとつ、かわゆい女の子とお茶を飲むのが好きな美少女だ」,,
42015202,51,1,燕,「松永燕だよ、粘り強さには一家言あるお年頃！　よろしくねん。\n　それより、あなたたちの名前の感じ……ここは日本じゃないの？」,,
42015202,52,1,パディントン,「ここはニシキの、外れのほうですよ」,,
42015202,53,1,ヴィヴィアン,「まゆっちといい、何か違和感があると思ってたけど……。\n　ねえ、何が起こったのか詳しく教えてくれない？」,,
42015202,54,1,百代,「何が起こったのかなんて、こっちが聞きたいくらいさ。\n　いきなり、すごい光で何も見えなくなって、なぁ？」,,
42015202,55,1,燕,「気がついたら、その先の岩場に倒れてたの。\n　見たこともない風景だし、この場所にまったく心当たりもないんだよね」,,
42015202,56,1,パディントン,「車掌どの。これ、まるでゲートみたいですね。\n　異界と繋がる何かが、皆さんに作用したのではないでしょうか」,,
42015202,57,1,,まさか……。\nいや、でも確かにそう考えれば説明がつく。,,
42015202,58,1,百代,「なんだ、それは」,,
42015202,59,1,パディントン,「まったく別の世界と一時的に接続してしまう……という現象です」,,
42015202,60,1,ヴィヴィアン,「とにかく、他にも仲間がいるんでしょう？\n　まずはその人たちを探し出さなきゃいけないわね」,,
42015203,1,1,,ニシキ郊外で任務中に遭遇した、謎の人物。\nおそらくゲートに近い現象が発生し、\n別の世界から突然転移してしまったのではと思われた。,,
42015203,2,1,,まずは一刻も早く、彼女たちの仲間を発見すべく\n捜索活動に乗り出したのだが……。,,
42015203,3,1,パディントン,「車掌どの、このまま捜索を継続するということでよろしいですか？」,,
42015203,4,1,,ああ。どういう状況にあるかわからないし、\n早めに合流を目指したほうが安全だと思う。,,
42015203,5,1,百代,「悪いな。まあ、残り４人のうち３人は、大抵の敵では怯むこともないだろうが」,,
42015203,6,1,由紀江,「そうですね。大和さん以外はみんな、腕に覚えがある人ばかりですし」,,
42015203,7,1,百代,「しかも私お墨付きのかわいこちゃん揃いだ！\n　もちろんここにいる２人も、なっ」,,
42015203,8,1,燕,「うわっと！　モモちゃんだって最強武神美少女だしね～」,,
42015203,9,1,ヴィヴィアン,「そう言えば、百代たちもすごかったわよね。\n　あなたたちの世界じゃ、あれが当たり前だったりするの？」,,
42015203,10,1,燕,「私たちは強者が集まる川神という街にある\n　川神学園の学生とか、関係者なの。\n　私たちの世界でも特殊な環境だよ」,,
42015203,11,1,百代,「しょっちゅう決闘が起きてるからな」,,
42015203,12,1,パディントン,「決闘！？」,,
42015203,13,1,燕,「お互いにワッペンを投げつけ合ったら、決闘開始の合図だよ。\n　まあ内容はそのときによって、いろいろなんだけど」,,
42015203,14,1,パディントン,「はわわ……そんな学園に私が入ったら、３日も持たない気がします……！」,,
42015203,15,1,,あれ？　でも４人のうち３人は、って……。\n残りの１人は川神学園の人じゃないってことか。,,
42015203,16,1,百代,「いや、れっきとした川神学園の学生だ。\n　全員が全員、戦闘向きってわけじゃないしな」,,
42015203,17,1,由紀江,「大和さんは知略に長けているタイプだと思います」,,
42015203,18,1,燕,「あと異常に広い人脈ね」,,
42015203,19,1,百代,「直接やりあうだけが戦いじゃない。作戦を練って、味方を最大限に活かす。\n　それが大和の戦い方なんだよ」,,
42015203,20,1,パディントン,「どことなく、車掌どのに似ていますね」,,
42015203,21,1,,確かに、自分もミストモンスターと正面切って戦えるわけではない。\nトレインナイトのみんなの実力をいかに発揮させるかが、自分の仕事だ。,,
42015203,22,1,,しかし、だとするとこの現状は……。,,
42015203,23,1,百代,「ああ、回避能力も高い方だが早く合流するに越したことはない。\n　先を急ぐぞ」,,
42015203,24,1,燕,「あっ、あそこ！　崩れた石が山になってる！」,,
42015203,25,1,由紀江,「誰かが生き埋めになってるんでしょうか！」,,
42015203,26,1,ヴィヴィアン,「急いで掘り出しましょう！」,,
42015203,27,1,,やっぱり誰かいる。\n大丈夫か、しっかりしろ！,,
42015203,28,1,弁慶,「ん……？　ああ、よかった。見つけてもらえた」,,
42015203,29,1,燕,「弁慶！？　自力で出てこないってことは、……だらけてたでしょ」,,
42015203,30,1,弁慶,「こうして見つけてもらえたら、誰かが掘り出してくれるかなって」,,
42015203,31,1,ヴィヴィアン,「なんて受け身な人なの……」,,
42015203,32,1,百代,「弁慶ちゃん、ひとりだけか？」,,
42015203,33,1,弁慶,「うん、そうだけど……って、え、もしかして、\n　はぐれたのって私だけじゃないの？」,,
42015203,34,1,由紀江,「まだマルギッテさん、最上さん、それに大和さんと合流できていません」,,
42015203,35,1,弁慶,「そんなにみんなバラバラになってたなんて……。\n　しかも、大和までいないとは」,,
42015203,36,1,燕,「鋭意捜索中なんだ、弁慶が見つかってよかったよん」,,
42015203,37,1,弁慶,「そっか……。そう言えば主はいなかった、よね？」,,
42015203,38,1,燕,「義経？　うん、いなかったね」,,
42015203,39,1,弁慶,「これで主まで来ていたら、\n　私の心労が大変なことになってたよ……」,,
42015203,40,1,ヴィヴィアン,「主って？」,,
42015203,41,1,燕,「この弁慶は、源義経って人の家来なんだ」,,
42015203,42,1,パディントン,「学生なのに家来とかあるんですね。\n　騎士の家柄とかなんでしょうか？」,,
42015203,43,1,由紀江,「あ、いえいえ、特殊なケースですよ。義経さんも弁慶さんも、\n　オリジナルの関係性を引き継いだから、そういう間柄になっているだけで」,,
42015203,44,1,弁慶,「『武士道プラン』っていう過去の名だたる武将のクローンを\n　作るっていう計画があって、私と主はオリジナルが主従関係を……」,,
42015203,45,1,パディントン,「クロー……ン……？」,,
42015203,46,1,弁慶,「これを説明するには川神水が圧倒的に足りない……。グビッ。\n　要するに、えっと、先祖が有名な武将で」,,
42015203,47,1,パディントン,「先祖代々、仕えてきたってことですか？　なんとなくわかりました。\n　私とヴィクトリアみたいなものかもしれませんね」,,
42015203,48,1,,たぶん、そんな感じの理解でいいんじゃないかな。\n確かにパディントンが行方不明になったとき、\nヴィクトリアがどうなるか……想像できる気がする。,,
42015203,49,1,百代,「しかし……最初にいた場所の周辺は、これでひととおり探したはずだ。\n　マルギッテたちはともかく、大和も見つからないとは」,,
42015203,50,1,燕,「見知らぬ世界でひとりぼっちの状況で、\n　大和クンが意味もなくひとりでフラフラするはずないよ」,,
42015203,51,1,弁慶,「つまり、ひとりじゃない……一緒だから、行動を起こしたってこと？」,,
42015203,52,1,百代,「大和め、弟のくせにお姉ちゃんのところに駆けつけてこないとは\n　だめな弟だ。私たちを放っておいても死にはしない、\n　という判断もわかるけど、全員合流するのがベストだろうに」,,
42015203,53,1,パディントン,「強いから放っておいても大丈夫だろう、って判断するということは……\n　他に何か優先すべきことがあった、ってことですね」,,
42015203,54,1,ヴィヴィアン,「或いは、そもそも大和の意志で移動していないか――」,,
42015203,55,1,パディントン,「いずれにしても、もう日が落ちます。夜間の捜索は危険です」,,
42015203,56,1,百代,「わかった。あとは任せてくれ。私が探そう」,,
42015203,57,1,ヴィヴィアン,「だめよ、危険だわ！」,,
42015203,58,1,由紀江,「モモ先輩、ここは異世界。先輩が動く事で何が起こるかわかりません。\n　一旦この人たちに従うべきじゃないでしょうか」,,
42015203,59,1,百代,「うぐっ……正論刀」,,
42015203,60,1,,すまない。これは自分の判断ミスだ。\n応援を呼んでくる時間があるなら一刻も早い発見を、と考えたのだが、\nこういう結果になるなら、増員して捜索するべきだった。,,
42015203,61,1,百代,「……いや、車掌。お前の責任じゃない。\n　そもそも、得体のしれない私たちに、ここまでしてくれたんだ。\n　責めるどころか、礼を言う立場だよ」,,
42015203,62,1,燕,「モモちゃんも車掌さんたちに\n　迷惑かけまいとしての行動だとは思うんだけど、\n　単独行動は控えるよーに！　ね？」,,
42015203,63,1,百代,「……モモ、わかった！」,,
42015204,1,1,燕,「こ、これって電車？　ううん、蒸気機関車みたいな感じかな……」,,
42015204,2,1,百代,「たぶん、私たちの世界にあるのとは原理は違うんだろうけど」,,
42015204,3,1,由紀江,「うわっ、う、動き出しましたよ……！！」,,
42015204,4,1,ヴィヴィアン,「みんな、せっかくミストトレインに乗ったんだし、\n　記念ってことで。はい、これ」,,
42015204,5,1,弁慶,「ん？　なにこれ。もしかして、お弁当？」,,
42015204,6,1,ヴィヴィアン,「エキベンっていうの。\n　私たちの仲間が用意してくれていたんだけど、いくつか予備があったから。\n　本当においしいのよ？　口にあえばいいんだけど」,,
42015204,7,1,百代,「おいしそうじゃないか、\n　美少女もお腹がすいたら力が出ないのは世界共通だしな」,,
42015204,8,1,由紀江,「異世界なのに、まさか駅弁があるとは思いませんでしたね」,,
42015204,9,1,燕,「じゃあ私から、お返しにこれ！」,,
42015204,10,1,パディントン,「これはなんですか……はわっ！？」,,
42015204,11,1,,強烈な匂いがする。\nこれはもしかして……。,,
42015204,12,1,燕,「じゃーん！　納豆！　しかも松永納豆だよ！\n　せっかくこんなに遠いところまで来たんだから、\n　ちゃんとアピールして帰らないとね」,,
42015204,13,1,パディントン,「ええ、車掌どの。確かニシキのとある地域の名産だったかと……」,,
42015204,14,1,百代,「異世界と言っても、駅弁といい共通点はそれなりにあるもんだな」,,
42015204,15,1,由紀江,「特に食事の面で共通しているのはありがたいですね」,,
42015204,16,1,燕,「確かに……。わけのわかんないモンスターの肉を生でバリボリやってたら\n　ここで過ごしていく自信がないよん。納豆との食べあわせ的な意味で」,,
42015204,17,1,弁慶,「む……ということは、川神水に似たなにかもあるかもしれない……。\n　みんなと合流できたら、それを探しに行くのもいいかも……」,,
42015204,18,1,パディントン,「川神水？　それって、いま弁慶さんが飲んでいるお水ですか？」,,
42015204,19,1,弁慶,「そう。持ち歩いていた分しか手元にないから、\n　代わりが見つかるまでは大事に飲まないとね。グビィイ」,,
42015204,20,1,由紀江,「そう言えば、ここがどんな世界なのかも、まだよくわかっていませんね。\n　大和さんたちを探すのに夢中で、気にしていませんでした」,,
42015204,21,1,,パディントン、頼めるか？,,
42015204,22,1,パディントン,「おまかせください！\n　ここはイリスクラウドという大陸で、５つの国に分かれています」,,
42015204,23,1,パディントン,「世界はあちこちが霧に覆われていて、人々に様々な災いをもたらします。\n　その最たる例が、先ほど皆さんも遭遇したミストモンスターの存在です」,,
42015204,24,1,パディントン,「私たちは５ヶ国の連合軍に所属する特鉄隊という組織で、\n　各国から選抜されたメンバーなんです」,,
42015204,25,1,パディントン,「ここにおられる車掌どののもと、\n　霧を晴らすため、日夜、奮闘しているのです」,,
42015204,26,1,百代,「おお！　世界の敵と戦ってる、ってわけか。\n　熱くていいじゃないか。ヒーローものっぽい雰囲気だな」,,
42015204,27,1,,ヒーローと呼ばれるようなものではない。\nこの世界にとって幻霧は切実な問題。霧を晴らすことは全人類の悲願。\n特鉄隊はそれを達成するために結成された。\n霧を晴らすのが仕事であり、使命だ。,,
42015204,28,1,百代,「私たちが来たついでに、まとめてぶっ飛ばして霧を晴らしてやる……\n　と言いたいとこだけど、そう簡単な話じゃないんだろうな」,,
42015204,29,1,燕,「悪者が暴れているだけならともかく、霧の発生の原因とか\n　色々わからないと解決するのは大変そうだねえ」,,
42015204,30,1,パディントン,「幻霧とは、人を惑わし、様々な超常現象を引き起こします。\n　強い兵を送れば問題を解決できる、というわけではありません」,,
42015204,31,1,パディントン,「それに、幻霧の中にはミストモンスターが出現します。\n　人やケモノと違って、その特性は様々です。\n　歴戦の猛者でもまったく歯が立たない凶悪なモノもたくさんいるんですよ」,,
42015204,32,1,百代,「ミストモンスターか……」,,
42015204,33,1,,大和のことが心配なんだな。\n大丈夫、明日は他の部隊にも情報を共有して、捜索してもらう。,,
42015204,34,1,由紀江,「ありがとうございます。\n　私たちだけでは、どうにもならなかったので助かります」,,
42015204,35,1,百代,「恩に着る。でも、いいのか？　何か目的があって行動していたんだろ？\n　あんな寂しい場所、散歩しに行くところじゃない」,,
42015204,36,1,ヴィヴィアン,「大丈夫よ。私たちの任務は、あの近辺に保管されている貴重品の警備なの。\n　その貴重品が狙われているっていう情報があって……。\n　だから、捜索活動と並行できるわ」,,
42015204,37,1,燕,「なるほど、それなら確かに……でも、ミストモンスターだけじゃなくて、\n　そういう大事なものを狙う悪党もいるんだね」,,
42015204,38,1,弁慶,「人が存在する限り、悪は無くならないさ。\n　ふふ、どう？　これ誰かの真似」,,
42015204,39,1,百代,「なら、大和たちと合流できたあとは、\n　そいつらをとっつかまえる手伝いをしようじゃないか。\n　お礼代わり、ってことで」,,
42015204,40,1,由紀江,「それ、いいアイディアですね。\n　してもらうばかりでは、心苦しいですから」,,
42015204,41,1,燕,「貴重品を狙う不届き者を成敗だ！　全員お縄につけーい！　ってねん」,,
42015204,42,1,パディントン,「そうですね……ただ、情報からすると、\n　狙っているのはおそらく……」,,
42015205,1,1,百代,「ふぁあああ……おはよう」,,
42015205,2,1,由紀江,「モモ先輩、昨日はよく眠れ……てそうな、なさそうな微妙な塩梅ですね」,,
42015205,3,1,ヴィヴィアン,「……やっぱり大和が心配で？」,,
42015205,4,1,百代,「気にならないって言ったら嘘だけど\n　あいつは大丈夫だと思う。私の弟、だし」,,
42015205,5,1,由紀江,「私たちは……“ファミリー”ですからね」,,
42015205,6,1,,血の繋がりが無かったとしても、家族同然ということだろう。\n落ち着いてはいるようだが……。,,
42015205,7,1,百代,「まあ、なんとかなるさ！　焦っても逆効果だ。\n　車掌、すまないが引き続き力を貸してくれ」,,
42015205,8,1,由紀江,「車掌さん、お言葉に甘える形になりますけど、ご協力お願いします」,,
42015205,9,1,,もちろん。\nできる限りのことはするつもりだ。,,
42015205,10,1,燕,「大和クンだけじゃなくて、他の二人だって、\n　なんとかできるだろうってだけで、\n　放っておいていいと思ってるわけじゃないし」,,
42015205,11,1,弁慶,「ただ……昨日のあのだだっ広い場所をひたすら歩くっていうのは、\n　ちょっと効率が良くないよねぇ」,,
42015205,12,1,燕,「うん、確かに弁慶のいうとおり。取っ掛かりになる\n　何かが見つかればいいんだけど……」,,
42015205,13,1,パディントン,「た、大変ですーっ！」,,
42015205,14,1,ヴィヴィアン,「パディントン？　どうしたのよ、朝からそんなに騒いで」,,
42015205,15,1,パディントン,「『古代の機械部品』の保管場所付近で、\n　小規模な爆発が起きているそうです！\n　もしかすると、部品を狙う何者かの襲撃かもしれません！」,,
42015205,16,1,ヴィヴィアン,「なんですって！」,,
42015205,17,1,,現場に急ごう。\n百代たちには悪いが……。,,
42015205,18,1,百代,「なに言ってる。私たちも行くに決まってるだろ」,,
42015205,19,1,燕,「それこそ手がかりになるかもしれないし！」,,
42015205,20,1,燕,「爆発音が聞こえる！　あっちだね！」,,
42015205,21,1,パディントン,「保管庫はすぐそこです！　急ぎましょう！」,,
42015205,22,1,ヴィヴィアン,「はっ……！　あ、あれは」,,
42015205,23,1,,――ドッガン団！,,
42015205,24,1,パディントン,「はわわ、やっぱり……！\n　なんとなくそんな気はしていたんですが……」,,
42015205,25,1,弁慶,「あ、ちょっと、全員逃げちゃったけど？」,,
42015205,26,1,百代,「あれが例の悪者か？\n　逃げ足だけは早いようだけど、骨のない奴らだな」,,
42015205,27,1,弁慶,「まあ楽できていっか」,,
42015205,28,1,松風,「イイゾー！\n　どんどん追っ払って車掌さんたちにいいところ見せてけ、まゆっち！」,,
42015205,29,1,ヴィヴィアン,「また腹話術……」,,
42015205,30,1,燕,「ああ、なるほど。この保管庫の扉を壊そうとして、\n　爆発させてたってわけね」,,
42015205,31,1,パディントン,「そのようですね。でも、保管庫の扉は頑丈ですから。\n　ちょっとやそっとの爆発なんかじゃ、びくともしないんです！」,,
42015205,32,1,弁慶,「この保管庫、パディントンが作ったの？」,,
42015205,33,1,パディントン,「いいえ！　まったく関係ありません！」,,
42015205,34,1,由紀江,「じ、じゃあなんで威張ってんねん！」,,
42015205,35,1,パディントン,「なんとなく、その場の雰囲気です！」,,
42015205,36,1,松風,「スゲェよ、まゆっち！！　ボケにきっちり突っ込んであげるのは、\n　円滑なコミュニケーションの第一歩！！」,,
42015205,37,1,ヴィヴィアン,「パディントンはボケたつもりじゃないだろうけどね……」,,
42015205,38,1,,……ん？　扉の隙間に、紙が挟まってるぞ？\nなんてことない白紙のようだが……。,,
42015205,39,1,パディントン,「鍵も、ずいぶん傷んではいるようですね。\n　車掌どの、ここは念のために中を開けて、\n　無事かどうか確かめたほうがいいかもしれませんね」,,
42015205,40,1,,そうだな。念には念を入れておこう。,,
42015205,41,1,百代,「……さっきの逃げ足……。待てよ、まさか……」,,
42015205,42,1,,よし、鍵を開けた。扉を開くぞ……。,,
42015205,43,1,燕,「――っ！？　ダメ！！　扉を閉めて！！」,,
42015205,44,1,パディントン,「はわわ！？　こ、これは煙！？」,,
42015205,45,1,,あたり一面、白っぽい煙が立ち込め、視界が奪われる。\n明らかにこれは罠だ。,,
42015205,46,1,弁慶,「煙幕弾だ……気配を研ぎ澄ませないと」,,
42015205,47,1,,ヴィヴィアン、魔法で風を起こすんだ！,,
42015205,48,1,ヴィヴィアン,「わかったわ、車掌さん！　みんな、気をつけて！」,,
42015205,49,1,パディントン,「え……ええっ……！？　燕さん！？」,,
42015205,50,1,,ヴィヴィアンの魔法で煙を吹き散らすと、\n扉に入ろうとする軍服姿の女性を、燕がすんでのところで防いだまま、\n睨み合っている姿があった。,,
42015205,51,1,燕,「ふっ……私の平蜘蛛を受け切るなんて……。\n　なかなかやるね。マルギッテ」,,
42015205,52,1,マルギッテ,「そちらこそ、さすがは松永燕。気配を察知しましたか。\n　殺気は抑えていたつもりでしたが」,,
42015205,53,1,由紀江,「マルギッテさん……！？　どういうことですか！？」,,
42015205,54,1,Dr.グローリア,「くぅーっ、あとちょっとだったのに！」,,
42015205,55,1,パディントン,「Dr.グローリアさん！」,,
42015205,56,1,Dr.グローリア,「防がれはしましたけど、さすがは異世界の軍師。\n　シンプルだけど、とっても効果的な作戦ですわ」,,
42015205,57,1,弁慶,「異世界……それに、軍師って、まさか」,,
42015205,58,1,ウィスパー,「にひひ、見てくださいよ、グロりん。特鉄隊のあの顔。\n　これは完璧に裏をかいたでやんすね」,,
42015205,59,1,ブライト,「しかし『古代の機械部品』の入手は完了しておりませんぞ、マスター」,,
42015205,60,1,旭,「その通り。目的を遂行するための次の一手が必要よ」,,
42015205,61,1,燕,「旭ちゃん！？　それに……」,,
42015205,62,1,マルギッテ,「どうする、我らが軍師――直江大和よ」,,
