StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
41027103,6,1,ヨシノ,「意外と動きが早くて、\n　いつだって臨戦態勢というかんじだね」,,
41027103,7,1,マキ,「岩もただの岩、違う。師匠の呪術で強化されている。\n　正面から力比べしたら、さすがに鬼人のマキでも敵わない」,,
41027103,8,1,,初代シモアマヅの作り出した岩の巨人は、\nそこらのゴーレムとは比べるべくもないほどに強大に見える。,,
41027103,9,1,,ヨシノもマキも戦闘という点において\nかなりの強さを誇るわけだが、果たして大丈夫なのだろうか。\nそして岩の巨人に掴まれたら振り出しに戻ると言っていたが、\nそれ以前の問題として無事でいられるのだろうか……？,,
41027103,10,1,シモアマヅ,「私は車掌さんに忠告したわよ。\n　それでも行こうと言ったのはあなたなんだから、もう覚悟を決めなさい。\n　母のことだから、入ってきた岩扉はもう開かないわ」,,
41027103,11,1,初代シモアマヅ,「それじゃ母はごーるで待ってる。\n　皆、楽しむ。観光気分」,,
41027103,12,1,ヨシノ,「おおー、呪術を巧みに利用して、\n　一瞬で岩の巨人の間をすり抜けていった」,,
41027103,13,1,シモアマヅ,「きっと母なりに見本を示してみせてくれたのよ。\n　あの動きが私たちに出来るかは別としてね」,,
41027103,14,1,マキ,「今のマキには難しい。でも勉強になる。\n　さっきの師匠の動き、いつかマキも会得する。\n　だから勉強。そしてこの場を脱出」,,
41027103,15,1,シモアマヅ,「では三人で連携して抜けるわよ。\n　この中で最も力のあるマキが先頭、\n　私が車掌さんを結界で守りつつマキを援護するから、\n　ヨシノは最後尾で死角をフォローして頂戴」,,
41027103,16,1,ヨシノ,「完璧なぷらん。\n　ヨシノ、任されました」,,
41027103,17,1,マキ,「承知。しーちゃんの案、素敵。\n　先頭はマキ。皆あとに続くのだ」,,
41027103,18,1,,シモアマヅが作戦を伝え終わるのとほぼ同時に、\n岩の巨人たちがこちらを見つけて一斉に襲い掛かってくる。,,
41027103,19,1,,初代シモアマヅの岩戸ツアー・呪術師コースの開幕である――,,
41027103,20,1,,ーーーー,,
41027103,21,1,シモアマヅ,「まさか魔力を吸われる場所だったとは予想外だったわ」,,
41027103,22,1,ヨシノ,「だからこんなに疲れるんだね。\n　本気で呪術師のためのコースじゃありませんか」,,
41027103,23,1,マキ,「限界。マキは二人ほど魔力のコントロールできない。\n　だから吸われっぱなし。疲労が限界……」,,
41027103,24,1,,そんな状態で岩の巨人たちの攻撃を潜り抜けてきたのだから、\n三人とも本当に優秀である。,,
41027103,25,1,,それで、これで終わりか？,,
41027103,26,1,シモアマヅ,「母の姿が見えないわ。\n　それにコースもまだまだ続いてるみたいだし、\n　気を引き締め直して進みましょう」,,
41027103,27,1,マキ,「あれ、師匠が戻ってきたのだ」,,
41027103,28,1,初代シモアマヅ,「おしらせ。\n　呪術師コースは中止」,,
41027103,29,1,マキ,「師匠、何があったのだ」,,
41027103,30,1,初代シモアマヅ,「岩戸、結界張らないと危険な場所。\n　結界張っていれば安全。でも結界の外側は危険」,,
41027103,31,1,ヨシノ,「岩戸の外から何かが襲ってきたのかな？」,,
41027103,32,1,シモアマヅ,「いえ、魔物なら母の脅威にはなり得ないわ。\n　もっと別の何かね」,,
41027103,33,1,シモアマヅ,「……たとえば、異空間が出現したとか」,,
41027103,34,1,初代シモアマヅ,「正解！　しーちゃんさすが！」,,
41027103,35,1,初代シモアマヅ,「結界の外、まれに頻繁に異空間と繋がる。\n　母、ツアー準備のために少し結界を解いた。\n　それだけでこの有様」,,
41027103,36,1,,なるほどな。\nそれで、どうするんだ？\n放っておいたらまずいことじゃないのか？,,
41027103,37,1,シモアマヅ,「ええ、とてもまずいわね。\n　異空間から妖怪や魔物が這い出てくることもあるもの」,,
41027103,38,1,初代シモアマヅ,「母、ツアーの仕事多忙。絶賛困り中。\n　急募。中に入って異空間を閉じてくれる人」,,
41027103,39,1,シモアマヅ,「…………」,,
41027103,40,1,シモアマヅ,「お母さま、実はまったく困ってないでしょう。\n　ただの魔物退治よりは大変とはいえ、\n　いつも飛び込んでいってすぐに閉じているじゃ――」,,
41027103,41,1,マキ,「大変！　師匠が困っている。\n　ならば弟子の出番。師匠をお手伝いするのがお仕事。\n　師匠のコースはマキが守る」,,
41027103,42,1,ヨシノ,「ならばそれを助けるのがヨシノのお仕事」,,
41027103,43,1,シモアマヅ,「待ちなさいそこのボケ役二人。\n　ヨシノも悪ノリが過ぎるわよ。\n　そんな安請け合いしたらまた大変な目に遭うんだから」,,
41027103,44,1,初代シモアマヅ,「決定！　反対意見には権力で応戦！　かかってこい！」,,
41027103,45,1,シモアマヅ,「……」,,
41027103,46,1,初代シモアマヅ,「というわけで三人とも。異空間を閉じるお仕事、お願い。\n　中に入って元凶を止めてきて」,,
41027103,47,1,シモアマヅ,「ちょっと、お母さま、待っ……」,,
41027103,48,1,シモアマヅ,「はぁ……こうも見事に押し付けられるとはね」,,
41027103,49,1,,シモアマヅが露骨にため息をつく。\nそれだけで更なる面倒ごとに巻き込まれたことは\n容易に想像がついたのだった。,,
41027104,1,1,,初代シモアマヅが観光ツアー用のコース作成の傍ら、\n呪術師のために作った高難易度コース。,,
41027104,2,1,,力を吸い取る空間の中で\n岩の巨人や数々の罠といった呪術師をスパルタ的に育てるような内容は、\n特鉄隊でも屈指の実力を誇るシモアマヅやヨシノでさえも\n簡単に抜けられるものではなかった。,,
41027104,3,1,,そして何とか突破した――と思ったところで、\n突如、初代シモアマヅも知らない異空間が出現してしまった。,,
41027104,4,1,,そこで弟子のマキが師匠の作ったコースを守るため、\n自ら異空間に飛び込んで元凶を叩くことを申し出たのだった。,,
41027104,5,1,マキ,「異空間到着」,,
41027104,6,1,ヨシノ,「母アマヅの岩戸と似ているね。\n　もっとぐにゃーっと空間が歪んだ場所を勝手に想像していました」,,
41027104,7,1,シモアマヅ,「きっと岩戸の近くにずっと存在していたから、\n　異空間の主も真似て作ったんでしょうね」,,
41027104,8,1,シモアマヅ,「でもさっきまでみたいに力を吸われる空間じゃないわね。\n　そのかわり、禍々しい雰囲気だけど」,,
41027104,9,1,マキ,「警戒。そして皆ついてきてるか確認。\n　何があるか分からない。警戒を推奨」,,
41027104,10,1,マキ,「しーちゃんもヨシノも車掌も、マキの後ろに来る。\n　皆、マキが守る」,,
41027104,11,1,シモアマヅ,「そんなにひとりで背負わなくていいわ、マキ。\n　全員で力を合わせて進めばいい」,,
41027104,12,1,マキ,「でもここに飛び込むと言い出したのはマキ。\n　皆を巻き込んでしまった。責任取る」,,
41027104,13,1,シモアマヅ,「そんなこと気にしなくていいのよ。\n　あなたが言い出さなくても、誰かが言い出したんだから。\n　ほら、マキこそあまり一人でうろちょろしないの」,,
41027104,14,1,マキ,「マキは鬼人。\n　皆よりもじょうぶな身体。\n　だから偵察に向いている。\n　ここは任せる」,,
41027104,15,1,マキ,「……あっ」,,
41027104,16,1,シモアマヅ,「どうしたの、マキ。\n　立ち止まって身体を震わせたりして」,,
41027104,17,1,マキ,「足、トリモチにかかった。\n　マキは動けない。\n　しーちゃん、助けて」,,
41027104,18,1,シモアマヅ,「だからうろちょろしないよう言ったじゃない。\n　しょうがないわね」,,
41027104,19,1,マキ,「取れた。しーちゃんありがとう。\n　マキはこの恩を一生忘れない。感謝」,,
41027104,20,1,シモアマヅ,「このくらいのことを一生覚えてる必要なんてないわ。\n　次から気を付けてくれれば――」,,
41027104,21,1,マキ,「しーちゃん、助けて……」,,
41027104,22,1,ヨシノ,「おおー、トリモチを抜けた先にもトリモチ」,,
41027104,23,1,シモアマヅ,「どうして言ったそばから\n　また同じいたずらに引っかかっているのよ……」,,
41027104,24,1,マキ,「ありがとう。\n　しーちゃんは優しい。\n　マキはこの恩も一生忘れない。感謝」,,
41027104,25,1,シモアマヅ,「感謝はいいから反省なさい」,,
41027104,26,1,マキ,「承知。マキは反省する」,,
41027104,27,1,シモアマヅ,「それにしてもこのいたずら、\n　まるで母のものとそっくりね」,,
41027104,28,1,ヨシノ,「同じことをヨシノも考えてた。\n　もしかしてこの空間の造りや仕掛け、\n　何もかもが母アマヅの岩戸と同じなのかも」,,
41027104,29,1,ヨシノ,「だとしたら、ここにもいたずらが仕掛けてあるはず」,,
41027104,30,1,シモアマヅ,「あら、本当だわ。\n　ヨシノ、よくそこに仕掛けられていると分かったわね。\n　いくら母の岩戸と同じ仕掛けがあると言っても、\n　この空間は呪術とは関係ないから、感知できないはずなのに」,,
41027104,31,1,ヨシノ,「ヨシノもまたいたずらをこよなく愛する身。\n　母アマヅの考えを読んだまでです」,,
41027104,32,1,シモアマヅ,「いたずらに関しては母と同じ思考なのね。\n　次からあなたに近づく時は警戒するようにするわ」,,
41027104,33,1,ヨシノ,「ふっふっふ。\n　そう考えた時にはもういたずらにはまっているのです」,,
41027104,34,1,シモアマヅ,「……確かに似ているわね」,,
41027104,35,1,マキ,「ヨシノ、師匠と同じ思考が可能？」,,
41027104,36,1,ヨシノ,「いたずらに関しては同じだという自信があります」,,
41027104,37,1,マキ,「マキ、師匠のそばにずっといた。\n　でもいつも新作のいたずらに引っかかった。\n　マキにいたずらを見抜く才能はない」,,
41027104,38,1,マキ,「でもいつか師匠の考えを分かるようになる。\n　マキはヨシノに負けるわけにはいかない。\n　ヨシノは『らいばる』。勝負」,,
41027104,39,1,ヨシノ,「ライバルと言われたからには、\n　負けないように頑張らないといけないね。\n　その勝負、受けて立ちます」,,
41027104,40,1,シモアマヅ,「いったい何の勝負をしようとしているの。\n　そんなことより早く元凶を見つけ出すわよ。\n　ヨシノ、いたずらを見抜けるのなら先頭をお願い」,,
41027104,41,1,ヨシノ,「そうでした。\n　今はこの空間を閉じるのがせんけつ。\n　マキ、勝負はおあずけ」,,
41027104,42,1,マキ,「承知。今はヨシノの力が必要。\n　勝負は延期。その時を楽しみにする」,,
41027104,43,1,,ライバルとなったマキとヨシノが握手をした、その時。,,
41027104,44,1,,ほんの一瞬、世界の輪郭がぼやけたような感覚に襲われた。,,
41027104,45,1,シモアマヅ,「今のは……」,,
41027104,46,1,ヨシノ,「みんな聞いて。\n　今のでいたずらの配置が変わったみたい」,,
41027104,47,1,シモアマヅ,「よく分かるわね。\n　それは母の思考を考えても見抜けるものではないと思うけど？」,,
41027104,48,1,ヨシノ,「気になったから、\n　いま思い切って目の前のいたずらを踏んでみただけだよ」,,
41027104,49,1,シモアマヅ,「なるほど、あるはずのいたずらが無くなっているのを、\n　身をもって確認してみたわけね」,,
41027104,50,1,ヨシノ,「うん。あとはさっきマキが踏んだ\n　トリモチの残骸が消えてることと合わせて、\n　いたずらの場所が変わったって、ヨシノは確信した」,,
41027104,51,1,ヨシノ,「でも困ったことになりました。\n　母アマヅの考えの配置じゃなくなったら、\n　そう簡単にはいたずらの場所を見抜けない」,,
41027104,52,1,マキ,「でも結局はいたずら。\n　師匠と同じものなら、人を傷つけるようなことはない」,,
41027104,53,1,マキ,「ほとんどのものが驚かせる。少しの間動けない。そのくらい。\n　だから踏んでも平気。マキは動く」,,
41027104,54,1,,そう言って、マキが一歩踏み出した瞬間、\n彼女に向かって壁から矢が射出された。,,
41027104,55,1,シモアマヅ,「マキ！」,,
41027104,56,1,マキ,「大丈夫、しーちゃん。\n　驚いたけどこのくらい回避可能」,,
41027104,57,1,マキ,「でも話と違う。想定外。\n　師匠のいたずらには、こんな危険なものはない。話が違う」,,
41027104,58,1,シモアマヅ,「認識を改めるべきのようね。\n　ここは母の岩戸に似ているけど、まったく別の異空間。\n　同じと思っていると痛い目を見ることになりそうだわ」,,
41027104,59,1,マキ,「立腹。こんなもの、いたずらじゃない」,,
41027104,60,1,シモアマヅ,「確かにここまでくると、\n　いたずらでは済まされないわね。\n　お母さまに見せたら悲しむわ」,,
41027104,61,1,マキ,「同意。絶対に師匠には見せない」,,
41027104,62,1,ヨシノ,「ふたりとも、ちょっとちょっと」,,
41027104,63,1,シモアマヅ,「どうしたの、ヨシノ。\n　いたずら――いいえ、罠を見抜く方法でも見つけたの？」,,
41027104,64,1,ヨシノ,「それがですね、そうも言ってられない状況になりまして。\n　あちらをご覧ください」,,
41027104,65,1,シモアマヅ,「どんどん床が崩れていってるわね」,,
41027104,66,1,マキ,「落下。このままだとマキたちは奈落の底」,,
41027104,67,1,ヨシノ,「そういうわけで、\n　罠がどこにあるか分からないけれど、\n　駆け抜けるしかない気がします」,,
41027104,68,1,シモアマヅ,「そのようね。\n　考えてる時間もないわ、行きましょう」,,
41027104,69,1,マキ,「しーちゃん、行くと言ってもどこに行くのだ」,,
41027104,70,1,シモアマヅ,「茶の間に向かいましょう。\n　元々いたずらがない部屋だから、幾分ここよりはマシなはず。\n　車掌さん、私が守るから止まらずにまっすぐ走り抜けて」,,
41027104,71,1,,了解だ！,,
41027104,72,1,,走り出したこちらのすぐ背後で、\n床が轟音と共に崩れ去る。,,
41027104,73,1,シモアマヅ,「しかもさっきの矢の罠も作動し始めたわ。\n　なんて悪意に満ちた罠かしら」,,
41027104,74,1,,シモアマヅがうんざりした声で呟く。,,
41027104,75,1,,迫りくる崩落に矢の雨。\n異空間だからこそ成立可能なとんでもない罠のコンボに、\n決して誰も負傷しないようにと願いつつ、\n必死に駆け抜けたのだった。,,
41027105,1,1,,正座をして、美しい所作でシモアマヅがみんなのお茶を入れる。\nそのコップを受け取ると、やっと緊張から解放された気分になった。,,
41027105,2,1,,あれから何とか崩落する床と矢の雨から逃れ、\nさらに数々の罠を突破して、ようやくこの茶の間に辿り着いたのだ。,,
41027105,3,1,,シモアマヅの予想通り、\n茶の間は元々いたずらがない部屋だったからか、\nこの異空間においても今のところは安全のようだった。,,
41027105,4,1,シモアマヅ,「お茶は持参したものだから安心して」,,
41027105,5,1,ヨシノ,「とても美味しいお茶。\n　シモアマヅ、ありがとう。\n　結構なおてもとです」,,
41027105,6,1,シモアマヅ,「おてまえ、ね。\n　ほら、マキもこっちに来て一休みしなさい」,,
41027105,7,1,マキ,「大丈夫。マキは疲れてない。\n　今は警戒する」,,
41027105,8,1,ヨシノ,「マキ、ずいぶんと怒ってる」,,
41027105,9,1,シモアマヅ,「母のいたずらを侮辱されたことが許せないのよ。\n　誰よりもそばで見てきただけにね」,,
41027105,10,1,マキ,「正解。師匠のいたずらは愛のあるいたずら。\n　誰も傷つけたことはない。\n　マキは師匠のいたずらが好き。\n　だから先程の偽物は許さない。立腹」,,
41027105,11,1,マキ,「師匠はいつだって皆を笑顔にする。\n　マキは何度も笑顔にしてもらった。\n　恩人。マキのすべて。一生ついていく。恩人」,,
41027105,12,1,,そう言いながら、茶の間の外を警戒し続けるマキ。\n普段おとなしい彼女がここまで言葉を口にすることは滅多にない。\nその唯一の例外が、師匠である初代シモアマヅについて話す時である。,,
41027105,13,1,,マキは以前、オオエ山からほど近い『鬼人ヶ城』という山に住んでいた。\nそこは遥か昔に『鬼人狩り』を行った者たちによって、\n幻霧や魔物を寄せ付ける呪術をかけられてしまった山だった。,,
41027105,14,1,,その呪術はかなり特殊なもので、\n城主の血族が結界の内側にいる間だけ邪気が抑えられるというもの。\n血族がいなくなれば、濃い幻霧が瞬く間に山を飲み込むようにできていた。\nマキはそんな城主の血族、最後の一人だったのだ。,,
41027105,15,1,,もちろん初めは他にも家族や従者がいた。\nだが両親がマキの結婚相手を探しに山を下りて消息不明になり、\n両親を探すべく追いかけた従者たちも消息を絶ち、\nたった一人になってしまったのだ。,,
41027105,16,1,,きっと両親を探しに行きたいと何度も思ったことだろう。\nだがマキは、一人で残って城を守る覚悟を決めた。\n幼い身でその決断をすることがどれだけ壮絶な想いで\n出したものだったかは、言葉では言い表せないだろう。,,
41027105,17,1,マキ,「いつしかマキはたったひとり。\n　幻霧に囲まれた山で朽ち果てるのを待つだけ。\n　でも師匠がきてくれた。マキを連れ出してくれた」,,
41027105,18,1,マキ,「外の世界。見たこともない景色。たくさんの人。自由な空。\n　師匠はマキにたくさんのものをくれた」,,
