StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
41022101,20,1,キングスクロス,「今回の幻霧の件について、\n　こちらの指揮下で動くようにイズリントン様が話をつけて下さったわ。\n　車掌たちはいつも通り自由に動いていいそうよ」,,
41022101,21,1,,今回の幻霧はいくつかの町に跨って発生している。\nそのためＭフレイマリン鉄道軍と連携する必要があったのだが、\n面倒な部分はイズリントンがすべて引き受けてくれたらしい。\nまったく、頭の下がる思いである。,,
41022101,22,1,ウォータールー,「ねえねえキングスクロスお姉ちゃん！\n　ルーね、お姉ちゃんのためにラテ買っといてあげたよ。\n　はい、飲んで♪」,,
41022101,23,1,,席についたキングスクロスの前に、\nドンと置かれるバケツラテ。,,
41022101,24,1,ウォータールー,「これで疲れが取れるといいね！」,,
41022101,25,1,キングスクロス,「…………」,,
41022101,26,1,キングスクロス,「ありがとう、ウォータールー」,,
41022101,27,1,,ウォータールーに笑顔でお礼を言った次の瞬間、\nこちらにクルッと振り返り、キッと睨んでくるキングスクロス。\n『どうして止めてくれなかったのか』と言いたいことはすぐに分かった。,,
41022101,28,1,,なので、こちらも首を振り、\n止めるなんて無理だったことを伝えた。,,
41022101,29,1,オアハカ,「明らかにキングスクロスさんのお腹に入らない量ですけど、\n　それ全部飲めますか……？\n　なんなら私が止められなかった責任取って飲みますよ」,,
41022101,30,1,キングスクロス,「心配ありがとう。でも問題ないわオアハカ。\n　車掌がどうしても飲みたいらしいから、\n　ここは譲ってあげることにするわ」,,
41022101,31,1,キングスクロス,「ウォータールー、私は少し貰えば十分に元気が出るから、\n　あとは車掌にあげてもいいかしら。\n　ほら、この中でいちばん働きっぱなしなのは車掌じゃない？」,,
41022101,32,1,ウォータールー,「いちばん働いてるのはお兄ちゃん……」,,
41022101,33,1,ウォータールー,「そっか、確かにお兄ちゃんがいちばん働いてるね！\n　じゃあお兄ちゃんがいっぱい飲んで！」,,
41022101,34,1,,改めてバケツをドン、とこちらの前に置くウォータールー。\nくっ、ズルいぞキングスクロス……！,,
41022101,35,1,キングスクロス,「そうだ、一口は飲ませて頂戴。\n　ウォータールーの気持ちはしっかり貰わないといけないもの」,,
41022101,36,1,キングスクロス,「あら、このチョコラテ美味しいじゃない。\n　イズリントン様に買っていったら喜ぶかしら……」,,
41022101,37,1,オアハカ,「それにしてもヤクーツクさんとベスチャさん、遅いですね。\n　もしかして何か厄介なことに巻き込まれて……」,,
41022101,38,1,ウォータールー,「きっとバケツラテ買うかで迷ってるんだよ～」,,
41022101,39,1,オアハカ,「あの２人がウォータールーみたいな\n　豪快なものを買うとは思えないんですが……」,,
41022101,40,1,ヤクーツク,「あ、いたいた。\n　遅れて悪かったわ。\n　ベスチャがどうしてもコレ買いたいって聞かなくて」,,
41022101,41,1,ベスチャ,「姉さま、待って下さい。\n　これ、慎重に運ばないとこぼしてしまいます」,,
41022101,42,1,オアハカ,「まさかのバケツラテ……」,,
41022101,43,1,ベスチャ,「車掌殿にはいつもお世話になっているので、\n　ちょうどいいプレゼントを探していたんです」,,
41022101,44,1,ベスチャ,「そうしたらこの特大バケツラテを見つけて、\n　疲れが溜まってる車掌殿にピッタリだと思ったんです」,,
41022101,45,1,ヤクーツク,「小さいのでいいって言ったんだけどね、\n　感謝の気持ちの表れだってこの子が引かなくて。\n　昔っからこういうところ頑固なのよね」,,
41022101,46,1,ベスチャ,「あ、でももう同じものを飲まれていたんですね……」,,
41022101,47,1,,バケツラテを抱えたベスチャが、\nこちらを見てショックを受けたような顔を見せる。\nよし、ここはキングスクロスにバケツラテを返して――,,
41022101,48,1,キングスクロス,「チョコラテに何を合わせたらイズリントン様の顔がほころぶかしら。\n　普通のパンではダメだわ、Ｍフレイマリンならではのもので、\n　少し癖がある方がご当地感があるって喜ぶはず。\n　時間はないわ、最高のマリアージュを見つけ出さないと……」,,
41022101,49,1,,ぶつぶつと呟くキングスクロス。\nくっ、ひとりの世界に入ってしまっている。,,
41022101,50,1,ウォータールー,「大丈夫だよお兄ちゃんっ。\n　２つ飲んだらきっと疲れも２倍ふきとぶと思う！」,,
41022101,51,1,ヤクーツク,「ウォータールーの言う通りよ。\n　まさか車掌、あんたベスチャのラテが飲めないとは言わないわよね？」,,
41022101,52,1,,ヤクーツクが鞭をパシンと鳴らしながら、不敵な笑みを見せる。\nそ、その気持ちは大変ありがたいんだが……。,,
41022101,53,1,オアハカ,「車掌さん、それ以上言ってはいけません。\n　ヤクーツクさんの目は本気ですよ、死にたいんですか」,,
41022101,54,1,ヤクーツク,「……よし、文句ないわね」,,
41022101,55,1,ヤクーツク,「ベスチャ、車掌がちょうど\n　もう一杯ほしかったところだって言ってるわよ」,,
41022101,56,1,ベスチャ,「そうですか……！\n　では車掌殿、ぐぐーっと飲んじゃって下さい」,,
41022101,57,1,,ウォータールーとベスチャが、\nニコニコと微笑みながらこちらを見ている。,,
41022101,58,1,,２人の優しさから逃げる術は、\nどうやらないらしい……。,,
41022102,1,1,,チョコレートの海で溺れかけるのは、生まれて初めてだった。\nよくぞここまで胃に流し込んだと思う。,,
41022102,2,1,オアハカ,「車掌さん、よく全部飲み干しましたね……」,,
41022102,3,1,ヤクーツク,「とりあえず車掌のことは放っておきましょ。\n　下手に動かすと爆発するわ」,,
41022102,4,1,オアハカ,「確かに……。\n　あ、大惨事になるので動かないで下さい。\n　口移しで飲み物を頂くことは歓迎ですが、\n　吐瀉物として頂くことは避けたいので」,,
41022102,5,1,ヤクーツク,「それで、この町での幻霧の状況は？」,,
41022102,6,1,オアハカ,「私たちの方はたいしたことありませんでしたね。\n　幻霧も町外れの墓地に少し出現したくらいでしたので、\n　ウォータールーと２人で簡単に処理することが出来ました」,,
41022102,7,1,ウォータールー,「ルーの一撃でモンスターほとんど吹き飛んじゃったんだよ～」,,
41022102,8,1,ヤクーツク,「私たちが見てきた隣町も被害は大したことなかったわ。\n　町にいたＭフレイマリンの鉄道軍だけで片が付いてたくらいだもの」,,
41022102,9,1,ベスチャ,「どうやら、一つ一つの幻霧の規模はたいしたことないみたいですね」,,
41022102,10,1,ヤクーツク,「でも、それがこの辺り一帯で起きてるってことなのよね？」,,
41022102,11,1,,そ、そうだ。あまりにも多くの場所で発生するから、\n連合軍も人員的に対処しきれないらしくてな。\nそれで、こうして特鉄隊に要請が入ったんだ。,,
41022102,12,1,ヤクーツク,「車掌、あんた本当にお腹はちきれそうだから、\n　無理に喋らなくていいっての。休んでなさい」,,
41022102,13,1,ベスチャ,「オアハカさん、ごく小規模の局地的な幻霧というのは、\n　Ｍフレイマリンでは当たり前だったりしますか？」,,
41022102,14,1,オアハカ,「いえ、私もこんなことは初めてです。\n　普段なら町で幻霧が発生したら、\n　当たり前ですけど避難しますよ」,,
41022102,15,1,オアハカ,「ですがマーケットのこの状況……。\n　ほとんどの方に気づかれないほどに狭い範囲で幻霧が発生したので、\n　誰も避難なんてしていません。\n　これは異常事態です」,,
41022102,16,1,オアハカ,「異常事態と言えば、\n　私たちが小規模の幻霧を晴らした墓地なんですが、\n　墓が荒らされて亡骸が消えていたんですよね」,,
41022102,17,1,ヤクーツク,「そういえば私たちの方でも、\n　亡骸が無くなってたって話だったわ」,,
41022102,18,1,ベスチャ,「どちらの町でも幻霧が発生したのは墓地で、\n　しかも亡骸が消えている……。\n　あまりにも状況が似すぎていませんか？」,,
41022102,19,1,ヤクーツク,「確かにそうね。\n　偶然とは考えにくいわ」,,
41022102,20,1,オアハカ,「幻霧が墓地を狙い撃ちした……？」,,
41022102,21,1,オアハカ,「…………」,,
41022102,22,1,オアハカ,「みなさん、私に考えがあります。\n　一緒に来てもらってもいいですか」,,
41022102,23,1,,イズリントンへの報告に戻るというキングスクロスと別れ、\nオアハカの先導で町はずれの共同墓地にやって来た。,,
41022102,24,1,,ここは幻霧を晴らしたところとは違う場所で、\n当然、墓も荒らされてはいない。,,
41022102,25,1,ヤクーツク,「ちょっと、墓地に行くなら先に言ってよね。\n　い、色々と準備ってものがあるんだから」,,
41022102,26,1,ベスチャ,「姉さま、私の後ろに来た方がいいのではありませんか」,,
41022102,27,1,ヤクーツク,「は？　なな、何言ってるのよ。\n　それじゃまるで私が怖がってるみたいじゃない。\n　きき、気にしなくていいっての」,,
41022102,28,1,ヤクーツク,「それで？　ここでいったい何するつもりなのよオアハカ」,,
41022102,29,1,オアハカ,「みなさんと情報を共有し、\n　墓地が共通点ということは分かりました。\n　ならば私たちが行うべきことは、\n　『次はどの墓地が狙われるのか』を調べることです」,,
41022102,30,1,ベスチャ,「確かにそれはおっしゃる通りですが、\n　墓地はまだたくさんありますよね。\n　狙われる場所なんて分かるものなんですか？」,,
41022102,31,1,オアハカ,「絶対とは言い切れませんが、\n　情報を得られる可能性は高いと思います。\n　ちょっと聞いてみるのでお待ちください」,,
41022102,32,1,,墓地の真ん中まで行くと、\nオアハカは目を閉じて何かを念じるように集中し始めた。,,
41022102,33,1,ベスチャ,「あれは何を……？」,,
41022102,34,1,ウォータールー,「オアハカはいま、\n　霊におはなしを聞こうとしてるんだよ」,,
41022102,35,1,ウォータールー,「もちろん普段から霊のことは見えるけど、\n　ああやって集中するとね、\n　もっと広い範囲の霊が見えるようになるんだよ」,,
41022102,36,1,ベスチャ,「オアハカさんは霊能者だったんですか。\n　確かに霊たちなら墓地に起きる異変について、\n　何か知ってるかもしれませんね」,,
41022102,37,1,オアハカ,「はい、あっちの墓地では骸も無くなってしまって……」,,
41022102,38,1,オアハカ,「何かの気配がこの辺りにうごめいてるのを感じる？\n　もしかしたらそれが幻霧の正体かもしれませんね……」,,
41022102,39,1,,ウォータールー以外にはこちらに霊を認識できる者はいないが、\nオアハカがすごいことをしているのだということだけは理解できる。\nきっと今、彼女の周りには霊がたくさんいるのだろう。,,
41022102,40,1,オアハカ,「……なるほど、ありがとうございました。\n　お礼に今度、死者への踊りを捧げさせて頂きますね」,,
41022102,41,1,オアハカ,「みなさん、お待たせしました」,,
41022102,42,1,ウォータールー,「オアハカ、すごい人気だったね。\n　あんなに集まってくるなんて、ルーも初めて見た！」,,
41022102,43,1,オアハカ,「霊も元は人間ですから、\n　敬意を払えば応えてくれるものですよ」,,
41022102,44,1,ウォータールー,「そっかあ。じゃあルーも今度、\n　みんな集めておにごっことかしよーっと♪」,,
41022102,45,1,ヤクーツク,「ちょ、ちょっと待って。\n　その……そんなにいるの？」,,
41022102,46,1,ウォータールー,「すっごいいるよ！\n　さっきのマーケットみたいに賑やかで、\n　ルー楽しいもん！」,,
41022102,47,1,ベスチャ,「姉さま、そんな墓地の入り口まで離れなくても……」,,
41022102,48,1,ヤクーツク,「は、離れた場所で周囲を警戒する役目も必要でしょ。\n　私に任せておけば何の問題もないわ」,,
41022102,49,1,ベスチャ,「もう、頑なに怖いって認めないんですから……」,,
41022102,50,1,ベスチャ,「それでオアハカさん、\n　霊たちから何を聞き出せたんですか？」,,
41022102,51,1,オアハカ,「はい。みなさんの話によれば、\n　ここ最近、地面の下で何かがうごめいているような\n　感じがするとおっしゃってました」,,
41022102,52,1,オアハカ,「そして幻霧が発生した墓地に遊びに行ってた方によれば、\n　幻霧は地面の下から発生したということです」,,
41022102,53,1,ベスチャ,「幻霧が地面の下で広がっている、ということでしょうか。\n　そう考えると、この辺り一帯の町の墓地に発生した幻霧は、\n　もともと同じもの……？」,,
41022102,54,1,オアハカ,「私もその考えです。\n　局地的に発生していた幻霧は、\n　きっとそれぞれ、大きな幻霧の端っこなんです」,,
41022102,55,1,オアハカ,「そして、これも聞いた話ですが、\n　どの墓地からも亡骸を地面の下に引きずり込んでいるらしいです」,,
41022102,56,1,ベスチャ,「ではこの墓地を見張っていれば、\n　いつかは幻霧が現れる……」,,
41022102,57,1,ヤクーツク,「何言ってるの、そんなのいちいち待ってられないわ。\n　地面の下に幻霧が走ってるんなら、\n　穴を開けて叩きに行けばいいじゃない」,,
41022102,58,1,ベスチャ,「それはそうですが……\n　姉さま、どうしてグレネードなんて取り出してるんですか。\n　まさか地面吹き飛ばそうとしてます？」,,
41022102,59,1,オアハカ,「お、落ち着いて下さいヤクーツクさん。\n　墓地を破壊なんてダメですよ！」,,
41022102,60,1,ヤクーツク,「分かってるってば、\n　死者を冒涜するような真似はしないわ。\n　墓地のすぐ外の地面を掘り起こすっての」,,
41022102,61,1,オアハカ,「その山盛りに抱えたグレネード、\n　絶対にすごい爆風になりますって！\n　霊のみなさんもパニックになっちゃってますから！」,,
41022102,62,1,,恐怖で暴走気味のヤクーツクを止めようと、\nオアハカが説得を繰り返す。,,
41022102,63,1,ウォータールー,「ねえみんな、地面が揺れてるよ？」,,
41022102,64,1,ベスチャ,「……本当ですね。地震でしょうか」,,
41022102,65,1,オアハカ,「いえ、違います！\n　墓地全体が沈み込んでいってます！」,,
41022102,66,1,,オアハカの指摘に足元を見ると、\n地響きと共に、確かに地面全体が沈み込んでいた。,,
41022102,67,1,,そして次の瞬間――,,
41022102,68,1,オアハカ,「地面に穴がっ！」,,
41022102,69,1,,一気に地面が割れ、\nぽっかりと開いた大穴に全員、\n飲み込まれていったのだった。,,
41022103,1,1,,地面の下に幻霧が発生していることを見抜き、\n次に出てくるまで張り込もうと話していた矢先。,,
41022103,2,1,,突然、墓地全体が陥没し、\nみんなして飲み込まれてしまった。,,
41022103,3,1,オアハカ,「いたた……みなさん、大丈夫ですか」,,
41022103,4,1,ベスチャ,「私は大丈夫です」,,
41022103,5,1,ウォータールー,「ルーも平気だよ。\n　お兄ちゃんだってこの通り！」,,
41022103,6,1,,瓦礫に埋もれないように手を引いてくれて助かった。\nありがとう、ウォータールー。,,
41022103,7,1,ウォータールー,「えへへ～、褒められちゃった♪」,,
41022103,8,1,オアハカ,「それにしても、すごいですね……。\n　まさか地面の下にこんな立派な地下墓地があったなんて」,,
41022103,9,1,,大昔に作られたものなのだろう、\nもはや遺跡と化した地下墓地はどこか肌寒く、\n不気味さが漂っている。,,
41022103,10,1,,ふと目を向ければ、\n暗がりには石棺が並べられているのも見えた。\nあまり長居したくないところである。,,
41022103,11,1,オアハカ,「なるほど、この地下墓地に幻霧が広がっていたわけですね。\n　ということは、相当な広さということに……」,,
41022103,12,1,ウォータールー,「ねえねえオアハカ、\n　ルーね、色々見てまわりたい！」,,
41022103,13,1,オアハカ,「ダメですよウォータールー。\n　いつ幻霧が出てくるか分からないんですから」,,
41022103,14,1,ウォータールー,「えー、つまんなーい。\n　いいじゃん、今は何もいないんだしさ！」,,
41022103,15,1,オアハカ,「そう言われましても、いまは任務中……」,,
41022103,16,1,オアハカ,「待って下さい、確かに何もいませんね」,,
41022103,17,1,,それが何か問題あるのか？,,
41022103,18,1,オアハカ,「ここは地下墓地です。\n　いくら月日が流れようと、その事実は変わりません。\n　ですから、霊がまったくいないなんてあり得ないことなんです」,,
41022103,19,1,ウォータールー,「そういえばそうだね。変なのー」,,
41022103,20,1,オアハカ,「この地下墓地、何かがおかしいです。\n　みなさん、警戒してください」,,
41022103,21,1,ベスチャ,「あれ、姉さま？」,,
41022103,22,1,,不意にベスチャが声を張り上げた。\nそういえば、ヤクーツクがいない。,,
41022103,23,1,ベスチャ,「姉さまだけ離れた場所にいたから……！」,,
41022103,24,1,オアハカ,「大丈夫ですよ、ベスチャさん。\n　そこまで遠く離れていたわけではありませんから、\n　探せばすぐに見つかります」,,
41022103,25,1,ベスチャ,「じっとしていてくれればいいんですけど、\n　姉さまのことだから、きっと動いてる気がします……」,,
41022103,26,1,オアハカ,「ならばこちらも、すぐに動きましょう」,,
41022103,27,1,ウォータールー,「待ってオアハカ。\n　何かイヤなものがくるよ」,,
41022103,28,1,,はぐれたヤクーツクを探そうとしたところで、\nウォータールーが何かを探知し、\n通路の奥に向かって身構えた。,,
41022103,29,1,オアハカ,「足音が聞こえてきますね。しかも複数」,,
41022103,30,1,ベスチャ,「ミストモンスターでしょうか。\n　こんな大変な時に……！」,,
41022103,31,1,,ウォータールーにならうように、\nオアハカとベスチャも戦闘態勢に入る。,,
41022103,32,1,,足音を鳴らして暗がりから出てきたのは――,,
41022103,33,1,ベスチャ,「なるほど、スケルトンですか。\n　姉さまを探さなければいけない時に厄介な……」,,
41022103,34,1,オアハカ,「結構な数ですね。\n　しかもゴーストまで飛んでいます。\n　ここは一旦撤退を……」,,
41022103,35,1,ウォータールー,「せーの、ドーンっ！」,,
41022103,36,1,,オアハカが撤退を進言するより先に、\n飛び出したウォータールーが一撃でスケルトンやゴーストを吹き飛ばした。,,
41022103,37,1,ウォータールー,「やったぁ、いちげき♪」,,
41022103,38,1,オアハカ,「す、すごい……」,,
41022103,39,1,ベスチャ,「飛び出しから攻撃まで何一つ無駄がない。\n　迷いも躊躇も一切なく、それゆえ接敵後の判断がおそろしく早い。\n　完璧な先制攻撃ですね」,,
41022103,40,1,オアハカ,「さすがはウォータールーです。\n　おかげでこれ以上、状況が悪化せずに済みまし……」,,
41022103,41,1,ベスチャ,「さ、さっきよりもっと大群が来ましたよ」,,
41022103,42,1,,倒したと思ったのも束の間、\n今度は先ほどの何倍もの数のスケルトンやゴーストが現れた。,,
41022103,43,1,オアハカ,「さ、さすがにこの数は相手にしきれません。\n　ここは逃げましょう！」,,
41022103,44,1,ベスチャ,「まだ姉さまを見つけていないのに……！」,,
41022103,45,1,,ベスチャ、気持ちは分かるがこの場所での交戦は避けたい。\nとにかく今は逃げて、あいつらを撒いてからヤクーツクを探すぞ。,,
41022103,46,1,ベスチャ,「それしかありませんよね……。\n　分かりました、今は退きましょう」,,
41022103,47,1,,ーーーー,,
41022103,48,1,,突如現れた死霊の大群から逃げるために、\nどれくらいの時間走り続けただろうか。,,
41022103,49,1,,通路をあっちこっち走り回り、\n気づけば小さなホールのような場所に行きついたのだった。,,
41022103,50,1,ベスチャ,「ダメです、まだ追ってきています」,,
41022103,51,1,オアハカ,「あっちは体力なんて概念がありませんから、\n　いつまでも追ってこられるみたいですね」,,
41022103,52,1,ウォータールー,「あれ？　ここ行き止まりだよ？」,,
41022103,53,1,オアハカ,「やられました……！\n　上手く逃げていたつもりでしたが、\n　どうやら誘導されていたようです」,,
41022103,54,1,,オアハカの言葉を証明するように、\nたった一つの入り口にスケルトンたちが姿を見せた。\n完全に退路を塞がれてしまったようである。,,
41022103,55,1,オアハカ,「どうやら戦うしかないようですね」,,
41022103,56,1,ベスチャ,「仕方ありません。\n　姉さまを見つけるためにも、\n　こんなところで倒れるわけにはいきません」,,
41022103,57,1,,じりじりと距離を詰めてくる死霊たち。\n絶対に逃がさないという意思さえ感じる。\nこれはピンチかもしれない。,,
41022103,58,1,ヤクーツク,「ちょーっと待ったー！」,,
41022103,59,1,ベスチャ,「姉さま！？」,,
41022103,60,1,,声のした方を振り仰ぐと、\n途中で折れた柱の上にヤクーツクが立っていた。,,
41022103,61,1,ヤクーツク,「この私の妹と仲間たち、\n　あとついでに車掌に対して刃を向けるなんて、\n　この私が許さないわ！　とうっ！」,,
41022103,62,1,,こちらと死霊たちの間に降り立つヤクーツク。\nやはり彼女もこちらを探して動き回っていたようだ。,,
41022103,63,1,ヤクーツク,「まったく、探したわよあんたたち。\n　しかもやっと見つけたと思ったら、\n　いきなりのピンチじゃないの」,,
41022103,64,1,ベスチャ,「姉さま……！」,,
41022103,65,1,ヤクーツク,「もう大丈夫よ、ベスチャ。\n　この私が来たからには、どんな大群だろうと蹴散らしてあげるわ」,,
41022103,66,1,オアハカ,「カッコいいです、ヤクーツクさん。\n　妹への強い愛は、恐怖なんか簡単に上回るものなんですね……！」,,
41022103,67,1,ヤクーツク,「恐怖？\n　ふっ、そんなもの訓練生を卒業する時に置いてきたわ。\n　ミストモンスターに恐れを抱いていては、\n　大事なものなんて守れやしないのよ」,,
41022103,68,1,ベスチャ,「ああ、やっぱり姉さまには敵いません。\n　なんて頼もしい背中でしょう……」,,
41022103,69,1,ヤクーツク,「ふっ、すべて私に任せなさい」,,
41022103,70,1,ウォータールー,「へ～、じゃあヤクーツクはもう、\n　おばけとか大丈夫なんだね！」,,
41022103,71,1,ヤクーツク,「おばけ？\n　何言ってるのよ、こんな群れで襲い掛かってくるのなんて、\n　動物か何かのミストモンスター……」,,
41022103,72,1,ヤクーツク,「…………」,,
41022103,73,1,ヤクーツク,「…………」,,
41022103,74,1,ヤクーツク,「…………」,,
41022103,75,1,ベスチャ,「姉さま？」,,
41022103,76,1,,死霊たちの方に振り返った途端に\nヤクーツクが無言になったことを訝しく思い、\nベスチャが前に回り込む。,,
41022103,77,1,ベスチャ,「立ったまま気絶してる……」,,
41022103,78,1,オアハカ,「もしかしてヤクーツクさん、\n　相手が死霊だって分かってなかったんですか」,,
41022103,79,1,ウォータールー,「あはは、ヤクーツクってばおもしろーい☆」,,
41022103,80,1,ベスチャ,「姉さま……」,,
41022103,81,1,,ため息をついて、ベスチャがうなだれる。,,
41022103,82,1,,と、そこであることに気づいた。\nスケルトンたちがある一定の距離以上踏み込んできていない。\nこれはいったいどういうことだろうか――,,
41022103,83,1,スケルトン,「今だっ！」,,
41022103,84,1,,突然１体のスケルトンが壁のレバーを操作し、\n部屋を二分する鉄格子を下ろしてきた。\nこちらは全員ホールの奥側にいたため、逃れようもなかった。,,
41022103,85,1,オアハカ,「しまった……！」,,
41022103,86,1,ウォータールー,「あれ、閉じ込められちゃった」,,
41022103,87,1,オアハカ,「このホールに追い込んだのは、\n　私たちを捕らえるためだったんですね」,,
41022103,88,1,,鉄格子を掴み、オアハカが歯噛みする。,,
41022103,89,1,,こうして、一行は囚われの身となったのだった。,,
41022104,1,1,ヤクーツク,「うーん……ヨシノ、\n　どうしてしっぽを縦巻きロールになんてしたの。\n　お願いだからいつものに戻してよ……」,,
41022104,2,1,ヤクーツク,「……はっ！？」,,
41022104,3,1,ベスチャ,「よかった。\n　姉さま、目が覚めたようですね」,,
41022104,4,1,ヤクーツク,「ベスチャ？\n　ああ、今の夢か。よかった……」,,
41022104,5,1,ヤクーツク,「あれ、そういえば戦う寸前だったような」,,
41022104,6,1,ベスチャ,「残念ですが、今の私たちは囚われの身です」,,
41022104,7,1,ヤクーツク,「あ、鉄格子……。\n　そっか、死霊たちに捕まっちゃったのね。\n　人間でもないくせに統制が取れていたから、\n　悔しいけど仕方のないことかもしれないわ」,,
41022104,8,1,ヤクーツク,「でも私が目覚めたからには大丈夫。\n　何とか脱出方法を探してみせるわ。\n　そして奴らを絶対に壊滅させてあげる」,,
41022104,9,1,ベスチャ,「えっと、壊滅はちょっと待った方がいいような……」,,
41022104,10,1,,ベスチャが言葉に詰まりながら、\n鉄格子のそばにいるオアハカたちの方を向く。,,
41022104,11,1,ヤクーツク,「オアハカとウォータールーがどうしたのよ？」,,
41022104,12,1,気さくなスケルトン,「ほら、見てなっ」,,
41022104,13,1,ウォータールー,「すごーい、自分の頭でお手玉できるんだ～！」,,
41022104,14,1,オアハカ,「まあ、スケルトンならではの芸ですね♪」,,
41022104,15,1,ヤクーツク,「なっ、なな、何であんな骸骨と仲良くやってんのよ……！」,,
41022104,16,1,ベスチャ,「姉さま、みなさんに聞こえてしまいます」,,
41022104,17,1,ヤクーツク,「だってどう考えたって異常じゃないの。\n　あいつらは敵でしょ！？」,,
41022104,18,1,ベスチャ,「オアハカさんが上手いこと打ち解けてくれたんですよ。\n　しかもあのスケルトン、珍しいことに喋れるので、\n　ウォータールーさんも喜んじゃって」,,
41022104,19,1,オアハカ,「あらスケルトンさん、ちょっと頭蓋骨がガサついてますね。\n　よければこの保湿クリーム塗ってみて下さい。\n　手触りが滑らかになりますよ」,,
41022104,20,1,ウォータールー,「あ、とてもきれいになったね。\n　触り心地もつるつる～」,,
41022104,21,1,気さくなスケルトン,「おお、こんな滑らかな触り心地、人間の時以来だ。\n　そうそう、もうすぐご飯の時間だから楽しみにしててくれ」,,
41022104,22,1,オアハカ,「ご飯頂けるんですか？\n　それはとても助かります♪」,,
41022104,23,1,オアハカ,「よかった、親切なスケルトンさんで……」,,
41022104,24,1,オアハカ,「あ、ヤクーツクさん目が覚めたんですね。\n　もうすぐご飯の時間ですよ～」,,
41022104,25,1,ヤクーツク,「い、いやスケルトンが持ってくる食事なんて、\n　食べられるものとは思えないんだけど」,,
41022104,26,1,オアハカ,「そんなことありませんよ。\n　チョコラテ持ってきてくれるって言ってましたから」,,
41022104,27,1,ヤクーツク,「どこから持ってくるつもりなのよ……」,,
41022104,28,1,オアハカ,「細かいことは気にしてはいけません」,,
41022104,29,1,ヤクーツク,「あんた、意外とおおざっぱなのね……。\n　というかそれだけ仲良くできるなら、\n　脱出させてくれるよう掛け合ってほしいんだけど」,,
41022104,30,1,オアハカ,「優しいスケルトンさんたちですが、それは無理みたいです。\n　なんでも死霊たちの王が私たちを生け捕りにしろと\n　命令しているようでして」,,
41022104,31,1,ヤクーツク,「生け捕りにしてどうするつもりなのよ」,,
41022104,32,1,オアハカ,「目的は分かりません。\n　ですが、生贄などではないから安心してと言われました」,,
41022104,33,1,オアハカ,「あ、お食事持ってきてくれたみたいですよ♪」,,
41022104,34,1,,何体かのスケルトンが、\n人数分の食べ物とチョコラテを持って入ってきた。,,
41022104,35,1,オアハカ,「ありがとうございます。\n　本当にチョコラテ用意してくれたんですね」,,
41022104,36,1,オアハカ,「……どうしたんですか、\n　みなさん、うつむいたりなんかして」,,
