StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
42003201,17,1,,フェルクリンゲンは軍規違反などをした隊員が収監される施設、\n『おしおき監獄』に出たり入ったりを繰り返しているので――\n長期間に及びがちな遠征任務などには使いづらく、\n近ごろはあまり一緒に仕事もしていなかった。,,
42003201,18,1,,だが知らない仲でもないし、何で彼女がここにいるのか気になって――\n半ば自動運転にしていた馬車を停めると、窓を開いて大声で呼びかける。,,
42003201,19,1,フェルクリンゲン,「……げっ」,,
42003201,20,1,,フェルクリンゲンは周囲をキョロキョロしてから、\nこちらに気づいて顔をしかめる。\nそして億劫そうにこちらに歩み寄ってきつつ、彼女らしく毒づいた。,,
42003201,21,1,フェルクリンゲン,「あんた何でこんなところにいるのよ、車掌？\n　ははぁん、みじめなあたしを嘲笑いにきたんでしょ？\n　暇を持て余してるのねっ、\n　世界を救う特鉄隊の『車掌』が聞いて呆れるわ！」,,
42003201,22,1,ムルマンスク,「えへへ。『ふゅっせん』さんに『およばれ』して、\n　『にんむ』をしにきたんだよ」,,
42003201,23,1,フェルクリンゲン,「フュッセンお姉さまに？　あ～……そういうことか、\n　あのひと今日は馬鹿みたいに浮かれてると思ったら？」,,
42003201,24,1,フェルクリンゲン,「ふん。どうせ任務なんて口実でしょ、\n　お姉さまはこのガキんちょがお気に入りだしね……。\n　理由をでっちあげて呼びだして、仲良くお茶会とかするつもりよ絶対」,,
42003201,25,1,,実際、今回の依頼主であるフュッセンはムルマンスクを溺愛している。\n依頼の際に同行者はムルマンスクのみが望ましい、とも言われているし――\nフェルクリンゲンの推測は、あながち間違ってはいない気がした。,,
42003201,26,1,フェルクリンゲン,「はっ！　優雅なもんね、羨ましいわぁ？\n　こちとら寒空の下で、\n　お姉さまに命令されて泥臭い畑仕事をさせられてんのにさぁ？」,,
42003201,27,1,フェルクリンゲン,「おら、ガキんちょ……どうやってお姉さまに取り入ったのよ？\n　秘訣があるなら教えてもらいたいもんだわ、\n　どうせベッドに潜りこんではしたなく誘惑でもしたんでしょ？」,,
42003201,28,1,ムルマンスク,「むう、『がきんちょ』じゃなくて『むるまんすく』だよ。\n　それに、わたしもなんで『ふゅっせん』さんが、\n　わたしを『きにいって』くれてるのかよくわからないの――」,,
42003201,29,1,ムルマンスク,「――ひゃっ、ふぃ！？」,,
42003201,30,1,フェルクリンゲン,「車掌！　馬車のなかに引っこめ！」,,
42003201,31,1,,同じアイゼングラート出身ゆえに顔見知りらしく、\n意外と親しげに会話していた二人が――同時に真顔になって身構える。\n彼女らの視線を追い、こちらも異変を察して息を呑んだ。,,
42003201,32,1,魔物,「モォォォオ、モォォォオ」,,
42003201,33,1,,牛のような鳴き声をあげながら、奇妙な魔物の群れが行進している。\n全身、毛むくじゃらの巨体である。\n一応、人型をしているものの――\n手足が異常におおきく、その身にまとう魔力も禍々しい。,,
42003201,34,1,フェルクリンゲン,「雪山に棲まう亜人、つまり魔物の一種とされる存在で――\n　この地方ではイエティって呼ばれてるやつよ。\n　普通は山から出てこないんだけど、\n　なぜか最近は人里に下りて建物を壊したり畑を荒らしたりしてるの」,,
42003201,35,1,フェルクリンゲン,「お陰で、地域住民が怖がっちゃってるみたいでさ……。\n　誰も畑仕事とかをしないからって、\n　お姉さまがあたしを呼びだして土を耕させたりしてるってわけ」,,
42003201,36,1,,我々へのフュッセンの依頼も、\nもしかしたらそれに関係があるのかもしれない。\n依頼は単なるムルマンスクを呼びだすための口実ではなく、\n本当に実害があって困っていたのだろうか――。,,
42003201,37,1,イエティ,「モォオオオオ！」,,
42003201,38,1,フェルクリンゲン,「げっ、あいつらこっちに気づいて突進してきた！\n　ゴチャゴチャ考えるのは後回しにして、\n　車掌は呑気にしてないで車内に隠れてなさい！\n　ガキんちょは外に出て応戦しろっ、あたしにばっかり働かせんな！」,,
42003201,39,1,ムルマンスク,「うん！　みんなをこわがらせる、わるい『まもの』をたおすのが――\n　わたしたち、『とくてつたい』の『おしごと』だよ！」,,
42003201,40,1,,ムルマンスクが彼女の武器たる狙撃銃を抱え、\n妖精のように軽やかに馬車の窓から飛び降りる。\n同時に魔物の群れは殺気立ち、獰猛な咆吼を響かせた。,,
42003201,41,1,,かくして――\n畑を荒らすという害獣のごとき魔物、イエティとの戦いが始まった。,,
42003202,1,1,イエティ,「モォォォオ！ モォォォオ！」,,
42003202,2,1,,鳴き声は間延びしているものの、イエティたちの動きは意外なほど機敏だ。\n巨大な両手を振り回して暴れるその姿は、\n魔物というより災害のようだ――肉と自我をもつ、地吹雪だ。,,
42003202,3,1,ムルマンスク,「えいっ、えいっ！」,,
42003202,4,1,,それでも怯まずに、ムルマンスクが応戦している。\nちいさな彼女には不釣合いな武骨な狙撃銃を構え、連射――。,,
42003202,5,1,ムルマンスク,「だめ！ あいては『けむくじゃら』だから、\n　『きゅうしょ』がわかりにくいよ！\n　おにくも『ぶあつい』し、『だんがん』がとおらない……！」,,
42003202,6,1,,どうやら、ムルマンスクにとっては相性が悪い敵のようだ。\n彼女は特鉄隊ではヴォルゴに匹敵する狙撃の名手だが、\n身体的にはか弱い子供である――接近戦になると非常に不利だ。,,
42003202,7,1,イエティ,「モォオオオオオ！」,,
42003202,8,1,ムルマンスク,「ひゃっ、ひゃあっ？ あばれないでっ、こわい！」,,
42003202,9,1,,ムルマンスク！\n直接、至近距離で筋骨隆々としたイエティと戦うのは危険だ！\n馬車を盾にして、身の安全を確保しながら狙撃を――。,,
42003202,10,1,ムルマンスク,「……！？ あぶないっ、『しゃしょう』さん！」,,
42003202,11,1,,思いつくかぎりの戦術を叫んでいると、\nイエティたちがこちらの声に気づいて接近してきた。\nそして――あろうことか、\n何匹かのイエティが協力してこちらの乗った馬車を持ち上げてしまう。,,
42003202,12,1,,浮遊感。馬車が呆気なく地面から離れ、\n直後――思いっきり放り投げられた。\n視界が猛烈に回転し、直後にこちらの全身に衝撃が走る。,,
42003202,13,1,ムルマンスク,「あぁっ、『しゃしょう』さぁん！ だいじょうぶっ！？」,,
42003202,14,1,,問題ない！\n馬車は大破したが、受け身を取ったので自分は軽傷だ！,,
42003202,15,1,ムルマンスク,「うえぇん、よかった……。\n　でも、どうしよう？\n　おもってたより『つよい』よ、『いえてぃ』さん！」,,
42003202,16,1,,大丈夫だ、落ち着けムルマンスク。\n冷静に対処すれば倒せない相手ではない。\nまずは肉弾戦に優れたフェルクリンゲンに牽制してもらい、\nムルマンスクが距離を取って敵の頭部を正確に撃ち抜いていけば――。,,
42003202,17,1,ムルマンスク,「あれ？ でも……\n　その『ふぇるくりんげん』さんは、どこ？」,,
42003202,18,1,フェルクリンゲン,「ぎゃははは！ サンキュー馬鹿どもっ、\n　せいぜい必死にイエティを足止めしといてね！\n　仕事でもないのに、つまり金も支払われないのに命を張れるか！\n　アホくさいっ、あたしは逃げるから後はよろしく！」,,
42003202,19,1,,高笑いしながら、フェルクリンゲンが脱兎の如く戦線離脱していく。\nそんな彼女の自分勝手すぎる行動を見て、\nムルマンスクはサンタさんの正体を知った幼子のように当惑した。,,
42003202,20,1,ムルマンスク,「えっ、あれっ……うそだよね？\n　どこにいくの、『ふぇるくりんげん』さん？\n　なんで、えっと、どういうことかなぁ――」,,
42003202,21,1,イエティ,「モォオオオオオ！」,,
42003202,22,1,,そんなムルマンスクの一瞬の隙を突いて、\nイエティが巨大な手のひらで彼女をブッ叩いた。\n唖然としていたせいで防御も回避もできず、\n体重の軽い彼女は派手に吹っ飛んで地面をゴロゴロと転がる。,,
42003202,23,1,ムルマンスク,「…………」,,
42003202,24,1,,失神したらしく、ムルマンスクはそのまま動かなくなる。\nこちらは引っ繰り返った馬車からどうにか這いだして、\nそんな彼女の名を何度も呼んだ。,,
42003202,25,1,フェルクリンゲン,「うわっ、痛そう……可哀想にね。\n　まぁ、あたしには関係ないけど――」,,
42003202,26,1,,さすがに多少は良心が咎めたらしいフェルクリンゲンが、\nこちらを振り返って青ざめる。\nそんな彼女に天罰を下さんとするかのように、\nすべてのイエティが突進して行った。,,
42003202,27,1,フェルクリンゲン,「ええっ？ ちょっ、こっち来んな！\n　何であたしを狙うのよっ、\n　お腹が空いてるなら車掌とかを食べればぁ！？」,,
42003202,28,1,,ちょっとどうかと思うような発言をしながら、\nフェルクリンゲンが身に振る火の粉を払うために格闘の構えを取る。\nだが、こちらはそんな彼女の戦いの行く末を見守ることもできなかった。,,
42003202,29,1,イエティ,「モォォオオオオ――」,,
42003202,30,1,,不気味な鳴き声をあげながら、一匹のイエティが歩み寄ってきて、\nこちらの顔面をその巨大な手のひらで包むように握った。\n視界が闇で閉ざされ、頭部を締めあげられて呆気なく意識が落ちた。,,
42003203,1,1,,一方そのころ――。\n今回の任務の依頼主たるフュッセンは、\n大貴族たる彼女の居城で奇妙な振る舞いをしていた。,,
42003203,2,1,フュッセン,「……おいで、ムルマンスクたん」,,
42003203,3,1,？？？,『わぁい！ すきすきだいすき、『ふゅっせん』さん！\n　えへへ、むるまんすくを『およめさん』にして……♪』,,
42003203,4,1,フュッセン,「もちろんだとも！ 愛しあおうムルマンスクたんっ、\n　アイゼングラートの永久凍土が溶けてしまうほど熱く狂おしく！\n　永遠に睦みあおうっ、今宵を真実の愛が生まれた記念日としよう！」,,
42003203,5,1,？？？,『わぁい♪ むるまんすく、うれしい！\n　むるまんすく、しあわせ……☆』,,
42003203,6,1,フュッセン,「……こらシンデレラッ、ムルマンスクたんの一人称は『わたし』だ！\n　そのあたりは徹底したまえっ、萎えるだろうが愚かもの！」,,
42003203,7,1,シンデレラ,『正直ものすごく面倒くさいしキモいです、フュッセンお嬢さま』,,
42003203,8,1,,人語を解する純白の龍――\nフュッセンのペットあるいは従者のような存在であるシンデレラが、\n己の主にぬいぐるみのように抱っこされたままぼやいた。,,
42003203,9,1,シンデレラ,『予行練習がしたいと仰るので仕方なく付き合っていますが、\n　これって本当に必要ですか？』,,
42003203,10,1,フュッセン,「当然だろう。いじらしく引っ込み思案なムルマンスクたんは、\n　余の溢れんばかりの愛情に怯んでしまいがちだからね……。\n　程良い案配、距離感というものを模索する必要があるのだよ」,,
42003203,11,1,シンデレラ,『もっと他のことに、そういう情熱を回せないもんですかねぇ。\n　ムルマンスクさまに避けられ気味なのは、\n　お嬢さまがウザくてキモいからだと思いますし――\n　無駄な努力だと思いますが。……おや？』,,
42003203,12,1,,仲良く（？）戯れていた彼女らは、会話を止めて同時に顔を上げる。,,
42003203,13,1,シンデレラ,『足音がしますね、お客さまでしょうか？』,,
42003203,14,1,フュッセン,「おぉっ、待ち侘びた！\n　ムルマンスクたんが到着したのだろうっ、\n　みっちり予行練習したとおりに出迎えるぞシンデレラ……☆」,,
42003203,15,1,シンデレラ,『はいはい。お気に召すまま、\n　どうぞお好きになさってくださいお嬢さま』,,
42003203,16,1,フュッセン,「ようこそ！ 至高の美を具現化した余の居城に、\n　愛の結晶たる無垢なる妖精さんを出迎えられて光栄なのだよ！\n　今宵この場で、余の理想たる芸術は完成する……！」,,
42003203,17,1,ライプツィヒ,「……はぁ。申し訳ありません、仰る意味がわかりかねます」,,
42003203,18,1,カールスルーエ,「うふふ。大歓迎ですねぇ、嬉しい♪\n　門前払いをされることも想定してたんですけど、\n　これは楽しい一時が過ごせるって期待しても宜しいんでしょうか？」,,
42003203,19,1,フュッセン,「…………」,,
42003203,20,1,,我が物顔で登場したのは、\nアイゼングラート中央軍に所属する軍人たちである。\n期待を見事に外されて、フュッセンが瞬時に不愉快そうな顔になった。,,
42003203,21,1,フュッセン,「……帰れ」,,
42003203,22,1,カールスルーエ,「あらぁ、良いにおいがしますね。\n　お茶とお菓子をたっぷり用意してくれたんでしょうねぇ、\n　長旅で疲れているので助かります。\n　うふふ、あなたもたまには気が利くじゃないですかぁ♪」,,
42003203,23,1,フュッセン,「か・え・れ！」,,
42003203,24,1,カールスルーエ,「あらまぁ、つれない……。\n　いつまでも啀みあっていても仕方ありませんし、\n　この機会に親睦を深めません？」,,
42003203,25,1,フュッセン,「そんな気は一切ない。顔を見るだけで不愉快なのだよ、\n　余が鞭に手を掛けないうちに立ち去れ軍部の犬。\n　あぁ嫌だ嫌だ、余の城が軍靴で汚れてしまった――掃除をしなければね」,,
42003203,26,1,カールスルーエ,「うふふ、これは失礼。\n　落ちぶれすぎて常にお尻に火が点いてる貴族さま（笑）は、\n　掃除をしてくれる使用人を雇う余裕もないぐらい困窮しているのに♪」,,
42003203,27,1,フュッセン,「シンデレラ、こいつを焼き殺すのを許可する」,,
42003203,28,1,シンデレラ,『そのようなことを言われましても。\n　マジで困ります、お嬢さま』,,
42003203,29,1,ライプツィヒ,「まぁまぁ……。お二人とも、ここは穏便に。\n　仲良くお喋りするのが楽しいのはわかりますが、ご自重ください――\n　今は実際、それどころではありませんので」,,
42003203,30,1,フュッセン,「『仲良くお喋り』しているように見えたなら、貴様の目は節穴だね」,,
42003203,31,1,フュッセン,「……まぁよい、用件は何だね。\n　余はこれから愛しのムルマンスクたんと、\n　ついでに車掌と優雅にお茶会をする予定なので――\n　本気で、貴様らの相手をしている暇はないのだけど？」,,
42003203,32,1,カールスルーエ,「それはそれは、重ねて失敬。\n　けれど水臭いじゃないですかフュッセンお嬢ちゃま、\n　自分の領地で問題が起きたなら――まずは特鉄隊ではなく、\n　我らアイゼングラート軍に解決を依頼するのが筋では？」,,
42003203,33,1,カールスルーエ,「こっちも色々とパワーバランスなどを考えながら処世しているので、\n　あまり勝手な真似をされては困るんですけどねぇ？\n　面子を潰された、って軍部のお偉方はカンカンですよぉ？」,,
42003203,34,1,フュッセン,「うちの軍部は信用できん、特に貴様は。\n　そもそも常に幻霧の脅威に晒されている我が国では――\n　何かと軍部と対立しがちな貴族の領地が抱えた問題などは、\n　『そんな余裕はない』などと言い訳されて解決を後回しにされがちだしね」,,
42003203,35,1,カールスルーエ,「ええ。それは実際、仰るとおり。\n　由々しき問題ですよねぇ、\n　身内で意地を張り合ってる場合じゃないでしょうに」,,
42003203,36,1,フュッセン,「それに。『問題』などと言えば大げさだけれど、\n　余の領地で起きている異変は大したものではないのだよ。\n　魔物が畑を荒らしたりするので、\n　住民が不安がっている～という程度の話だからね」,,
42003203,37,1,フュッセン,「無論、領主としては看過できないのだけど。\n　軍を呼び寄せて大勢の兵隊に歩き回られるほうが、\n　よっぽど目障りだし――治安の悪化を招きかねないのだよ」,,
42003203,38,1,ライプツィヒ,「はい。そのお気持ちはわかりますが。\n　実はフュッセン殿下の領地で起きている異変は、\n　もっと根が深い――おおきな問題の一端でしかないようで」,,
42003203,39,1,フュッセン,「……どういうことかね？」,,
42003203,40,1,カールスルーエ,「あぁもう、口下手なんだから喋んないでくださいライプツィヒ。\n　わたしのほうから具体的に説明しましょう――端的に、わかりやすく」,,
42003203,41,1,カールスルーエ,「……フュッセンお嬢ちゃまは、『遊園地』についてご存知？」,,
42003203,42,1,フュッセン,「『遊園地』……？」,,
42003204,1,1,？？？,『ようこそ、ネヴァーランド♪ ここは楽しい遊園地～♪』,,
42003204,2,1,？？？,『ネヴァーモア、戦争♪ ネヴァーモア、災害♪\n　ネヴァーモア、悲劇♪ ネヴァーモア、絶望♪\n　ここは愉快な夢の国――みんなもおいでよ、ネヴァーランド♪』,,
42003204,3,1,,ちゃらんぽらんな歌声が響いている。\nやけに大音量で耳障りなそれが目覚ましとなって、意識を取り戻した。\nどうやら、自分はあのまま失神してしまったらしい。,,
42003204,4,1,,ここは、何処だろう？\n寝起きで頭が回らぬまま、周囲を眺めるために身を起こそうとして――。,,
42003204,5,1,ムルマンスク,「ちゅう、ちゅう……♪」,,
42003204,6,1,,頭頂部に熱と、形容のしようのない奇妙な感触があって驚く。\n慌てて確認してみると、\nムルマンスクが唇でこちらの頭の天辺に吸い付いてきていた。,,
42003204,7,1,ムルマンスク,「ぷはっ……。『しゃしょう』さん、おきた？\n　よかったぁ、『しんぱい』してたんだよ？」,,
42003204,8,1,,いや、その前に……。\nおまえはいったい何をしているんだ、ムルマンスク？,,
42003204,9,1,ムルマンスク,「えへへ。\n　ごめんなさい、『しゃしょう』さんを『ちゅうちゅう』してたの。\n　わたし、しばらく『おにく』を『もぐもぐ』してなくて――\n　『とうめい』になって、きえちゃいそうだったから」,,
42003204,10,1,,そうか。てっきりムルマンスクが、\nこちらの脳みそをジュルジュル吸い出そうとしているのかと。,,
42003204,11,1,ムルマンスク,「んもう、そんなことしないよ？\n　わたし、『ばけもの』じゃないよ？\n　『のうみそ』はほとんど『しぼう』だから、\n　あんまり『たべた』きがしないし……おいしくないし？」,,
42003204,12,1,,美味しかったら食べたのだろうか。\nどうもムルマンスクは人類生存圏の外で生まれ育ったせいか、\nかなり突拍子もないことをしがちだ。,,
42003204,13,1,,見たところムルマンスクは元気そうだし、\n武器も没収されていないようなので――そこは一安心だが。,,
42003204,14,1,ムルマンスク,「そうだね。\n　これは『ばぁば』の『かたみ』だから、なくさなくてよかったよ」,,
42003204,15,1,,ムルマンスクは微笑んで、大事そうに己の狙撃銃を抱き寄せる。\nそんな彼女に話を聞いたところ、\nどうもこちらと同じで目覚めたばかりで――状況はよくわからないらしい。,,
42003204,16,1,ムルマンスク,「おきたら、『しゃしょう』さんが『ちかく』にいたんだけど。\n　わたし『とうめい』になって、みえなくなったら、\n　みつけてもらえないかとおもって……」,,
42003204,17,1,,それで、とりあえずこちらの頭部を吸っていたわけか。\nちなみにムルマンスクは生肉を飲みこまず、\n囓ったり吸ったりするだけで持病の『透明化』を抑制できる。,,
42003204,18,1,ムルマンスク,「でも……。ここ、どこだろうね？\n　しらない『ばしょ』にいると、『ふあん』になっちゃうよ」,,
42003204,19,1,,状況から推測するに、\nおそらくイエティが気絶した我々を運搬したのだろうが。\nもしや、彼らは我々を保存食にでもするつもりだろうか……。\n否、それならこちらを拘束もせずに生かしておいたのが変ではある。,,
42003204,20,1,ムルマンスク,「それよりも。\n　『しゃしょう』さん、『ふぇるくりんげん』さんが――」,,
42003204,21,1,,思案していると、\nムルマンスクが遠慮がちにこちらの下腹部のあたりを指差す。\n促されるまま視線を下に向けると、\nそこに抱きついたままフェルクリンゲンが熟睡しているのを発見した。,,
42003204,22,1,フェルクリンゲン,「えへへ、むにゃむにゃ……。\n　パパぁ、あたしずっと待ってたんだから――」,,
42003204,23,1,,寝言を漏らしているフェルクリンゲンを、とりあえず起こすことにする。\n気持ちよさそうに眠っているところ申し訳ないが――\n先ほどの戦闘で彼女は最後まで意識を保っていたはずだ、\n我々の知らないことも知っているかもしれない。,,
42003204,24,1,フェルクリンゲン,「むにゅう……もぉ、何よぅ？\n　パパぁ、もうちょっと寝かせて――」,,
42003204,25,1,,自分はおまえのパパじゃないぞ。,,
42003204,26,1,フェルクリンゲン,「ふひっ！？ ぎゃっ、えっ……あんた何してんのよ車掌ぉっ？\n　夜這い？ 夜這いなのっ？\n　あたしが魅力的すぎて我慢できなかったんだろうけど、\n　やって良いことと悪いことが――」,,
42003204,27,1,フェルクリンゲン,「――って、あれ？ ここ、どこ？\n　へっくしょんっ、何かクソ寒いし！」,,
42003204,28,1,,実際、ずっと失神したまま動かずにいたので身体が芯から冷えている。\n我々が寝かされていたのは雪の積もった土の上だし、\n凍死しなかったのが不思議なぐらいだ。,,
42003204,29,1,フェルクリンゲン,「ふ、ふん！ あたしが抱きついてたお陰で、\n　体温の低下を抑えられたんでしょ？ 感謝してよね！\n　ご褒美をくれてもいいのよっ、できれば現金で！」,,
42003204,30,1,,では先ほどの戦闘で、\n我々を囮にして敵前逃亡しようとした罪と相殺しよう。\n普通なら、というか他の軍隊なら銃殺刑も有り得る行為だぞ――\n味方を見捨てて逃げるな。,,
42003204,31,1,フェルクリンゲン,「え～……。でもぶっちゃけ、あたしはあたしが一番かわいいし」,,
42003204,32,1,ムルマンスク,「えへへ。たしかに、ねむってるときの『ふぇるくりんげん』さん――\n　『あかちゃん』みたいに『しゃしょう』さんにあまえてて、\n　かわいかった♪」,,
42003204,33,1,フェルクリンゲン,「う～……。忘れて。\n　何か、ガキのころの夢を見てたのよ」,,
42003204,34,1,フェルクリンゲン,「あ～あ、あのころは良かったなぁ……。\n　好き勝手やっても怒られないどころか、\n　元気に生きてるだけで良い子良い子って褒められたしさ」,,
42003205,1,1,,改めて各々の体調や武装を確認した後、周囲の探索をすることにした。\n全員ほぼ無傷で武器なども没収されていなかったし、\n程良く眠れたお陰で体力は充実している。,,
42003205,2,1,ムルマンスク,「『だんやく』は、こわされちゃった『ばしゃ』につんでたから……。\n　わたしはちょっと、『ざんだん』が『しんぱい』だけどね」,,
42003205,3,1,フェルクリンゲン,「じゃあ魔物とかが襲ってきたら、\n　あたしがメインで戦うわよ面倒だけど。\n　もう一度あんたたちを見捨てて逃げたら、\n　今度こそ車掌にすら見限られそうだし」,,
42003205,4,1,,助かる。\nしかし――何なのだろう、この場所は？,,
42003205,5,1,フェルクリンゲン,「変な場所よねぇ……。あれね、遊園地ねこれは。\n　建物とかがぜんぶ氷でできてるから変な感じだけど、\n　大概の遊園地にありそうなものは一通りあるみたい」,,
42003205,6,1,ムルマンスク,「？ 『ゆうえんち』ってなぁに、『ふぇるくりんげん』さん？」,,
42003205,7,1,フェルクリンゲン,「あぁ、ガキんちょは野蛮人だから知らないのね。\n　何かこう、ホラあれよ、遊び場よ。\n　楽しい乗り物とかがいっぱいあって、\n　暇な家族連れとかがお休みの日に遊びに行くやつ」,,
42003205,8,1,フェルクリンゲン,「あたしも、物心もつかないようなころに一度だけ行ったなぁ……。\n　当時は病弱で自宅に閉じこもりがちだったんだけど、\n　それだと息が詰まるだろう～ってパパが言い出してさ」,,
42003205,9,1,フェルクリンゲン,「懐かしいなぁ……。\n　あのころはパパも生きてたしママとも仲良かったから、\n　二人に手ぇ繋がれて――\n　あたしもご満悦で、馬鹿みたいに一日中ハシャいでさぁ」,,
42003205,10,1,ムルマンスク,「…………」,,
42003205,11,1,フェルクリンゲン,「？　何見てんのよ、あぁん？\n　あたしに、そんな無邪気な時代があっちゃ悪い？」,,
42003205,12,1,ムルマンスク,「ううん。うらやましいし『きょうみぶかい』の、\n　わたしには『ばぁば』しかいなかったから。\n　『ぱぱ』と『まま』がいるのって、どんな『きもち』なのかなぁって」,,
42003205,13,1,フェルクリンゲン,「ふ、ふぅん……。\n　そういや、あんたって天涯孤独なんだっけか」,,
42003205,14,1,ムルマンスク,「ううん。いまは、『とくてつたい』のみんなが『かぞく』だよ。\n　だいすきな、あったかい『かぞく』がいっぱいいるから――\n　もう、ちっとも『さびしくない』の♪」,,
42003205,15,1,イエティ,『ネヴァーランドへようこそ♪\n　ここには愉快なアトラクションがたっぷりあるよ！\n　どれでも好きなものを選んで楽しんでね☆』,,
42003205,16,1,フェルクリンゲン,「ぎゃっ！？ 出たわねっ、イエティ！」,,
42003205,17,1,ムルマンスク,「………！」,,
42003205,18,1,,不意に間近に、イエティが出現した。\nどことなく和やかだった会話を中断し、フェルクリンゲンたちが身構える。\nだがそれに対する敵の反応は鈍く、\nなぜか突っ立ったまま同じ言葉を繰り返すばかりだ。,,
42003205,19,1,イエティ,『ネヴァーランドへようこそ♪\n　ここには愉快なアトラクションが――』,,
42003205,20,1,フェルクリンゲン,「おっらああああ！」,,
42003205,21,1,,問答無用で、フェルクリンゲンがイエティに殴りかかった。\nこういうとき迷わず暴力に訴えられる彼女は、\nある意味、非常に頼もしいが――。,,
42003205,22,1,イエティ,『――る、るる、あるよ！\n　どれでも、好きなものを選んで……』,,
42003205,23,1,,殴打されたイエティはその巨体と声を多少、揺らがせただけで、\n平然としてフェルクリンゲンに手を伸ばした。\nそのまま彼女の腕を掴み、軽々と肩の上に担ぎあげてしまう。,,
42003205,24,1,フェルクリンゲン,「おわっ！？　ちょっ、こら！\n　何なのよこいつっ、気安く触んな！」,,
42003205,25,1,ムルマンスク,「『ふぇるくりんげん』さん！？\n　『あんしん』してっ、いま『たすける』よ！」,,
42003205,26,1,フェルクリンゲン,「こらあっ、撃つなガキんちょ！\n　あたしに当たったら死んじゃうでしょうがよ、\n　あんたの狙撃銃は無駄に威力が高いんだから！」,,
42003205,27,1,ムルマンスク,「ううん！　はずさないよ、この『きょり』なら！」,,
42003205,28,1,フェルクリンゲン,「万が一があるかもでしょっ、\n　あたしに何かあったらあんた責任が取れんのっ！？」,,
42003205,29,1,,フェルクリンゲンがぎゃあぎゃあ騒いでいるうちに、\nイエティはそのまま彼女を運んで行ってしまう。\n行動が謎すぎるが――放置もできず、ムルマンスクと二人で追いかけた。,,
42003205,30,1,イエティ,『間もなく出発です！\n　まだまだお席は空いていますので、お客さまがたも是非どうぞ！\n　みんなで乗ろうよ、ネヴァーエンド・コースター☆』,,
42003205,31,1,,さらに数体ほどのイエティたちが、\n妙なことを言いながら周囲から次々と湧いてくる。\n気絶する前、畑で見かけた際には牛のような鳴き声しか発さなかったのに、\n今は流暢に喋っている――もはや、何もかもが意味不明だ。,,
42003205,32,1,ムルマンスク,「……『しゃしょう』さん、『きり』が」,,
42003205,33,1,,ムルマンスクが怯えるように言ったので、こちらも今さらながら気づく。\nこの氷で形作られた遊園地には、濃い幻霧が充ち満ちていた。,,
42003205,34,1,,妙に楽しげな雰囲気とは裏腹に、\nここは我らにとっては奇々怪々なる地獄なのかもしれない。,,
