StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
42012202,2,1,,村を見るなり、ニッコウが悲しそうに呟く。\n道のあちこちに物が散乱し、畑は荒らされ、\n家によっては原形を留めていないものすらある。\nまるで竜巻でも通過したかのような酷い有様だ。,,
42012202,3,1,キヌガワ,「血痕が見当たらないということは、\n　残された住人たちは、上手くどこかに隠れているようですね」,,
42012202,4,1,オハナ,「さすがは武人でもある鍛冶職人たちの村、\n　といったところですね」,,
42012202,5,1,キヌガワ,「ミストモンスターも、\n　襲うべき人間がいないからどこかへ行ったようですね。\n　今のうちに住人たちを探してしまいましょう」,,
42012202,6,1,オハナ,「それでは、わたしは向こうの方を探してきますね」,,
42012202,7,1,キヌガワ,「さて、私たちは私たちの探し方をしてみましょうか」,,
42012202,8,1,キヌガワ,「ニッコウ、村人がどこかに隠れているなら、\n　きっと武器を持っているはずです。\n　この辺りに『匂い』は漂ってますか？」,,
42012202,9,1,ニッコウ,「ちょっと待ってにゃ」,,
42012202,10,1,,ニッコウは辺りを見回しながら、\nくんくん、と匂いを嗅ぐ。,,
42012202,11,1,,これは何も、人や血の匂いを嗅ぎ取ろうとしているわけではない。\n不思議なことだがニッコウは『武器の匂い』を嗅ぎ取ることができ、\n彼女はいま、その能力で武器の在処を探してくれているのだ。,,
42012202,12,1,,『人を傷つける道具は、とってもイヤな匂いがする』――\n幼い頃、親にやらされる戦闘訓練を嫌ったニッコウは、こう言ったらしい。\n彼女によると、武器から発せられる匂いには多くの情報が詰まっており、\n金属の性質や年代はもちろん、どれだけ人に脅威かすら分かるらしい。,,
42012202,13,1,,そしてさらに、特に人を傷つけたことのある武器は、\nとてつもなく強烈な匂いを発しているのだという。,,
42012202,14,1,ニッコウ,「イヤな匂いは……この辺りにはないにゃ。\n　あっちの方からちょっとだけ……」,,
42012202,15,1,キヌガワ,「なるほど、あのいちばん立派なお屋敷ですね。\n　鍛冶屋たちの頭領の屋敷でしょうか」,,
42012202,16,1,ニッコウ,「あのお屋敷の方から、\n　今まで嗅いだことのない不気味な匂いも、\n　ほんのわずかだけどしてくるにゃ」,,
42012202,17,1,キヌガワ,「それはもしかしたら、\n　オハナさんの言っていた呪われた鎧かもしれませんね」,,
42012202,18,1,キヌガワ,「ニッコウ、あなたにとっては嬉しくないかもしれませんが、\n　防具まで嗅ぎ取れるようになってくれてるのだとしたら、\n　今回の任務において、非常に助かります。\n　よろしく頼みますよ」,,
42012202,19,1,ニッコウ,「今まで見たことないから分からないけど、\n　呪われた鎧、みたいな確実に人を傷つけるものなら、\n　きっと防具でもニッコウは感じ取れると思うにゃ。\n　みんなのためにも頑張るにゃ」,,
42012202,20,1,キヌガワ,「あ、ニッコウ。私たちの前ではいいですが、\n　村の人たちの前で武器の匂いを『嫌な匂い』と言っては駄目ですからね」,,
42012202,21,1,ニッコウ,「分かってるにゃ。\n　ここでは武器は、村のみんなが頑張って作ったものだから、\n　絶対に言わないよーにするにゃ」,,
42012202,22,1,ニッコウ,「ん、ちょっと待ってにゃ。\n　一瞬だけど、武器の匂いが近くからしたにゃ」,,
42012202,23,1,キヌガワ,「それってもしかして、\n　隠れていた村の人が様子を見に出てきた、\n　ということかもしれませんね。\n　案内して下さい、ニッコウ」,,
42012202,24,1,,匂いを辿るニッコウについていくと、\nとある民家脇の井戸の前で、オハナと鉢合わせした。,,
42012202,25,1,ニッコウ,「オハナさん！」,,
42012202,26,1,オハナ,「みんなもこの枯れ井戸の底に、\n　村の人が隠れてるって気づいたんですね。\n　さすがは月夜番衆です♪」,,
42012202,27,1,キヌガワ,「ニッコウなしで速攻で当たりをつけるなんて……。\n　さすがはオハナさんです」,,
42012202,28,1,,少人数で探すには広い村の中で、\nオハナもキヌガワたちもすぐに見つけるのだから、\nまったく頼もしい限りである。,,
42012202,29,1,キヌガワ,「あの、井戸の底に隠れてる方。\n　私たちは救助に来た特鉄隊です。\n　もう大丈夫ですから、出てきて下さいますか？」,,
42012202,30,1,,キヌガワの呼びかけに恐る恐る縄ばしごを伝って、\n井戸の底から鍛冶職人だろう若い女性が出てきた。,,
42012202,31,1,ニッコウ,「よかったにゃ！\n　おねーさん、もう大丈夫だにゃ！」,,
42012202,32,1,キヌガワ,「井戸の底は隠し部屋か何かですよね？\n　他に隠れている人はいますか？」,,
42012202,33,1,鍛冶職人の女性,「の、残ってた人たちはみんな逃がしたから、\n　地下にも村の中にも、もう誰もいないはずよ」,,
42012202,34,1,鍛冶職人の女性,「それよりあなたたち、\n　特鉄隊って言ったわね？\n　お、お願いがあるの」,,
42012202,35,1,キヌガワ,「お願いというのは、\n　もしかして呪われた鎧のこと、でしょうか」,,
42012202,36,1,鍛冶職人の女性,「そう、そうなの！\n　曾祖父がどこかに封印した呪われた鎧が、\n　幻霧の影響でおかしなことになったらどうしようって思って。\n　だから何か起きる前に、見つけて破壊しなくちゃと思ったんだけど……」,,
42012202,37,1,オハナ,「もう大丈夫ですよ。\n　後はわたしたち特鉄隊が何とかしますから、\n　あなたは麓に避難しましょうか」,,
42012202,38,1,オハナ,「というわけで車掌さん。\n　わたしはこの人を後続の援軍の方々に引き渡してきます。\n　すぐに戻りますから、それまで気をつけて調査を進めて下さいね」,,
42012202,39,1,,分かった。\nその女性をよろしく頼んだ、オハナ。,,
42012202,40,1,ニッコウ,「おー！　さすがオハナさんだにゃ。\n　一瞬であんなところまで行っちゃったにゃ」,,
42012202,41,1,キヌガワ,「ほらニッコウ。\n　私たちは呪われた鎧の調査にこのまま移行しますよ」,,
42012202,42,1,ニッコウ,「わかったにゃ！\n　ニッコウたちも、れっつごーだにゃ！！」,,
42012203,1,1,,鍛冶屋の屋敷の中は、\nさすがと言うべきか、至るところに様々な武器が転がっていた。\n新品から使い古されたもの、失敗作と思しきものまで、\n多種多様といった案配だ。,,
42012203,2,1,ニッコウ,「うにゃ……。\n　イヤな匂いだらけで、鼻が曲がりそうだにゃ……」,,
42012203,3,1,キヌガワ,「工房や武器庫だけでなく、\n　美術館のように屋敷全体に武器が散らばっているみたいですね。\n　これは……はぁ、厄介にも程がありますねぇ」,,
42012203,4,1,キヌガワ,「ニッコウ、どうですか？\n　こんな状態でも嗅ぎ取れそうですか？」,,
42012203,5,1,ニッコウ,「だいじょーぶだと思うにゃ。\n　イヤな匂いの中でも、とびっきりのがちらほらと感じ取れるにゃ」,,
42012203,6,1,キヌガワ,「でしたら、順番に見ていきましょう。\n　呪われた鎧以外でも、危険なものはあるかもしれませんしね」,,
42012203,7,1,ニッコウ,「一番近いのは、こっちかなぁ」,,
42012203,8,1,,鼻を押さえながら進むニッコウについていくと、\nとある部屋で、出来損ないの武器もどきが転がる中、\n床の間に厳かに刀が飾られていた。,,
42012203,9,1,,何となく、錆びすぎて刀だったかどうかも怪しい棒きれを拾い上げる。\nそこの刀のための練習台なんだろうか。,,
42012203,10,1,キヌガワ,「この床の間の刀、素晴らしいですね。\n　柄も鞘も、見るからに一級品ですよ。\n　この光沢……ああ、刀身はもっと素敵なんでしょうね」,,
42012203,11,1,ニッコウ,「お師匠が武具鑑賞もーどに入っちゃったにゃ。\n　ほんと武具に目がないなあ……」,,
42012203,12,1,キヌガワ,「危険な品といえど、\n　元は鍛冶職人が丹精込めて作り上げた、\n　善も悪もない道具ですからね。\n　そこに私は敬意を払いたいのですよ」,,
42012203,13,1,キヌガワ,「ですが、今は任務中。\n　もちろん抜刀してみたりなんてしませんよ。\n　これくらいにしておきましょう」,,
42012203,14,1,キヌガワ,「それでニッコウ、\n　この刀は目的のものではありませんが、\n　相当に人を殺めたものなんですか？\n　もしかして、これも呪われていたりするんですか？」,,
42012203,15,1,ニッコウ,「いや、それは全く人なんて斬ってないし、呪われてもいないにゃ。\n　むしろいい匂いがするくらいにゃ！」,,
42012203,16,1,キヌガワ,「いい匂い……？\n　初めてですね、あなたが武器に対してそんな評価をするなんて」,,
42012203,17,1,ニッコウ,「それは刀に見えるけど包丁だにゃ。\n　最後に切ったのはお芋かにゃ？\n　とっても美味しそうな匂いだにゃ～」,,
42012203,18,1,キヌガワ,「こんな立派な刀を包丁代わりに……？\n　なんて勿体ないことを……。\n　いや、こんな反り返った刀身、\n　食材切るのに向いてないじゃないですか」,,
42012203,19,1,キヌガワ,「ん？　ということは、\n　イヤな匂いのする武器は他にあるということですか？\n　ニッコウ、いったいどれなんです」,,
42012203,20,1,ニッコウ,「車掌さんの持ってる錆びた棒にゃ」,,
42012203,21,1,,少し顔をしかめながら、\nニッコウがこちらを指さす。,,
42012203,22,1,ニッコウ,「しかもそれ、ちょっと呪われ始めてもいるにゃ。\n　だってもう１００人はくだらないくらい、人を……」,,
42012203,23,1,キヌガワ,「車掌さん！　持っていてはいけません！\n　はぁぁっ！！」,,
42012203,24,1,,こちらの手から取り上げた錆びた棒を、\nその場で叩き折るキヌガワ。,,
42012203,25,1,キヌガワ,「大丈夫なようですね、車掌さん。\n　何もなくてよかったです」,,
42012203,26,1,ニッコウ,「車掌さん、何が危険な武器か分からないから、\n　その辺のものに不用意に触れちゃダメにゃ」,,
42012203,27,1,,う……すみません。\n以後気をつけます……。,,
42012203,28,1,ニッコウ,「それじゃあ、次は隣の部屋にゃ」,,
42012203,29,1,キヌガワ,「これは……！」,,
42012203,30,1,,そこにあったのは、鞭だった。\n先端がハタキのようになっている、\nいわゆる、ばらムチと呼ばれるものである。\n横には真っ赤なロウソクが何本も並べられている。,,
42012203,31,1,ニッコウ,「その武器は、人を殺めたりはしてないにゃ。\n　ただ、何だかよく分からないけど、\n　イヤっていうか……イヤらしい匂いがするにゃ」,,
42012203,32,1,キヌガワ,「でしょうね」,,
42012203,33,1,ニッコウ,「はっ！　この背中が三角形のお馬さんみたいなのは何なのにゃ！？\n　もしかして鍛冶屋さん、おもちゃも作っているのかにゃ！？」,,
42012203,34,1,キヌガワ,「この場合、オモチャというのは上に乗せられる側を指すんですよ」,,
42012203,35,1,キヌガワ,「じゃなかった。\n　ニッコウ、この部屋にあるものは、\n　あなたにはまだ早いです。\n　あまりじっくりと見ないように」,,
42012203,36,1,ニッコウ,「そっか、ニッコウにはまだ早いのかぁ。\n　じゃあもっと修行して、\n　いつかこの部屋に似合う人間になるにゃ！」,,
42012203,37,1,キヌガワ,「そんなことになったら私、泣きますからね。\n　ほら、次行きますよ、次」,,
42012203,38,1,ニッコウ,「えーっと、次はこっちにゃ」,,
42012203,39,1,キヌガワ,「この部屋は、今までとちょっと毛色が違いますね。\n　何だか殺伐としてると言いますか。\n　どれ――」,,
42012203,40,1,キヌガワ,「……絶対に違いますね。\n　行きますよ、みなさん」,,
42012203,41,1,,部屋の前を素通りするキヌガワ。\n中を覗くと、鉄パイプや釘の生えた棒きれが転がっていた。\nうん、絶対に任務に関係ないと思う。,,
42012203,42,1,キヌガワ,「まったく、このお屋敷は何なんですか、もう……」,,
42012204,1,1,キヌガワ,「広いですねえ、このお屋敷。\n　武器も散らばっているから、思った以上に探索が大変です。\n　ニッコウがいなかったら、もうお手上げでしたね」,,
42012204,2,1,ニッコウ,「次はこっちにゃ、お師匠！」,,
42012204,3,1,,無邪気なニッコウが早足で進んでいくが、\n彼女は決して警戒を怠っているわけではない。\nそれを分かっているのだろう、\nキヌガワも特に注意することはなかった。,,
42012204,4,1,オハナ,「戻りました、車掌さん」,,
42012204,5,1,,オハナか。\n早いな、もう女性を送ってきたのか。,,
42012204,6,1,オハナ,「はい。パディントンさんたちの救護隊に預けてきました。\n　ちゃんと麓まで送り届けてくれるでしょう。\n　もう大丈夫です」,,
42012204,7,1,オハナ,「それで後続部隊ですが、\n　大所帯なのでまだ到着には時間がかかりそうです。\n　どうしますか、車掌さん」,,
42012204,8,1,,そうだな、村の被害を見る限り、\n幻霧が再び溢れ出したら大変なことになるだろう。\nできれば待ちたいところではある。,,
42012204,9,1,,ただ、次の幻霧がもっと酷ければ、\n最悪の場合、麓まで被害が出かねない。\n比較的落ちついている今のうちに、\n発生源を探して叩いておくべきだろう。,,
42012204,10,1,オハナ,「そうですね。\n　キヌガワさんとニッコウさんもいらっしゃいますし、\n　電撃戦で早期決着を図った方がわたしもいいと思います」,,
42012204,11,1,オハナ,「キヌガワさんはとても頼りになりますよ。\n　わたしが保証します」,,
42012204,12,1,,もしかして、キヌガワはオハナが教えていたのか？,,
42012204,13,1,オハナ,「昔、ほんの少しだけです。\n　教えたなんて呼べるほどではありません」,,
42012204,14,1,オハナ,「キヌガワさんは、\n　別に幼い頃から戦い方を叩き込まれてきたわけではないんです。\n　わたしたちと出会うまでは、普通の女の子でした」,,
42012204,15,1,オハナ,「ですが自分の街が幻霧の危機に晒されて、\n　思うところがあったのでしょう。\n　わたしたちに戦い方を教えてくれと言ってきたんです」,,
42012204,16,1,オハナ,「その時のキヌガワさんの真剣な眼差しは、今でも忘れません。\n　それで、母とわたしで少しだけ見てあげたんです。\n　驚きましたよ。彼女は素晴らしい才能の持ち主だったんです」,,
42012204,17,1,オハナ,「戦闘の才能、というわけではありません。\n　確かにそれも普通の人よりは格段に優れていました。\n　ですが彼女の才能は、それよりももっと得がたいもの――\n　異常なまでに努力を続けられる才能の持ち主だったんです」,,
42012204,18,1,,それは情熱の為せる業、\nというわけではないのか？,,
42012204,19,1,オハナ,「もちろん、情熱も必要です。\n　ですがキヌガワさんは、明確に師と呼べる者を持たぬまま、\n　自分だけの力で月夜番衆に入ったんですよ」,,
42012204,20,1,オハナ,「格闘の基礎を学んだだけの少女が、\n　いったいどれだけの努力をすれば、月夜番衆になれるのか。\n　誰の想像をも超える研鑽の賜であることは、間違いありません」,,
42012204,21,1,オハナ,「そうそう、前に再会した時、\n　月夜番衆になるまでに挫けそうにならなかったか、尋ねたんです。\n　そうしたらキヌガワさんはこう言ったんです。\n　『できるまでやるだけなので、挫けるっていうのが分かりません』と」,,
42012204,22,1,,すごいな、そんな言葉がさらっと出てくるのか。\nきっとキヌガワには絶対に成し遂げると決めたものがあるんだろうな。,,
42012204,23,1,キヌガワ,「はぁ……またハズレの部屋でしたね。\n　まったく、面倒くさいですねぇ……」,,
42012204,24,1,キヌガワ,「あ、オハナさんお疲れさまです。\n　呪われた鎧の発見には至ってませんが、\n　半分くらいの部屋は探し終わりましたよ」,,
42012204,25,1,ニッコウ,「ねーねーお師匠、\n　早いとこ次に行こうにゃ！\n　イヤな匂いが充満しすぎて、\n　ニッコウ鼻がおかしくなってきたにゃー！」,,
42012204,26,1,キヌガワ,「これで安らぐか分かりませんが、\n　私のハンカチを少し鼻に当てておいて下さい。\n　何もずっと嗅いでいる必要はないのですから」,,
42012204,27,1,ニッコウ,「あー、お師匠のいい匂いがするにゃ～♪」,,
42012204,28,1,キヌガワ,「意外と効果はあるようですね。\n　それじゃあ行きますよ」,,
42012204,29,1,ニッコウ,「はいにゃー！」,,
42012204,30,1,,ニッコウを連れて、再び探索に戻るキヌガワ。\n一見、面倒臭がりに見えてしまったりもするが、\n実際は仕事はきっちりしているし、面倒見もいい。,,
42012204,31,1,,オハナの言うとおり、\nキヌガワは本当に頼りになる存在だ。,,
42012205,1,1,,屋敷の探索もだいぶ終えたが、\nいまだに呪われた鎧は見つかっていなかった。,,
42012205,2,1,,とはいえ、何の成果もないというわけではない。\nニッコウはこれまでに『武具を嗅ぎ取る』能力で、\nいくつかの呪われた武器を見つけてくれており、\nそれらはきちんと処分している。,,
42012205,3,1,,だが呪われた鎧を発見し、対処しない限り、\nどんなに幻霧を晴らそうが、この村に人を戻すわけにはいかない。,,
42012205,4,1,キヌガワ,「みなさん、見て下さい。\n　ざっと屋敷の見取り図を書いてみましたが、\n　もう隠し部屋の類いもなさそうです」,,
42012205,5,1,オハナ,「地下室も先程見た場所だけでしょうね。\n　壁を叩いた限りでは、周囲に空間もなさそうでしたし」,,
42012205,6,1,ニッコウ,「うぅ～、近くからはもう、\n　特別イヤな匂いはしないにゃ。\n　もしかしたらニッコウの鼻がもう、\n　おかしくなっちゃってるのかもだけど」,,
42012205,7,1,キヌガワ,「そうですねえ、一度、外を探索してみましょうか。\n　視点を変えて見つめ直したら、新しい発見があるかもしれません」,,
42012205,8,1,オハナ,「わたしも賛成です。\n　ずっと動き続けていますから、少し休むべきですよ」,,
42012205,9,1,キヌガワ,「そうですね。\n　いくら任務のためといえど、\n　ニッコウにはきつい匂いの中、\n　頑張らせすぎましたしね」,,
42012205,10,1,オハナ,「あなたもですよ、キヌガワさん。\n　なんだかんだ言って、朝からずーっと働き続けてますよね？\n　月夜番衆として頼もしい限りですが、\n　今は幻霧も抑えめですし、休める時に休んじゃいましょう♪」,,
42012205,11,1,キヌガワ,「オハナさんには敵いませんね……。\n　分かりました、外に出て一旦休憩に致しましょう」,,
42012205,12,1,キヌガワ,「ニッコウ、外に出て休憩にします。\n　お水を少し頂いていきましょう」,,
42012205,13,1,ニッコウ,「休憩！　ありがたいにゃ！\n　実はニッコウ、とっても喉かわいてたのにゃー！」,,
42012205,14,1,ニッコウ,「おみず～おみず～っ、\n　お師匠、この瓶に入ってるのもお水かにゃ？」,,
42012205,15,1,キヌガワ,「ええ、お水のようですね。\n　ですが普通のお水とは少し違う力を感じます」,,
42012205,16,1,オハナ,「それはこの村の人たちが鍛冶に使用する清めの水ですよ。\n　普通の鍛冶屋さんであれば水を選ぶ必要はないかもしれませんが、\n　この村では、近くに湧き出る清めの水を用いることで、\n　禍払いの武器を作るらしいんです」,,
42012205,17,1,キヌガワ,「へえ、知りませんでした。\n　ということは、呪いの武器がちらほらあったのも、\n　清めの水で浄化しようとしていた、ということなんですね」,,
42012205,18,1,オハナ,「おそらくそうでしょうね」,,
42012205,19,1,キヌガワ,「この村だからこそできる、\n　この村だけの鍛冶……」,,
42012205,20,1,キヌガワ,「逆に言えば、この地以外では、\n　この村は存続できないんですよね」,,
42012205,21,1,オハナ,「ええ。幻霧のせいで村を放棄せざるを得なくなったとしたら、\n　ここの禍払いの鍛冶技術は、もう……」,,
42012205,22,1,キヌガワ,「地場産業が失われるのなんて、\n　まったくもって見たくはないものです」,,
42012205,23,1,オハナ,「キヌガワさん……」,,
42012205,24,1,キヌガワ,「ここまで築き上げるのがどれだけ大変か、\n　幻霧に分からせることができれば楽なんですけどねぇ」,,
42012205,25,1,ニッコウ,「ねえねえ、お師匠。\n　これ、持っててほしいのにゃ」,,
42012205,26,1,キヌガワ,「突然どうしたんです、ニッコウ。\n　この櫛飾りが何だって言うんですか？」,,
42012205,27,1,ニッコウ,「さっき見つけたのにゃ。\n　イヤな匂いばかりのこのお屋敷の中で、\n　これだけいい匂いだったから、\n　ちょっと借りてきたのにゃ」,,
42012205,28,1,ニッコウ,「何となくだけど、\n　イヤなものを遠ざける力があるかもしれないのにゃ。\n　でもニッコウ、使いどころが分からないから、\n　お師匠に持っててほしいのにゃ」,,
42012205,29,1,キヌガワ,「なるほど……分かりました。\n　ではこれは私が責任を持ってお預かりしておきます」,,
42012205,30,1,ニッコウ,「よろしくお願いしますにゃ！\n　じゃあ行くにゃ！」,,
42012205,31,1,ニッコウ,「オハナさん！\n　このお水、飲んでもへーきかにゃ？」,,
42012205,32,1,オハナ,「ええ。悪いものは入ってないと思いますよ。\n　せっかくだから、みんなの分をもらっていきましょうか」,,
42012205,33,1,ニッコウ,「やったにゃー！　休憩にゃー！」,,
42012205,34,1,,ニッコウが嬉しそうに清めの水の瓶を抱えて、\n外へと駆けていく。,,
42012205,35,1,キヌガワ,「ニッコウ、月夜番衆たる者、\n　いつも立ち居振る舞いには気をつけなさいと言ってるでしょう。\n　……まったく、仕方ありませんねぇ」,,
42012205,36,1,,ぼやきながら後を追うキヌガワ。\nそんな彼女を、少し心配したようにオハナが見つめていた。,,
42012206,1,1,,山奥の鍛冶職人たちの村が、幻霧に飲み込まれたとの知らせを受け、\n村人の救助のために急いで駆けつけた特鉄隊は、\n残されていた村人を何とか助け出すことが出来た。,,
42012206,2,1,,だが助け出した鍛冶職人の女性が言うには、\n村には呪われた鎧が封印されているとのことだった。\nもしも幻霧がその鎧に悪影響を及ぼした場合、\n村どころか、麓まで壊滅的な被害を受けるかもしれない。,,
42012206,3,1,,だから何としてでも呪われた鎧を見つけ出し、\n対処しなければならない。\n改めて気を引きしめるキヌガワたちだった――,,
42012206,4,1,ニッコウ,「にゃははー！\n　気持ちいいにゃーーーっ！！」,,
42012206,5,1,キヌガワ,「こらニッコウ、\n　休憩中といえど任務は終わってないのですよ。\n　そんなにはしゃいではいけませんよ」,,
42012206,6,1,ニッコウ,「でもでも、この滝壺の中だとイヤな匂いもしないのにゃ！\n　お願いお師匠、ちょっとだけにゃ～」,,
42012206,7,1,キヌガワ,「もう、あんまりアホなことやってると、\n　首根っこ掴みますよ」,,
42012206,8,1,オハナ,「まあまあ、この滝が清めの水のようですし、\n　浴びるのは悪いことじゃありませんよ。\n　はい、おにぎりどうぞ♪」,,
42012206,9,1,キヌガワ,「ありがとうございます。\n　オハナさんはニッコウに優しいですねぇ」,,
42012206,10,1,オハナ,「わたしのお弟子さんじゃありませんからね。\n　でも別に、甘やかしてるつもりはないんですよ？」,,
42012206,11,1,オハナ,「実は助け出した女性からお話を聞いたのですが、\n　彼女、直前までこの清めの滝を浴びていたそうなんです。\n　それでミストモンスターに見つからずに済んだに違いない、\n　とおっしゃってました」,,
42012206,12,1,キヌガワ,「なるほど、むしろ浴びておいた方がいいというわけですね。\n　でしたら私たちも池に入っておきますか」,,
42012206,13,1,オハナ,「ニッコウさーん、\n　水浴びするなら、こっちでしましょうか♪」,,
42012206,14,1,,オハナが指さしたのは、\n轟音と共に流れ落ちてくる、滝の真下だった。,,
42012206,15,1,ニッコウ,「え、えっと……、\n　ニッコウ、そこまではしなくてもいいかなー、\n　なんて思うんだけどにゃー」,,
42012206,16,1,オハナ,「古来より滝に打たれることによって、\n　精神を極限まで研ぎ澄ますことができるとも言われています。\n　身体を清めて精神統一もできるんですよ？\n　任務成功のためにも、ぜひみんなでやりましょう♪」,,
42012206,17,1,,あ、これ気を引きしめろっていう、\nオハナ流のスパルタだ。,,
42012206,18,1,オハナ,「何か言いましたか、車掌さん？」,,
42012206,19,1,,何でもない。\n喜んで滝に打たれようじゃないか。,,
42012206,20,1,,キヌガワを見ると、\n彼女はすべてを諦めた顔でおとなしく滝の下へと入っていった。,,
42012206,21,1,オハナ,「さあ、ニッコウさん。\n　気持ちいいですよ♪」,,
42012206,22,1,オハナ,「それに、こっちに来るといいことがあると思いますよ～」,,
42012206,23,1,キヌガワ,「ニッゴウ、早ぐやりなざい。\n　ごれはだじがに精神が研ぎずまざれまずよ」,,
