StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
41008101,18,1,メッシーナ,「お陰で医者や看護師が足りないってことで、\n　あたしが助っ人に呼ばれたんだ。\n　この病院に勤めてる、詐欺に加担してなかった善良なお医者さんのひとりが\n　――うちの父の昔の知り合いでね」,,
41008101,19,1,メッシーナ,「そういう義理もあったし、病院が詐欺を働いてたとしても、\n　入院してる患者さんたちには何の罪もないしね。\n　決して動かせない重病人のかたとかもいるし、\n　この病院にも看護や治療をするひとは必要でしょ」,,
41008101,20,1,メッシーナ,「何か、問題でもある？」,,
41008101,21,1,パッスィ,「いいえ！　素晴らしいと思いますメッシーナさま！\n　トレビアンッ、医は仁術ですね♪」,,
41008101,22,1,メッシーナ,「いやぁ、あはは……。本当に『そう』だったなら、\n　病院が詐欺を働いて問題になることもなかったんだけど」,,
41008101,23,1,,などと、和気藹々と雑談していると――不意に悲鳴と騒音が聞こえた。,,
41008101,24,1,パッスィ,「!?　い、今のは？　わたしの空耳、じゃありませんよね？」,,
41008101,25,1,メッシーナ,「う～ん？　何か、トラブルでも発生したのかな？」,,
41008101,26,1,,メッシーナが訝しげに首を傾げて、\nゆっくりと部屋の外――病院の通路を確認した。\nそして、ぎょっと身を強ばらせる。,,
41008101,27,1,？？？,「グルルルルル！　グルルルルル！」,,
41008101,28,1,メッシーナ,「な、何か変な生き物がいる」,,
41008101,29,1,パッスィ,「まさか、ミストモンスターですか!?」,,
41008101,30,1,,パッスィも慌てて弓矢を構えて、通路に飛び出して行く。\nそんな彼女らの背が邪魔になってこちらはよく状況が掴めないが、\nどうも通路で魔物らしきものが暴れている……のだろうか？,,
41008101,31,1,メッシーナ,「うん。何か気持ち悪い肉塊みたいなのが、\n　運搬中だったっぽい病院食を食べたりしてるね。\n　駄目ですヨ～、それは患者さんのためのご飯ですヨ～」,,
41008101,32,1,パッスィ,「はい！　許されざる蛮行です！\n　いけない子ブタちゃんたちっ、\n　そこは食事をするための場所ではありませんよ！」,,
41008101,33,1,パッスィ,「車掌さまとメッシーナさまは下がっていてくださいっ、\n　不肖このパッスィが魔物に対応いたします！\n　任務に同行しながら車掌さまを守り切れなかった、\n　怪我をさせてしまったことの汚名返上にもなりますから！」,,
41008101,34,1,,つぶらな双眸に闘志を灯し、パッスィが正体不明の敵との交戦を開始した！,,
41008102,1,1,パッスィ,「華麗に！　豪華に！　華々しく！」,,
41008102,2,1,,舞うように優雅に、パッスィが携えた弓で矢を連射する。\nそれらの矢は的確に、通路で蠢く不気味な生物を貫いて――\nその場に縫い止めた。,,
41008102,3,1,魔物,「グル、グルル……」,,
41008102,4,1,,ぴくぴくと呻く魔物の姿を確認しつつ、お見事、とパッスィに声をかける。\nこちらも参加した任務に同行した直後で、彼女も疲れているのだろうに。,,
41008102,5,1,パッスィ,「いえいえ！　お気遣いは無用です、車掌さま！\n　今回の任務は簡単な魔物の討伐でしたしね、\n　わたしはまだまだ元気いっぱいですよ♪」,,
41008102,6,1,パッスィ,「さすがに補充もせずに病院へ直行してきたので、\n　残りの矢の数が心許ないんですが……。\n　体力的にはぜんぜん余裕です、笑顔でワルツだって踊れますよ♪」,,
41008102,7,1,,それは、そんな『簡単な任務』で負傷したこちらへの当てつけか？,,
41008102,8,1,パッスィ,「と、とんでもありません！　意地悪を仰らないでください！\n　あぁ、車掌さまを守り切れなかったわたしを責めておられるんですねっ？」,,
41008102,9,1,,冗談だ。パッスィはいつでも真面目に、最善を尽くしてくれている。,,
41008102,10,1,パッスィ,「メルスィ！　そう言っていただけると救われます、車掌さま♪」,,
41008102,11,1,メッシーナ,「は～い、ちょっと通りますヨ」,,
41008102,12,1,,メッシーナが呑気な遣り取りをしている我々の間を縫って移動し、\n通路にちらばった病院食や矢に射貫かれた魔物などに近づき、観察する。,,
41008102,13,1,メッシーナ,「何だろうね、この生き物？　どう見てもミストモンスターなんだけど、\n　どっから入りこんできたのかな？\n　病院内に幻霧が渦巻いてる感じはしないし、\n　外から迷いこんできた野良の魔物みたいだけど――」,,
41008102,14,1,パッスィ,「あぁ、いけませんメッシーナさま！\n　いろいろ調べたりするのは安全を確保してからにしてください！\n　矢で貫いた魔物もまだ生きているようですし、\n　触ったら噛みつかれちゃうかもです！」,,
41008102,15,1,メッシーナ,「だいじょぶだいじょぶ。\n　あたしも衛生兵とはいえトレインナイトの端くれだよ、\n　自分の身ぐらいは守れるから」,,
41008102,16,1,,実際、完全に非戦闘要員であるこちらに比べれば、メッシーナは強い。\n魔具を操り敵を蹴散らしながら負傷兵を治療する、戦うナースさんなのだ。,,
41008102,17,1,メッシーナ,「っていうか、それが衛生兵っていうものですヨ」,,
41008102,18,1,,メッシーナは内心の読みづらい無表情のまま、\n近くで頭を抱えて震える通りすがりの患者や、\n病院食を運んでいたらしい看護師を見つけて寄り添った。,,
41008102,19,1,メッシーナ,「よしよし、もう大丈夫だからね。\n　悪い魔物は特鉄隊がやっつけましたヨ。\n　怖いの怖いの、飛んでいけ」,,
41008102,20,1,,そう言いながらメッシーナが魔具を取りだした瞬間、\n怯える人々から黒い靄のようなものが噴出した。,,
41008102,21,1,メッシーナ,「ついでに。痛いの痛いの、飛んでいけ」,,
41008102,22,1,,メッシーナが『おまじない』めいたことを唱えると同時に、\n黒い靄は彼女が掲げる魔具のなかに吸いこまれていく。,,
41008102,23,1,パッスィ,「な、何をなさってるんですか、メッシーナさま？」,,
41008102,24,1,メッシーナ,「応急手当をしつつ、みんなを安心させてるの。\n　ナースさんの通常業務ですヨ。\n　あたしの『魔具アスクレピオス』には、\n　みんなから痛みや負の感情を取り除く～っていう能力があるからね」,,
41008102,25,1,メッシーナ,「正確に言うと。\n　そういう『悪いもの』を魔具のなかに吸いこんで、溜めこんでおける。\n　溜めすぎるとマズいことになるんだけどね、まぁまだ大丈夫」,,
41008102,26,1,パッスィ,「トレビアン！　よくわかりませんが、素晴らしいですメッシーナさま！\n　怯える人々に迷わず駆け寄り、献身的に対処して安心させるなんて！」,,
41008102,27,1,パッスィ,「ふふ。メッシーナさまは、ナースの鑑ですね♪」,,
41008102,28,1,メッシーナ,「いやぁ……。こういう仕事っていうだけですヨ、\n　お給料をもらってるぶんぐらいは働かないとね」,,
41008102,29,1,,メッシーナは照れ臭そうにしながら、\n転んで膝を擦り剥いたらしい患者に包帯を巻いてあげている。\n彼女の魔具は痛みなどを取り除けるが、『癒す』ことはできないため、\n負傷者は普通に手当てするしかないのだ。,,
41008102,30,1,メッシーナ,「うん。治療するならお医者さんでしょ、あたしはあくまで看護師なんだ」,,
41008102,31,1,パッスィ,「それよりも……。本当に、いったいこの魔物は何なんでしょうね？」,,
41008102,32,1,,パッスィが尊敬の眼差しでメッシーナを見つつ、\n力尽きたのか動かなくなった魔物から矢を引き抜く。\nこちらも改めて、そんな魔物を観察してみた。,,
41008102,33,1,,中型犬ほどのサイズの、奇怪な風貌をした魔物だ。\n犬や猫などの、普通の動物とは似ているようで似ていない。\nその全身には毛が生えておらず、皺だらけの皮膚を晒しており、\n奇形の豚か、人間の赤ん坊のようにも見える。,,
41008102,34,1,パッスィ,「ふむ。ミストモンスターには定型がないというか、\n　奇妙な見た目のものも珍しくありませんが――\n　こういうのは初めて見ますね、\n　この地域に出没する一般的な魔物とも違うような気がします」,,
41008102,35,1,メッシーナ,「うん。本当に何なんだろうね、こいつら。\n　虫じゃないんだから、こんな魔物が自然に湧くわけもないんだけど」,,
41008102,36,1,メッシーナ,「ちょっと、もうすこし詳しく調べてみよっか。\n　ミストモンスターに対処するのも、病院内の平和を守るのも、\n　特鉄隊員でありナースでもある――あたしの仕事っぽいし」,,
41008103,1,1,,ミストモンスターの姿が確認されたからには、\n特鉄隊としては無視して帰るわけにもいかない。\n我々は、軽く調査をしてみることにした。,,
41008103,2,1,,先ほどの魔物の後始末や付近の警邏はパッスィに任せ、\n病院内に詳しく患者とも面識のあるメッシーナのみを同伴し、\nまずは入院患者などに聞きこみをすることにした。,,
41008103,3,1,ホノルル,「まぁ大変！　病室の外が騒がしいと思ったら、魔物が出没してたのね？\n　車掌ちゃんたちは大丈夫だったのかしら、怪我とかしてない？」,,
41008103,4,1,,顔見知りが相手のほうが話をしやすいだろうと、\nどうも何名か入院しているらしい特鉄隊員と面会することにした。\nまずはそんな入院患者であり特鉄隊員でもある少女、\nいつでも陽気な小国の姫君――ホノルルのお見舞いをする。,,
41008103,5,1,ホノルル,「大変ね！　タイタイヘンヘンね！」,,
41008103,6,1,,同じ言葉を繰り返す独特な口癖をもつ彼女は、\n『白鯨』という巨大な怪物のお腹のなかに構築されていた小世界――\n小国を治める姫君だった。,,
41008103,7,1,,現在は『熱砂と蒼海の国』フレイマリンの保護下にあり、\n愛する自国の民とともに平和に暮らしているようだが。,,
41008103,8,1,ホノルル,「うん♪　いつでも平和で楽しく幸せに、歌って踊って過ごしてるのよ！\n　今のわたしは体調を崩して入院しちゃってるから、\n　あんまり『平和』とも言い難いんだけどね？」,,
41008103,9,1,,入院患者にしては元気そうに見えるが。\nどこか怪我でもしたのか、ホノルル？,,
41008103,10,1,ホノルル,「ううん、普通に風邪をこじらせた感じよ！\n　お薬とか飲んで安静にしてたお陰で、\n　だいぶ快復に向かってきたけどね？」,,
41008103,11,1,メッシーナ,「ホノルルちゃんたち――いわゆる『白鯨の民』は、\n　何百年も怪物のお腹のなかっていう小世界で生きてきたからね。\n　閉鎖環境で世代を重ねてきたせいで、\n　『白鯨』の外では誰も罹らないような病気とかにも免疫がないみたい」,,
41008103,12,1,ホノルル,「そうなのよ、免疫力がまだ低い子供が風邪を引きやすいのと同じね！\n　ふふっ♪　暇だし必要だから医学書とかたくさん読んで、\n　わたしはそういう知識をどんどん得てるのよ！」,,
41008103,13,1,ホノルル,「免疫とかウイルスの仕組みって、ううん、外の世界って面白いわね！\n　知らないこと、楽しいことがたくさんあるわ！\n　タクタクサンサンあるわ！」,,
41008103,14,1,メッシーナ,「こらこら。元気になってきたとはいえ一応は入院患者なんだから、\n　あんまり騒いじゃメッですヨ。\n　無駄に体力を消耗したら、治るものも治らないからね」,,
41008103,15,1,ホノルル,「はぁい。えへへ、怒られちゃったわ♪」,,
41008103,16,1,ホノルル,「でも入院してると人恋しくて、つい饒舌になっちゃうのよね。\n　こうして、車掌ちゃんがお見舞いにきてくれて本当に嬉しいわ」,,
41008103,17,1,,まぁ、単なるお見舞いというわけでもないのだが。\n先ほど出没した魔物について、ホノルルは何か思い当たることはないか？\nそんなふうに、漠然と問われても困るだろうが――,,
41008103,18,1,ホノルル,「ううん。わたしも特鉄隊員だもの、調査には協力したいわ。\n　入院中は暇だし♪」,,
41008103,19,1,ホノルル,「でも。う～ん、この病院に魔物が出るなんて聞いたことがないわ。\n　当然よね、そんな危ないところに入院したいとは思わないし」,,
41008103,20,1,メッシーナ,「うん。ここは例の『貴族病院』云々の詐欺以外は、\n　とくに事件も事故もなかった普通の病院なんだよ」,,
41008103,21,1,メッシーナ,「べつに危険地帯に建ってるわけじゃないし、\n　一応は結界で守られた町のなかにあるし――\n　魔物が出没するわけがないんだけど」,,
41008103,22,1,,まぁ結界も万能ではないというか、\n野良の魔物が迷いこんでくることはよくあるのだが。\nというか、そういう魔物への対処も特鉄隊の主要業務のひとつだ。,,
41008103,23,1,ホノルル,「まぁね、結界の外に溢れてる魔物を全滅させようと思っても無理だし。\n　町に侵入してきた少数の魔物を討伐する、っていうのが基本で無難よね」,,
41008103,24,1,ホノルル,「『白鯨』のなかは安全だったけど、外は危険でいっぱいね。\n　凶悪な怪物だった『白鯨』そのものが退治された今、\n　もうあの平和な楽園には戻れないんだけど――\n　たまに懐かしくなっちゃうわ」,,
41008103,25,1,,すこし遠い目をして嘆息してから、\nホノルルはふと顔を上げて言ってきた。,,
41008103,26,1,ホノルル,「そういえば。単なる噂話っていうか、\n　よくある病院の七不思議みたいな感じなんだけど……。\n　仲良くなった他の入院患者さんたちが、ちょっと気になる話をしていたわ」,,
41008103,27,1,ホノルル,「この病院のどこかには、秘密の研究施設が隠されてるんだって。\n　そこに何も知らない入院患者が『治療』という名目で連れこまれて、\n　危険な投薬実験とかの被検体にされてるとか」,,
41008103,28,1,ホノルル,「そんな実験の被害者たちが魔物化して、\n　夜中に病院内を彷徨ったり、啜り泣いたりしてるんだって。\n　もしかしたら今回、出没したっていう魔物と関係あるかも？」,,
41008103,29,1,,秘密の研究施設に、危険な投薬実験か……。\nそんな事実があるのか、メッシーナ？,,
41008103,30,1,メッシーナ,「いやいや。そんな事実はないはずだよ、\n　すくなくともあたしは聞いたことないなぁ。\n　入院中に不安を抱えた患者さんたちが、そういう怪談か、\n　都市伝説みたいなのを語るのはよくあることだけど」,,
41008103,31,1,メッシーナ,「基本的には単なる不安が生んだ妄想、あるいは作り話だからね。\n　危険な人体実験は国際法で禁止されてるし――\n　例の詐欺のときに警察なんかが病院や関係者をくまなく調べたけど、\n　そんな事実は明るみに出なかったから」,,
41008103,32,1,ホノルル,「あぁ、そうなのね？\n　良かったわ、わたし実はちょっと怖かったの♪」,,
41008103,33,1,メッシーナ,「うん。他の患者さんと仲良くなったり、\n　罪のないお喋りをしたりするのは自由だけど。\n　病は気からっていうからね、\n　あんまりストレスになるような怖い話とかはしないほうがいいよ」,,
41008103,34,1,,などと、益体のない話をしていると――不意に騒音が響いた。\nどこかで、大勢の人々が悲鳴や怒号を発しているようだ。,,
41008103,35,1,ホノルル,「!?　今のは？　また、魔物でも出没したのかしら？」,,
41008103,36,1,メッシーナ,「ちょっと見に行ってみよう、車掌くん。\n　……ホノルルちゃんは安静にしててね、\n　まだ風邪が完治はしてないんだから」,,
41008103,37,1,ホノルル,「あぁ、う～ん……。わかってるわ。\n　車掌ちゃんたちの手助けがしたいけど、\n　弱ってる入院患者が一緒に行ってもお荷物になっちゃうだけね」,,
41008103,38,1,,歯痒そうなホノルルに見送られ、我々は大急ぎで騒ぎの元へと向かった。,,
41008104,1,1,,大急ぎで騒動の現場に駆けつけると、\nそこで見知った女の子がぴょんぴょん飛び跳ねていた。,,
41008104,2,1,シブヤ,「みんな落ち着いて～！　騒いだって何にもなりませんよ！」,,
41008104,3,1,シブヤ,「って言ってるシブヤさんがいちばん大声を張り上げてますけどねっ、\n　それはシブヤさんだから仕方ないんですよね！\n　シブヤさんは騒乱罪なんか屁とも思わない、\n　生まれついての犯罪者ですからっ！　ふっふ～ん♪」,,
41008104,4,1,,……いったい何の騒ぎだ、シブヤ？,,
41008104,5,1,シブヤ,「あっご主人、チィ～ッス！　ひょんなところでお会いしますね♪」,,
41008104,6,1,メッシーナ,「うわぁ。年下の女の子に『ご主人』とか呼ばせてるんだ、車掌くん？」,,
41008104,7,1,,シブヤが勝手にそう呼んでるだけだ。\nどうも目上の人間のことは主人と思って仕えるべし、\nという教育を受けて育ったせいらしいが。,,
41008104,8,1,シブヤ,「はい！　シブヤさんは悪い子なので、\n　そんなお行儀良くするのはキャラに合ってない気がするんですけど！\n　ちっちゃいころに刷りこまれた教育っていうか習慣って、\n　なかなか修正できませんよね♪」,,
41008104,9,1,,シブヤはこう見えて華族（ニシキの貴族）で、\nかなり厳格な英才教育を受けて育ったらしい。\n今はそんな親元に反抗し、がんばってグレようとしているようなのだが――\nどうしても育ちの良さが隠しきれていない感じだ。,,
41008104,10,1,メッシーナ,「華族……。そっか、だから『貴族病院』の噂を聞きつけて、\n　治療を受けにきたっていう感じなのかな？\n　貴族なら最高級の医療を受けられる、\n　っていう触れこみだったんだもんね？」,,
41008104,11,1,シブヤ,「はい！　そんな噂を聞いて来たんです！」,,
41008104,12,1,,シブヤはいつでも元気いっぱいな健康優良児、\nという印象だったが――体調でも悪いのか？,,
41008104,13,1,シブヤ,「いえいえ。シブヤさんはご覧のとおり溌剌としてるんですけど、\n　ちょっと恩人のチトセおばあちゃんが体調を崩し気味で――」,,
41008104,14,1,シブヤ,「本人は病院とかお薬とかが嫌いみたいなんですけど、\n　咳きこんだりしてたから心配で……。シブヤさんは悪い子なので、\n　おばあちゃんの意思を無視して強引に連れてきたんです」,,
41008104,15,1,メッシーナ,「体調不良のおばあちゃんを見かねて、病院まで同伴してきたって――\n　すごく良いことをしてる気がするけど、どのへんが『悪い子』なの？」,,
41008104,16,1,,そう言ってやるな。\nがんばってグレて悪いことをしようとするのに、\nなぜか結果的に善行を積んでしまう――\nというのがシブヤのキャラなのだ。,,
41008104,17,1,メッシーナ,「ふぅん、何か難儀だね」,,
41008104,18,1,シブヤ,「それよりも！　大変なんですよご主人っ、\n　どうも病院の周りに幻霧が発生してるみたいで――」,,
41008104,19,1,メッシーナ,「幻霧が？　さっき見かけたキモい感じの魔物も、\n　その幻霧から湧いてきたのかなぁ？」,,
41008104,20,1,シブヤ,「魔物まで出たんですか？\n　それは思ってた以上に大変ですねっ、不良の血が疼きやがります！\n　悪い子らしく暴力を振るって退治しないと！」,,
41008104,21,1,,『悪い子』云々はおいといて、幻霧の脅威に対処するのが我々の仕事だ。\nまずは事態をきちんと把握しつつ、迅速かつ的確に対処しよう。,,
41008104,22,1,シブヤ,「押忍！　シブヤさんは何をすればいいんですかご主人!?\n　命令して！　早く！　ひゃっはあ、もう待ちきれねぇです☆」,,
41008104,23,1,,落ち着け。\nまずは、発生したという幻霧の詳細について教えてほしい。\n発生したタイミングは？　規模は？\nそれによってどんな異変が生じている？,,
41008104,24,1,シブヤ,「んっと、幻霧が発生したのはついさっきですよ。\n　シブヤさんが受付で必要書類とか記入してたら、\n　病院の入り口付近が騒がしくなって――」,,
41008104,25,1,シブヤ,「気になって見に行ったら、病院の周りに濃い幻霧が漂ってやがりました。\n　軽く確かめた感じ、病院の周囲をくまなく幻霧が覆っちゃってますね」,,
41008104,26,1,シブヤ,「おまけに。その幻霧のなかに入ると、\n　戻ってこれなくなっちゃうみたいで――\n　さっきチトセおばあちゃんが『ちょっと調べてくる』って言って、\n　幻霧のなかに踏みこんだんですけど」,,
41008104,27,1,シブヤ,「それっきり、戻ってこないんです。\n　何があってもなくても呪術で連絡するって言ってたのに、\n　ずっと音信不通ですし……」,,
41008104,28,1,,シブヤが不意に書類の記入などに使っていたのだろう鉛筆を掲げ、\n窓の外――病院を取り囲んでいるらしき幻霧に向かって全力で投げる。,,
41008104,29,1,シブヤ,「こんなふうに幻霧に向かって物を投げても、\n　すう～って飲みこまれるみたいに消えちまうみたいです。\n　ほら、鉛筆がどっかに当たったり、\n　落ちたりする音も聞こえなかったでしょう？」,,
41008104,30,1,シブヤ,「そうやって幻霧に呑まれた物がどうなったのかは、\n　確かめようもないからわかんないですけど。\n　チトセおばあちゃんまで消えちゃったので――消滅したとかじゃなくて、\n　単に戻ってこれなくなっただけ、って思いたいところです」,,
41008104,31,1,,チトセは不老長寿の偉大な呪術師で、\nかつてニシキにおいて『北の大妖怪』と謳われた凄腕だ。\nそんな彼女なら幻霧に呑まれても無事だろう、とは思うが。,,
41008104,32,1,,そんな彼女でも戻ってこれない、こちらに連絡をすることもできない、\nというのは憂慮すべき事実である。\n何があるかわからないし、幻霧には近づかないほうがいいだろう。,,
41008104,33,1,シブヤ,「はい……。シブヤさんもそう思って、\n　病院の外に出ようとしてたひとたちを必死に押し止めてました。\n　死にに行くようなもんですよ、って」,,
41008104,34,1,,その判断は正しい。\n幻霧を消し去るまでは、迂闊な動きはしないほうがいいだろう。,,
41008104,35,1,メッシーナ,「う～ん。病院の周りを幻霧が覆っていて、\n　そこに踏みこんだら戻ってこられなくなる――\n　要するに、あたしたちはこの病院のなかに閉じこめられたってことだよね」,,
41008104,36,1,メッシーナ,「何で、そんな事態に？\n　幻霧が巻き起こす出来事は、いつだって意味不明だけど――\n　『絶対に退院できない病院』なんて、冗談にしても笑えないよね」,,
41008105,1,1,,その後……。\n我々は改めて幻霧に因る異常事態が発生していると結論し、\n病院内にいた隊員たちを召集し、事態の対処にあたってもらった。,,
41008105,2,1,メッシーナ,「ひとまず病院内にいた患者や従業員やお見舞い客なんかを、\n　空いてた病室に割り振って押しこんで、安全を確保したよ」,,
41008105,3,1,メッシーナ,「ベッドを整備しつつ、着替えや食料なんかも配布したし、\n　みんな当面の間は大人しく過ごしてくれると思う」,,
41008105,4,1,,過去に被災地での復興作業に従事した経験を持ち、\n病院内にも最も詳しいメッシーナが頼もしくそう請け負った。,,
41008105,5,1,メッシーナ,「こういう災害時に、いちばん怖いのはパニックが起きることだからね。\n　とりあえずは、大急ぎでそんな最悪の事態を回避したってこと」,,
41008105,6,1,メッシーナ,「患者さんとかに、やたら事情を聞かれて困ったけどね。\n　こっちも現状、何もかもよくわかってないのに」,,
41008105,7,1,パッスィ,「はい。不安がる皆さんにも、\n　『大丈夫です。特鉄隊が必ず異変を解決します』と――\n　根拠もなく言い切ることしかできませんでした」,,
41008105,8,1,パッスィ,「ヴェルフォレット貴族の誇りにかけて、\n　己が嘘つきにならぬように最善を尽くしたいと思います」,,
41008105,9,1,シブヤ,「おぉ～、偉いですよねパッスィちゃんは。\n　シブヤさんみたいにグレたりもせずに、ちゃんと貴族の誇りとか保って、\n　いっつもお利口さんにしてて」,,
41008105,10,1,メッシーナ,「あれっ、ふたりは知りあい？\n　そういえば、どっちも貴族だもんね？」,,
41008105,11,1,ホノルル,「ふふ。特鉄隊に所属してる各国の王侯貴族は、\n　クアラルンちゃんが開催してるお茶会でよく顔を合わせるのよ。\n　この『貴族病院』についても、\n　そのお茶会で誰かが話題に出したから知ったぐらいで」,,
41008105,12,1,メッシーナ,「ふぅん、貴族のひとたちは優雅な交流をしてるんだね」,,
41008105,13,1,パッスィ,「はい。庶民の暮らしに馴染まなくては～と思うものの、\n　どうしても貴族っぽい習慣が抜けなくて」,,
41008105,14,1,パッスィ,「ただ、べつにお茶会は貴族限定というわけではないですし、\n　メッシーナさまも良かったらいつか参加してみてくださいね♪」,,
41008105,15,1,メッシーナ,「いやぁ、そんなお偉いさんの集まりって肩が凝りそう。\n　この部屋だけでも貴族密度（？）が高すぎて、\n　あたしたちみたいな庶民は息が詰まるのにね……車掌くん？」,,
41008105,16,1,パッスィ,「ふふ。車掌さまも『神子の血』を継ぐかたですから、\n　血統としてはかなり高貴なんですけどね。\n　ぜんぜん飾らない、偉ぶらないかたなので――\n　あまりそんな感じもしませんけど」,,
41008105,17,1,メッシーナ,「あぁ、そういえばそっか。\n　『神子の血』ってことは、\n　セントイリスにおける高貴な血統になるんだよね」,,
41008105,18,1,メッシーナ,「パッスィちゃんはヴェルフォレットの『地母神の血』、\n　シブヤちゃんはニシキの『獣神の血』、\n　ホノルルちゃんはフレイマリンの『人魚の血』」,,
41008105,19,1,ホノルル,「あぁ、わたしは『人魚の血』は引いてないのよ。\n　フレイマリンにおける政治中枢――水中神殿に議席が与えられてて、\n　肩書きとしては王侯貴族ってことになってるけどね」,,
41008105,20,1,ホノルル,「それは肩書きがそうってだけで、元を辿ればたぶん単なる庶民よ。\n　大昔の船乗りか何かが『白鯨』に呑みこまれて、\n　そのお腹のなかで世代を重ねて――」,,
41008105,21,1,ホノルル,「そんな『白鯨』内の小世界での、わたしの肩書きが『お姫さま』で、\n　それが今でもそのまんまになってるだけ」,,
41008105,22,1,,閑話休題。雑談に花咲かせるのも結構だが、\nそれより今後についてしっかり話しあっておこう。,,
41008105,23,1,ホノルル,「あらっ、ごめんなさい車掌ちゃん！\n　いつもの面子が集まってるから、\n　ついお茶会に参加してる気分になっちゃってたわ♪」,,
41008105,24,1,,まぁホノルルは入院患者だし、\n今回は隊員として働かせるつもりはないから良いのだが。\nむしろ自分の病室に戻って、ゆっくり休んで快復してほしい。,,
41008105,25,1,ホノルル,「んもう。水臭いわよ車掌ちゃん、こんな非常時に呑気に寝てられないわ。\n　わたしだって特鉄隊の一員よ。\n　異変を解決するために、できるかぎりのお手伝いをさせてね」,,
41008105,26,1,ホノルル,「もちろん、無理はしないけど。\n　もうだいぶ風邪も治ったから、ほんとに大丈夫よ」,,
41008105,27,1,メッシーナ,「うん、それはあたしが保証する。\n　とはいえ普通に病み上がりなんだし、やっぱり無理は禁物ですヨ」,,
41008105,28,1,ホノルル,「はぁい、口惜しいけど仕方ないわよね。\n　逆に言えば、入院患者だったからこそ――\n　こうして異変の現場にいられたわけだし、不幸中の幸いって感じね」,,
41008105,29,1,パッスィ,「実際、戦力が足りないので手伝っていただけるのは助かります。\n　病院の外は幻霧に取り囲まれていて出入り不能なようですから、\n　援軍も期待できませんし」,,
41008105,30,1,シブヤ,「ふぅむ。たまたま今ここにいる特鉄隊の人間だけで、\n　異変を解決しなきゃ駄目ってことですね。\n　そんなことに病院の従業員さんを動員するわけにもいかねぇですし、\n　仕方ないんですけど」,,
41008105,31,1,メッシーナ,「まぁ頼んで、炊き出しとか清掃ぐらいは手伝ってもらうけど。\n　従業員以外も病人や怪我人――弱ってる患者さんが大多数だからね、\n　容態が悪化しないように安静にしてもらわないと駄目な感じだよ」,,
