StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
42013201,26,1,,フォンテーヌはシャナ族と呼ばれる小人族で、\nヴェルフォレットの大森林・ブロセリアント出身である。,,
42013201,27,1,,地理的にも近いためか、\nフォンテーヌはちょうどこの街に馴染みがあるということだったので、\n他のトレインナイトたちの引率をお願いしていたのだ。\n各々、式典まで街を楽しむことだろう。,,
42013201,28,1,クインズウェイ,「そう、フレイマリンの制服に身を包むということは、\n　フレイマリンの伝統を着るということ。\n　それは新たな力を得るのと同義――」,,
42013201,29,1,フォンテーヌ,「おお、そんなに素肌をさらけ出すとは、\n　クインズウェイもこのお祭りムードに開放感でいっぱいなのだな！」,,
42013201,30,1,クインズウェイ,「ちっ、違うんです！\n　これは開放感とかではなく……！」,,
42013201,31,1,フォンテーヌ,「恥ずかしがる必要はないぞクインズウェイ。\n　君は自分のボディにもっと自信を持っていい！」,,
42013201,32,1,クインズウェイ,「違うんです～～～～！！」,,
42013201,33,1,ヤクーツク,「行っちゃったわね」,,
42013201,34,1,ヨシノ,「フォンテーヌ、さすが」,,
42013201,35,1,フォンテーヌ,「ど、どういうことなのだ。\n　私は褒めたつもりだったのだが……」,,
42013201,36,1,ヤクーツク,「ただクインズウェイがウブってだけよ。\n　そのうち戻ってくるわ」,,
42013201,37,1,,と、クインズウェイと入れ違うように、\n大量の料理を手にしたパディントンが息を切らしながら駆けてきた。,,
42013201,38,1,パディントン,「みなさ～ん！\n　すごいですよ、各国の色んな踊りや劇が至るところでやってます！\n　それに、どこもご馳走だらけです！」,,
42013201,39,1,ヤクーツク,「ご馳走だらけなのは、\n　あんたを見れば分かるけど」,,
42013201,40,1,パディントン,「それでですね、\n　この町を挙げての催しなんですが、\n　なんと森の中にも会場があるみたいなんです！」,,
42013201,41,1,フォンテーヌ,「なるほど、\n　街の中だけでは収まりきらないほどのお祭りなのだな」,,
42013201,42,1,パディントン,「そうみたいです！\n　何でもここ以上のご馳走があるとかないとか！\n　皆さん、ちょっと行ってみませんか？」,,
42013201,43,1,ヨシノ,「それは面白そう。\n　ヨシノは行ってみたいです！」,,
42013201,44,1,ヤクーツク,「じゃあ私、クインズウェイを連れ戻してくるわ」,,
42013201,45,1,フォンテーヌ,「では森の案内は任せてくれ。\n　森番としてしっかりとみんなを導いてみせようではないか！」,,
42013201,46,1,パディントン,「それでは行ってみましょう！」,,
42013202,1,1,,特鉄隊の歓迎式典に合わせて開催されたお祭りは、\n街をあげての盛大なものとなっていた。,,
42013202,2,1,,そんな中、街外れの森の中にも会場があると聞き、\nせっかくなので行ってみることにしたわけだが――,,
42013202,3,1,ヤクーツク,「本当にこんな森の中にあるの……？」,,
42013202,4,1,パディントン,「はい！　街の人たちが話しているのを、\n　私しっかりと聞きました！」,,
42013202,5,1,クインズウェイ,「見て下さいヤクーツクさん、\n　子どもたちが遊んでいます。\n　きっと本当にこの辺りに会場があるんだと思いますよ」,,
42013202,6,1,ヤクーツク,「そうみたいね……ってクインズウェイ、\n　あんた振る舞いが普通だけど、\n　もうその格好、平気なの？」,,
42013202,7,1,クインズウェイ,「私は制服を着てるだけですよ？」,,
42013202,8,1,ヤクーツク,「ええ、だからフレイマリンの制服――」,,
42013202,9,1,クインズウェイ,「私は制服を着てるだけですよ？」,,
42013202,10,1,ヤクーツク,「そ、そうよね。\n　制服を着てるだけよね、クインズウェイ」,,
42013202,11,1,ヨシノ,「おおー、ヤクたんでもたじろぐオーラ……」,,
42013202,12,1,パディントン,「それにしても、\n　子どもたちも色々な国の服を着てて、\n　何だか特鉄隊みたいですね♪」,,
42013202,13,1,クインズウェイ,「そうですね。\n　とっても素敵な光景です」,,
42013202,14,1,アイゼングラート服の子供,「しゅくせーするわよ！」,,
42013202,15,1,クインズウェイ,「あ、あれ、\n　今なにか聞き覚えのあるフレーズが聞こえたんですけど。\n　ねえヤクーツクさん」,,
42013202,16,1,ヤクーツク,「たまたまよ、きっと。\n　『粛清』なんてどこの国にもある言葉だわ」,,
42013202,17,1,ニシキ服の子供,「あたしは、こーぎょーけいじゅじゅちゅし！」,,
42013202,18,1,クインズウェイ,「や、やっぱり聞き覚えのあるワードが混ざってるんですけど」,,
42013202,19,1,ヤクーツク,「わ、私もそんな気がしてきたわ」,,
42013202,20,1,フレイマリン服の子供,「からまったワカメのものまね～！」,,
42013202,21,1,クインズウェイ,「ぜっ、絶対私たちのことですよ！？」,,
42013202,22,1,ヤクーツク,「ええ、あのギャグの使い手がこの世に２人もいるとは思えないわ！\n　どど、どこから漏れたのよ！？」,,
42013202,23,1,ヨシノ,「２人とも落ちついて。\n　子どもたちの間で人気になるくらい、\n　ヨシノたちが有名になったってことだよ」,,
42013202,24,1,ヤクーツク,「そうはいっても、\n　私たちの言動がこの街に広まっているなんておかしいわ！」,,
42013202,25,1,クインズウェイ,「ん？　ヨシノさん、いま何か後ろに隠しました？」,,
42013202,26,1,ヨシノ,「な……なにも」,,
42013202,27,1,ヤクーツク,「怪しいわね……ちょっと見せなさい！」,,
42013202,28,1,クインズウェイ,「なになに……『月刊トレインナイト』？\n　ファン雑誌か何かでしょうか。\n　あっ、私たちの口癖とかが網羅されています！」,,
42013202,29,1,ヤクーツク,「えーっと、『アイゼングラートの希望・ヤクーツク』。\n　『凍てつく刃の前にモンスターは震えるばかり』……？\n　へえ、カッコよく紹介されてるじゃない。\n　ヨシノったら別に隠すことないのに」,,
42013202,30,1,クインズウェイ,「そうですよ、\n　特鉄隊を理解してもらう助けになるなら、\n　私もいいと思いますよ」,,
42013202,31,1,クインズウェイ,「それにしても、どうやって作ったんでしょうか。\n　えっと取材協力・ヨシノさん……？」,,
42013202,32,1,ヤクーツク,「あんたじゃないのー！」,,
42013202,33,1,ヨシノ,「はんせいはしている」,,
42013202,34,1,フォンテーヌ,「わ、私の紹介ページはどうなのだ！？\n　あるなら１冊譲ってほしい！」,,
42013202,35,1,パディントン,「私も気になります！\n　５冊ほど下さい！」,,
42013202,36,1,ヨシノ,「おーけー、みんなには後でちゃんと配るね」,,
42013202,37,1,ヤクーツク,「ヨ、ヨシノ……後で私にも１冊ちょうだいね」,,
42013202,38,1,クインズウェイ,「わ、私もできれば１冊……」,,
42013202,39,1,,なんだかんだ言って、\n結局自分のページを読みたがるヤクーツクとクインズウェイ。,,
42013202,40,1,,ところで、森の会場とやらには行かないのだろうか……。,,
42013203,1,1,,気を取り直して、\n森のお祭り会場とやらを目指し始めることにした。\nだが段々と人が少なくなってきているのが、\n若干気になるところだった。,,
42013203,2,1,フォンテーヌ,「ふむ、ではちょっと聞いてみようか」,,
42013203,3,1,,そう言って、フォンテーヌが近くの木に手を当てる。,,
42013203,4,1,フォンテーヌ,「……そうか」,,
42013203,5,1,フォンテーヌ,「やはりこの道で合ってるようだ。\n　もう少し進むと『ダンスホール』という名のテント小屋があるらしい」,,
42013203,6,1,クインズウェイ,「フォンテーヌさん、今のは……？」,,
42013203,7,1,フォンテーヌ,「ああ、実は私は『木に残された人の声』を聞くことができるのだ。\n　残された想いが強ければ強いほど、それははっきりと聞こえる」,,
42013203,8,1,フォンテーヌ,「まあ、あまり都合良く聞けるわけではないのだがな。\n　ただ今回は想いが強かったんだろう、\n　とてもはっきりと聞こえたよ」,,
42013203,9,1,クインズウェイ,「すごいです！\n　さすがブロセリアントの森番をなさっているだけありますね！」,,
42013203,10,1,フォンテーヌ,「ふふ、そうだろう。\n　森で困ったことがあったら、\n　私を頼って構わないのだぞ」,,
42013203,11,1,,クインズウェイが言ったように、\nフォンテーヌはかの危険な森、\nブロセリアントの森番の肩書きも持っている。,,
42013203,12,1,,一般人は立ち入り禁止のブロセリアント西部に住み、森の安全を守る森番。\nそれだけでフォンテーヌの強さが分かろうというものである。,,
42013203,13,1,フォンテーヌ,「さあ、ダンスホールとやらに向かおうじゃないか」,,
42013203,14,1,パディントン,「素敵な名前の会場ですね。\n　どんな催しがあるのか、今から楽しみです～♪」,,
42013203,15,1,,パディントンが鼻歌交じりで軽快なステップを踏む。\nと、前から一組の親子がやって来た。,,
42013203,16,1,プリプリ怒る母親,「まったくあんたは一晩もほっつき歩いて！\n　いくらお祭りだからって、子どもがそんなことをしたらいけません！」,,
42013203,17,1,セントイリス服の子ども,「お祭りの前の日の夜に、\n　外をほっつき歩いたりなんかしないよ。\n　夜更かしするのは今日からのお祭りって決めてるもん！」,,
42013203,18,1,プリプリ怒る母親,「何を言ってるの、\n　お祭りは昨日から始まってるじゃない！」,,
42013203,19,1,セントイリス服の子ども,「え、お祭りは昨日から！？\n　どういうこと、本当に一晩も経ってるの！？\n　お祭りなんて全然知らないよぉ～」,,
42013203,20,1,プリプリ怒る母親,「またこの子は記憶喪失みたいなことを言って。\n　とにかく心配したんだからね、もう」,,
42013203,21,1,,そんな会話をしながら、すれ違っていった。,,
42013203,22,1,ヤクーツク,「お祭りだと子どもは、はしゃいでしまうものよね。\n　ダンスホールがよっぽど楽しかったのかしらね」,,
42013203,23,1,クインズウェイ,「きっとそうなんでしょうね。\n　でも見つかってよかったです」,,
42013203,24,1,フォンテーヌ,「お、みんな見えてきたぞ」,,
42013203,25,1,,フォンテーヌの言葉に、\n全員が一斉に遠くに目を向け、息を呑んだ。,,
42013203,26,1,,そこにはサーカスでもやれそうな、\nとても立派なテント小屋が建っていたのだった。,,
42013203,27,1,パディントン,「ここがダンスホール……！」,,
42013203,28,1,クインズウェイ,「巨大なサーカステントのように見えたので、\n　ステージと椅子だけかと思いましたが、\n　テーブルもあって、なんだかレストランみたいにも見えますね」,,
42013203,29,1,,ダンスホールは前方に大きな舞台があり、\nそれを眺める形でテーブルがいくつも設置されていた。,,
42013203,30,1,クインズウェイ,「食事をしながら舞台鑑賞ができるだなんて、\n　なんて贅沢な劇場なんでしょう……！」,,
42013203,31,1,パディントン,「はわわ、皆さん！\n　もうすでにお食事の用意がされています！」,,
42013203,32,1,フォンテーヌ,「おお、本当だ。\n　私たちが来るのを見越して準備してくれたのだろうか。\n　なんて素晴らしい段取り……！」,,
42013203,33,1,クインズウェイ,「ちょっと待って下さい。\n　ここに来るのはさっき決めたことですし、\n　さすがに私たちの食事ってわけではないのでは……」,,
42013203,34,1,パディントン,「いいえ、きっと私たち特鉄隊に振る舞う予定の料理です！\n　何故なら、今ここにいる私たちと同じ数が用意されているからです！」,,
42013203,35,1,ヤクーツク,「まあ確かにパディントンの言うとおり、\n　私たちのために用意されたように思える状況ではあるわね」,,
42013203,36,1,ヨシノ,「スープもパンも出来たてであったかいよ。\n　これは食べるしかないとヨシノは判断する」,,
42013203,37,1,クインズウェイ,「でも私たち、\n　このダンスホールに正式に招待されたわけじゃないんですよ？\n　ここのスタッフさんの料理じゃないでしょうか……」,,
42013203,38,1,ヨシノ,「でも、このダンスホールの中、\n　今は誰もいないよ」,,
42013203,39,1,クインズウェイ,「そういえば一切、\n　人の気配がありませんね」,,
42013203,40,1,ヤクーツク,「ならやっぱり私たちのために作られたものなんじゃない？\n　ちょうど温かい料理があるのも、\n　きっと私たちがここに来ることを知って、\n　急いで作ったものなのよ」,,
42013203,41,1,クインズウェイ,「そ、そうでしょうか」,,
42013203,42,1,フォンテーヌ,「みんな、パディントンはどこ行ったんだ？」,,
42013203,43,1,クインズウェイ,「……あれ、そういえば」,,
42013203,44,1,ヤクーツク,「おかしいわね、\n　あのパディントンが美味しそうな料理を前にいなくなるなんて」,,
42013203,45,1,ヨシノ,「料理よりも楽しそうなものがあったんだと思う」,,
42013203,46,1,ヤクーツク,「料理以上にパディントンの興味を引くもの？」,,
42013203,47,1,,ヤクーツクが首を傾げた瞬間、\nダンスホールの照明が一斉に落とされた。,,
42013203,48,1,？？？,「れでぃ～すあーんじぇんとるめ～ん」,,
42013203,49,1,,パディントンの間延びした声が聞こえたと思った、次の瞬間。,,
42013203,50,1,PDTN,「ＰＤＴＮの単独ライブ、開幕です！」,,
42013203,51,1,,舞台の中央にスポットライトが当てられ、\nパディントンが登場したのだった。,,
42013204,1,1,PDTN,「はわわ、今日はＰＤＴＮの単独ライブに来てくれて、\n　皆さん本当にありがとうございます！」,,
42013204,2,1,ヤクーツク,「何をやってんのよ……」,,
42013204,3,1,フォンテーヌ,「なっ、あれはまさか、\n　巷で噂のアーティスト・ＰＤＴＮ……！」,,
42013204,4,1,ヤクーツク,「有名なの！？」,,
42013204,5,1,フォンテーヌ,「神出鬼没のアーティスト・ＰＤＴＮ……。\n　時折現れてゲリラライブを敢行しては、去っていくという話だ。\n　そしてその正体は、一切謎に包まれている。\n　まさかこんなところで出会えるとは……」,,
42013204,6,1,ヤクーツク,「いや、だからパディントンよね？」,,
42013204,7,1,ヨシノ,「くっ、今日こそ絶対に、\n　ＰＤＴＮの正体に迫ってみせる……！」,,
42013204,8,1,フォンテーヌ,「ヨシノも追っていたのか……！\n　よし、一緒にＰＤＴＮの秘密を解き明かそうじゃないか！」,,
42013204,9,1,ヨシノ,「おお、同志よ」,,
42013204,10,1,,がっちりと握手をするヨシノとフォンテーヌ。,,
42013204,11,1,ヤクーツク,「あんたらバカなの？」,,
42013204,12,1,PDTN,「というわけで、せっかくなので歌います！」,,
42013204,13,1,ヤクーツク,「今『せっかくなので』って言ったわよ！？\n　絶対にパディントンでしょ！？」,,
42013204,14,1,フォンテーヌ,「ヤクーツク、静かにっ。\n　貴重なライブだ、聞き逃したら一生後悔するぞ」,,
42013204,15,1,クインズウェイ,「ＰＤＴＮさんのステージとは、\n　そんなに貴重なんですか。\n　これは期待が高まりますね！」,,
42013204,16,1,ヤクーツク,「あんたもそっち側か……。\n　いや、そっち側だったわ」,,
42013204,17,1,PDTN,「わたしは森に～迷い込む～♪\n　辺りは～暗くて～こーわーいです～♪」,,
42013204,18,1,PDTN,「『はわわ！　ミストモンスターがこんなにいっぱい！』」,,
42013204,19,1,PDTN,「囲まれちゃった～どうしよう～♪\n　持ってるアイテム塩コショウ～♪\n　撃退したなら一等賞～♪\n　いけいけさいきょーパディントン～！！」,,
42013204,20,1,フォンテーヌ,「なんて素晴らしい……！」,,
42013204,21,1,ヨシノ,「いま、歴史に名が刻まれた」,,
42013204,22,1,クインズウェイ,「感動しました……！」,,
42013204,23,1,ヤクーツク,「……何も言わないわよ？」,,
42013204,24,1,ヤクーツク,「ちょっとみんな！\n　周りの様子がおかしいわ！」,,
42013204,25,1,クインズウェイ,「あれ！？\n　テントが消えちゃってます！」,,
42013204,26,1,ヨシノ,「おおー、本当だ。\n　いつのまにかお外にいる」,,
42013204,27,1,フォンテーヌ,「みんな気をつけるんだ、\n　ミストモンスターに囲まれている！」,,
42013204,28,1,クインズウェイ,「なっ、いつの間に……！？」,,
42013204,29,1,ヤクーツク,「さっきまで幻霧なんて出ていなかったのに！」,,
42013204,30,1,フォンテーヌ,「みんな、とにかく今は、\n　撃退することに集中するんだ！」,,
42013205,1,1,,森のテント小屋・ダンスホールでパディントン――\nいやＰＤＴＮが歌を披露したまでは、\n特鉄隊のいつもの光景だった。,,
42013205,2,1,,だが歌が終わった瞬間ダンスホールは消え、\n森から無数のミストモンスターが出現した。\n何とか撃退したものの、状況はまったく理解できない。,,
42013205,3,1,フォンテーヌ,「これはいったい、どういうことなのだ？\n　いきなりダンスホールが消えるだなんて。\n　それに何故ミストモンスターが……」,,
42013205,4,1,クインズウェイ,「見て下さい。\n　ステージとテーブルは残ったままです」,,
42013205,5,1,フォンテーヌ,「いったい何が起きたというのだ」,,
42013205,6,1,ヨシノ,「幻霧なんてどこにも発生してないよ。\n　これはたしかに、おかしいね」,,
42013205,7,1,ヤクーツク,「まるで夢の中に囚われてるみたいね」,,
42013205,8,1,ヨシノ,「おそらくだけど、幻術とかじゃないっぽい」,,
42013205,9,1,ヤクーツク,「そうなの？\n　ますます意味が分からないわね……」,,
42013205,10,1,フォンテーヌ,「車掌、ちょっと一緒に来てくれ。\n　森番として、今の状況を調べたい」,,
42013205,11,1,,分かった。\n何があるか分からないから慎重に調べよう。\nみんなはパディントンを守っててくれ。,,
42013205,12,1,ヤクーツク,「了解よ。こっちは任せて」,,
42013205,13,1,PDTN,「あれ、皆さんは歌わないんですか？\n　ならもう一曲歌っちゃってもいいですよね♪」,,
42013205,14,1,PDTN,「というわけで２曲目です！」,,
42013205,15,1,ヤクーツク,「ちょっと、この状況で歌ってる場合じゃ――」,,
42013205,16,1,クインズウェイ,「こんな状況でもステージに立ち続けるとは、\n　ＰＤＴＮさんはアーティストの鑑ですね……！」,,
42013205,17,1,ヨシノ,「ヨシノ、ずっと前から目をつけてました」,,
42013205,18,1,クインズウェイ,「特鉄隊を祝うためにここまでやってくれるとは。\n　知らなかった自分が恥ずかしいです……！」,,
42013205,19,1,ヤクーツク,「なんなの、この無限に続くアホなやり取りは」,,
42013205,20,1,PDTN,「私は夜の～草原に～♪　迷い込む～♪\n　空には無数の流れ星～♪　おにぎり具材はシャケ・ウメボシ～♪」,,
42013205,21,1,PDTN,「『はわわ！　ミストモンスターがここにもいっぱい！』」,,
42013205,22,1,ヤクーツク,「１曲目とたいして変わらないじゃないの！」,,
42013205,23,1,PDTN,「わらわら出てくるモンスタ～♪\n　お願い助けてシューティンスタ～♪\n　そんな私は大スタ～♪\n　いけいけらぶりーパディントン～！！」,,
42013205,24,1,ヤクーツク,「なに？　今度はいきなり夜になっちゃったわよ！？」,,
42013205,25,1,クインズウェイ,「森も消えてしまってます。\n　ここ、どこの草原でしょうか……？」,,
42013205,26,1,ミストモンスター,「ぐぎゃおおおおおおおっ！」,,
42013205,27,1,ヤクーツク,「またミストモンスター！\n　みんな、応戦するわよ！」,,
42013205,28,1,ヤクーツク,「はぁっ……はぁっ……。\n　本当にどうなってるのよ……」,,
42013205,29,1,ヨシノ,「ヨシノたち、場所は移動してないね。\n　やっぱりステージとテーブルはそのまま」,,
42013205,30,1,ヤクーツク,「じゃあ世界が変わってるってこと？」,,
42013205,31,1,ヨシノ,「それは分からない。\n　とりあえず今のうちにお茶でも飲んで休憩しといた方がいいかも」,,
42013205,32,1,クインズウェイ,「見て下さい、とっても綺麗な星空ですよ！」,,
42013205,33,1,ヨシノ,「おおー、本当だ。\n　流れ星がそこかしこにあるね」,,
42013205,34,1,クインズウェイ,「ああ……何だか心が洗われるようです。\n　ずっと眺めていたいですね」,,
42013205,35,1,ヤクーツク,「誰もがこうやって草原で星を鑑賞できる日がくればいいのにね」,,
42013205,36,1,クインズウェイ,「来ますよ。私たちが頑張っていれば。\n　今回だって、頑張ってきたから式典を開いて貰えるわけですし」,,
42013205,37,1,ヤクーツク,「そうね。成果は少しずつだけど出てきている。\n　絶対に平和は訪れるに決まってるわね」,,
42013205,38,1,ヨシノ,「これもみんなをまとめてくれる、しゃしょーのおかげだね」,,
42013205,39,1,ヤクーツク,「まあ、そうね。\n　そこは認めてあげなくもないわ」,,
42013205,40,1,ヨシノ,「じゃあ式典の後にトレインナイトのみんなで、\n　『いつもお世話になってるで賞』を、\n　しゃしょーにあげるってのはどう？」,,
42013205,41,1,クインズウェイ,「トレインナイトだけで車掌さんをお祝いするんですね。\n　それ、とっても素敵だと思います！」,,
42013205,42,1,ヤクーツク,「車掌ってば、いつ休んでるのってくらい働いてるのよね。\n　その上、戦えないのに前線に出てきてしっかり指揮してくれるし。\n　いいわ、その話乗った」,,
42013205,43,1,ヨシノ,「じゃあ決まりだね。\n　街に戻ったらトレインナイト全員に伝えて、\n　こっそりお祝い作戦開始です」,,
42013205,44,1,フォンテーヌ,「みんな、無事か？\n　いきなり夜になったから驚いたぞ」,,
42013205,45,1,ヤクーツク,「フォンテーヌ、車掌。\n　何か分かった？」,,
42013205,46,1,フォンテーヌ,「ああ、さっきの森の時に木に触れてみたんだが、\n　その時は『もっと異文化交流を！』という声が聞こえた」,,
42013205,47,1,フォンテーヌ,「そしてこの星空の草原でも、\n　切り株に触れてみたわけだが――\n　こっちでも同じ声が聞こえた」,,
42013205,48,1,クインズウェイ,「それってつまり？」,,
42013205,49,1,フォンテーヌ,「さっきの森も、今の草原も同じ世界ということだ。\n　場所が違っているなら、まったく同じ声が聞こえるなどあり得ない」,,
42013205,50,1,ヤクーツク,「幻術ではないことは、\n　さっきヨシノが教えてくれてるわ。\n　ならここは、やっぱり夢の世界……？」,,
42013205,51,1,フォンテーヌ,「あるいは、幻霧の影響を受けた何か、だな」,,
42013205,52,1,ヤクーツク,「むしろその可能性がいちばん高そうね」,,
42013205,53,1,クインズウェイ,「ってことは、もしかしてこのダンスホールって、\n　街とは何の関係もなかったんじゃないですか！？」,,
42013205,54,1,ヤクーツク,「今思えば誰もいないのに、\n　私たちの人数分の料理がホカホカで置いてある時点で、\n　疑っておくべきだったわね……」,,
42013205,55,1,ヤクーツク,「とにかくまずは、\n　この世界から脱出しないとね」,,
42013205,56,1,クインズウェイ,「でもどうやったら元に戻れるんでしょうか……」,,
42013205,57,1,ヨシノ,「ねえねえ、さっきからパディン……いや、\n　ＰＤＴＮのおうたの通りの世界になってる気がする」,,
42013205,58,1,,ヨシノの指摘に、\n全員がハッとなって思わず顔を見合わせた。\nそしてそのまま、舞台上のパディントンを見上げる。,,
42013205,59,1,PDTN,「ライブはまだまだこれからですよ～～～！」,,
42013205,60,1,,きっと全員が、\n途方もなく面倒なことが待っている予感がしたに違いなかった。,,
42013206,1,1,,森の中のテント小屋・ダンスホールを訪れた特鉄隊一行は、\n小屋の中で次々に世界が一変するという、\n不思議な出来事に遭遇した。,,
42013206,2,1,,そして原因はパディントンの歌の歌詞である可能性が高い、\nというところまで気づいたが、,,
42013206,3,1,,脱出するための方法はいまだ解明されてはいなかった。,,
42013206,4,1,パディントン,「ふう、ひとまず満足です♪\n　休憩休憩～」,,
42013206,5,1,,戻ってきたパディントンが、\n満足げな表情でテーブルに着く。\nちなみにあれからさらに何曲か披露され、\n再び星空になっている状況である。,,
42013206,6,1,,さて、どうしたものかと考えていると、\nヨシノが何か閃いたようだった。,,
42013206,7,1,ヤクーツク,「一発芸大会？」,,
42013206,8,1,ヨシノ,「そう。ＰＤＴＮのおうたの歌詞の通りに世界が変わってる、\n　これを検証するために、ヨシノたちもすてーじに立ってみるべき」,,
42013206,9,1,フォンテーヌ,「なるほど、私たちが芸をすることで、\n　ＰＤＴＮ以外でも世界が変わるのか、\n　そしてどう変わるのかを検証するということだな」,,
42013206,10,1,ヨシノ,「その通り。\n　みんなで色んなすてーじをやって、真実を見極める」,,
42013206,11,1,ヤクーツク,「なんかウキウキしてない、ヨシノ？」,,
42013206,12,1,ヨシノ,「みんなの面白シーンが見られると思うと、\n　ヨシノのおむねは熱くなるのです」,,
42013206,13,1,ヤクーツク,「はっきり言ったわね、あんた……」,,
42013206,14,1,フォンテーヌ,「ふ、どのみちやるのだ、いいではないか。\n　ではまずは私がブロセリアントの伝統芸を披露しよう！」,,
42013206,15,1,ヨシノ,「おおー、すごいやる気ですフォンテーヌ選手。\n　これは高得点の期待も高いです」,,
42013206,16,1,フォンテーヌ,「それではブロセリアントに伝わる、\n　シャナ族の実りの踊り、とくとご覧頂こう！」,,
42013206,17,1,フォンテーヌ,「…………」,,
42013206,18,1,フォンテーヌ,「…………」,,
42013206,19,1,フォンテーヌ,「…………」,,
42013206,20,1,ヤクーツク,「どうしたのかしらフォンテーヌ。\n　座り込んだまま一向に始まらないけど」,,
42013206,21,1,フォンテーヌ,「ああ、すまないがまずは大収穫を願っての祈祷タイムだ。\n　半日ほどかかる」,,
42013206,22,1,フォンテーヌ,「え、ちょっと待ってくれ、何故に幕が下りる！？\n　私の踊りはまだまだこれか――」,,
42013206,23,1,,あたふたするフォンテーヌの前に、\n終了だとばかりに上から幕がすーっと降りた。,,
42013206,24,1,ヨシノ,「はい、フォンテーヌ選手で『実りの踊り』でした。\n　景色は残念ながら変わりませんでした」,,
42013206,25,1,ヤクーツク,「まあ、一応『景色を変えるには言葉が必要』、\n　っていう検証にはなった……かしら」,,
42013206,26,1,ヤクーツク,「あと幕が降りたことに、意志を感じたわね。\n　何者かが『半日なんて待てない』って、\n　強制終了させたとみていいと思う」,,
42013206,27,1,フォンテーヌ,「私の踊りはそんなにつまらないものだったというのか……」,,
42013206,28,1,ヨシノ,「フォンテーヌ、おかえり」,,
42013206,29,1,フォンテーヌ,「お祭りの時にはいつも盛り上がっていたというのに……」,,
42013206,30,1,ヤクーツク,「いや、たぶん時間がかかりすぎって判断されただけだから」,,
42013206,31,1,ヨシノ,「それか、異文化交流になってないからかもしれない。\n　ほら、フォンテーヌはヴェルフォレットの服を着て、\n　ヴェルフォレットの踊りをしようとしていたし」,,
42013206,32,1,ヨシノ,「だから落ち込まないでフォンテーヌ。\n　ヨシノが今度、何かお洋服を作ってあげるから」,,
42013206,33,1,フォンテーヌ,「ヨシノ……」,,
42013206,34,1,,がしっと抱き合う２人。\nヨシノの言うとおり、\nフォンテーヌが強制終了になったのは、\n異文化じゃないからかもしれない。,,
