StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
42028202,19,1,Shibuya,「うどんちゃんって聞いた話、大昔からタイムスリップしてきた\n　古代人なんでしょう？\n　そんな珍しいひと、他には滅多にいませんからね？」,,
42028202,20,1,Udon Thani,「はい～。残念ながら、わたしと同じ立場のひとには\n　一度も出会ったことはないですね～」,,
42028202,21,1,Udon Thani,「わたし、元々いた時代のことほとんど覚えてないので～……。\n　誰か訳知り顔のひとに、昔のこととか教えてほしいんですけど」,,
42028202,22,1,Udon Thani,「自分がどこで生まれ育ったのかすら知らないのは、残念なので」,,
42028202,23,1,Shibuya,「それも難しいんでしょうね～。古代人なんて他にいないどころか、\n　古代の知識もほとんど遺されてないっぽいですし」,,
42028202,24,1,Shibuya,「三千年ぐらい生きてるっていうチトセおばあちゃんに聞いても、\n　『その時代のことは、吾にとっても〝大昔〟の話である』って」,,
42028202,25,1,,三千年より遙かに以前の、超古代か。\n我々にとっては正体不明の遺跡、線路などが築かれた時代だな。,,
42028202,26,1,Shibuya,「そういえば、線路とかって何であるんです？\n　あれのお陰で列車も走れるから、特鉄隊としては助かりますけど？」,,
42028202,27,1,,『何で』と聞かれても困るな。\nそれは自分にすら答えられない、世界最大の謎のひとつだ。,,
42028202,28,1,Udon Thani,「う～ん……。わたしが線路の築かれた時代のこととか、\n　いろいろ覚えていたら良かったんですけど」,,
42028202,29,1,Shibuya,「無いものねだりをしても仕方ありませんよ～。Shibuyaさんたちは、\n　自分の手が届く範囲のことを一生懸命やるしかないんです」,,
42028202,30,1,Oshiage,「あは！　てやんでェ、一丁前に吠えるじゃないか！」,,
42028202,31,1,Shibuya,「わぎゃ!?」,,
42028202,32,1,,不意に吹雪の奥から新入りの特鉄隊員、〝下町の大親分〟こと\nOshiageが姿を見せたので驚く。\n慌てて雪車を急停止させて、Shibuyaが泡を食って尋ねた。,,
42028202,33,1,Shibuya,「おお、Oshiageの姉御！　な、なな、何で宙に浮かんでるんです!?」,,
42028202,34,1,Shibuya,「激突するかと思いましたよ……！\n　まさか空を飛んじまうとはっ、さすがです姉御パねぇっす！」,,
42028202,35,1,Oshiage,「『パねぇ』はこっちの台詞サ。あんたら、何でこんな高いとこを\n　鳥か羽虫かっつう勢いで飛び回ってんだい」,,
42028202,36,1,Oshiage,「あたしゃ空飛ぶ魔物でも襲来したのかと思って、肝を冷やしたよ」,,
42028202,37,1,Udon Thani,「うふふ、魔物じゃないですよ～？　サンタさんですよ～、ほらほら♪」,,
42028202,38,1,,かわいい衣装を見せつけるUdon Thaniを眺め、\nやや表情を和らげたOshiageが小首を傾げる。,,
42028202,39,1,Oshiage,「何だい、この子は？　Shibuyaちゃんのお友達かい？」,,
42028202,40,1,Shibuya,「押忍！　バイト仲間のうどんちゃんです！」,,
42028202,41,1,Oshiage,「へぇ、美味しそうな名前だねェ♪　よしよし、雷おこし食うかい？」,,
42028202,42,1,Udon Thani,「食べます～！　浮いてるとお腹が空くので助かります！　もぐもぐ♪」,,
42028202,43,1,Shibuya,「姉御～、うちのバイトを餌付けしないでくださいよ？」,,
42028202,44,1,Udon Thani,「あねご？　Shibuyaのあねごのあねごということは、つまり超あねご？」,,
42028202,45,1,Oshiage,「あぁ、あたしは下町で鳶職をやってるOshiageってもんサ。\n　特鉄隊では、あんたらの後輩ってことになるのかねェ」,,
42028202,46,1,Udon Thani,「後輩ですか？　うわぁい、わたしもついに憧れの先輩に……☆」,,
42028202,47,1,Oshiage,「あは！　な～んか無邪気で、かわゆい子だねェ♪」,,
42028202,48,1,Shibuya,「そうでしょ～？　うちの会社のマスコットキャラとして\n　大人気ですよ最近は！　グッズ化も予定してます！\n　まず第一弾は『喋るうどんちゃん目覚まし時計』！」,,
42028202,49,1,Udon Thani,「うどぉぉ～ん、うどぉぉ～ん！　朝の六時をお知らせします～！」,,
42028202,50,1,Oshiage,「あはは。武士も食わねど高楊枝ってのはおとぎ話かい、\n　Shibuyaちゃんとこはお偉い華族なのにそんな商売をやってんだねェ」,,
42028202,51,1,Shibuya,「まぁ一応……。普段はよくあるフツ～の配送業者なんですけど、\n　今はそういう時期なのでサンタさんの格好をしてます」,,
42028202,52,1,Shibuya,「こういうの、コスプレっていうんでしょう？」,,
42028202,53,1,Oshiage,「それ、秋坊から教わったんだろ。\n　……あの子と仲良くしてくれてありがとね、Shibuyaちゃん♪」,,
42028202,54,1,Shibuya,「こちらこそですよ！　アキバちゃんと友達になれて\n　Shibuyaさんはすっごく嬉しいんです！\n　コスプレとか、仕事を楽しくする方法も教えてもらえて助かってますし！」,,
42028202,55,1,Oshiage,「おや。楽しそうに見えたけど、あんまり仕事には乗り気じゃないのかい」,,
42028202,56,1,Shibuya,「今は楽しんでますけどね～、最初はあんまりやる気がなかったんですよ」,,
42028202,57,1,Shibuya,「正直、イヤイヤ働いてました……。\n　Shibuyaさんは半ば家出して好き勝手してるんで、せめてそのぶん家業を\n　手伝って孝行しろ～ってお父上に言われただけでしたから」,,
42028202,58,1,Oshiage,「ふゥん、あんたもお気楽な顔をしていろいろ抱えてるねェ。\n　でもま、親が生きてるだけめっけもんだ、せいぜい孝行しなよ」,,
42028202,59,1,,そういえばOshiageは十代以前の記憶を喪失した状態で、ある日、\n不意に〝出現〟したため親が誰かもわからないのだったか。\nその点は、すこしUdon Thaniに立場が似てるな。,,
42028202,60,1,Udon Thani,「そうなんですね～？　じゃあ、あなたも古代人……？」,,
42028202,61,1,Oshiage,「そんな愉快なもんじゃないと思うけどサ。\n　あたしゃ下町には掃いて捨てるほどいる、単なるごろつきだよ」,,
42028202,62,1,Oshiage,「――えっくし！　あぁもう、バーロー！　畜生！」,,
42028202,63,1,Oshiage,「こんな寒空でお喋りしてたら、風邪ェ引いちまうね。\n　あんたら、良かったら仕事が終わってからでもいいけど、\n　あたしの足元においでよ」,,
42028202,64,1,Oshiage,「身体がポカポカあったまる、ステキなもんがあるからさ……。\n　そこで、ゆったり茶飲み話でもしたいとこだねェ」,,
42028202,65,1,,よく見ると、Oshiageは鳶職らしくものすごく高い梯子で器用に\nバランスを取りつつ、こんな高空まで登ってきていたらしい。\n猛吹雪なのに揺れもしないのは、職人芸という感じだ。,,
42028202,66,1,Udon Thani,「超あねごの足元に？　何かあるんですか？\n　う～んう～ん、吹雪がすごくてよく見えませんね～？」,,
42028202,67,1,Shibuya,「まだまだ時間には余裕がありますし、気になるなら見に行ってみます？」,,
42028202,68,1,Oshiage,「ま、強制はしないけどサ。子供は風の子元気の子、\n　気が向くままにピュンピュン飛び回ってなァ♪」,,
42028202,69,1,,それだけ告げると、Oshiageはあっさりと梯子を降りていく。\nそんな彼女こそが、まさに自由な風そのものだ。,,
42028203,1,1,,結局、気になってオシアゲを追い地上に降りると、\nそこには煙突から湯気をあげる公共の銭湯があった。\nそこは今、寒さに震える人々の数少ない安息の地になっているらしい。,,
42028203,2,1,シブヤ,「ふふん♪　オシアゲの姉御は、みんなにとっての〝そういう場所〟を\n　守ってくれる超かっこいいひとなんです！」,,
42028203,3,1,,などと、自分の手柄のようにシブヤが語っていたが――\nそんなオシアゲが守る銭湯では、意外な子たちが入浴していた。,,
42028203,4,1,モンテカルロ,「ふぅん？　サンタさんのコスプレをして荷物の配達をしてるのん？\n　よくわかんないけど楽しそうというか、元気ねん……？」,,
42028203,5,1,アルビダ,「偉い！　感動したッ……！\n　みんなが大変な時期だからこそ自分にできることを精一杯やってるんだな！\n　私は水泳部部長としてそんなウドンターニ部員を誇りに思う！」,,
42028203,6,1,ウドンターニ,「うわぁい♪　『ぶちょう』さ～ん！　『もんてかるろ』さ～ん！」,,
42028203,7,1,,愛する水泳部の仲間たちが湯船のなかで浮かんでいるのを見て、\nウドンターニが嬉しげに駆け寄って行く。\n特鉄隊の学園では珍しい部活動、水泳部のみんなはいつも仲良しだ。,,
42028203,8,1,アルビダ,「おおっと、お風呂場で走ったら危ないぞウドンターニ部員！\n　マナーは守ろう！　部長との約束だぞ！」,,
42028203,9,1,モンテカルロ,「というか、そんな格好でお風呂場に入ってきちゃ駄目よん。\n　せっかくカワイイのを着てるのに、飛沫で濡れちゃうわよん」,,
42028203,10,1,アルビダ,「そうだぞ！　私も君を抱きしめて全力で良い子良い子してあげたいが！\n　抱きしめると濡れてしまう！　濡れると風邪を引いてしまう！」,,
42028203,11,1,モンテカルロ,「異常気象とかでめちゃくちゃ寒いからねん、最近」,,
42028203,12,1,アルビダ,「うむ！　これは本気で死んでしまう寒さだ……！\n　私も最初は『寒中水泳の特訓だ！』ってハシャいでいたが、\n　プールにすら氷が浮かぶようになって諦めた！」,,
42028203,13,1,モンテカルロ,「うっざ……。何でそんなに練習が好きなのよん。\n　プールが使えないなら部活動もできないし、\n　春までお休みってことで良いんじゃないのん？」,,
42028203,14,1,アルビダ,「そうするべきだが、本当に春なんかくるのか？\n　何だか永遠に、このまま冬が続くような気がするぞ……？」,,
42028203,15,1,モンテカルロ,「はは。それだと確実に、わたしたちの国は人口が激減するわねん」,,
42028203,16,1,アルビダ,「うむ。これは冗談ではなく、国家存亡の危機だ」,,
42028203,17,1,アルビダ,「とはいえ、私たちはすっごい寒さに弱くてな～……。\n　異変を解決するために動こうとしても動けない、\n　お外に出ると五秒で活動停止する」,,
42028203,18,1,モンテカルロ,「お陰で何か、このウザいのと一緒にずっと銭湯にいるわん、わたし。\n　部活の帰りに銭湯に寄ったのが運の尽きでね、\n　この暑苦しいのと延々とふたりきりで――」,,
42028203,19,1,ウドンターニ,「うふふ～。ふたりはいつでも、らぁぶらぶ、ですなの♪」,,
42028203,20,1,モンテカルロ,「ウドちゃん」,,
42028203,21,1,ウドンターニ,「はぁい♪」,,
42028203,22,1,モンテカルロ,「次、同じことを言ったらお口を縫い付けるわん」,,
42028203,23,1,ウドンターニ,「いいえ！　『もんてかるろ』さんは優しいのでそんなことはしません！」,,
42028203,24,1,モンテカルロ,「…………」,,
42028203,25,1,アルビダ,「わはは！　これは一本取られたなモンちゃん部員！」,,
42028203,26,1,アルビダ,「……がぼっ、ごぼぼっ!?」,,
42028203,27,1,,逆ギレ気味にアルビダをお湯のなかへ沈めてから、\nモンテカルロが『それはおいといて』という動きをした。,,
42028203,28,1,モンテカルロ,「それよりも。何でウドちゃん、そんなバイトをしてるのん？\n　あんたもフレイマリン出身だから、寒いのは苦手でしょ？」,,
42028203,29,1,ウドンターニ,「そうですけどね～。でも、わたしお金を稼がないといけないので」,,
42028203,30,1,ウドンターニ,「実はこの異常気象をどうにかするために、\n　水中神殿の研究所では秘密兵器を開発中なんです」,,
42028203,31,1,モンテカルロ,「秘密兵器……？　聞くからにヤバそうなんだけど、\n　それってわたしみたいな庶民が聞いても大丈夫な話？」,,
42028203,32,1,ウドンターニ,「はい～。『ぷえるとりこ』さんがみんなに自慢したいからって、\n　新聞や雑誌でいっぱい宣伝してましたので」,,
42028203,33,1,モンテカルロ,「『秘密』の意味とは」,,
42028203,34,1,アルビダ,「その話なら私も新聞で読んだぞ！\n　確か、『人工天球』なるものを開発してるんだったか？」,,
42028203,35,1,モンテカルロ,「『人工天球』……。『天球』ってアレでしょ、\n　わたしたち地下世界イリスメトロの住民にはお馴染みのやつ。\n　地上でいうと、太陽」,,
42028203,36,1,アルビダ,「すごいな！　夢があるな！　太陽をつくるのか！」,,
42028203,37,1,ウドンターニ,「はい～。太陽をつくってお空に浮かべれば、地上はポカポカ暖まって\n　雪とかも溶けるはず～って？」,,
42028203,38,1,ウドンターニ,「そんなようなことを、『ぷえるとりこ』さんが言ってました」,,
42028203,39,1,モンテカルロ,「何か雑な解決方法ねん……。『天球』は線路と同じ古代の遺物よん、\n　そんな簡単に人工的に再現はできないと思うけどねん」,,
42028203,40,1,ウドンターニ,「それでも、やるしかないんです。このまま永遠に冬が続くと、\n　みんな風邪を引いて死んじゃいますので」,,
42028203,41,1,アルビダ,「こうも寒いと農作物も収穫できないだろうし、家畜も死ぬしな……。\n　風邪を引かなくても、そのうち食べるものがなくなってアウトだ」,,
42028203,42,1,モンテカルロ,「そうねん。ぞっとしないわん。ちなみに地下も同じような異常気象で、\n　全土に雪が降り積もってるのよん」,,
42028203,43,1,モンテカルロ,「それこそ『天球』がいくつか凍結して墜ちた、みたいな話も聞くわねん。\n　ぶっちゃけ、今回のこれはマジで世界的な大ピンチなのよん」,,
42028203,44,1,アルビダ,「そうだな！　とても残念に思う！　本来なら今の時期は\n　クリスマスシーズンだから、みんな浮かれていただろうに？」,,
42028203,45,1,アルビダ,「今はひたすら、生きることに汲々とせざるを得ない」,,
42028203,46,1,ウドンターニ,「はい。だからこそ、『人工天球』の開発費の足しになればと思って――\n　わたし、こうしてバイトをしてるんです」,,
42028203,47,1,ウドンターニ,「うふふ～。わたし個人がちょっと稼いだぐらいじゃ、\n　あんまり足しにもならないんですけどね～♪」,,
42028203,48,1,ウドンターニ,「それでも。わたし、大好きなみんなのために何かがしたくって」,,
42028203,49,1,アルビダ,「どうしよう、モンちゃん部員！\n　健気なウドンターニ部員を抱きしめて良い子良い子してあげたい！」,,
42028203,50,1,モンテカルロ,「勝手にすれば……？」,,
42028203,51,1,アルビダ,「だが抱きしめるとカワイイ服を濡らしてしまう！\n　しかし抱きしめないと私の気持ちが伝えられない！\n　ゆえに妥協案としてッ、モンちゃん部員を抱く……！」,,
42028203,52,1,モンテカルロ,「ぎゃあああああ!?」,,
42028203,53,1,ウドンターニ,「………♪」,,
42028203,54,1,,ウドンターニは本当に幸せそうに同じ部の仲間たちを眺めつつ、\n綺麗にお辞儀してから踵を返した。,,
42028203,55,1,ウドンターニ,「えへへ。わたし、仕事があるのでもう行きますね」,,
42028203,56,1,アルビダ,「うむ！　私も君を見習って、自分にできることはないか考えてみる！\n　今はさすがの私たちも、呑気に泳いでいる場合じゃない！」,,
42028203,57,1,モンテカルロ,「うん。いつもふわふわしてるだけのウドちゃんすら、\n　人類のため、世界のために全力でがんばってるんだもん」,,
42028203,58,1,モンテカルロ,「わたしも、今回ぐらいは一生懸命、がんばってみるわん♪」,,
42028203,59,1,アルビダ,「うむ！　みんなで力を合わせてこの苦難を乗り越えよう！\n　それこそが青春！　それでこその水泳部……！」,,
42028203,60,1,ウドンターニ,「はい」,,
42028203,61,1,ウドンターニ,「わたしも、そんな〝あなたたち〟の一員で、とってもとっても光栄です」,,
42028204,1,1,シブヤ,「ひゃっはぁあああ☆」,,
42028204,2,1,ウドンターニ,「ひゃっは～！　ですなのぉ～♪」,,
42028204,3,1,,ちょっと余計な寄り道をしてしまったが。\nそれはシブヤたちにとっては良い刺激になったようで、\n彼女たちは再び、寒い中元気に空を飛び回り始めた。,,
42028204,4,1,シブヤ,「ふふん。オシアゲの姉御が、寒さから逃れたひとたちが\n　集まる場所とかを地図に描いて教えてくれましたからね！\n　効率的に配送もできそうです！」,,
42028204,5,1,ウドンターニ,「あ～。シブヤのあねごたち、お風呂場に入ってこないと思ったら\n　そんなことをしてたんですね～？」,,
42028204,6,1,ウドンターニ,「何か、わたしだけ水泳部のみんなと楽しくお喋りしてたりして、\n　サボってたみたいで申し訳ないです」,,
42028204,7,1,シブヤ,「謝らなくていいんですよ！　こういうのは持ちつ持たれつです！\n　それでも申し訳なく思っちゃうなら、\n　そのぶん全力で働いてくれれば良いですからね！」,,
42028204,8,1,ウドンターニ,「はぁい♪　わたしも水泳部なので～、『ぶちょう』さんを見習って\n　全力でがんばります～！」,,
42028204,9,1,ウドンターニ,「青春！　全国！　水泳部～！」,,
42028204,10,1,シブヤ,「あはは。部活動っていうのも楽しそうですよね～。\n　シブヤさんも何かの部活をつくりましょうかね、『不良部』とか」,,
42028204,11,1,,それは何をする部活なのだ。\nなどと下らない会話をしながら飛翔していると、\n不意に全身に寒気が走った。,,
42028204,12,1,シブヤ,「……!?　今の、感じましたかっご主人っ？」,,
42028204,13,1,ウドンターニ,「な、何か、ぞわぞわ～ってしましたね？」,,
42028204,14,1,ウドンターニ,「一応、雪車の周りはわたしが浮力で壁をつくって、\n　冷気が届かないようにしてるんですけど。\n　そもそもの気温が低すぎますしね～、それも限界があります」,,
42028204,15,1,シブヤ,「な、何か、そういう普通の寒さとは違ったような？」,,
42028204,16,1,シブヤ,「あ！　見てください！　何ですかあれ……!?」,,
42028204,17,1,,シブヤが警戒して尻尾をぴんと立てつつ、前方を指し示す。,,
42028204,18,1,,吹雪のせいで視界が不明瞭だが、何もない空中に不気味な亀裂が生じ――\nその奥から、次々と〝異様な何か〟が姿を見せ始めていた。,,
42028204,19,1,魔物,『キィィィイイイ――』,,
42028204,20,1,魔物,『キィイ、キィイイイ――』,,
42028204,21,1,シブヤ,「……！　ミストモンスター！」,,
42028204,22,1,,金属が擦れるような耳障りな声音を放ちつつ、\n亀裂の奥から大量の魔物が吐きだされてくる。,,
42028204,23,1,,それらは人間と似た輪郭の氷のなかに、獣や鳥が琥珀めいて\n閉じこめられている――という感じの、奇妙な見栄えの魔物だ。,,
42028204,24,1,シブヤ,「……魔物ですよね、あれ？　動物とかが凍てつく上空に放りだされて、\n　氷漬けになった――って感じにも見えますけど？」,,
42028204,25,1,ウドンターニ,「ま、魔物だと思いますよ～？　何か鳴き声をあげてますし、\n　重力に従って落ちずに動いてます！」,,
42028204,26,1,ウドンターニ,「わたしと同じように、空をふわふわ飛んでます！　近づいてきます！」,,
42028204,27,1,魔物,『キィイイイイイ！』,,
42028204,28,1,ウドンターニ,「――ふわぁっ!?」,,
42028204,29,1,,高速で飛来してきた氷の魔物が、雪車の側面を擦りながら通り過ぎる。\nそれこそ野獣に襲われたかのように、車体には爪痕じみた損壊が残った。,,
42028204,30,1,シブヤ,「ふ、普通に襲ってきましたよこいつら！　何なんですかいったい!?」,,
42028204,31,1,ウドンターニ,「わ、わからないです～！　どど、どうしましょう、あねご？」,,
42028204,32,1,シブヤ,「ここは三十六計逃げるに如かずです！\n　シブヤさんたちはこんな空中で戦う訓練は積んでませんしねっ、\n　さっさと撤退するに限りますよぉ～！」,,
42028204,33,1,シブヤ,「さっきの感じで攻撃され続けたら、\n　雪車が大破して地上まで真っ逆さまですしね！」,,
42028204,34,1,シブヤ,「うどんちゃんは雪車の制御に集中してください！\n　ご主人は振り落とされないように、しっかり掴まって！」,,
42028204,35,1,シブヤ,「魔物の迎撃は、シブヤさんがやってやります！」,,
42028204,36,1,シブヤ,「食らえ！　これがサンタさんの必殺技ぁっ、プレゼント砲弾……！」,,
42028204,37,1,,シブヤが背に腹は代えられないと判断したのか、\nみんなに届ける予定のプレゼントの箱を引っ掴んで投げた。\n狙いは正確で、それらは見事に魔物に直撃し墜落させまくる。,,
42028204,38,1,ウドンターニ,「す、すごいです、あねご！\n　みんなが楽しみにしてるプレゼントを武器にするなんて！\n　かつてなく悪い子……！」,,
42028204,39,1,シブヤ,「う～！　う～！　ごめんなさいごめんなさい！」,,
42028204,40,1,シブヤ,「プレゼントは後で絶対に買い直して届けますからぁっ、\n　シブヤさんのことは嫌いになってもサンタさんのことは\n　嫌いにならないでください！」,,
