StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
41023101,48,1,ベリガン,「あっ、待って下さい！！」,,
41023101,49,1,ベリガン,「行ってしまった……。\n　車掌さん、追いかけましょう！」,,
41023101,50,1,,そうだな。\nさすがにこれは止めないとまずい。,,
41023101,51,1,,と、巻き上がった砂埃の向こうに、\n一人の女性のシルエットが浮かび上がった。,,
41023101,52,1,,ベリガン、どうやら追いかけなくて大丈夫みたいだ。,,
41023101,53,1,ベリガン,「あれは……ハバロフスクさん！」,,
41023101,54,1,ハバロフスク,「そこにいたのか車掌、ベリガン」,,
41023101,55,1,ハバロフスク,「フレイマリンの軍人は私の部下ではない。\n　私の仕事に支障がなければ基本的には干渉しない」,,
41023101,56,1,ハバロフスク,「だが、さすがにこれは目に余ると思ってな」,,
41023101,57,1,,プトラたち３人の首根っこを掴んだハバロフスクが、\n砂埃の向こうからゆっくりと現れたのだった。,,
41023102,1,1,,町の入り口にあったラクダ屋に借りていたラクダを返したところで、\nハバロフスクはプトラ・アデレード・カオヤイの３人に説教を始めた。,,
41023102,2,1,ハバロフスク,「少しハシャぎすぎたな。\n　いくら動物の扱いが得意だからって、\n　あんな人の往来が激しい場所で走らせるバカがどこにいるというのだ」,,
41023102,3,1,カオヤイ,「ごめんなさい……」,,
41023102,4,1,アデレード,「調子に乗りました……」,,
41023102,5,1,プトラ,「右に同じく……」,,
41023102,6,1,ハバロフスク,「お前たちは軍隊を何だと思っている。\n　人々を助ける立場の我々が人々に迷惑をかけたら、どうなる？\n　これまで積み上げてきた信頼関係が全て水の泡じゃないか」,,
41023102,7,1,ハバロフスク,「信用も信頼も、失うのは一瞬だ。\n　だからこんなバカなことは、もう二度とするんじゃないぞ？\n　少なくとも私の前ではな」,,
41023102,8,1,ハバロフスク,「……返事は」,,
41023102,9,1,３人,「わ、分かりましたぁ～～～～っ！！」,,
41023102,10,1,ベリガン,「おお、私でも手を焼くあの子たちを一瞬で黙らせた……」,,
41023102,11,1,ハバロフスク,「話はここまで。\n　車掌、出過ぎたマネをしてすまなかったな」,,
41023102,12,1,,いや、こちらこそ代わりに言ってもらってすまない。,,
41023102,13,1,カオヤイ,「フィンチリー教官がいないから、\n　今日は絶対に怒られないと思ったのにぃ……」,,
41023102,14,1,アデレード,「マジギレした母ちゃんを前にした時くらいビビった……」,,
41023102,15,1,プトラ,「アデレードのお母さんってそんなに怖いの？」,,
41023102,16,1,ベリガン,「この子のお母さんは\n　自然公園で最強の『マッスルマザー』ってカンガルーなんですけど、\n　怒って肉食獣の群れを壊滅させたこともあるらしいです」,,
41023102,17,1,プトラ,「なるほど。確かにさっきのハバロフスクは、\n　肉食獣なんて目じゃないくらい怖かったよね～」,,
41023102,18,1,ベリガン,「聞こえてますよ、プトラさん」,,
41023102,19,1,ハバロフスク,「そんなに怖かったか。\n　お前たちは教え子でも部下でもないから、\n　抑えたつもりだったんだがな」,,
41023102,20,1,プトラ,「そ、そうなんだ。\n　……ちなみに教え子のヤクーツクがこんなことしたら？」,,
41023102,21,1,ハバロフスク,「もちろん叱るさ。\n　愛情をたっぷりとこめてな。\n　具体的には――」,,
41023102,22,1,ハバロフスク,「いや、止めておこう。\n　気になるなら、今度本人に聞いてみるといい」,,
41023102,23,1,プトラ,「いま『愛情』が、\n　何かとてつもなく恐ろしい言葉に聞こえたんだけど」,,
41023102,24,1,ハバロフスク,「まあ気にするな。\n　さて、それでは日が沈む前にオアシスを目指そうじゃないか」,,
41023102,25,1,ベリガン,「それなんですが、\n　騒ぎのせいでラクダ屋さんを出入り禁止になってしまったので、\n　今回は中止にせざるを得ないんです」,,
41023102,26,1,プトラ,「ラクダ屋って町に１軒だけだったんだ。\n　ヒジョーに申し訳ない気分……」,,
41023102,27,1,ハバロフスク,「なに、それなら歩いていけばいいだけの話だ」,,
41023102,28,1,ベリガン,「無理だとは言いませんが、\n　歩いていくとなると半日はかかりますよ？」,,
41023102,29,1,ハバロフスク,「せっかくここまで来たんだ、\n　Ｍフレイマリンをできるだけ見学しておきたい」,,
41023102,30,1,ハバロフスク,「ではみんな、行こうか。\n　砂漠を歩いた方が、きっとオアシスのありがたみも分かる」,,
41023102,31,1,アデレード,「待ってくれ、アタシたちに挽回のチャンスをくれ！」,,
41023102,32,1,カオヤイ,「うん、このままじゃ終われない。\n　ラクダの代わりになる動物を絶対に探してみせるよ」,,
41023102,33,1,ハバロフスク,「待て、私は気にしていない。\n　だからお前たちもそんなに気負う必要はないんだぞ」,,
41023102,34,1,アデレード,「いいや、迷惑かけっぱなしじゃアタシの気が収まらないんだ。\n　絶対に乗り物見つけて追いついてみせるから、先に行っててくれ！」,,
41023102,35,1,カオヤイ,「アデレード、あたし心当たりがあるよ。\n　実はこの辺りには巨大なサソリがいるんだって」,,
41023102,36,1,アデレード,「おいおいカオヤイ、\n　そんな乗り物になりそうなくらいのサソリがいるのか！」,,
41023102,37,1,カオヤイ,「そうみたい。\n　町の人たちも見たら絶対に逃げろって言ってたから、\n　いると思うよ～♪」,,
41023102,38,1,アデレード,「へへ、そんな強敵がいるなんて最高じゃないか！\n　よーしアタシのキックボクシングの恐ろしさを見せてやる。\n　シュッ、シュッ、シュウッ！！」,,
41023102,39,1,カオヤイ,「そういうわけで、\n　期待して先を歩いててねー！」,,
41023102,40,1,ベリガン,「待って二人とも、\n　そんな危なっかしい生物を連れてこられても困るんです！」,,
41023102,41,1,プトラ,「行っちゃったね」,,
41023102,42,1,ベリガン,「本当に人の話を聞かないんですから……」,,
41023102,43,1,ハバロフスク,「まあいいじゃないか。\n　あいつらなりにお詫びがしたいと言ってくれてるんだ。\n　その気持ちは受け取ってやろう」,,
41023102,44,1,ベリガン,「それには私も同意ですが……\n　本当に危険な巨大サソリを連れてきたらどうするんです？」,,
41023102,45,1,ハバロフスク,「撃ち殺す」,,
41023102,46,1,プトラ,「いや、『サソリを連れてきてくれてありがとう。死ね！』\n　ってのもどうかと思うんだけど」,,
41023102,47,1,ハバロフスク,「なに、安心しろ。\n　撃ち殺すのはサソリだけだ」,,
41023102,48,1,プトラ,「当たり前だよ！？」,,
41023102,49,1,ベリガン,「まあ、あの子たちの暴走を止められなかったこちらも悪いんです。\n　こうなったらあの子たちに追いつかれる前に、\n　何としてもオアシスに辿り着くことにしましょう」,,
41023102,50,1,,こうして、一行はおバカの２人に追いつかれまいと、\nまるで任務時のように気合いの入った行軍でオアシスへと向かったのだった。,,
41023103,1,1,,アデレードとカオヤイと別れてから、どれくらい経っただろうか。\n距離で言えば半分くらいしか進んでいないだろうが、\n真剣な行軍っぷりを考えると予定よりは早く着きそうである。,,
41023103,2,1,プトラ,「すごいねベリガン。\n　全然疲れてないみたいじゃん」,,
41023103,3,1,ベリガン,「砂漠でのトレーニングも一時やっていましたからね。\n　そういうプトラさんこそ、平気そうじゃないですか」,,
41023103,4,1,プトラ,「ふっふっふ、あたしもフレイマリンっ子だからね。\n　水辺が得意ですが、実はなんと荒れ地や砂漠もどんとこいなんですわ」,,
41023103,5,1,,プトラの母親は、\nフレイマリンで最も危険と言われているバンスカー鉱山で働いていた。\nもしかしたら荒れ地や砂漠を越えて会いに行ったりしたのかもしれない。,,
41023103,6,1,ベリガン,「おお、それはすごい。\n　ならオアシスまでもう少しありますが、\n　心配することはなさそうですね」,,
41023103,7,1,プトラ,「へ？　何言ってんの。\n　オアシスならすぐそこに見えてるじゃん」,,
41023103,8,1,ベリガン,「いや、あれは……」,,
41023103,9,1,プトラ,「うおおおおっ！　お水ゲットだぜ～～～！」,,
41023103,10,1,プトラ,「って、蜃気楼だったァーーーーっ！！」,,
41023103,11,1,,オアシスと思われた地点に飛び込んだプトラだったが、\n寸前でその風景は掻き消え、砂の中に頭から突っ込んだのだった。,,
41023103,12,1,ベリガン,「これはこの辺りにだけ生えている『嘘つきサボテン』と言いまして、\n　蜃気楼のように別の風景を見せる面倒なサボテンなんです」,,
41023103,13,1,プトラ,「くっ、騙された……！」,,
41023103,14,1,プトラ,「ああ、もうオアシスについたと思ったから元気でいられたのに、\n　残念ハズレですってなると、途端にバテバテになってきたよ……」,,
41023103,15,1,,分かるぞプトラ。\n実はこちらもオアシスに着いたと喜んでいたからな。,,
41023103,16,1,プトラ,「それなら車掌さんが先に飛び込んでくれればよかったのにー」,,
41023103,17,1,ベリガン,「はは、そうは言ってもプトラさん元気そうじゃないですか。\n　やっぱりフレイマリン育ちは伊達じゃありませんね」,,
41023103,18,1,ベリガン,「でも正直な話、いちばん驚きなのはハバロフスクさんです。\n　あの人、確かアイゼングラート出身でしたよね？」,,
41023103,19,1,,ああ。その中でも特に極寒の地域の出身だ。,,
41023103,20,1,ベリガン,「へえ、それなのにこの暑さに平然としていられるなんて」,,
41023103,21,1,プトラ,「ヤクたんから聞いたことあるんだけど、\n　ハバロフスクはあたしたちの想像もつかないような死線を\n　たくさん潜り抜けてきたんだって。\n　もしかしたらその中には、灼熱の戦場なんてのもあったんじゃない？」,,
41023103,22,1,ベリガン,「なるほど、百戦錬磨の戦士にとっては、\n　砂漠の暑さなんて取るに足らないということですね。\n　いやあ、憧れる……！」,,
41023103,23,1,,プトラとベリガンが、\n一番後ろを静かについてくるハバロフスクについて、\n興奮した様子で語り合う。\n確かにすごいな、ハバロフスクは。,,
41023103,24,1,ハバロフスク,「どうした車掌、私に何か用か？」,,
41023103,25,1,,いや、この暑さが平気みたいで感心していただけだ。,,
41023103,26,1,,アイゼングラート出身の者にとって砂漠の暑さは堪えるもの、\nという考えは、おおよそ間違ってはいないと思う。\n優秀なヤクーツクですら、砂漠を訪れた時は早々にへばっていたのだ。,,
41023103,27,1,,まあ弟子と師匠を比べるものではないのかもしれないが、\nそれでも雪国出身者がここまで砂漠を平然と歩けるなんて、\nハバロフスクは超人ではないだろうかと思ってしまう。,,
41023103,28,1,ハバロフスク,「なに、このくらいの暑さなら問題ない」,,
41023103,29,1,,髪をかき上げ、微笑を浮かべるハバロフスク。\nあれ？　いま上着の内側に何か貼ってあったような……。,,
41023103,30,1,,気づかないふりをして前を向き、\nもう一度上着の内側が見えるタイミングを見計らって、振り返る。\n『レッドホットチリペーパー』の冷気版のようなマジックアイテムが、\nびっしりと内側に貼ってあった。『クールドプレイ』と書いてある。,,
41023103,31,1,ハバロフスク,「どうした車掌。\n　また蜃気楼でも目にしたか？」,,
41023103,32,1,,いや、何も見てません……。,,
41023103,33,1,,なるほど、その用意周到さ、\nさすが百戦錬磨の戦士である。,,
41023103,34,1,,それからさらに歩き続け、\n『嘘つきサボテン』にプトラが騙されること十数回、\nようやく本当のオアシスに辿り着いた。,,
41023103,35,1,,途中、見かねたハバロフスクが\n冷気の『クールドプレイ』を人数分くれて助かった。\n彼女は別に隠していたわけではなく、タイミングを見計らっていたらしい。\nなんせ他に、全員分の予備の水まで持ってきてくれていたくらいである。,,
41023103,36,1,ベリガン,「その用意周到さ、さすがです……！」,,
41023103,37,1,プトラ,「でも上着の裏にびっしりは予想外すぎたよね。\n　ハバロフスクも面白いことするなあ」,,
41023103,38,1,ハバロフスク,「私からすれば、\n　しっかりと準備をしてこないお前たちの方が面白いが」,,
41023103,39,1,プトラ,「あはは、ごもっとも。\n　ほんとに感謝しております」,,
41023103,40,1,ベリガン,「おかげさまで無事に着きました。\n　さあ、美しいオアシスを存分に楽しみましょう！」,,
41023103,41,1,プトラ,「今度こそ本物のオアシスだー！\n　よーし、かき氷食べるぞ――」,,
41023103,42,1,プトラ,「…………」,,
41023103,43,1,プトラ,「ねえベリガン。\n　ここって本当にオアシス？」,,
41023103,44,1,ベリガン,「そうですよ。\n　ほら、あっちに小さな湖とヤシの木が見えるじゃないですか」,,
41023103,45,1,プトラ,「そうなんだけどさ。\n　オアシスって水辺だから他よりは涼しいはずだよね？\n　まったく涼しくないんだけど」,,
41023103,46,1,ベリガン,「たまたまじゃないですか？\n　オアシスといえど砂漠の中にありますし、\n　他の地域よりは暑いものだと思います」,,
41023103,47,1,ハバロフスク,「いや、プトラの言うとおり、\n　このオアシスはさっきまで歩いてきた砂漠よりもずっと暑いぞ？」,,
41023103,48,1,ベリガン,「言われてみれば、\n　オアシスに近づくほどに暑くなっているような……」,,
41023103,49,1,ベリガン,「私、ちょっとオアシスの様子を見てきます！」,,
41023104,1,1,,苦労して辿り着いたオアシスだったが、\n何故か外の砂漠よりも遥かに暑かった。,,
41023104,2,1,,どのくらいかと言うと、\n靴を履いていなかったら焼かれそうなくらいといったところだ。,,
41023104,3,1,プトラ,「まさかオアシスが枯れかかっているなんて……」,,
41023104,4,1,ハバロフスク,「この暑さだ、無理もない」,,
41023104,5,1,ハバロフスク,「しかし酷い有様だな。\n　このままでは暑さに強いはずの住人たちも、\n　遠からず倒れてしまうぞ」,,
41023104,6,1,ベリガン,「みなさん、お待たせしました」,,
41023104,7,1,プトラ,「お帰りベリガン。\n　それで、原因は分かったの？」,,
41023104,8,1,ベリガン,「はい。どうやら『オアシストーン』と呼ばれる石のせいらしいです」,,
41023104,9,1,プトラ,「なんか安直なネーミングだね。\n　水が出てくる石で、それが壊れちゃったとか？」,,
41023104,10,1,ベリガン,「いえ、それだったら幾分マシだったかもしれませんが……」,,
41023104,11,1,,減少したオアシスの水面を一瞥して、\nベリガンがため息をつく。,,
41023104,12,1,,なんでも『オアシストーン』とはこの地に古くから伝わる秘宝で、\n天球に何らかの作用をもたらすのか、\n局地的に天候を操ることが出来るのだという。,,
41023104,13,1,,そう、オアシスはその石のおかげで、\nこれまで安定した気候のもと管理されてきたらしい。,,
41023104,14,1,ベリガン,「ですがオアシスに新しい長がやって来てから、\n　おかしくなってしまったみたいなんです。\n　長は石が暴走したと言ってるらしいんですが……」,,
41023104,15,1,ハバロフスク,「誰も暴走したという石を見ていない、といったところか」,,
41023104,16,1,ベリガン,「その通りです。以前は住人たちみんなで管理していたのに、\n　新しい長は自分が管理すると言って持ち帰ってしまったみたいなんです」,,
41023104,17,1,ハバロフスク,「そして今に至る、と」,,
41023104,18,1,プトラ,「何それ、ぜったいに長が怪しいじゃん！\n　抗議しに行こうよ！」,,
41023104,19,1,ベリガン,「部外者が抗議に行ったところで、\n　話を聞いてくれるかどうか……」,,
41023104,20,1,ベリガン,「それに何故か新しい長は、\n　住人たちにそこまで嫌われていないみたいなんです。\n　なんでも、とても熱い心の持ち主だとか」,,
41023104,21,1,プトラ,「ただでさえ暑いのに、\n　その上熱いキャラなんてキツくない？」,,
41023104,22,1,ベリガン,「間違ったことはしていないと思える人ってことですよ」,,
41023104,23,1,ハバロフスク,「誠実なリーダーか、稀代のペテン師か……。\n　ここにいても何も進展はないんだ、行ってみようじゃないか」,,
41023104,24,1,,ーーーー,,
41023104,25,1,,新しい長の屋敷とやらは、オアシスのはずれにあった。\n他の家と違って、宮殿と言ってもいいほどの豪華な造りだ。,,
41023104,26,1,,しかも門から中を覗くと、\n敷地内には地下から水を引いているのか、\nプールのようなものまで見えた。,,
41023104,27,1,プトラ,「住人が困ってるのに、個人的なプールを所有。\n　こりゃもう、クロだね」,,
41023104,28,1,ベリガン,「本当ですね。さすがにこれは許せません。\n　どうして町の住人たちは、\n　こんなことをする人を長だと認めてるんでしょうか」,,
41023104,29,1,ハバロフスク,「早まるなよ２人とも。\n　こんなもの、緊急用の貯水池だと言われたら終わりだ。\n　少なくとも長に会えるまでは友好的な態度でいるんだ」,,
41023104,30,1,,怒るベリガンとプトラをハバロフスクが制止し、\nどう門番に切り出そうかと様子を窺っていると、\n背後から見知った声が聞こえてきた。,,
41023104,31,1,アデレード,「追いついたあああッ！」,,
41023104,32,1,ベリガン,「アデレード、カオヤイ！」,,
41023104,33,1,カオヤイ,「もう、どうしてこんなに暑いのぉ～～～？」,,
41023104,34,1,ベリガン,「それにはちょっと事情があるみたいで――」,,
41023104,35,1,アデレード,「おい見ろカオヤイ、\n　あそこ、プールがあるぞ！」,,
41023104,36,1,カオヤイ,「本当だぁ。入ろ入ろ♪」,,
41023104,37,1,ベリガン,「待って、そこは人様の敷地内ですよ！」,,
41023104,38,1,,相変わらずベリガンの話を聞かないアデレードたちは、\n呆気にとられる門番たちを横目に門を飛び越えると、\nプールへと突撃していった。,,
41023104,39,1,アデレード,「いっちばーん！」,,
41023104,40,1,カオヤイ,「にばーん！」,,
41023104,41,1,アデレード＆カオヤイ,「あっつッ！？」,,
41023104,42,1,カオヤイ,「何これ、アツアツの温泉みたいだよぉ！？」,,
41023104,43,1,アデレード,「わ、バカやめろカオヤイ、\n　アタシに掴まるなって！」,,
41023104,44,1,カオヤイ,「だってお湯よりアデレードの肌の方がまだ熱くないんだもん！」,,
41023104,45,1,アデレード,「そうかもしれないけど、\n　これじゃ動けないから上がれないってのー！」,,
41023104,46,1,アデレード,「うおお、茹で上がるー！」,,
41023104,47,1,ベリガン,「何をやってるんですか、あの二人は……」,,
41023104,48,1,門番,「こら！　駄目だよお嬢ちゃんたち、\n　人の家のお風呂に勝手に入っちゃあ。\n　ほら、早く出なさい！」,,
41023104,49,1,,浮き輪を投げ込まれ、\n何とか水から這い上がったアデレードとカオヤイは、\n門番によってこちらのもとへと追い出されてきた。,,
41023104,50,1,プトラ,「まさかお風呂だったなんてね。\n　うわぁ、二人とも全身真っ赤っかだよ」,,
41023104,51,1,ベリガン,「二人とも、何か言うことがありますよね？」,,
41023104,52,1,カオヤイ,「うぅ、あたしが一番に入りたかったよぉ」,,
41023104,53,1,アデレード,「お風呂にしちゃあ熱すぎる！\n　文句言いに行こう！」,,
41023104,54,1,ベリガン,「ダメだこの子たち、\n　まるで反省していない……！」,,
41023104,55,1,ベリガン,「もう二人とも！\n　これで長に会うのが難しくなっちゃったじゃないですか！」,,
41023104,56,1,ハバロフスク,「まあ落ち着け、ベリガン」,,
41023104,57,1,ベリガン,「ハバロフスクさん……」,,
41023104,58,1,ベリガン,「いや、あのですね、\n　お怒りはごもっともなんですが、\n　この子たちも悪気があってやったわけじゃないんです。\n　だから今回は大目に見て――」,,
41023104,59,1,ハバロフスク,「アデレード、カオヤイ、お手柄だ。\n　よくやってくれた」,,
41023104,60,1,ベリガン,「私がよく言って聞かせておきますから――\n　って、今なんて？」,,
41023104,61,1,ハバロフスク,「お手柄だと言ったんだ。\n　二人のおかげであのプールが風呂だってことが判明したからな」,,
41023104,62,1,アデレード,「ア、アタシたちもあれが風呂だって睨んでたんだよ。\n　なあカオヤイ！」,,
41023104,63,1,カオヤイ,「う、うん」,,
41023104,64,1,カオヤイ,「ちなみにハバロフスク、\n　あれがお風呂じゃなかったら、どうしてたのかなあ～？」,,
41023104,65,1,ハバロフスク,「なに、仲間として面会くらい行かせてもらうさ」,,
41023104,66,1,ベリガン,「二人が不法侵入で捕まってる前提だ……」,,
41023104,67,1,カオヤイ,「お、お風呂でよかった」,,
41023104,68,1,アデレード,「命拾いした……！」,,
41023104,69,1,ハバロフスク,「とにかく、二人のおかげでプールが風呂だと判明した。\n　オアシスの水が減っている最中に、\n　貯水池ではなく風呂として利用している――\n　これは明らかに住民への裏切りだ」,,
41023104,70,1,プトラ,「確かにそうだねえ」,,
41023104,71,1,ベリガン,「ですが、門番たちが証言してくれるとも限りません。\n　判明したところで意味がないのでは」,,
41023104,72,1,ハバロフスク,「証言云々を期待しているわけじゃない。\n　ただ、排除すべき存在ということは確定した。\n　ならば後は、この風呂を住人に見せてやればいい」,,
41023104,73,1,ハバロフスク,「できればこちらが長に近づくのと同時にそれができれば、\n　長を排除するのにとても都合がいいのだが……」,,
41023104,74,1,プトラ,「はい！　はいはーい！\n　それならいいものがあるよ！」,,
41023104,75,1,,そう言って、プトラが一枚のチラシを見せてくる。\nそこには『恒例・我慢比べ大会開催！』と書かれていたのだった。,,
41023105,1,1,,天候を操る『オアシストーン』は本当に暴走しているのか、\nそれともあえてこんな灼熱の大地にするように使われているのか。\n確認するためには、新しい長に近づく必要があった。,,
41023105,2,1,,だが普通に正面から屋敷に行ったところで会ってくれるはずもなく、\nどう接触しようか考えていたところ、\nプトラから『我慢比べ大会』のチラシを見せてもらったのだった。,,
41023105,3,1,プトラ,「この我慢比べ大会で勝ち残れば、\n　豪華賞品を賭けて長との決勝に挑めるんだって」,,
41023105,4,1,ベリガン,「おお、長と近づく絶好のチャンスじゃないですか。\n　いいですね、やりましょう！」,,
41023105,5,1,プトラ,「そうこなくっちゃ♪\n　何よりこれ、超楽しそうでしょ。\n　やらない選択肢はないね」,,
41023105,6,1,プトラ,「あ、そういえばアデレードとカオヤイは？\n　あの二人も一緒に出たら楽しそうだから誘いたいんだけど」,,
41023105,7,1,ベリガン,「あの子たちは『我慢』って言葉を聞いて、\n　絶対に出ないって即答してきました。\n　無理に誘うのも可哀想ですから、今回は止めておきましょう」,,
41023105,8,1,プトラ,「そっか、残念」,,
41023105,9,1,ハバロフスク,「プトラ、大会を利用するのは悪くない考えだが、\n　具体的にどんな内容なんだ？\n　何を我慢するのか、調べてあるのか？」,,
41023105,10,1,プトラ,「全然調べてないけど？\n　でもこういうのって普通、\n　熱いものを我慢するんじゃない？」,,
41023105,11,1,ベリガン,「いや、そうとは限りませんよ。\n　冷たさや寒さかもしれないですし、\n　辛いとか痛いとかを我慢するのかもしれません」,,
41023105,12,1,ベリガン,「もしかしたら毒蛇だらけの部屋に入れられて、\n　どれだけ耐えられるか我慢する、なんてことも……」,,
41023105,13,1,プトラ,「物騒すぎない！？」,,
41023105,14,1,ベリガン,「はっ！？　もしかして油をたっぷり入れたタライに入って、\n　下から火で炙られるとか……」,,
41023105,15,1,プトラ,「だから発想が物騒！」,,
41023105,16,1,ベリガン,「すみません、私にとって我慢するとは、\n　生死の境を見極めることが多かったもので」,,
41023105,17,1,ベリガン,「そう、あれは軍学校に入って最初の合宿の時でした。\n　森の中で模擬戦を行っていたのですが、\n　敵の主力部隊に押され、隠れた場所がなんとハチの巣の真下だったのです」,,
41023105,18,1,ベリガン,「動けば確実に見つかる。\n　でも動かなければ怒ったハチに刺されまくる。\n　私が選んだのは、ハチに刺されてもジッと我慢することでした」,,
41023105,19,1,プトラ,「いや、模擬戦なんだから避難しようよ」,,
41023105,20,1,ベリガン,「ハチから逃げて、どうして人々を守れると言うんでしょう」,,
41023105,21,1,ベリガン,「いえ、嘘です。かっこつけました。\n　本当は相手に負けたくなかっただけです。\n　たとえ顔がパンパンになっても」,,
