StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
41009101,81,1,,涼しげなオオエノミヤと対照的に、\nオオエ四天王は全員が体力を出し尽くした様子だった。\nいったい何があったんだ……。,,
41009102,1,1,フタマタ,「ん～♪\n　このお団子美味しい～♪」,,
41009102,2,1,カラカワ,「フタちゃん、はいお茶。\n　わたくしの愛を込めて、ふーふーしておきました」,,
41009102,3,1,フタマタ,「ん、ありがとっ。\n　ああ、いくらでも食べられちゃうわ……あむっ」,,
41009102,4,1,イズモノハクト,「お団子を頬張るフタちゃんもまた、\n　とーっても可愛いです～！」,,
41009102,5,1,カラカワ,「イズモノハクトちゃん、よく分かってるのです！\n　フタちゃんはお団子をもきゅもきゅ食べるのが、\n　とーってもカワイイんです！」,,
41009102,6,1,イズモノハクト,「うんうん、やっぱりフタちゃんは何をやっても可愛いです。\n　さすが私の永遠の推しですっ！　もうずっと眺めていたい～。\n　そうだ、イズイズも真似しちゃおーっと♪」,,
41009102,7,1,パディントン,「カラカワさん、私はどうですか！？」,,
41009102,8,1,カラカワ,「パ、パディントンちゃんもカワイイですよ。\n　カワイイんだけど……、\n　積み上がったお皿の量に目が行ってしまうのです。\n　ほんのちょっとだけドン引きです」,,
41009102,9,1,パディントン,「不思議ですよね。たいして食べていないんですが、\n　他の皆さんよりも早く積み上がっていくんですよ」,,
41009102,10,1,パディントン,「あ、お団子と草餅１０皿ずつおかわりを♪」,,
41009102,11,1,フタマタ,「たいして……ねえ」,,
41009102,12,1,フタマタ,「あれ？　アマノとシモシモ、何やってるんだろう？」,,
41009102,13,1,アマノハシダテ,「ねぇねぇ、シモアマヅ。\n　あっちで子どもたちが鬼ごっこやってる！」,,
41009102,14,1,シモアマヅ,「ええ……そうね」,,
41009102,15,1,アマノハシダテ,「アマちゃんも小さい頃に遊んだなぁ～。\n　いつのまにか、やらなくなっちゃったけど」,,
41009102,16,1,アマノハシダテ,「そうだ、今からみんなで鬼ごっこしよう！」,,
41009102,17,1,シモアマヅ,「いえ、あれは止めておきましょう。\n　その……あんまり、楽しくないから」,,
41009102,18,1,,かつて彼女たちの住むオオエ山を、鬼が襲ったことがあった。\n大悪鬼事件と呼ばれるその出来事により、\nオオエ山は壊滅寸前にまで追いやられた。,,
41009102,19,1,,それでもオオエノミヤを中心に、\n多くの犠牲者を出しながらも、何とか鬼を封印することに成功した。,,
41009102,20,1,,その事件があってから、オオエ山に住む者は\n「鬼」という言葉をあまり口にしなくなった。\n鬼は、ニシキに古くから伝わる有名な魔物の類ではあるが、\nオオエ山の人々にとっては言葉の重みが違うのである。,,
41009102,21,1,,そんな鬼はいま、アマノハシダテの中に封印されている。\nシモアマヅは彼女に苦しみや悲しみを感じてほしくないのだろう。\nだから言葉を濁したのだ。,,
41009102,22,1,,もっとも、当のアマノハシダテは気にしていない様子だが……。,,
41009102,23,1,アマノハシダテ,「みんなで追いかけっこするの、好きなんだけどなぁ」,,
41009102,24,1,シモアマヅ,「だめ。他の遊びならいくらでもつきあってあげるから」,,
41009102,25,1,アマノハシダテ,「アマちゃんが鬼をやってもいいよ？\n　それでもだめなの？」,,
41009102,26,1,シモアマヅ,「だめ」,,
41009102,27,1,シモアマヅ,「それに、アマノが鬼の役をやってもみんなが楽しめないわ。\n　あなたももう大人なんだから、\n　私の言っていることの意味がわかるでしょう？」,,
41009102,28,1,アマノハシダテ,「そっか……」,,
41009102,29,1,アマノハシダテ,「そうだね。鬼はやらない。\n　みんなが楽しめる遊びをしないとね」,,
41009102,30,1,シモアマヅ,「そう、いい子」,,
41009102,31,1,アマノハシダテ,「ど、どうしたの、シモアマヅ？\n　ハグしてくれるのは嬉しいけど、ちょっと痛いよぉ？」,,
41009102,32,1,シモアマヅ,「鬼をやるだなんて、\n　私たちオオエ山の『家族』に言うセリフじゃないわ」,,
41009102,33,1,アマノハシダテ,「ごめんねシモアマヅ。もう言わない。\n　アマちゃんは、鬼なんてやらないよ。\n　鬼になんて、ならないよ」,,
41009102,34,1,シモアマヅ,「ええ。絶対よ」,,
41009102,35,1,シモアマヅ,「そうだアマノ、おみくじでも引いてみましょうか」,,
41009102,36,1,アマノハシダテ,「おみくじ！\n　アマちゃんおみくじ好き！」,,
41009102,37,1,アマノハシダテ,「あれっ、この神社おみくじがたーっくさんあるね？」,,
41009102,38,1,シモアマヅ,「ここは縁結びの神社として人気だから、\n　行列を作らないようにたくさん置いてあるのよ」,,
41009102,39,1,アマノハシダテ,「縁結びかぁ。アマちゃんも引くー！\n　シモアマヅともっと縁結びたいもん」,,
41009102,40,1,オオエノミヤ,「ほう、おみくじか。\n　たまには運気を試すのも悪くないのう」,,
41009102,41,1,オオエノミヤ,「どれ、みなで運勢対決といこうではないか」,,
41009102,42,1,フタマタ,「ほーんと、師匠は勝負が好きなんだから」,,
41009102,43,1,カラカワ,「おみくじ勝負なら、お師匠さまに勝てるかもです」,,
41009102,44,1,オオエノミヤ,「ほう、大きく出たなカラカワよ。\n　ならばかかってくるがよい！」,,
41009102,45,1,フタマタ,「私が中吉、カラカワとアマノとシモシモが小吉、\n　師匠と車掌は末吉……」,,
41009102,46,1,アマノハシダテ,「カエルの名前はピョン吉～♪」,,
41009102,47,1,アマノハシダテ,「あはは～♪」,,
41009102,48,1,フタマタ,「元気爆発ね……」,,
41009102,49,1,フタマタ,「で、ピョン吉はノーコンテストだから、\n　優勝はあたしの中吉かしらね。\n　師匠は末吉で最下位。まあ、若さの勝利って感じですかね！」,,
41009102,50,1,オオエノミヤ,「ふん、運気など誰に左右できるものでもないからの」,,
41009102,51,1,,大人げない発言をするオオエノミヤ。\nまあ、末吉は確かに少し残念な気持ちになるけれど。,,
41009102,52,1,パディントン,「ふっふっふ、私はまだ引きませんよ」,,
41009102,53,1,パディントン,「皆さんや他の観光客の結果を見る限り、\n　この神社のおみくじは大吉の出る確率が相当低いようです。\n　ですがおみくじの数は有限、数が少なくなる帰りの時間に引くのが、\n　大吉を当てるためのセオリーというものです！」,,
41009102,54,1,フタマタ,「また面倒くさそうなことを……」,,
41009102,55,1,フタマタ,「あれ、イズモノハクトはどうだったの？」,,
41009102,56,1,イズモノハクト,「わ、私はこういうのは遠慮しとこうかなーって」,,
41009102,57,1,フタマタ,「いいじゃない、せっかくなんだし。ね？」,,
41009102,58,1,イズモノハクト,「でも私、運が悪いから……」,,
41009102,59,1,イズモノハクト,「いえ、せっかくのフタちゃんのお誘いですし、やりましょう。\n　私だってたまには……えいっ」,,
41009102,60,1,イズモノハクト,「……小吉、です」,,
41009102,61,1,イズモノハクト,「やっぱり『待ち人、来ず』ですか。\n　ぴえ～ん（泣）ですよ……はぁ」,,
41009102,62,1,フタマタ,「あら、『待ち人』の項目、何だか厳しめな文言ね」,,
41009102,63,1,イズモノハクト,「分かってはいたんですけどね」,,
41009102,64,1,フタマタ,「え？　それってどういう……」,,
41009102,65,1,アマノハシダテ,「フタマタっ、アマちゃんはねぇ、\n　今とーってもフタマタをハグしたいんだよぉ」,,
41009102,66,1,シモアマヅ,「こら、アマノ。フタマタが困ってるでしょう。\n　ここは邪魔にならないように後ろからこんな感じで、\n　そっと抱きしめないと駄目よ」,,
41009102,67,1,フタマタ,「え？　何、急にどうしちゃったの２人とも？\n　どうしてそんなカラカワみたいなことを……」,,
41009102,68,1,カラカワ,「あー！　ずるいですー！\n　わたくしのフタちゃんなのに～！」,,
41009102,69,1,アマノハシダテ,「譲らないよぉ、正面はアマちゃんがもらっちゃうもーん♪」,,
41009102,70,1,シモアマヅ,「じゃあ背中は私が守るとするわ」,,
41009102,71,1,カラカワ,「アマちゃん、シモちゃん、もっと横に詰めてよぉ～」,,
41009102,72,1,フタマタ,「ちょちょ、ちょっと何なのみんなして！？\n　きゃっ、脇腹くすぐったいってばっ」,,
41009102,73,1,オオエノミヤ,「さすがはフタマタじゃの。\n　アイドルとしても磨きがかかってきおったようじゃな」,,
41009102,74,1,オオエノミヤ,「とはいえ、これは何かがおかしい気がするのう」,,
41009102,75,1,イズモノハクト,「――オオエノミヤ様」,,
41009102,76,1,イズモノハクト,「もしかしたら、私のせいかもしれないです」,,
41009103,1,1,イズモノハクト,「きっと私がこの縁結びの神社に来てしまったから、\n　こんなことになってしまったんだと思います」,,
41009103,2,1,オオエノミヤ,「お主の『縁結び』の力のせいだと、そう言いたいのだな？」,,
41009103,3,1,イズモノハクト,「はい。カラカワちゃんはともかく、\n　アマノちゃんやシモちゃんまでが、\n　フタちゃんにぎゅーっと寄り添うっていうのは、\n　私の『縁結び』以外に考えられません」,,
41009103,4,1,オオエノミヤ,「恋する乙女の魅力を引き出す秘術――か」,,
41009103,5,1,,イズモノハクトが持つ『縁結び』の能力は、\n決して悪い力ではないものの、周囲に与える影響は大きい。\nしかもこの能力、彼女自身には効果がない上に、制御できないのである。\nそれ故に秘術とされ、一族の秘密とされているのだ。,,
41009103,6,1,,だからイズモノハクトは、このことを周りにほとんど話していない。\n知っているのは車掌であるこちらと、オオエノミヤくらいだ。,,
41009103,7,1,イズモノハクト,「普通は毎日のように私のそばにいない限り、\n　そんなに効果はないはずなんです。\n　ですが、明らかに強まっています」,,
41009103,8,1,イズモノハクト,「きっとこれは、私の『縁結び』の力と、\n　この縁結びの神社の力が、混ざり合ってしまったせいだと思います」,,
41009103,9,1,オオエノミヤ,「それで、暴走気味になっているということか。ふむ」,,
41009103,10,1,イズモノハクト,「このおみくじを見て下さい。\n　さっき私が引いたものですが……」,,
41009103,11,1,オオエノミヤ,「……ほう。白紙とな」,,
41009103,12,1,イズモノハクト,「はい。おみくじの効力が文字ごと吸収されて、\n　フタちゃんに注がれているんでしょう。\n　これは間違いなく、『縁結び』の力の作用によるものだと思います」,,
41009103,13,1,オオエノミヤ,「確かにわしのも白紙になっとるの。\n　なるほど、これは一大事じゃ」,,
41009103,14,1,イズモノハクト,「……オオエノミヤ様、\n　何だか楽しんでおられませんか？」,,
41009103,15,1,オオエノミヤ,「弟子たちの仲睦まじい姿を眺める、\n　これほど師匠冥利に尽きることがあるわけなかろう」,,
41009103,16,1,フタマタ,「師匠、このてんやわんやを絶対楽しんでますよね！？」,,
41009103,17,1,オオエノミヤ,「微笑ましいと思っておるだけじゃ」,,
41009103,18,1,フタマタ,「私ちょっと聞こえたんですからね！\n　なんかこの神社の縁結びが暴走した、みたいな言葉を！\n　それなら早く鎮めに行きましょうよー！」,,
41009103,19,1,カラカワ,「ああっ、フタちゃん！\n　ぎゅっとするならわたくしを、カラカワをいちばんにっ！」,,
41009103,20,1,アマノハシダテ,「じゃあアマちゃん、\n　カラカワごとぎゅーっとするねぇ♪」,,
41009103,21,1,シモアマヅ,「アマノ、どうせなら、\n　フタマタとカラカワを囲むように手を繋ぎましょう」,,
41009103,22,1,カラカワ,「あ、ちょっとコレ、いいかもしれません……」,,
41009103,23,1,フタマタ,「も～、みんな動けないってば～！」,,
41009103,24,1,パディントン,「何か楽しそうですねえ」,,
41009103,25,1,パディントン,「はわ？　何か周りに動物さんが集まってきてませんか？\n　犬さんも猫さんもタヌキさんも、鳥さんまで」,,
41009103,26,1,フタマタ,「本当だわ。なんでいきなり……？」,,
41009103,27,1,フタマタ,「それに、なんか今、\n　幽霊みたいなものまで見えた気がするんだけど……」,,
41009103,28,1,パディントン,「はわわ！　本当です！」,,
41009103,29,1,イズモノハクト,「いけない、もしかしたら動物や幽霊も、\n　フタちゃんに惹かれて集まってきているのかもしれないですっ！」,,
41009103,30,1,フタマタ,「ちょっと待ってよ、\n　この辺りの動物や幽霊までどんどん集まってくるって、\n　さすがにそれは笑い話になんないわよ！？」,,
41009103,31,1,イズモノハクト,「ええ。それは大変危険です。\n　何とかしてこの縁結びの暴走を止めないと」,,
41009103,32,1,イズモノハクト,「私のせいで、フタちゃんを危険な目に遭わせるなんて、\n　絶対に駄目なんだから……」,,
41009103,33,1,イズモノハクト,「みんな、それではこの神社のご神体を探しましょう。\n　縁結びの力は、そこから生まれているはずです」,,
41009103,34,1,オオエノミヤ,「この神社のご神体は、\n　確か裏手の山の頂上にあったはずじゃ」,,
41009103,35,1,イズモノハクト,「それでは、フタちゃんへの負担が軽くなるように、\n　何組かに別れて、それぞれ頂上を目指しましょう！」,,
41009103,36,1,,パディントンはここで待機してくれ。\n何かあったら、他のトレインナイト達に連絡を頼みたい。,,
41009103,37,1,パディントン,「わ、分かりましたっ。\n　皆さん、どうかくれぐれもお気をつけてっ！」,,
41009104,1,1,フタマタ,「山に入ってから、一気に参拝客がいなくなったわね」,,
41009104,2,1,イズモノハクト,「ここは元々、縁結びの神に敬虔な方や、\n　一部の神職の方だけが立ち入る場所のようです。\n　場所によっては危険なようですし、\n　観光客はまず来ないでしょう」,,
41009104,3,1,フタマタ,「それなら私に集まってくる動物や幽霊に、\n　誰も巻き込まれないで済みそうね。よかったわ」,,
41009104,4,1,カラカワ,「ああ……山に入ってやっと、いつもの感じに戻りました」,,
41009104,5,1,フタマタ,「言われてみれば、この面子でいると、\n　いつも通りの感じに戻ったわね」,,
41009104,6,1,カラカワ,「わたくしとイズモノハクトちゃんなら、\n　元々フタちゃんのことを大・大・大好きですから、\n　いつもと変わらないのです！」,,
41009104,7,1,フタマタ,「あ、ありがと」,,
41009104,8,1,フタマタ,「あれ？　車掌、\n　そういえばあんたって、何ともなってないのね？」,,
41009104,9,1,,ああ。特に影響を受けてはいないな。,,
41009104,10,1,フタマタ,「ふーん、神子の加護とかそういうのかしらね」,,
41009104,11,1,フタマタ,「……ん？　イズモノハクト、どうしたの？」,,
41009104,12,1,イズモノハクト,「いえ、オオエノミヤ様やシモちゃんとアマノちゃん組は、\n　動物や幽霊の群れに襲われてないかって心配で……」,,
41009104,13,1,フタマタ,「あの３人なら大丈夫。\n　師匠は確実にひとりで充分だし、\n　シモシモとアマノも、充分に強いわ。\n　何より、あの３人が動物程度に負けるわけない」,,
41009104,14,1,イズモノハクト,「そうですよね。あの３人は、誰よりお強いですもんね」,,
41009104,15,1,イズモノハクト,「もちろん、フタちゃんとカラカワちゃんも、\n　とーっても強いって分かってますよ？」　,,
41009104,16,1,フタマタ,「そういうイズモノハクトも、\n　私たちに負けず劣らず強いって、\n　師匠が言ってたけど？」,,
41009104,17,1,イズモノハクト,「ただの神官の家系だと思っていたのに、\n　何故だか、戦えちゃったんですよねえ……」,,
41009104,18,1,フタマタ,「いいじゃない、\n　私は今イズモノハクトがいてくれることが、\n　頼もしいし、嬉しいわよ♪」,,
41009104,19,1,イズモノハクト,「……それなんですが、私、\n　フタちゃんに謝らなければいけません」,,
41009104,20,1,フタマタ,「謝るって……何を？」,,
41009104,21,1,イズモノハクト,「フタちゃんが急にみんなに好かれちゃったのは、\n　きっと私のせいなんです」,,
41009104,22,1,,イズモノハクトが、オオエノミヤに話したように、\n自分の能力と、今回その力が暴走しているだろうことを、\nフタマタにも打ち明ける。,,
41009104,23,1,,一族の秘密とはいえ、\n被害を被っているフタマタには話しておくべきだと、\n責任を感じているのだろう。,,
41009104,24,1,イズモノハクト,「私のこの力の暴走がなければ、\n　フタちゃんにこんな迷惑をかけることもなかったんです」,,
41009104,25,1,イズモノハクト,「フタちゃんが選ばれてしまったのは、\n　きっとあの時、みんなの中でいちばんいい中吉を引いたから……。\n　たったそれだけのことなのに、本当にごめんなさい」,,
41009104,26,1,フタマタ,「なーんだ、そうだったのね」,,
41009104,27,1,イズモノハクト,「……フタちゃん？」,,
41009104,28,1,フタマタ,「そういうことなら、大変なのはイズモノハクトの方じゃないの。\n　望んでもないのに力が暴走しちゃうなんて、最悪だったでしょ。\n　それなら尚のこと、早く山頂に行って鎮めないとね」,,
41009104,29,1,イズモノハクト,「本当、フタちゃんには敵いません」,,
41009104,30,1,イズモノハクト,「イズモはフタちゃんに出会えて、本当に幸せです」,,
41009104,31,1,フタマタ,「ちょっと、買いかぶりすぎよ。\n　私の方こそイズモノハクトにこれからも頼っちゃうからね？」,,
41009104,32,1,イズモノハクト,「はいっ。応えられるように頑張ります♪」,,
41009104,33,1,フタマタ,「な、なんかこそばゆいってば」,,
41009104,34,1,フタマタ,「と、とにかく、私とカラカワとイズモノハクトがいれば、\n　こんな状況なんてこっぱみじんこよ。ね、カラカワ？」,,
41009104,35,1,カラカワ,「もちろんですっ！　フタちゃんに向かってくる不埒者は、\n　この愛槍・ヒノモト号であんたっちゃぶる・ほーむらんを――」,,
41009104,36,1,カラカワ,「ふえっ？　フタちゃん、\n　急にカラカワの身体をさわさわして、どうしたのです？」,,
41009104,37,1,フタマタ,「え？　いや、みんなで頂上目指すわよーって、\n　そう言いたかっただけなんだけど……」,,
41009104,38,1,フタマタ,「何故かしら、とってもカラカワが可愛いなって思って。\n　もちろんいつも可愛いんだけど、今は特に、\n　私のハートをわしわし掴んでぎゅっ！　ってしてくるのよ」,,
41009104,39,1,カラカワ,「フタちゃん、つつ、ついにカラカワのことを……！」,,
41009104,40,1,フタマタ,「何かしらこのドキドキ。\n　ステージが始まる瞬間ともまた違う、\n　身体が徐々に熱くなってくるような……」,,
41009104,41,1,イズモノハクト,「ちょっ、ちょっと待って下さい２人とも！\n　これってもしかして、カラカワちゃんにも、\n　縁結びの暴走が現れ始めちゃってますよ～！」,,
41009104,42,1,カラカワ,「そんなことありません！\n　フタちゃんはようやく気づいてくれただけなんです！\n　縁結びの力のせいとかじゃ決してありませんです！」,,
41009104,43,1,イズモノハクト,「え、ええ、もちろんフタちゃんはカラカワちゃんのこと、\n　とっても好きだと思いますけど、あまりにも突然すぎて！」,,
41009104,44,1,イズモノハクト,「私としても今この場じゃなければ、\n　とっても甘酸っぱい感じですし、それはもう応援しちゃいますっ」,,
41009104,45,1,イズモノハクト,「ですが、このままだとどんどん、\n　正常な関係性を築けなくなっちゃうんですよ～！」,,
41009104,46,1,イズモノハクト,「ほらっ、下から色んな動物たちが大挙して押し寄せて来てますって！\n　お２人がかかったことで、さらに集まる数が増えてるんです！」,,
41009104,47,1,フタマタ,「……はっ！？\n　そ、そうね。急がないといけないわね」,,
41009104,48,1,カラカワ,「ああっ、もうちょっとだけ、ぎゅっとしてほしかったのに……」,,
41009104,49,1,カラカワ,「でも、フタちゃんの髪いーっぱいナデナデできたから、\n　わたくし、ひとまず満たされました♪」,,
41009104,50,1,,イズモノハクトの必死の訴えによって、\nフタマタもカラカワもようやく正気を取り戻す。,,
41009104,51,1,,確かに、暴走した縁に引き寄せられる動物の数は、\n麓の時よりもさらに増えている。\nこれは急がねばなるまい。,,
41009104,52,1,カラカワ,「みんな、辺りに幻霧まで現れ始めてるみたいです」,,
41009104,53,1,フタマタ,「本当ね。ということは、\n　動物に捕まったらペロペロされるくらいじゃ、済まないわね」,,
41009104,54,1,イズモノハクト,「幻霧に侵された動物たちは、\n　そんなに生易しいことはしてくれないですよね……」,,
41009104,55,1,イズモノハクト,「これはかなり危険になってきました。\n　急いで山頂に向かいましょう！」,,
41009105,1,1,フタマタ,「カラカワ、大丈夫？」,,
