StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
42025201,45,1,ブラックフライア,「ゼロ期生時代から『外の部隊』、\n　そして特鉄隊に至るまでずっと、私はこの子と行動を共にしてきた。\n　セントイリス騎士団において、\n　私が命を預けられるのはフィンチリーを置いて他にはいない」,,
42025201,46,1,フィンチリー,「先輩……」,,
42025201,47,1,ブラックフライア,「適切な人選をしただけよ。\n　フィンチリー、あなたも私に命を預けられるわよね？」,,
42025201,48,1,フィンチリー,「もちろんです。\n　私は先輩にならいつだって命を預けられます！」,,
42025201,49,1,ブラックフライア,「よろしい。\n　頼りにしてるわよ、フィンチリー」,,
42025201,50,1,ブラックフライア,「ではメアリーも、\n　最も信頼のおける仲間を一人選んで頂戴」,,
42025201,51,1,メアリー,「最も信頼のおける者、ね」,,
42025201,52,1,,メアリーが腕組みをして微笑む。\nどうやら彼女の中では、最初から頼む相手は決まっていたようだ。,,
42025201,53,1,メアリー,「なら私が指名するのはもちろん――」,,
42025202,1,1,,メアリーの先代の騎士団長である\nブルーローズらしき者が目撃された場所へ向けて、\nミストトレインは駐屯地の停車場を出発した。,,
42025202,2,1,ユウゼン,「まったく、あんたもつくづく\n　厄介ごとが舞い込む星の下に生まれたもんだね」,,
42025202,3,1,メアリー,「あら、だいたいはリカルドが持ってきていただけよ。\n　むしろ生み出していたと言ってもいいわね」,,
42025202,4,1,メアリー,「まあ、おかげで退屈はしなかったけどね」,,
42025202,5,1,,リカルドとはこちらの母親のことである。\nどんな人かと思っていたらメアリー以上に破天荒な人だったようで、\n話を聞くたびに驚かされる。,,
42025202,6,1,ユウゼン,「あんたもトラブルだと分かると楽しそうにしていたね。\n　毎回巻き込まれるこっちの身にもなってほしいもんだ」,,
42025202,7,1,メアリー,「あら、そんな風に思ってたの？\n　でも今ならいいでしょう。\n　旅暮らしからいきなり寮生活になって、\n　退屈な毎日だったはずだもの」,,
42025202,8,1,ユウゼン,「あたしは別に旅で退屈を紛らわしていたわけじゃないし、\n　引きこもっていることは嫌いじゃないんだけどね」,,
42025202,9,1,ユウゼン,「まあでも、あんたが指名できるのなんて\n　あたしくらいのもんだろうから、付き合ってあげるさ」,,
42025202,10,1,メアリー,「ふふ、感謝してる。\n　相棒を選ぶなら、あなた以外考えられなかったから」,,
42025202,11,1,ユウゼン,「セントイリス騎士団の事情は知らないけれど、\n　あんたの前の騎士団長となれば相当な相手だろうね」,,
42025202,12,1,メアリー,「おそらく偽物とはいえ、\n　生半可な戦士では影すら踏めないでしょうね」,,
42025202,13,1,ユウゼン,「なぁに、影を踏む必要がない戦い方なんていくらでもあるさ」,,
42025202,14,1,メアリー,「あなたのそういうところ好きよ。\n　私はまっすぐ影を踏みに行くからよろしくね」,,
42025202,15,1,メアリー,「それにしても驚いたわ。\n　まさかあなたの口から『連れていきたいのがいる』\n　なんて言われるとは思ってなかった」,,
42025202,16,1,ユウゼン,「そうかい？\n　充分な強さがあって信頼できる相手だ。\n　連れていくのに何の問題もないだろう？」,,
42025202,17,1,メアリー,「ええ、戦力としては申し分ない。\n　頼りにさせてもらうわ」,,
42025202,18,1,ミヤコ,「失礼します」,,
42025202,19,1,,その時、先頭車両で警戒していたミヤコが報告に戻ってきた。,,
42025202,20,1,,そう、ユウゼンが連れていきたいと申し出たのは、\nミヤコのことだったのだ。,,
42025202,21,1,ミヤコ,「途中の警戒区域を無事に通過しました。\n　降車ポイントまではあと少しです」,,
42025202,22,1,メアリー,「ご苦労様、ミヤコ。\n　降車に備えて少し休んでおきなさい」,,
42025202,23,1,ミヤコ,「いえ、わたしは全然疲れていませんので大丈夫です」,,
42025202,24,1,ユウゼン,「いいから休んでおきな。\n　この先、休憩できる保証はないんだからね」,,
42025202,25,1,ミヤコ,「ユウゼンさんがそう言うなら」,,
42025202,26,1,メアリー,「ふふ、素直なのね」,,
42025202,27,1,ミヤコ,「わたしはいつだって素直ですけど、\n　何かおかしかったですか？」,,
42025202,28,1,メアリー,「好感が持てるって思っただけ。気にしないで」,,
42025202,29,1,ブラックフライア,「みんな、揃ってるわね」,,
42025202,30,1,フィンチリー,「では最終確認を行います。\n　目的地の廃棄された鉱山都市はレールが通っていないため、\n　ミストトレインで直接向かうことはできません」,,
42025202,31,1,フィンチリー,「そこで最も近い地点にて降車し徒歩にて侵入、\n　のち二班に分かれて捜索します。\n　なお『彷徨う生』の目撃例もありますので、\n　充分に注意して頂きたい」,,
42025202,32,1,ブラックフライア,「言わなくても分かっていると思うけど、\n　今回はあくまで調査任務だから深追いは禁物よ。\n　そっちの班の最終的な判断は車掌さんに任せるけれど」,,
42025202,33,1,,ああ、任せてくれ。\n誰一人欠けさせやしない。,,
42025202,34,1,ミヤコ,「目標の橋が見えてきました。\n　あそこを通過したら降車ですよね」,,
42025202,35,1,ユウゼン,「そうだ。絶対にあたしたちについてくるんだよ」,,
42025202,36,1,ミヤコ,「もちろんです。\n　ユウゼンさんにご迷惑はかけません」,,
42025202,37,1,フィンチリー,「声をかけてミヤコの緊張をほぐしてやろうと思ったが、\n　その必要はなかったみたいだな」,,
42025202,38,1,ブラックフライア,「フィンチリーがミヤコくらいの年の頃は、\n　任務に行く時いつもガチガチに緊張していたわよね」,,
42025202,39,1,フィンチリー,「せ、先輩。\n　今ここでばらさないで下さいよ」,,
42025202,40,1,ブラックフライア,「何言ってるの。\n　そんなあなたが死地を潜り抜けて今ここに立っている。\n　誇りを持って私の隣に立ちなさい」,,
42025202,41,1,フィンチリー,「は……はい！」,,
42025202,42,1,,その時、ミストトレインが徐々に減速をし始めた。\n全員、降車準備。,,
42025202,43,1,ブラックフライア,「降車と同時に私とフィンチリーで周囲の安全を確保するわ。\n　ミヤコは今だけこちらを手伝いなさい。\n　メアリーとユウゼンには車掌さんの護衛をお願いするわ」,,
42025202,44,1,メアリー,「任された」,,
42025202,45,1,ユウゼン,「さて、いよいよだね。\n　青い薔薇とやらがあんたの元上司かどうか、\n　暴いてみようじゃないか」,,
42025202,46,1,メアリー,「ユウゼン、改めて引き受けてくれたこと感謝するわ」,,
42025202,47,1,ユウゼン,「改まるんじゃないよ、今さら。\n　ほら行くよ」,,
42025202,48,1,,飄々とした受け答えをしながら、\n降車していくユウゼン。,,
42025202,49,1,,そんな彼女の背中を見て、\nメアリーは嬉しそうに微笑むのだった。,,
42025203,1,1,,大規模な幻霧が発生し、\n晴らしたそばから再び発生するために廃棄された山間部の鉱山都市。\n立入禁止区域となったその町は、\n放棄された当時のままの状態が色濃く残っているはずだった。,,
42025203,2,1,,しかし目の前に広がっているのは鉱山都市なんかではなかった。\n鉱山どころか、森も山も見当たらない。\n激しい戦いの痕が残る、市街地の廃墟だ。,,
42025203,3,1,ミヤコ,「そんな、遠目では山が見えていたのに」,,
42025203,4,1,メアリー,「さっそく幻霧の洗礼を受けたわね」,,
42025203,5,1,ユウゼン,「誰かの思念に幻霧が反応したパターンだね。\n　下手をすれば現実と幻の区別がつかなくなる上に、\n　発生源を叩かないと出られないことまである。\n　ミヤコ、充分に気を付けるんだよ」,,
42025203,6,1,ユウゼン,「しかし入り組んだ場所だ。\n　見通しが悪いったらないね」,,
42025203,7,1,,瓦礫を踏み越えて進みながら、ユウゼンがぼやく。\nまさかこうも入り組んでいるとは思わなかった。\nこれ以上人数がいたら戦いづらかったに違いない。\nブラックフライアたちと班を分けて正解である。,,
42025203,8,1,ミヤコ,「地図を頭に叩き込んだのに、\n　まったく無意味になっちゃいましたね」,,
42025203,9,1,ユウゼン,「ま、道を覚え直す必要もないだろうけどね」,,
42025203,10,1,ミヤコ,「……そういえばメアリーさん、\n　さっきから迷いなく進んでいますね。\n　この場所をご存じなんですか？」,,
42025203,11,1,メアリー,「ええ。この町は私が騎士になりたての頃に、\n　任務でブルーローズと訪れた場所よ。\n　私にとって初めての大きな戦いだった」,,
42025203,12,1,メアリー,「あの人の強さは異次元だった。\n　多くの犠牲者を出したと言われる戦いだったけれど、\n　騎士団が駆けつけてからはほとんど犠牲者は出さなかったもの」,,
42025203,13,1,ミヤコ,「そんなに強かったんですか。\n　確か『伝説の騎士団長』と言われていたんですよね」,,
42025203,14,1,メアリー,「…………」,,
42025203,15,1,メアリー,「……そう呼ばれていたのは別の騎士団長だと思うわ」,,
42025203,16,1,ミヤコ,「あ、そうでしたか。\n　これは失礼しました」,,
42025203,17,1,ユウゼン,「『伝説の騎士団長』って呼ばれてたのはメアリーのことさ」,,
42025203,18,1,メアリー,「ちょっとユウゼン」,,
42025203,19,1,ユウゼン,「史上最年少で騎士団長になったセントイリスの神童。\n　ブルーローズの後を継いだ期待の星。\n　古本屋に行けばメアリーをモデルにした英雄譚がたくさん並んでるはずだよ」,,
42025203,20,1,メアリー,「ユウゼン！」,,
42025203,21,1,ミヤコ,「なるほど。\n　メアリーさん、とてもお強いですもんね」,,
42025203,22,1,メアリー,「強くなければ推薦状があっても騎士団長になんてなれないのよ。\n　私があなたぐらいの歳の頃は毎日吐くまで剣の鍛錬をしたものだわ」,,
42025203,23,1,ミヤコ,「小さいときから厳しい修業を重ねていたんですね。\n　どうりでヴェルサイユが敵わないわけです」,,
42025203,24,1,ユウゼン,「ミヤコとヴェルサイユも\n　こっちに来たとき洗礼を受けたって話じゃないか」,,
42025203,25,1,ミヤコ,「はい。あのヴェルサイユが手も足も出なかったので、\n　わたしは不法侵入者としてきつい尋問を受ける覚悟を済ませていました」,,
42025203,26,1,ミヤコ,「確かにあの強さなら、\n　伝説と呼ばれるにふさわしいと思います」,,
42025203,27,1,メアリー,「お墨付きをありがとう」,,
42025203,28,1,ユウゼン,「メアリー、\n　あんたがブルーローズと訪れたことがある場所だっていうなら、\n　偽物だとしても、その騎士団長様がいることはほぼ確定したようなもんだ。\n　そいつがいそうな場所に心当たりはあるのかい？」,,
42025203,29,1,メアリー,「ええ。もしも当時の幻だというのなら、\n　ブルーローズがいるのはきっと、\n　多くの人を避難させた教会のはず」,,
42025203,30,1,メアリー,「あの人はこの町に辿り着くなり、\n　正面のミストモンスターたちを部下に任せて、\n　一人で教会までの道のりを切り拓いた。\n　そして絶対に安全な場所を確保して多くの住民を救い出したの」,,
42025203,31,1,ミヤコ,「随分と豪快な人だったんですね」,,
42025203,32,1,メアリー,「ええ。彼女を追いかけるのは大変だった。\n　でもそれが隊員たちの士気を高めてくれたの」,,
42025203,33,1,メアリー,「いつだって自分の前には団長がいる。\n　その事実は、勇気や覚悟、そして自分があの人の背中を\n　守るという強い気持ちを私たちに与えてくれたわ」,,
42025203,34,1,ミヤコ,「トップが一番に突撃するなんて、\n　部隊のあり方としてはおかしいと思いますけど」,,
42025203,35,1,メアリー,「一般的にはね。\n　でもそれで上手く回ったのが、ブルーローズが率いる隊だったの。\n　ミヤコも尊敬する人の背中を追いかけたいという気持ちは分かるでしょう？」,,
42025203,36,1,ミヤコ,「それならまあ……」,,
42025203,37,1,,,,
42025203,38,1,ミヤコ,「分からなくはないですけど」,,
42025203,39,1,メアリー,「ならよかった。\n　その背中、大事に追いかけなさい」,,
42025203,40,1,メアリー,「さて、この先の角を曲がったところが教会よ。\n　みんな、油断しないように」,,
42025204,1,1,,メアリーの先導に従い幻影の市街地を進み、\n目的地である教会にようやく辿り着いた。,,
42025204,2,1,,メアリーとユウゼンは周囲のミストモンスターを即座に蹴散らし、\n正門前をいとも簡単に制圧した。,,
42025204,3,1,メアリー,「さて、ブルーローズの幻影がいるとするならこの扉の先ね。\n　ユウゼン、行くわよ」,,
42025204,4,1,ユウゼン,「任せておきな」,,
42025204,5,1,,メアリーがドアを蹴破り教会に踏み入ると同時に、\nユウゼンがメアリーの左右を守るように呪術を展開する。\nここまで互いに視線を交わしてもいなかった。,,
42025204,6,1,メアリー,「……ハズレだったようね」,,
42025204,7,1,,教会内にはブルーローズの幻影はおろか、\n誰もいないようだった。,,
42025204,8,1,ユウゼン,「でもいちばんミストモンスターの警戒が強かったのはこの場所だ。\n　何かあるのは間違いない気がするね」,,
42025204,9,1,メアリー,「中を調べましょう。\n　車掌もミヤコも中に入って」,,
42025204,10,1,ミヤコ,「すごい連携……。\n　どうして二人は互いのやるべきことが分かったんですか？\n　事前に打ち合わせをしていたんですか？」,,
42025204,11,1,メアリー,「そんなの……ねえ？」,,
42025204,12,1,ユウゼン,「見飽きるくらい一緒に旅してきたからね。\n　何考えてるかなんてだいたい分かるってもんさ」,,
42025204,13,1,ミヤコ,「わたしとヴェルサイユだって呼吸を合わせるのは得意ですけど、\n　さすがに目配せくらいはしますよ。\n　いったいお二人はどれくらい前から知り合いなんですか」,,
42025204,14,1,メアリー,「少なくとも特鉄隊が発足するずっと前からね」,,
42025204,15,1,ユウゼン,「まあ最後は単独行動することが多くなってしまったけどね」,,
42025204,16,1,,最後というのは、こちらの母リカルドと別れてからのことだろう。\nとはいえ、メアリーのピンチにユウゼンが駆けつけたことを知っている。\nいつだって心配し合い、互いに動向を探っていたことは想像に難くない。,,
42025204,17,1,ミヤコ,「ということは……」,,
42025204,18,1,ミヤコ,「ユウゼンさんがレジスタンスだったわけですから、\n　メアリーさんも同じようにレジスタンスだったってことですよね。\n　よく敵対する特鉄隊に加入するなんて決断が出来ましたね」,,
42025204,19,1,メアリー,「ふふ、まっすぐねミヤコは。\n　本当に面白いわ、あなた」,,
42025204,20,1,ユウゼン,「清々しいくらい言葉を選ばないだろう？\n　ここまで素直だと好感が持てるってもんだね」,,
42025204,21,1,ミヤコ,「何も面白いことなんて言ったつもりはありませんけど……」,,
42025204,22,1,ミヤコ,「ユウゼンさんはお人形を探すという目的のために動いています。\n　だから、特鉄隊にいるというのは理解できるんですよ。\n　ミストトレインは各地を旅するのにとても便利ですから」,,
42025204,23,1,ミヤコ,「もしかしてメアリーさんにも\n　ユウゼンさんのように別の目的があって、\n　それでレジスタンスに協力していたんですか？」,,
42025204,24,1,メアリー,「いいえ、レジスタンスの行動理念こそ私の目的だった。\n　だから最初は特鉄隊は邪魔な存在だったわ」,,
42025204,25,1,メアリー,「そもそも、レジスタンスを作り上げたのは私たちよ。\n　特鉄隊のやり方では救えるものも救えない。\n　そう思ったから自分たちの道を行ったの」,,
42025204,26,1,ミヤコ,「じゃあ今こうして特鉄隊にいるのは、\n　目的を変えたからなんですか？」,,
42025204,27,1,メアリー,「いいえ。手段が相容れないだけで、\n　最終目的は同じ――霧のない世界を目指すことだった。\n　そして今は特鉄隊と目指すべきところがまったく同じになった。\n　そういうことよ」,,
42025204,28,1,ユウゼン,「ミヤコ。あんたはもう少し、\n　物事を色んな方向から見られるようになるべきだね」,,
42025204,29,1,ユウゼン,「あたしもメアリーも、信じる道があって突き進んできた。\n　それは今も変わっちゃいないのさ」,,
42025204,30,1,ミヤコ,「そう、なんですか」,,
42025204,31,1,ユウゼン,「いまいちピンときてない顔だね。\n　でもいいさ。そのうち分かるようになる」,,
42025204,32,1,,ミヤコの頭にポンと手を置いて、\nユウゼンが教会の奥を調べ始めた。,,
42025204,33,1,,だがおかしいところは何もないらしく、\n首を横に振ってこちらに振り返った。,,
42025204,34,1,ユウゼン,「誰だい、あんた」,,
42025204,35,1,,ユウゼンの鋭い声に背後を振り返ると、\n入り口に見知らぬ少女が佇んでいた。\n少女は俯いたまま、外へと駆け出していってしまった。,,
42025204,36,1,ミヤコ,「追いかけます」,,
42025204,37,1,ユウゼン,「ミヤコ？」,,
42025204,38,1,,最も少女の近くにいたミヤコが飛び出したまではいいが、\n出入口をくぐった瞬間に彼女の姿は、\n元々そこにいなかったかのようにパッと消失してしまった。,,
42025204,39,1,ユウゼン,「空間がねじ曲がっているね」,,
42025204,40,1,メアリー,「ユウゼンが何かあると言っていたのはこのことね。\n　どこに繋がっているのか――とにかく、すぐに追いかけましょう」,,
42025204,41,1,,幻霧が織りなす異空の迷路に向かって、\nメアリーとユウゼンは躊躇うことなく飛び込んだ。,,
42025205,1,1,,別の場所に飛ばされたであろうミヤコを追って、\nねじれた空間の穴に飛び込んだ。,,
42025205,2,1,,白く眩しい陽光の洗礼の後でゆっくりと目を開けると、\n今度は田舎の風景が目の前に広がった。\n一見のどかに見えるが、よく見ると破壊された家屋も確認できた。,,
42025205,3,1,メアリー,「ここは……」,,
42025205,4,1,,目の前の風景を呆然と見つめるメアリー。\nその横で、周囲を見渡したユウゼンが叫んだ。,,
42025205,5,1,ユウゼン,「ミヤコ！」,,
42025205,6,1,ミヤコ,「ユウゼンさん、あの少女を見失ってしまいました」,,
42025205,7,1,ユウゼン,「そんなことはどうでもいい。\n　あんた、怪我はしてないね？」,,
42025205,8,1,ミヤコ,「大丈夫です。\n　ただ空間を移動しただけですから」,,
42025205,9,1,ユウゼン,「まったくもう……」,,
42025205,10,1,,ユウゼンのため息に、ミヤコは不思議そうに首を傾げる。\nきっと心配するほどのことではないのに、と思っているのだろう。,,
42025205,11,1,,ミヤコは決して自分にできないことを無茶してまでする人間ではない。\nだからあの段階では確実に少女を捕まえることができる、\nそう踏んだから追いかけていったことはよく分かる。\n結果としては、こちらを心配させるものとなってしまったが。,,
42025205,12,1,ユウゼン,「とにかく、今はあの子を追わなくていい」,,
42025205,13,1,ミヤコ,「どうしてですか？\n　あの少女がこの幻霧が生み出す空間に関わっているのは\n　明白だと思うんですけど」,,
42025205,14,1,ユウゼン,「確かにこの場所が何なのか暴く上で、あの少女には近づきたいさ。\n　でもこんな場所で誘うように動く幻影や思念体は、\n　細心の注意を持って近づかなければいけないよ。\n　幻霧が見せる罠だってことも充分にあり得る」,,
42025205,15,1,ユウゼン,「仮に罠じゃないとしても同じことさ。\n　あの少女が本当に何かを伝えたいのだとしても深追いは厳禁。\n　ミストモンスターは少女の動きに関係なく襲ってくるんだからね。\n　下手に追えば、罠にかかるのと同じ結果になるのさ」,,
42025205,16,1,ユウゼン,「――ほら、言ったそばからうろついてる」,,
42025205,17,1,ミヤコ,「ミストモンスター、\n　いえ、これは人間……？」,,
42025205,18,1,ユウゼン,「まいったね、面倒なのが現れたか」,,
42025205,19,1,,少し離れたところに何体かの人間型の化け物が彷徨っているのが見える。\nこの化け物は『彷徨う生』と呼ばれ、\n他の生物に憑依する特性を持っている。,,
42025205,20,1,,厄介なのは死者だけでなく生者にも憑依する点である。\n生きた人間が憑依された場合、意識を持った上で身体を操られる。\n家族や恋人が『助けて』と叫びながら襲ってくるなど、\n地獄以外の何物でもないだろう。,,
42025205,21,1,,そんな『彷徨う生』に憑依された者を救う手段は、殺す以外にない。\nだが愛する者を手にかけることが出来る者はそういない。\nそして躊躇いは被害を際限なく拡大させ――\n町を一つ壊滅させることすら容易なのである。,,
42025205,22,1,メアリー,「この人たちは……」,,
42025205,23,1,ユウゼン,「メアリー、まさかこの『彷徨う生』たちが\n　知り合いだなんていうのかい？」,,
42025205,24,1,メアリー,「いいえ、知り合いじゃないわ。\n　ただ、彼らが着ている村祭用の衣装には見覚えがある」,,
42025205,25,1,ユウゼン,「ということは、\n　もしかしてここもかつて訪れた場所かい」,,
42025205,26,1,メアリー,「ええ。この村もかつて私がブルーローズ隊として駆けつけた場所。\n　彼らは助けが間に合わなかった人たち……」,,
42025205,27,1,ユウゼン,「そうかい。\n　嫌なものばかり見せてくるね、ここの幻霧は」,,
42025205,28,1,ユウゼン,「とにかく、見つかって囲まれないうちに抜けるべきだ。\n　ミヤコ、あたしと２人でメアリーをサポートする形でいくよ。\n　右側は任せた」,,
42025205,29,1,ミヤコ,「分かりました」,,
42025205,30,1,ユウゼン,「じゃあメアリー、\n　次に向かう場所に見当をつけておくれ」,,
42025205,31,1,メアリー,「そう、ここは私があの瞳に貫かれた場所……」,,
42025205,32,1,ミヤコ,「メアリーさん？」,,
42025205,33,1,メアリー,「あの少年もきっと彼らと同じように……」,,
42025205,34,1,ミヤコ,「まずいです、『彷徨う生』がこっちに気づきました」,,
42025205,35,1,,『彷徨う生』は生きた人間に憑依するだけあって、\n他のミストモンスターと違い統率の取れた動きを見せてくる。\n今だってこちらを見つけた途端に仲間を呼び寄せ、\n囲むように展開してきている。,,
42025205,36,1,,と、そこら中の家屋からさらに『彷徨う生』が出てきた。\n数十体はくだらない。,,
42025205,37,1,メアリー,「…………」,,
42025205,38,1,ユウゼン,「メアリー」,,
42025205,39,1,メアリー,「ごめんなさい。次の目標よね」,,
42025205,40,1,ユウゼン,「二度目はないよ。気をつけな」,,
42025205,41,1,,メアリーにしては珍しく対応が遅れたが、\nこの数を前にしても動じないのはさすがである。,,
42025205,42,1,メアリー,「じゃあ突破するわよ。\n　私についてきて」,,
42025205,43,1,,,,
42025205,44,1,,,,
42025205,45,1,ミヤコ,「すごい、一瞬で３体も……」,,
42025205,46,1,ユウゼン,「ミヤコ、遅れるんじゃないよ。\n　足並み揃えないと一気に囲まれるからね」,,
42025205,47,1,ミヤコ,「は、はいっ」,,
42025205,48,1,,等間隔にメアリーの後方に位置取り、\n左右の敵を蹴散らしていく二人。,,
42025205,49,1,,それでも『彷徨う生』の数は尋常なものではない。\nわらわらと群がる彼らは、倒しても倒してもどこかから湧いてくる。,,
42025205,50,1,,進むほどに苛烈になる幻霧の迷宮で、\n青き薔薇を見つけるために、\n三人はさらに深く潜っていくのだった。,,
42025206,1,1,,立入禁止区域となっている大規模幻霧の発生地帯にて、\nメアリーの先代の騎士団長であるブルーローズが目撃された。\nそこで特鉄隊は急遽部隊を編制し、少数精鋭で調査へと乗り出した。,,
42025206,2,1,,メアリーを中心に組まれたこちらの班は、\n幻影の市街地を経て、『彷徨う生』が溢れる村へと到達した。\nどれもメアリーの記憶にもある、\nかつてブルーローズ隊が訪れた場所だった。,,
42025206,3,1,,そして一瞬だけ姿を見せた少女の幻影。\nこれについてはメアリーにも見覚えがないようだった。,,
42025206,4,1,ミヤコ,「今度は洞窟に出ましたね」,,
42025206,5,1,ユウゼン,「やっぱりここにも見覚えがあるかい、メアリー？」,,
42025206,6,1,メアリー,「ある……」,,
42025206,7,1,メアリー,「忘れるわけなんてないわ。\n　だってここは私がブルーローズの代理として、\n　初めて大規模な討伐作戦を指揮した場所だもの」,,
42025206,8,1,ミヤコ,「メアリーさんが騎士団長の代理ということは、\n　この時はブルーローズは参加していなかったということですか？」,,
42025206,9,1,ユウゼン,「……どうだろうね。\n　とりあえずメアリーについていこうじゃないか」,,
42025206,10,1,メアリー,「この先を左に曲がればほら、\n　こじんまりとした広間が広がっていて……。\n　備蓄の食料もあの時のままだわ」,,
