StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
41006101,36,1,ヴィヴィアン,「車掌さん、お洒落に理解なさすぎ！\n　どう見ても魔物よあれは――ほらっ、何か建物とか破壊し始めてるし！」,,
41006101,37,1,魔物,「ゲロゲロ！　ゲロゲロゲロ！」,,
41006101,38,1,ノヴェラ,「うう。壊すというより、強酸か何かで溶かしてるっぽい。\n　その際に、死ぬほどおぞましい匂いが発生する……。\n　あっ駄目、私こういうの本当に駄目。グロいのとクサいのは無理」,,
41006101,39,1,ブルーゼ,「ふふ。\n　あなたにも弱点とかあったんですね、ノヴェラちゃん」,,
41006101,40,1,ヴィヴィアン,「言ってないで、とりあえずあの魔物をやっつけるわよ！\n　今は建物を壊してるだけだけど、\n　そのうちお祭りを楽しんでるひとたちに襲いかかったりしそう！」,,
41006101,41,1,ヴィヴィアン,「良いわよね、車掌さん？\n　憧れのフェスティバルを台無しにしようとする悪い子は、\n　天に代わって特鉄隊がお仕置きよ！」,,
41006101,42,1,,あぁ、戦闘を許可する！\nお祭りを楽しむ人々を保護しつつ、魔物を退治してくれ！\n特鉄隊、出撃……！,,
41006102,1,1,魔物,「ゲロゲロゲロ！　ゲロゲロゲロ！」,,
41006102,2,1,魔物,「ゲロゲロゲロゲロゲロ！」,,
41006102,3,1,ヴィヴィアン,「な、何か倒しても倒しても魔物が湧いてくるんだけど～っ！？」,,
41006102,4,1,ブルーゼ,「うう……。\n　他の任務の直後だからブルーゼたちも体力が残ってないし、きついです」,,
41006102,5,1,ノヴェラ,「何なのかなぁ、こいつらは……。\n　お祭り会場は警備が厳重なはずだし、\n　そもそも結界によって魔物は都市部には侵入できないのに」,,
41006102,6,1,ブルーゼ,「あっ、もしかして……。\n　いや、でも――」,,
41006102,7,1,ヴィヴィアン,「？　何か気づいたことがあったなら言ってね、ブルーゼ？\n　遠慮は無用よ♪」,,
41006102,8,1,ブルーゼ,「うん、ヴィヴィちゃん……♪\n　あの、単なる思いつきなんですけど、\n　魔物は外から侵入してきたんじゃなくて――」,,
41006102,9,1,？？？,「皆さん！\n　急がず焦らず騒がずに、ゆっくり避難してください！」,,
41006102,10,1,ノヴェラ,「おお？\n　何か、かわいこちゃんが出てきたよ？」,,
41006102,11,1,パッスィ,「ボンジュール♪\n　わたしはフェスティバルの運営委員長を務めております、パッスィです！\n　楽しいお祭りを荒らす悪い『子豚ちゃん』たちには、\n　わたしが対処しますからご安心を！」,,
41006102,12,1,パッスィ,「えいえいっ、子豚ちゃん！\n　あなたは子豚ちゃんっ、悪い子豚ちゃん……！」,,
41006102,13,1,魔物,「ゲロゲロ～ッ！？」,,
41006102,14,1,ヴィヴィアン,「――パッスィ！」,,
41006102,15,1,パッスィ,「あら？　あらあらまぁまぁ、こんなところで奇遇ですね！\n　あなたにまた会えて嬉しいです、美の女神さま……♪」,,
41006102,16,1,ブルーゼ,「ヴィヴィちゃん、知りあい……？」,,
41006102,17,1,ノヴェラ,「またこの子は、目を離すとほいほい私以外の女の子にも手を出して」,,
41006102,18,1,ヴィヴィアン,「ひ、人聞きの悪いことを言わないでくれるっ？\n　あの子は私の行きつけのお店の従業員さんでね、\n　よく私に似合いそうだからって新商品の試着をさせてくれるの！」,,
41006102,19,1,ヴィヴィアン,「あと、在庫処分品をお安く提供してくれたり……。\n　私のお洒落の何割かは、あの子のお陰で成立してるのよ！\n　いつも感謝してるわ、パッスィ！」,,
41006102,20,1,パッスィ,「はい！　お洋服やお化粧品は、\n　あなたのようなかたを華麗に彩るために生まれたんです！\n　誰の目にも留まらずに、\n　廃棄処理されてしまうのは哀しいことだと思いませんか？」,,
41006102,21,1,パッスィ,「それよりも！\n　たしか美の女神さまは特鉄隊という、\n　世界最強の連合軍に所属されているんですよね？\n　風の噂で聞きました！」,,
41006102,22,1,ヴィヴィアン,「うん、美の女神って呼ばないでね！\n　確かにあなたの言うとおり、私は――\n　というか、ここにいるのは全員その特鉄隊に所属する軍人よ！」,,
41006102,23,1,パッスィ,「そうですか！　それは勿怪の幸いです！\n　わたしや街の警備兵だけでは、\n　先ほどから溢れてきている正体不明の魔物への対処が難しいですから……。\n　どうかお願いです、助太刀してください！」,,
41006102,24,1,パッスィ,「今年も、楽しく平和なお祭りを恙なく進行させるために！\n　皆さんから笑顔を奪い去る、悪しき魔物を打ち払うために！」,,
41006102,25,1,ヴィヴィアン,「もちろんよ！\n　というか、私たちのほうから頼みたいぐらい！」,,
41006102,26,1,パッスィ,「メルスィ♪\n　やはりあなたは外見だけでなく、心根までもお美しいかたですね！\n　惚れ惚れいたします――\n　あぁ、そんなかたと出会えた幸運を世界中に感謝したい！」,,
41006102,27,1,パッスィ,「いいえ！　その感謝を表現するためにも、\n　世界を汚す悪い子豚ちゃんたちを華麗に殲滅します！\n　どうかお願いです、皆さんもご一緒に！」,,
41006102,28,1,パッスィ,「さぁ！　歌いましょう踊りましょう、\n　戦いましょう――歴史に残る英雄譚のように！\n　お祭りらしく、華々しく！」,,
41006103,1,1,,小一時間後。\n特鉄隊のみんなと、パッスィというらしい謎の少女の奮闘により――\n目に見える場所にいる魔物はあらかた駆逐できた。,,
41006103,2,1,,だが、まだまだ安心はできない。\n耳を澄ませば、あちこちから悲鳴や騒音が聞こえる。\nどうも、お祭り会場のそこかしこで同様に魔物が暴れているらしい。,,
41006103,3,1,パッスィ,「はい！　信じられない事態です！\n　お祭り会場で今回のようなトラブルが発生したら大惨事ですから、\n　警備などは厳重にしていたんですけど――」,,
41006103,4,1,パッスィ,「……っと、その前に。\n　さんざん肩を並べて戦っておいて今さらという感じはしますが、\n　あらためて皆さんに感謝を捧げさせてください！」,,
41006103,5,1,パッスィ,「メルスィポークゥ♪　花の都リッピアを代表して、\n　不肖、パッスィがあなたがたの尽力を称えます！」,,
41006103,6,1,ヴィヴィアン,「あはは。まぁ、成り行きよ。\n　こっちこそ助かっちゃったわ、あなたって強いのねぇ……パッスィ？\n　単なるブランドショップの店員さんとも思えないけど？」,,
41006103,7,1,ノヴェラ,「あっ！　何で気づかなかったのかなぁ、\n　パッスィって……あのパッスィ？」,,
41006103,8,1,パッスィ,「はい？　はい……恐らくあなたのご想像のとおりでしょう、\n　わたしの名前はパッスィです！\n　ヴェルフォレット本国では、そこそこ有名なのではないかと自負します♪」,,
41006103,9,1,ヴィヴィアン,「えっ……えぇっ、あなたがあのパッスィ？\n　同姓同名の別人だと思ってたわ！\n　だって、まさかあんな私の地元のちっちゃなお店に……？」,,
41006103,10,1,ブルーゼ,「あのう、ごめんなさい……。\n　ブルーゼと、たぶん車掌さんも話についてけてないですよ……？」,,
41006103,11,1,ノヴェラ,「あはは。お洒落に疎そうな車掌さんはともかく、\n　ブルーゼなら名前に聞き覚えがあるんじゃない？\n　ほら、あの何ていうんだっけ――\n　ふりふりの衣装のお人形さんをつくってるブランドの」,,
41006103,12,1,ブルーゼ,「えっ、と？\n　あっ……あぁっ、もしかして？」,,
41006103,13,1,ブルーゼ,「あのファッション業界のリトル・プリンセスと名高い、\n　パッスィ殿下……？\n　だ、大ファンです！　よく、人形の服をお店で買ってます！」,,
41006103,14,1,パッスィ,「はい♪\n　時流にのってヴェルフォレットでも貴族制度は廃絶される予定ですし、\n　もう『殿下』と呼ばれるような身分ではありませんけど」,,
41006103,15,1,パッスィ,「改めて、自己紹介しましょうか。\n　わたしはヴェルフォレット王家にも連なる貴族の末裔、パッスィです。\n　両親から事業を引き継ぎ、各種ブランドショップなどの経営をしています」,,
41006103,16,1,ヴィヴィアン,「やっぱり！　す、すごいひとなのよ車掌さん！？\n　ヴェルフォレットでも有数の大富豪で、\n　ファッション業界における時計の針を十年以上も進めたという評判の――」,,
41006103,17,1,パッスィ,「メルスィ♪\n　過大な評価をいただき恐縮です！」,,
41006103,18,1,パッスィ,「女の子はみんなお洒落が大好きですから……\n　べつにわたしが手を加えなくても、\n　時計の針は勝手にどんどん進んだと思いますけどね？」,,
41006103,19,1,ノヴェラ,「ふふ。車掌さんにも理解できるようにまとめると。\n　この子はなぜかお洒落な品物などを愛好している、\n　奇特な貴族のお姫さまで――」,,
41006103,20,1,ノヴェラ,「本人も自分の経営するブランドショップとかの専属モデルもやってて、\n　よく雑誌や広告で姿を見かけるね」,,
41006103,21,1,ヴィヴィアン,「そうなの！　ヴェルフォレットで暮らす女の子たちの憧れの的よ！\n　夢みたいな華々しい生活をしてる、貴族のお姫さま……♪」,,
41006103,22,1,ヴィヴィアン,「むしろ、どうして今の今まで気づかなかったのかなぁ……私？\n　目が節穴にも程があるわ！」,,
41006103,23,1,ヴィヴィアン,「でも。これまではいつも、\n　お店の従業員のひとみたいな服装や態度だったし！」,,
41006103,24,1,ヴィヴィアン,「従業員どころか、いちばん偉い経営者じゃないの！\n　あなたも人が悪いわよ、言ってくれればそれなりの態度を取ったのに～？」,,
41006103,25,1,パッスィ,「ふふ。\n　傅かれても寂しいですから」,,
41006103,26,1,パッスィ,「それに、どうもわたしのことは皆さん過大に評価されているようで……。\n　正体を明かすと恐縮してしまうのか、\n　生の意見を聞かせてくれなくなっちゃいますし」,,
41006103,27,1,パッスィ,「普段は変装して、正体がばれないようにお化粧もして、\n　自分の経営するお店をこっそり巡っています。\n　お洒落はいつでも経営陣のいる会議室ではなく、\n　現場で生まれていますからね」,,
41006103,28,1,ブルーゼ,「至言です。\n　でも、今はそういう……お洒落の話とかをしてる場合じゃないような」,,
41006103,29,1,パッスィ,「あぁ、すみません！\n　わたし、つい楽しいと夢中になって『やるべきこと』を忘れがちです！\n　反省します、わたしもまだまだ子供ということですね！」,,
41006103,30,1,パッスィ,「つまり皆さんと同じ、\n　お洒落を愛するヴェルフォレットの若者ということです。\n　難しいのかもしれませんけど、\n　身分や肩書きなどは忘れて接していただけると嬉しいです♪」,,
41006103,31,1,ノヴェラ,「ふふ。ずいぶん腰の低い貴族さまね、気に入っちゃった。\n　連絡先とか教えてくれる？」,,
41006103,32,1,パッスィ,「はい！\n　お友達になりましょうね、皆さん♪」,,
41006103,33,1,ブルーゼ,「あぁ、何も知らない無垢なお姫さまが、\n　ノヴェラちゃんの毒牙にかかろうとしてる……。\n　止めるべき？\n　それとも、その間はヴィヴィちゃんを独り占めできるって喜ぶべき？」,,
41006103,34,1,ブルーゼ,「ううっ、悪魔の囁きが！？\n　ちがうんです、今のは気の迷いです！\n　信じてヴィヴィちゃん……！」,,
41006103,35,1,ヴィヴィアン,「いや、何の話……？\n　それよりも、本当にあちこち大騒ぎになってるから！\n　話してるうちにだいぶ休めて回復できたし、次の現場へ向かいましょ！」,,
41006104,1,1,,その後も大量発生した謎の魔物を掃討するため、\n大混乱に陥っている花の都リッピアを駆け巡ったが――。,,
41006104,2,1,ヴィヴィアン,「も、もう無理！　動けない！\n　どれだけ魔物を倒しても次から次へと湧いてくるっ、きりがないわよ～！」,,
41006104,3,1,ノヴェラ,「うう。クサいの、クサいの～……。\n　あの魔物たち、\n　ダメージを受けるたびにクサい体液を撒き散らすから最悪……。\n　乙女心が削られてく～……アロマを、アロマを焚かないと」,,
41006104,4,1,ブルーゼ,「この人数で、\n　あんなに大量の魔物を相手にするのは物理的に不可能です……。\n　車掌さんがいったん列車に戻って、\n　特鉄隊本部へ増援を要請してくれているみたいですけど」,,
41006104,5,1,ヴィヴィアン,「それこそ列車でも動かさないと、\n　増援が到着するまで数日はかかるしね……。\n　たとえ列車でも数時間はかかるはずだし、\n　その間、私たちだけで街を守り切るのは無理よ」,,
41006104,6,1,パッスィ,「ふむ。\n　皆さん、もうだいぶ限界のようですね」,,
41006104,7,1,パッスィ,「仕方ありません。\n　これから先は、不肖このパッスィが戦線を支えます。\n　ここはわたしたちの街です、\n　発生した怪異を駆逐するのはわたしの役目ですから」,,
41006104,8,1,パッスィ,「どうかご安心を。\n　正義は必ず勝ちます、皆さんはわたしに任せてゆっくりお休みください」,,
41006104,9,1,ヴィヴィアン,「パッスィも、もうボロボロじゃない……。\n　私たちと違って車掌さんの『鉄分注入』も受けられないんだから、\n　むしろ私たちよりずっと消耗が激しいでしょ？」,,
41006104,10,1,パッスィ,「？　『鉄分注入』とは？\n　そういえば定期的に皆さんは車掌さま……とやらと一緒に姿を消して、\n　戻ってきたときには体力などを回復させていましたね？」,,
41006104,11,1,パッスィ,「あの車掌さまだけが用いられる、魔法のようなものでしょうか？\n　わたしも、その『鉄分注入』とやらを受けられますか？\n　それなら、わたしもまだまだ戦えます！」,,
41006104,12,1,ノヴェラ,「いや～、その気持ちは立派だけど。\n　特鉄隊のトレインナイトでもない子に『鉄分注入』をするのは、\n　たぶんよくないと思う」,,
41006104,13,1,パッスィ,「？　よろしくない行為、なんですか？\n　ちょっと理解が難しいです！」,,
41006104,14,1,,お～い、待たせたな。\n列車に戻って増援を要請してきたぞ、\nたまたま近くに駐屯していた部隊が急いで駆けつけてくれるらしい。,,
41006104,15,1,,……おまえたち、何の話をしてたんだ？\n顔が真っ赤だな、熱でもあるのか？,,
41006104,16,1,ヴィヴィアン,「いやいやっ、何でもないのよ？\n　んもう……女の子の内緒話の内容を知りたがるなんて、\n　車掌さんのエッチ♪」,,
41006104,17,1,パッスィ,「え、エッチな話だったんですか？\n　そういうの、公共の場で話すのはいけないことだと思います！」,,
41006104,18,1,ブルーゼ,「……パッスィ殿下が、『鉄分注入』に興味を示しておられるんです」,,
41006104,19,1,,あぁ、そういうことか。\nただ『車掌』の魔力も無尽蔵に見えて実は有限ではあるから、\nもう『鉄分注入』をする余力はほとんどないと思ってほしい。,,
41006104,20,1,ノヴェラ,「打つ手無し、って感じ。\n　どうしたものか、このまま死ぬ気で消耗戦を続けるしかないわけ？」,,
41006104,21,1,パッスィ,「ふむ。ご安心を。\n　わたしに良い考えがあります」,,
41006104,22,1,ヴィヴィアン,「えっ、ほんと？\n　流石は我らがヴェルフォレットのお姫さま、頼りになるっ♪」,,
41006104,23,1,パッスィ,「ふふ。王家の姫君は他にいるんですよ。\n　わたしは単なる血縁者――プリンセスの親戚、というだけです」,,
41006104,24,1,パッスィ,「ともあれ。\n　そのヴェルフォレット王家に連なる一族に伝わる、\n　とある秘伝の文言があります。\n　困ったときに唱えるべしとされる、呪文のようなものがあるんですよ」,,
41006104,25,1,ノヴェラ,「……それって、言っちゃ何だけど単なる『おまじない』じゃない？」,,
41006104,26,1,パッスィ,「いいえ。\n　その呪文には実際的な効果があると、わたしは知っています。\n　これまでにも数度ほど、\n　窮地に立たされるたびに唱えたことがありますから」,,
41006104,27,1,パッスィ,「今回も、きっと……。\n　心から願えば、『先生』は助けてくれるはずです」,,
41006104,28,1,ブルーゼ,「せ、先生？」,,
41006104,29,1,パッスィ,「はい。皆さんもヴェルフォレットで生まれ育ったようですから、\n　おとぎ話などでその名前を見聞きしたこともあると思います。\n　『彼女』は古代から生きる、偉大なる錬金術師――」,,
41006104,30,1,パッスィ,「そして、わたしを含めた王侯貴族の家庭教師でもあります。\n　この世に知らぬもののない、大賢者……。\n　あのかたなら、あらゆる謎を解き明かしてくださるでしょう」,,
41006104,31,1,パッスィ,「さぁ、皆さんも一緒に呼びましょう！\n　声を揃えて元気良く！」,,
41006104,32,1,パッスィ,「教えて！　テルミニ先生～！」,,
41006105,1,1,,『教えて！　テルミニ先生！』とパッスィが叫ぶと同時に、\nすぐ近くに建っていたお店からフラッと誰かが歩み出てきた。,,
41006105,2,1,テルミニ,「――はぁい♪　呼んだ？」,,
41006105,3,1,パッスィ,「テルミニ先生！\n　ほらっ、呼べば出てきてくれたでしょう♪」,,
41006105,4,1,ヴィヴィアン,「いや、すっごいフツーに出てきたわね……。\n　偉大な錬金術師とか大賢者とか言ってたから、\n　魔法の扉みたいなのを開いて神々しく出現するものだとばかり」,,
41006105,5,1,テルミニ,「そういうのも不可能じゃないけど、\n　単に登場するだけのために魔力を使うのももったいないよね。\n　そろそろ呼ばれることを推測できたから、近くで待機してたよ」,,
41006105,6,1,パッスィ,「いやテルミニ先生、\n　近くにいたなら魔物の討伐を手伝ってくれたら良かったのに……？」,,
41006105,7,1,テルミニ,「うん。\n　そう言いたい気持ちもわかるよ」,,
41006105,8,1,テルミニ,「でも、知識や力の取り扱いはいつの時代も難しいからね――\n　わたしはわたしが認めたひとたちに求められたときだけ、\n　動くことにしてるんだ」,,
41006105,9,1,テルミニ,「それよりも。\n　あなたたち、基本的に無駄話がおおいよね」,,
41006105,10,1,パッスィ,「叱られた！？\n　すみません、そういう状況ではないと理解してはいるんですけど……？」,,
41006105,11,1,テルミニ,「うん。まぁ仕方ないよね、箸が転んでもおかしい年頃なんだろうし。\n　って、ヴェルフォレットの子たちには箸とか言っても伝わらないか」,,
41006105,12,1,テルミニ,「わたしは何でも知ってるお姉さんだけど、\n　知識の伝えかたはまだまだ未熟なんだよね。\n　だからパッスィちゃんとか、\n　そのへんの子たちに家庭教師として勉強を教えてる」,,
41006105,13,1,パッスィ,「はい！　先生に教わったことはすべて、\n　わたしの血肉に――いいえ、宝物になっています！」,,
41006105,14,1,テルミニ,「うん。見ればわかる。\n　ううん、わたしはそれを知ってるよ」,,
41006105,15,1,テルミニ,「ともあれ。\n　えぇっと車掌くん、って呼んでいい？\n　あなたは世界で唯一、ミストトレインを動かせる存在なんだよね？」,,
41006105,16,1,テルミニ,「わたしは最近のことはあんまり知らないお姉さんだけど、\n　そのぐらいは知ってるよ。\n　有名だし、いつでも話題騒然だからね」,,
41006105,17,1,,はい。仰るとおり、\n特鉄隊を率いる車掌として列車を動かす権能を有しています。,,
41006105,18,1,テルミニ,「敬語じゃなくてもいいよ、まだ若いのに堅苦しいよね。\n　あなたたちは幼いんだから、\n　もっと『やんちゃ』に振る舞ってもいいと思うけど」,,
41006105,19,1,パッスィ,「ふふ。紀元前から生きておられるテルミニ先生から見れば、\n　誰でも『幼い』でしょう？」,,
41006105,20,1,テルミニ,「精神年齢には、物理的に重ねた年数は関係ないよ。\n　なんて――自分で叱っておいて、わたしも無駄話をしちゃってるな」,,
41006105,21,1,テルミニ,「あなたたち――\n　えぇっとヴィヴィアンちゃんとブルーゼちゃんと、ノヴェラちゃん。\n　初対面なのに偉そうに命じて心苦しいけど、\n　今からわたしが言うものを急いで買い集めてきてほしいな」,,
41006105,22,1,ヴィヴィアン,「えっ？\n　何で、私たちの名前を……？」,,
41006105,23,1,テルミニ,「ふふ。\n　わたしはテルミニ、何でも知ってるお姉さんだよ。\n　良いから急いで買い物をしてきてね、\n　お祭り期間だから店を閉めてるところばかりだけど――」,,
41006105,24,1,テルミニ,「それでも営業してる店を、わたしは知ってるから教えるよ。\n　車掌くんは行ったり来たりさせて申し訳ないけど、\n　みんなが買い物を済ませたら急いで列車に戻って動かして」,,
41006105,25,1,テルミニ,「パッスィちゃんはそんな車掌くんを護衛しつつ、\n　まだ暴れてる魔物への対処をしてね。\n　もう体力その他が限界だろうし、\n　動けなくなったら『鉄分注入』をしてもらうといいよ」,,
41006105,26,1,テルミニ,「あなたも、そろそろ『経験』しておくべきだと思うし♪」,,
41006105,27,1,パッスィ,「えっと――」,,
41006105,28,1,テルミニ,「はい、すぐに動く。\n　事態は一刻を争うよ」,,
41006105,29,1,テルミニ,「安心してね、わたしは敵じゃない。\n　これでも大昔からずっと『あなたたち』の文明を見守って、愛してる」,,
41006105,30,1,テルミニ,「今回の出来事の原因にも、察しはついてる。\n　過去の、負の遺産が目覚めたんだよね……。\n　同じ古代の遺物として、なかなか忌々しく思ってるよ」,,
41006105,31,1,テルミニ,「全面的に協力するから、さっさと解決しようね。\n　わたしと違って、あなたたちに許された時間はすくない……。\n　一秒も無駄にせずに、全力で生きてほしいな」,,
41006105,32,1,テルミニ,「わたしはそれを見守って――\n　永遠に、ずうっと覚えてるよ」,,
41006106,1,1,,王侯貴族の家庭教師にして、\nヴェルフォレットの伝説に謳われる大賢者テルミニ――。,,
41006106,2,1,,彼女のあまり意図のわからぬ指示に従い、\n特鉄隊は各々、全力で行動を開始した。\n楽しいお祭りに色めくリッピアの街を襲った、\n未曾有の災禍を解決するために。,,
41006106,3,1,パッスィ,「華麗に！　優美に！\n　誇り高く！　華々しく……！」,,
41006106,4,1,魔物,「ゲロゲロゲロ！」,,
41006106,5,1,魔物,「ゲロゲロ！　ゲロゲロゲロ～！」,,
41006106,6,1,パッスィ,「――などと、言っていられない状況ですね。\n　うう、でも泥臭いのは好きじゃありません」,,
41006106,7,1,テルミニ,「ふふ。珍しい、愚痴っぽいね。\n　どんなときでも優雅たれと、お父さんお母さんに教わってきたでしょ？」,,
41006106,8,1,パッスィ,「愚痴ぐらい吐かせてください、先生！\n　わたし、さっぱり意味がわからなくて苛々してしまいます！」,,
41006106,9,1,パッスィ,「何なのでしょう、この突如として街に蠢きだした魔物たちは……？\n　倒しても倒しても湧いてきて腹が立ちます、\n　世界で最も華やかとの誉れも高き綺麗なリッピアの街を汚すし壊すし！」,,
41006106,10,1,パッスィ,「わたし、絶対に許せません！\n　あまり経験がないので上手にできるかわかりませんが、怒ります！」,,
41006106,11,1,テルミニ,「うん。怒れるうちに怒っといたほうがいいよ、\n　年を取ると感情が摩耗していくからねぇ……。\n　怒るときは『ぷんすか』、\n　または『ぷんぷん』と擬音を発すると上手にできるよ」,,
41006106,12,1,パッスィ,「はい！　努力します！\n　ぷんすか、ぷんぷん！　ぷんすか、ぷんぷん！」,,
41006106,13,1,,不思議な遣り取りをしながらも、\nパッスィは真面目に指示されたとおりのことを行っている。\n他のみんなが『買い出し』に向かっている間、\n『車掌』の護衛をしてくれているのだ。,,
41006106,14,1,,だが魔物の数は視界を埋め尽くすほど大量であり、\nパッスィはこれまでの激戦を経てへとへとに消耗している。\n多勢に無勢だ、このままでは長くは保たないだろう。,,
41006106,15,1,テルミニ,「車掌くん」,,
41006106,16,1,,心配しつつ己もできるかぎりで魔物を退治していると、\nテルミニが穏やかに呼びかけてきた。\nちなみに彼女は戦闘には加わらず、なぜか路上で火を焚き、\nそこに巨大なドラム缶を設置して湯を沸かしている。,,
41006106,17,1,,行動が謎すぎる。\nお風呂を沸かして入浴でもするつもりだろうか……。\n『先生』と呼ばれているわりに、\nテルミニには懇切丁寧にいろいろ教えてくれるつもりはないようだ。,,
