StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
42027206,30,1,,りそなの矢が謎の敵を貫いた。\n謎の敵が体勢を崩し、苦悶の表情を浮かべる。,,
42027206,31,1,ヴィヴィアン,「やった、効いたみたいよ！」,,
42027206,32,1,謎の敵,「…………」,,
42027206,33,1,,謎の敵は忌々しげにこちらを睨みながら、\nまるで霧のように姿を消した。\n同時に他のミストモンスターも消失する。,,
42027206,34,1,ヨシノ,「たおした？」,,
42027206,35,1,クインズウェイ,「いえ、逃げただけかと……」,,
42027206,36,1,,だが、ひとまずの危機は去ったとみてよさそうだ。\n……別世界から来た、彼女たちのおかげで。,,
42027206,37,1,,朝日たちを連れて、学園へと戻ってきた。,,
42027206,38,1,,先の戦いでは、りそなたちのおかげで助かったわけだが……,,
42027206,39,1,ヤクーツク,「どうして急にあんな力を使えるようになったのかしら」,,
42027206,40,1,小倉朝日,「おそらく原因はこれかと……」,,
42027206,41,1,,朝日がこちらに見せたのは、銀色の手鏡だった。,,
42027206,42,1,ヨシノ,「きれいな鏡……これはなに？」,,
42027206,43,1,小倉朝日,「霧の鏡です。なぜか、これもこちらの世界に来ちゃったみたいで」,,
42027206,44,1,,朝日たちがこちら側に来てしまった原因、\n月の鏡と一緒に展示されていたという鏡か。,,
42027206,45,1,大蔵りそな,「私たちが戦えたのは、霧の鏡が力を与えてくれたからかと」,,
42027206,46,1,プトラ,「どういうこと？」,,
42027206,47,1,桜小路ルナ,「霧の鏡の説明には、こう書いてあった。\n　『深い霧の中、願いし乙女に力を授ける』と」,,
42027206,48,1,柳ヶ瀬湊,「あのとき、私たち願ったもんね。\n　自分たちにも力があれば……って」,,
42027206,49,1,クインズウェイ,「それで鏡が、りそなさんたちに戦う力を授けた……」,,
42027206,50,1,プトラ,「あの敵に攻撃が効いたのも、鏡の力なのかな？」,,
42027206,51,1,桜小路ルナ,「たぶん、そうだろうと思う」,,
42027206,52,1,,なるほど……しかし深い霧の中、か。\nそれはまるで、この世界を指しているようだが。,,
42027206,53,1,ヤクーツク,「月の鏡に霧の鏡……\n　似たようなおとぎ話を聞いたことがある気がするわ」,,
42027206,54,1,ヨシノ,「そういえば、ヨシノも知っているかもしれない」,,
42027206,55,1,,それが本当だとしたら、\nふたつの鏡は元々イリスクラウドの存在なのだろうか？\nだとしたら、どうして朝日たちの世界にあったのか謎だが。,,
42027206,56,1,パディントン,「皆さん、お待たせしました。準備が整いましたよ！」,,
42027206,57,1,,朝日たちを元の世界に帰す準備が完了したらしい。\n疑問は残ったままだが、どうやらお別れのようだ。,,
42027207,1,1,小倉朝日,「車掌様、皆さん、本当にお世話になりました」,,
42027207,2,1,大蔵りそな,「元の世界に帰っても、この恩は忘れないです」,,
42027207,3,1,ヨシノ,「もっと服のお話したかった……」,,
42027207,4,1,桜小路ルナ,「私もヨシノが仕立てた服を色々と見てみたかったよ」,,
42027207,5,1,柳ヶ瀬湊,「ちょっとの間だったけどさ、お別れはさびしいね」,,
42027207,6,1,プトラ,「みんな、元気でね！」,,
42027207,7,1,パディントン,「では皆さん、そろそろ……」,,
42027207,8,1,,パディントンが促し、\nいよいよ朝日たちの帰還を実行に移すのだった。,,
42027207,9,1,,ーーーー,,
42027207,10,1,小倉朝日,「え、えーっと……」,,
42027207,11,1,パディントン,「どうしましょう……。まさか、こんなことになるなんて」,,
42027207,12,1,,しばらくして。\n一様に肩を落として中庭に戻ってきていた。,,
42027207,13,1,,元の世界に戻すはずが、まったく何も起こらなかったのだ。,,
42027207,14,1,桜小路ルナ,「そう気を落とすな。もともと異なる世界へ意図的に飛ぼうなどと\n　とんでもないことなのだから」,,
42027207,15,1,柳ヶ瀬湊,「うんうん！　そう簡単にできることじゃないのは当然だよ！」,,
42027207,16,1,パディントン,「はわわ、申しわけありません！\n　準備でなにかミスをしてしまったのかもしれないです……」,,
42027207,17,1,,パディントンが慌てて頭を下げる。\nいや、手順に落ち度はなかったはずだ。\n以前もこの方法で異世界からの来訪者を元の世界に送り届けた。,,
42027207,18,1,,なら、なぜ朝日たちを送ることができなかったのか。,,
42027207,19,1,大蔵りそな,「いろいろ条件が重ならないといけないとか？」,,
42027207,20,1,,まずは、その原因を突き止める必要がありそうだ。,,
42027207,21,1,,どうして朝日たちを元の世界に帰せなかったのか。\nその理由を解き明かすのは、もちろん大事だ。\nしかし、それはそれとして。,,
42027207,22,1,ヴィヴィアン,「気分転換も大事よね！\n　そして気分転換といえば……やっぱりショッピングよね！」,,
42027207,23,1,,そういうわけで翌日。\n彼女たちを連れてメトロセントイリスの商業施設にやってきた。\nどうして、この場所なのかというと。,,
42027207,24,1,小倉朝日,「車掌様、私のお願いを聞いて頂きありがとうございます」,,
42027207,25,1,,気分転換でどこかに出かけようという話になった際、\n朝日から進言があったからだった。,,
42027207,26,1,,朝日の主人であるルナは、肌の問題で直射日光に弱いそうだ。\nでは地下世界であるここならどうかと提案したのである。,,
42027207,27,1,桜小路ルナ,「朝日、私に対する気遣い礼を言うよ……正直、大変に気分がいい」,,
42027207,28,1,大蔵りそな,「ルナちょむが素直です……\n　ところで、私に対しても優しさを発揮してください」,,
42027207,29,1,小倉朝日,「急に言われても……」,,
42027207,30,1,柳ヶ瀬湊,「むー……じゃ、私にも発揮してくれる？」,,
42027207,31,1,小倉朝日,「え、えぇ～……」,,
42027207,32,1,ヨシノ,「朝日、もてもて？」,,
42027207,33,1,ヴィヴィアン,「うふふ、女の子同士の複雑な友情かしら」,,
42027207,34,1,,……ふと思ったんだが。\nどうして朝日には力が与えられなかったんだろう。,,
42027207,35,1,小倉朝日,「はい？」,,
42027207,36,1,,霧の鏡は『深い霧の中、願いし乙女に力を授ける』という物だったよな。\nなぜ朝日は、他の３人のように力を授からなかったのか。\n単純に力が欲しいと願わなかったという可能性もある。戦闘は危険だ。,,
42027207,37,1,,だが朝日の性格を考えると、それはなさそうだ。\nあの局面で、自分だけなにもしないという選択はしないだろう。\n短い付き合いだが、それぐらいはわかる。,,
42027207,38,1,小倉朝日,「そ、それはですね……」,,
42027207,39,1,大蔵りそな,「もう話しちゃってもいいんじゃないですか？」,,
42027207,40,1,,朝日とりそなが視線を交わして頷き合う。\nそして。,,
42027207,41,1,ヴィヴィアン,「ええっ！？　朝日、男の子だったの！？」,,
42027207,42,1,小倉朝日,「はい、本名は大蔵遊星といいます」,,
42027207,43,1,ヨシノ,「かわいいお顔をしてらっしゃる」,,
42027207,44,1,,衝撃の事実が告白された。\nしかし、なぜ女性の格好を？,,
42027207,45,1,大蔵りそな,「それはですね……この妹の思いつきです」,,
42027207,46,1,,朝日の尊敬する人物が創設した、フィリア女学院に通うため。\nそれが理由だった。\nりそなの提案で性別と素性を偽り、\n同じくフィリア女学院に入学するルナの使用人になったそうだ。,,
42027207,47,1,桜小路ルナ,「まったく、すっかり騙されたよ。\n　思えば言動の端々に少し男性っぽさがありはしたが、\n　朝日の女性として、そして使用人としての立ち居振る舞いは見事だった」,,
42027207,48,1,柳ヶ瀬湊,「うんうん、まあ、私はすぐに気がついたけどね？\n　あ、この子ゆうちょだなって」,,
42027207,49,1,,よくわからないが、湊の主張は疑わしい気がする。,,
42027207,50,1,小倉朝日,「あの、申しわけありません。\n　今回、車掌様や皆さんを騙すつもりはなかったんです」,,
42027207,51,1,小倉朝日,「ただ、この格好でしたのでつい朝日と名乗ってしまい……\n　その後も言い出すタイミングがなくて……」,,
42027207,52,1,,別に問題はない。\nみんなも自分と同じく、気にしていないだろう。,,
42027207,53,1,ヴィヴィアン,「そうね、ちょっと驚いちゃったけど」,,
42027207,54,1,ヨシノ,「朝日が悪い人じゃないのは、わかってる」,,
42027207,55,1,小倉朝日,「皆さん……本当にありがとうございます！」,,
42027207,56,1,ヴィヴィアン,「さ、そういう話はおしまい！\n　ここからはショッピングを楽しみましょう！」,,
42027207,57,1,小倉朝日,「わぁ……これが異世界の服……！　素敵ですね、ルナ様！」,,
42027207,58,1,桜小路ルナ,「なるほど、これは創作意欲を刺激されるな。\n　よし、さっそくデッサンを……」,,
42027207,59,1,,取り出した道具で、ルナは瞬く間にデザイン画を描き上げていく。\n走り出したペンは止まらないといった雰囲気だ。,,
42027207,60,1,ヨシノ,「すごいルナ、あっという間に描いちゃった」,,
42027207,61,1,ヴィヴィアン,「それにすごく素敵なデザインね。実物があれば袖を通してみたいわ」,,
42027207,62,1,桜小路ルナ,「１枚目はこんなところか。よし次だ」,,
42027207,63,1,小倉朝日,「あのルナ様？　デッサンは後でもよろしいのでは……」,,
42027207,64,1,桜小路ルナ,「なぜだ、鉄は熱いうちに打てというだろう」,,
42027207,65,1,大蔵りそな,「ほうほう、どうやらルナちょむは忙しいようなので、\n　兄は妹とイチャこきましょう、そうしましょう」,,
42027207,66,1,桜小路ルナ,「待て、それは許さない」,,
42027207,67,1,柳ヶ瀬湊,「そう許さない。ゆうちょは私と美味しいものでも食べに行こうよ。\n　なぜならば、湊さんはお腹がすいてしまったからでーす」,,
42027207,68,1,桜小路ルナ,「いやそれも駄目だ。朝日は当家のメイドだぞ。\n　しかし私も小腹がすいたな。よし朝日、私と食事に行こう」,,
42027207,69,1,小倉朝日,「ええっ！？　それなら、みんなで行けばいいのでは……」,,
42027207,70,1,大蔵りそな,「はぁー……兄がめちゃくちゃ朴念仁です」,,
42027207,71,1,桜小路ルナ,「まったく君というやつは、こういう場面で気が利かないな」,,
42027207,72,1,柳ヶ瀬湊,「うん、ゆうちょってゆうちょだよねー」,,
42027207,73,1,小倉朝日,「ううう、そんなに言わなくてもいいじゃないですか……」,,
42027207,74,1,ヴィヴィアン,「ふふふ、本当にみんな仲良しよね」,,
42027207,75,1,ヨシノ,「そうだね、とっても楽しい雰囲気が伝わってくる」,,
42027207,76,1,,その後、全員で食事とショッピングを心ゆくまで満喫するのだった。,,
42027208,1,1,,ひとしきり気分転換を満喫し、日も暮れた頃。\nせっかくだからとメトロセントイリスの宿に泊まることになった。,,
42027208,2,1,柳ヶ瀬湊,「あー、楽しかったー。\n　ねえねえ、今日買った服とか試着してみない？」,,
42027208,3,1,大蔵りそな,「いいですね、ちょうど大きな姿見もありますし」,,
42027208,4,1,桜小路ルナ,「元気だな君たち……私はもう疲れ果てた」,,
42027208,5,1,柳ヶ瀬湊,「おお、ルナがベッドに沈み込んでいく～……」,,
42027208,6,1,桜小路ルナ,「姿見……鏡、か。\n　こちらに転移してきたきっかけも鏡だったな」,,
42027208,7,1,大蔵りそな,「ですね、それに不思議な力も授かりました」,,
42027208,8,1,柳ヶ瀬湊,「なんかさ、変身して戦う魔法少女みたいだったよね。やあ～！」,,
42027208,9,1,桜小路ルナ,「おい、いきなり無意味に力を使うんじゃない」,,
42027208,10,1,柳ヶ瀬湊,「メンゴメンゴ！　ついやりたくなっちゃってさ～……って、ん？」,,
42027208,11,1,大蔵りそな,「どうしたんですか？」,,
42027208,12,1,柳ヶ瀬湊,「あ、うーん……どう説明したらいいかちょっとわかんないから、\n　ルナもりそなも力を使ってみて」,,
42027208,13,1,桜小路ルナ,「なんだ、どうしたというんだ……？」,,
42027208,14,1,大蔵りそな,「え……この感覚……どこか遠い場所から呼びかけられてるみたいな、\n　変な感じ……。これは……もしかして」,,
42027208,15,1,桜小路ルナ,「ああ、月の鏡だ」,,
42027208,16,1,,りそなたちが月の鏡の存在を感知した。\nその反応を感じたという方角から割り出された場所、\nセントイリスへとやってきた。\n到着後、さっそく手分けして月の鏡を捜索する。,,
42027208,17,1,小倉朝日,「僕たちが元の世界に帰れないのは、\n　やっぱり月の鏡が関係しているのかな」,,
42027208,18,1,大蔵りそな,「でしょうね。そもそも、あれが私たちをこの世界に飛ばしたんですし」,,
42027208,19,1,小倉朝日,「うん……」,,
42027208,20,1,大蔵りそな,「それにしても、この街……なんだか懐かしい気分になりませんか？」,,
42027208,21,1,小倉朝日,「そうだね、きっとイギリスに似てるからじゃないかな」,,
42027208,22,1,大蔵りそな,「納得です。大蔵家の屋敷があるイギリス、マンチェスター……\n　あなたと私が幼い頃、初めて会った場所……」,,
42027208,23,1,,朝日とりそなは、懐かしむように街並みを見つめる。\nふたりに釣られて自分も街を眺めていると――,,
42027208,24,1,,通りの一角、なにかイベントの会場が設営されているのが目についた。\n近づいて、掲示されていた貼り紙の説明に目を通す。\nそこに書かれていたのは――,,
42027208,25,1,ヴィヴィアン,「ファッションコンテスト？」,,
42027208,26,1,小倉朝日,「はい。オリジナルデザインの服や、\n　アクセサリーなどの出来を競う大会だそうです」,,
42027208,27,1,大蔵りそな,「その大会の優勝賞品がなんと……」,,
42027208,28,1,柳ヶ瀬湊,「月の鏡だったと」,,
42027208,29,1,,その通り。なぜそうなったのかは不明だが。,,
42027208,30,1,ヴィヴィアン,「その大会って、いつ開催されるの？」,,
42027208,31,1,小倉朝日,「今から製作すれば、なんとかギリギリ当日に間に合うのではないかと」,,
42027208,32,1,,朝日の説明にルナが不敵な笑みを浮かべた。,,
42027208,33,1,桜小路ルナ,「ほほう、つまり参加して優勝をかっさらおうと？」,,
42027208,34,1,大蔵りそな,「はい、もうエントリーしてきました。\n　ルナちょむ、兄、私、ミナトンがいれば余裕でしょう。\n　というか、ぶっちゃけルナちょむがいればいけると思います」,,
42027208,35,1,桜小路ルナ,「丸投げするんじゃない。りそなにもきっちり協力してもらうぞ」,,
42027208,36,1,柳ヶ瀬湊,「じゃあ私も、装飾品のデザインがんばっちゃおうかな！」,,
42027208,37,1,ヨシノ,「服を作るなら、ヨシノもお手伝いする」,,
42027208,38,1,ヴィヴィアン,「私もオシャレ好きとして、なにか力にならせて」,,
42027208,39,1,桜小路ルナ,「よし……力を合わせて、極上の衣装を完成させるぞ」,,
42027208,40,1,,そういうわけで、彼女たちの衣装製作が始まったのだった。,,
42027208,41,1,,そうして時間は流れていき――,,
42027208,42,1,桜小路ルナ,「よし、デザインはこれで完成だ」,,
42027208,43,1,ヴィヴィアン,「素敵ね、きっと優勝間違いなしよ」,,
42027208,44,1,ヨシノ,「おおー、とっても自信作」,,
42027208,45,1,,ふたつの世界の乙女たちによる共同作業は、\n衣装デザインの完成まで漕ぎ着けたのだった。,,
42027208,46,1,小倉朝日,「次は私が衣装のパターン……型紙を作成して」,,
42027208,47,1,柳ヶ瀬湊,「発注した材料で、いよいよ衣装と小物の製作だね」,,
42027208,48,1,ヨシノ,「しゃしょー、材料はいつ届くの？」,,
42027208,49,1,,ああ、今日にも届く予定のはずだが……\nパディントン、移送状況はどうなってる？,,
42027208,50,1,パディントン,「はい、確認しますね。えっと……」,,
42027208,51,1,パディントン,「はわわ！　大変です！\n　材料を運んでいる荷車がミストモンスターに襲撃されているそうです！」,,
42027208,52,1,クインズウェイ,「……ふぅ、なんとか討伐できましたね」,,
42027208,53,1,ヤクーツク,「幸い、怪我人はいないみたいね」,,
42027208,54,1,,襲撃の報せを聞いて現地に急行。\n荷車を襲撃したミストモンスターは撃退したのだが――,,
42027208,55,1,柳ヶ瀬湊,「見事に燃えちゃってるね……荷車」,,
42027208,56,1,小倉朝日,「うん……大炎上してる」,,
42027208,57,1,,残念ながら、衣装作りの材料はすべて炎に包まれていた。\nその光景に、みんな途方に暮れてしまう。,,
42027208,58,1,,いや、諦めるのはまだ早い。すぐに再調達の手配を……,,
42027208,59,1,小倉朝日,「ですが材料を再調達しても、製作の時間を考えると……\n　大会には間に合いそうにありません……」,,
42027208,60,1,ヤクーツク,「こうなったらもう、\n　なにか別の手段で月の鏡を手に入れるしかないんじゃない？」,,
42027208,61,1,大蔵りそな,「……いえ、待ってください」,,
42027208,62,1,,ぽつりと呟き、りそなは朝日のことを凝視する。,,
42027208,63,1,小倉朝日,「りそな……僕の顔になにかついてる？」,,
42027208,64,1,大蔵りそな,「妹、閃いちゃいました……すべては兄にかかっています」,,
42027209,1,1,,ファッションコンテスト当日。,,
42027209,2,1,小倉朝日,「あの……本当にこんな方法でいいんでしょうか」,,
42027209,3,1,桜小路ルナ,「材料が焼失してしまったんだ、\n　新しい衣装を作ることができないのなら、これしかないだろう」,,
42027209,4,1,柳ヶ瀬湊,「ナイスアイデアだよね、うん！」,,
42027209,5,1,大蔵りそな,「はい、これはもう天啓を得たりってやつです」,,
42027209,6,1,,りそなの閃き、それは朝日がコンテストに参加するというものだった。\nより詳細には『メイド服を着た小倉朝日』が、だ。,,
42027209,7,1,桜小路ルナ,「朝日が着ているメイド服は我が屋敷のメイド長、\n　山吹八千代がデザインした代物だからな。つまりは『オリジナル』だ。\n　デザイナーである彼女はこの場にいないが、問題なく参加できるはず」,,
42027209,8,1,小倉朝日,「果たして、それでいいんでしょうか……」,,
42027209,9,1,,たしかに少し引っかかる部分はある気もするが、\nこれも朝日たちが元の世界に帰るためだ。\n月の鏡を手に入れるにはもう、それしか方法がない。たぶん。,,
42027209,10,1,大蔵りそな,「コンテストではアピールタイムがあるそうですから、\n　そこで存分にメイドっぷりを披露すれば、きっと優勝できます」,,
42027209,11,1,柳ヶ瀬湊,「そうそう、ゆうちょなら……ううん、朝日ならいけるいける！」,,
42027209,12,1,パディントン,「がんばってください、我々も応援しています！」,,
42027209,13,1,小倉朝日,「皆さんも……\n　わかりました、精一杯がんばってみます」,,
42027209,14,1,,そして、ついにコンテストが開始された。,,
42027209,15,1,,ーーーー,,
42027209,16,1,コンテスト司会,「さあ、いよいよ最後の参加者です！\n　コクラアサヒさん、張り切ってどうぞ！」,,
42027209,17,1,,観客の声が響く。\n朝日は舞台裏から、ステージ上へと進み出た。,,
42027209,18,1,小倉朝日,「ご主人様、ご用があればなんなりとお申し付けくださいませ」,,
42027209,19,1,,観客、そして審査員を相手に完璧なメイドを演じてみせる。,,
42027209,20,1,観客,「ああ、なんて優雅で優美なの」,,
42027209,21,1,審査員,「うむ、実に気品あるメイドだ……我が家にほしい」,,
42027209,22,1,桜小路ルナ,「おい、誰かあの審査員を始末してくれ」,,
42027209,23,1,,朝日のアピールタイムが終わり、いよいよ結果発表の瞬間が訪れる。,,
42027209,24,1,コンテスト司会,「優勝は……美しきメイド姿を披露したコクラアサヒさん！！」,,
42027209,25,1,小倉朝日,「ウソ、本当に優勝しちゃった！？」,,
42027209,26,1,大蔵りそな,「さすがは兄です。\n　妹として誇りに思うようなそうでないような、複雑な気持ちですが」,,
42027209,27,1,柳ヶ瀬湊,「あはは、そこは素直に思ってあげようよ」,,
42027209,28,1,,りそなの機転と、朝日のがんばりによる結果だ。,,
42027209,29,1,桜小路ルナ,「この場にはいないが、八千代にも感謝しないとな」,,
42027209,30,1,,舞台上で朝日が優勝賞品である月の鏡を手渡される。\n同時、異変は起きた。\n突如、朝日が手にした月の鏡が輝き出したのだ。,,
42027209,31,1,小倉朝日,「こ、これは……！？」,,
42027209,32,1,謎の声,「かえせ……かえせ……我が半身……」,,
42027209,33,1,,怨嗟に満ちたような声を響かせながら、\n舞台上に女学院の制服を着た謎の敵が出現する。\nまずい……クインズウェイ、ヤクーツク、観客たちの避難を！,,
42027209,34,1,クインズウェイ,「了解しました！」,,
42027209,35,1,ヤクーツク,「わかったわ！」,,
42027209,36,1,謎の敵,「我が半身……かえせ……」,,
42027209,37,1,小倉朝日,「半身……いったい、なにを？」,,
42027209,38,1,,不意に頭の中にイメージが流れ込んでくる。\nそして瞬時に理解した……いや、させられた。,,
42027209,39,1,大蔵りそな,「あの謎の敵は……月の鏡の化身なんですね」,,
42027209,40,1,柳ヶ瀬湊,「女学院の制服を着ているのは実体化するときに、\n　私たちの姿を真似したから……」,,
42027209,41,1,桜小路ルナ,「そして奴の半身とは……これか」,,
42027209,42,1,,ルナが霧の鏡を取り出す。\n月の鏡は半身である霧の鏡を求めていた。\n朝日たちが元の世界に帰れなかった原因は、それだろう。,,
42027209,43,1,,半身である霧の鏡を取り返すために、\n月の鏡が彼女たちをイリスクラウドに縛り付けていたのだ。,,
42027209,44,1,,これまで様々な願いを叶えてきた月の鏡には、負の力が溜まっていた。\n人々の願いには誰かへの恨みを晴らすような物も多く、\nそれが怨念となり蓄積されていた。,,
42027209,45,1,パディントン,「あのミストモンスターは、その怨念が実体化した存在……なんですね」,,
42027209,46,1,,いつかの推測通り、ふたつの鏡は本来こちら側の存在だった。\nそれがなにかのトラブルで、朝日たちの世界へ転移してしまった。,,
42027209,47,1,プトラ,「鏡はあっち側で、イリスクラウドに帰るための力を溜めてたんだ……」,,
42027209,48,1,ヴィヴィアン,「そして、その力が満ちたのは……」,,
42027209,49,1,ヨシノ,「たまたま朝日たちが鏡を見に来たときだった」,,
42027209,50,1,,月の鏡は霧の鏡と共にイリスクラウドに帰った。\nだが、転移の衝撃で離ればなれになってしまい――,,
42027209,51,1,桜小路ルナ,「私たちが霧の鏡を手にしてしまった」,,
42027209,52,1,月の鏡,「そうだ、かえせ……かえせ……かえせええええっ！」,,
42027209,53,1,大蔵りそな,「ルナちょむ、さっさと霧の鏡を返してしまいましょう」,,
42027209,54,1,桜小路ルナ,「そうだな……」,,
42027209,55,1,月の鏡,「かえせええええええええええええっ！！」,,
42027209,56,1,柳ヶ瀬湊,「どうして襲ってくるの！？　返すって言ってるのに！」,,
42027209,57,1,小倉朝日,「りそな！　ルナ様！　逃げてください！」,,
42027209,58,1,,負の怨念とやらが暴走してしまっているのか？\nとにかく、ここは迎撃するしかない！,,
42027210,1,1,プトラ,「湊、あたしたちはイルカとシャチ！　一緒に攻撃だよ！」,,
42027210,2,1,柳ヶ瀬湊,「うん！　どっせーい！！　ミナトンパーンチ！」,,
42027210,3,1,鏡の化身,「！！」,,
42027210,4,1,,プトラと湊の連携が、鏡の化身を怯ませる。,,
42027210,5,1,ヨシノ,「ルナ、ヨシノと一緒に」,,
42027210,6,1,桜小路ルナ,「わかった……仕掛ける！」,,
42027210,7,1,,ヨシノの呪術、ルナの魔法が鏡の化身を拘束する。\nそして――,,
42027210,8,1,ヴィヴィアン,「りそな、ド派手に行きましょう！」,,
42027210,9,1,大蔵りそな,「わかりました、貫きます！！」,,
42027210,10,1,,ヴィヴィアンの魔法とりそなの放った矢が、鏡の化身を穿つ。\nそれが決定打となった。,,
42027210,11,1,鏡の化身,「――――っ！！」,,
42027210,12,1,,鏡の化身が光の粒となり、消滅していく。,,
42027210,13,1,小倉朝日,「やった！　皆さん、すごいです！」,,
42027210,14,1,,ああ、見事な連携だった。\n自分と朝日は、ふたりして勝利に快哉を上げる。\nその脳裏に、またイメージが流れ込んできた。,,
42027210,15,1,,それは、これまで人々が月の鏡に叶えさせた願いの数々。\n真っ当な願いもあれば、妬みに恨み、欲望にまみれた願いもあった。,,
42027210,16,1,小倉朝日,「これは……」,,
42027210,17,1,,鏡に負の力が溜まるのも無理はないのかもしれない。\nそう思わされるくらいの、醜悪な願い事も存在した。,,
42027210,18,1,小倉朝日,「だけど純粋な願い、清らかな願い、優しい願いも、\n　たしかにありました」,,
42027210,19,1,小倉朝日,「願いは意思。意思が願いとなって希望を生み、夢を育て……\n　夢が世界を変える……」,,
42027210,20,1,,今の言葉は？\nそう問うと、朝日は優しい笑みを浮かべる。,,
42027210,21,1,小倉朝日,「ジャンの……私が尊敬する人の言葉です。\n　恨みや嫉妬、欲望も人の意思なんですよね」,,
42027210,22,1,小倉朝日,「負の意思でも、それが願いになって……」,,
42027210,23,1,,巡り巡って、今回のような事態を引き起こしてしまう……,,
42027210,24,1,小倉朝日,「はい。だから、私は正しい意思を持ち続けたいと思うんです」,,
42027210,25,1,大蔵りそな,「兄に車掌さん、無事ですか？」,,
42027210,26,1,,ああ、こちらは問題ない。\nみんなのおかげだ、ご苦労様だった。,,
42027210,27,1,桜小路ルナ,「街にも大した被害はないようでなによりだ」,,
42027210,28,1,柳ヶ瀬湊,「は～っ……ホッとしたら、今頃になって膝震えてきちゃった」,,
42027210,29,1,小倉朝日,「りそな、ルナ様、湊……お疲れ様です」,,
42027210,30,1,,数日後。,,
42027210,31,1,ヴィヴィアン,「ミストトレインでファッションショー！？」,,
42027210,32,1,ヤクーツク,「で、この列車を飾り付けるわけ？」,,
42027210,33,1,,ああ。朝日たちが参加しようとしていた、\nトレイン・ファッションショーの代わりにどうかと思ってな。,,
42027210,34,1,,まだ朝日たちが元の世界に戻るまで時間もあることだし、\nこの企画を始め、こちらの世界を楽しんでもらおう。,,
42027210,35,1,ヨシノ,「しゃしょー、それはすごくいい考え」,,
42027210,36,1,,鏡の怨念が消えたことにより、\nおそらく朝日たちは元の世界に帰れるようになった。\nしかし――,,
42027210,37,1,小倉朝日,「帰る方法を一度試してしまったから、準備が必要なんですよね」,,
42027210,38,1,パディントン,「はい、お待たせしてしまって申しわけありません」,,
42027210,39,1,,なにかと複雑且つ繊細な作業が必要らしい。\n準備にはまだまだ時間が必要なようだ。,,
42027210,40,1,柳ヶ瀬湊,「でも、おかげでまだまだみんなと遊べるね！」,,
42027210,41,1,プトラ,「うんうん！　色んな場所、楽しもう！」,,
42027210,42,1,桜小路ルナ,「私はヨシノの仕立てた服が見たいと思う」,,
42027210,43,1,ヨシノ,「それじゃ、ニシキの呉服屋さんにご案内」,,
42027210,44,1,大蔵りそな,「そういえば、月の鏡と霧の鏡はどうなったんです？」,,
42027210,45,1,クインズウェイ,「ふたつの鏡は、特鉄隊で厳重に保管することになりました」,,
