StoryID,GroupOrder,ViewOrder,NameJP,PhraseJP,NameEN,PhraseEN
41020101,58,1,,みんな、聞いてくれ。\nクインズウェイとノッティングヒルは背中合わせに警戒、\nランカスターとカオヤイはその内側で援護だ。,,
41020101,59,1,セントイリス騎士団の３人,「了解っ！」,,
41020101,60,1,,セントイリス騎士団の３人組が気迫のこもった声で応じるも、\nカオヤイの声だけ聞こえない。,,
41020101,61,1,,どうした、カオヤイ。\n何か気になることでもあるのか？,,
41020101,62,1,カオヤイ,「見て、湖ができてるー」,,
41020101,63,1,ノッティングヒル,「何を言ってるのカオヤイ、\n　私たちが来たのは干上がった湖――」,,
41020101,64,1,ノッティングヒル,「なな、何これ」,,
41020101,65,1,クインズウェイ,「本当に湖ができてますね……」,,
41020101,66,1,,カオヤイが指さした方に目を向けると、\n霧の向こうに確かに湖面が見えた。\nさらに、足元には草が生い茂っている。,,
41020101,67,1,,これは幻霧が見せた幻なのか――,,
41020101,68,1,,いつの間にか干上がっていたはずの湖が復活し、\n周囲の景色を一変させていたのだった。,,
41020102,1,1,,ミストモンスターたちを何度か退けると、\n幸運にも幻霧は晴れてくれた。,,
41020102,2,1,,だが突如現れた湖と、\n草木生い茂る大地が消えることはなかった。,,
41020102,3,1,ランカスター,「これはいったい、\n　どういうことなんでしょうか」,,
41020102,4,1,,湖の淵に立って、ランカスターが眉をひそめる。,,
41020102,5,1,,見渡す限りの水平線。\n今立っているこの場所以外に、\n陸地はまったく存在していないようだった。,,
41020102,6,1,ランカスター,「唯一の手がかりは、\n　たった一軒だけ建ってるそこの小屋だと思ったんですが」,,
41020102,7,1,ランカスター,「なのに幻霧の発生源と思われるものはない、本や日記の類もない。\n　これは本当にまずいですね」,,
41020102,8,1,ランカスター,「湖の水が復活しているということは、\n　遥か昔のこの地に来てしまったと推測もできますが……」,,
41020102,9,1,ノッティングヒル,「戻ったわ、ランカスター」,,
41020102,10,1,ランカスター,「で、食料の類はありましたか？」,,
41020102,11,1,ノッティングヒル,「なーんにも。\n　缶詰の１つでもあればよかったんだけどね。\n　人が住んでる気配もなかったから仕方ないわ」,,
41020102,12,1,クインズウェイ,「でもどうして食料なんて探すんですか？\n　食べ物なら私たちが持ってきたものがあるじゃないですか」,,
41020102,13,1,ノッティングヒル,「そうよ、いつのものかも分からない食べ物なんて、\n　見つけても食べたくないわよ」,,
41020102,14,1,ランカスター,「…………」,,
41020102,15,1,ランカスター,「ぱっと見ただけでも分かることですが、\n　ここは孤島ですよ？」,,
41020102,16,1,クインズウェイ,「それがどうかしたんですか？」,,
41020102,17,1,ランカスター,「幻霧の発生源も、\n　今のところ見当たらないんですよ？」,,
41020102,18,1,ノッティングヒル,「それと食料と、何の関係があるのよ？」,,
41020102,19,1,ランカスター,「では問題です。\n　私たちはいつ、この島から出られるんでしょうか？」,,
41020102,20,1,クインズウェイ,「…………」,,
41020102,21,1,ノッティングヒル,「…………」,,
41020102,22,1,クインズウェイ,「私たち、遭難しちゃったんですか！？」,,
41020102,23,1,ノッティングヒル,「持ってきた食べ物なんて、\n　たいしてないわよ！？」,,
41020102,24,1,ランカスター,「だから探してと頼んだんですってば……」,,
41020102,25,1,ランカスター,「とりあえず、小屋の裏を見に行ってくれてる\n　カオヤイさんを待ちましょうか。\n　何か収穫があればいいですが」,,
41020102,26,1,,ランカスターがそう言ったところで、\nタイミングよくカオヤイが戻ってきた。,,
41020102,27,1,カオヤイ,「みんな、見てー！\n　小屋の裏におっきなワンちゃんとヤギがいたよ～」,,
41020102,28,1,クインズウェイ,「あら、可愛らしいお犬さん」,,
41020102,29,1,ランカスター,「残念、首輪をつけている辺り、\n　ヤギは食用で飼っていたわけではなさそうですね」,,
41020102,30,1,,速攻でその判断をする辺り、\nさすがランカスターである。,,
41020102,31,1,カオヤイ,「赤いベルトに鈴がとっても似合ってるよね。\n　キミ、名前はなんて言うのかなあ？」,,
41020102,32,1,クインズウェイ,「出会ったばかりなのに懐いてるなんて、\n　カオヤイさんは動物に好かれるんですね」,,
41020102,33,1,カオヤイ,「えへへ、今までお友達になれなかった動物はいないよ。\n　すごいでしょー♪」,,
41020102,34,1,,カオヤイはここＭフレイマリンの自然公園で、\n幼い頃から両親と共に管理人をしていた。,,
41020102,35,1,,毎日のように広大な公園内を見回り、\n密猟者たちから動物を守ったり、\n時にはケガをした動物を保護したり――,,
41020102,36,1,,そうやって動物を守ってきたカオヤイだ。\nたとえ自然公園じゃなくたって、\n動物たちに愛されるのは必然であると言える。,,
41020102,37,1,ノッティングヒル,「本当ね、ワンちゃんも\n　カオヤイの足にまとわりついて、ずっと尻尾……」,,
41020102,38,1,ノッティングヒル,「いや、腰を振ってるんだけど……大丈夫、カオヤイ？」,,
41020102,39,1,カオヤイ,「これくらい日常茶飯事だよ。\n　自然公園じゃ色んな動物によく発情されたよね～」,,
41020102,40,1,カオヤイ,「そうだノッティングヒル、\n　このワンちゃん人懐っこいみたいだから、\n　ちょっと抱っこしてみたら？」,,
41020102,41,1,ノッティングヒル,「い、いやカワイイとは思うんだけど、\n　実は前に犬に無理矢理ヴェロヴェロ……\n　いや、ベロベロされたことがあって」,,
41020102,42,1,ランカスター,「ノッティングヒルは\n　昔から犬にはよく懐かれてましたからね」,,
41020102,43,1,ノッティングヒル,「だから、今回はその、\n　遠慮しておこうかなー、なんて」,,
41020102,44,1,ランカスター,「何を言ってるんですかノッティングヒル。\n　せっかくのご厚意を断るなんて、\n　カオヤイさんに申し訳ないとは思わないんですか」,,
41020102,45,1,ノッティングヒル,「退路を断たないで！？」,,
41020102,46,1,カオヤイ,「昔何かあったのかな？\n　でも、このワンちゃんはいい子だから、\n　きっとだいじょーぶだよ。ほら！」,,
41020102,47,1,ノッティングヒル,「足にからみついて腰を振るくらいなら、\n　まあカワイイものか……」,,
41020102,48,1,,その言葉に、カオヤイが犬を地面に下ろす。\nすると犬はノッティングヒルに向かって猛然と突っ走っていき――,,
41020102,49,1,ノッティングヒル,「ああっ、やっぱりー！」,,
41020102,50,1,,スカートの中に顔を突っ込んで、\nノッティングヒルのパンツを舐め始めたのだった。,,
41020102,51,1,カオヤイ,「すごいじゃんノッティングヒル、\n　初対面なのにとっても好かれてる～！」,,
41020102,52,1,ノッティングヒル,「くっ、大型犬だからぜんぜん引きはがせないわ……！」,,
41020102,53,1,ノッティングヒル,「こら、もう止めなさ、ひゃうっ！\n　ああんっ、そんなところを舐めないで～～～！」,,
41020102,54,1,クインズウェイ,「ふふ、さすがノッティングヒル。\n　こんな大きな犬とじゃれ合ってあげるなんて優しいですね」,,
41020102,55,1,ランカスター,「はい。いつまでもずっとベロベロされる\n　ノッティングヒルでいてほしいものです」,,
41020102,56,1,ノッティングヒル,「どこをどう見たらじゃれ合ってるように見えるのよー！\n　もう、早く助けてってばぁ～～～！」,,
41020102,57,1,ランカスター,「ええ、分かっていますよノッティングヒル」,,
41020102,58,1,ランカスター,「では、先に替えの下着を探してきますから、\n　ちょっと待ってて下さいね」,,
41020102,59,1,ノッティングヒル,「そんなのいいからぁー！」,,
41020102,60,1,クインズウェイ,「はいお犬さん、\n　ノッティングヒルが困っていますから、\n　そろそろ離れてあげて下さい」,,
41020102,61,1,,見かねたクインズウェイが、\n後ろから大型犬を抱っこして引きはがしてやる。,,
41020102,62,1,ノッティングヒル,「た、助かったわクインズウェイ」,,
41020102,63,1,ノッティングヒル,「うぅ、また下着がべちょべちょだわ。\n　ちょっと湖で洗ってくるから、\n　そのワンちゃん押さえといてね……」,,
41020102,64,1,ランカスター,「そうだクインズウェイ、\n　そろそろ野営の準備しますから、\n　こっち来て手伝ってください」,,
41020102,65,1,クインズウェイ,「もうそんな時間ですか。\n　じゃあお犬さん、また後で」,,
41020102,66,1,ノッティングヒル,「ちょっとクインズウェイ！\n　言ったそばからワンちゃん手放してんじゃないわよ！」,,
41020102,67,1,,――バウッ！,,
41020102,68,1,ノッティングヒル,「いやー！\n　こっち来ないで～～～～っ！！」,,
41020102,69,1,,逃げ惑うノッティングヒルが、\n遠くの方で大型犬を振り切って湖に飛び込むのが見えた。,,
41020102,70,1,,だ、大丈夫だろうか。,,
41020102,71,1,ランカスター,「至って普通の日常ですから心配いりません。\n　とはいえ、さすがにこれ以上はかわいそうなので、\n　次から犬はカオヤイさんに見ててもらいましょうか」,,
41020102,72,1,ランカスター,「ほらノッティングヒル、\n　早く上がらないと風邪引いちゃいますよ――」,,
41020102,73,1,,湖に飛び込んだノッティングヒルの元へ、\nタオルを持ってランカスターが向かう。,,
41020102,74,1,,と、その時。,,
41020102,75,1,ノッティングヒル,「あーーっ！！」,,
41020102,76,1,ランカスター,「何ですかノッティングヒル。\n　まさか水の中で脱げちゃったんですか？」,,
41020102,77,1,ノッティングヒル,「違うわ！　あそこ！」,,
41020102,78,1,,水の中から小島の反対側を指さすノッティングヒル。,,
41020102,79,1,ノッティングヒル,「船があるわ！！」,,
41020103,1,1,,干上がった湖の跡地を調査中、\n突如湖が復活し、気づけば一行は小島に立っていた。,,
41020103,2,1,,これはおそらく幻霧による現象だと思われた。\nだが、肝心の幻霧の発生源は見つからなかった。\nつまり孤島に囚われてしまったのである。,,
41020103,3,1,,どうやって脱出するか、\n有効な手段すら見つけられないでいたのだが――,,
41020103,4,1,クインズウェイ,「ああ、こんな大きな船に乗ることができるなんて……」,,
41020103,5,1,クインズウェイ,「すごい、ただの木造船じゃありませんよ、この船。\n　予想以上に機械化されています！」,,
41020103,6,1,クインズウェイ,「すごい！　ノッティングヒル、見て下さい！\n　船首に大砲までついてます！」,,
41020103,7,1,ノッティングヒル,「もう、そんなにはしゃいじゃって。\n　クインズウェイったらお子様ね」,,
41020103,8,1,クインズウェイ,「ああ、なんて素敵なんでしょう……」,,
41020103,9,1,ノッティングヒル,「ほら、あんまり身を乗り出すと落ちるわよ」,,
41020103,10,1,クインズウェイ,「大丈夫ですって。\n　先端まで行ってみましょうよ」,,
41020103,11,1,ノッティングヒル,「さっきまでなかった船なのよ、慎重にね」,,
41020103,12,1,,船のギミックに夢中のクインズウェイに、\nノッティングヒルが仕方ないといった感じで付きあってあげていた。,,
41020103,13,1,,よし、船首の方を調べるのは彼女たちに任せるとしよう。\nランカスター、船内はどうだった？,,
41020103,14,1,ランカスター,「まだ全部を調べつくしたわけじゃありませんが、\n　操舵室を見る限り、船に疎い私たちでは動かすことはできませんね」,,
41020103,15,1,ランカスター,「動力も機械化されているなんて……。\n　風や人力で動かす船だったら良かったんですけど」,,
41020103,16,1,,ひとまず今日はこの船を調べて、\n安全そうならここで夜を明かそうか。,,
41020103,17,1,ランカスター,「いいんですか、この船で。\n　湖と小島ができた時にも、まだ現れてなかったものですよ？」,,
41020103,18,1,ランカスター,「まあ、今さらそこを不思議がっても仕方ありませんが……」,,
41020103,19,1,,ランカスターはこの船が幻霧に関係しているのではないか、\nと言いたいのだろう。,,
41020103,20,1,,だが小島にしろ船の上にしろ、\nどちらにせよ逃げ場がないのは変わらない。\nそれなら野宿よりは、文明の香りがする場所で寝る方がいいだろう。,,
41020103,21,1,ランカスター,「それもそうですね。\n　私も地面で寝るよりベッドで寝たいです」,,
41020103,22,1,ランカスター,「では脱出ではなく、\n　夕飯のために船内を調べてみることにしましょうか。\n　もしかしたらこっちなら何か食べ物があるかもしれません」,,
41020103,23,1,,と、その時、\n船内を探検していたカオヤイが、\n何かを手に興奮した様子で戻ってきた。,,
41020103,24,1,カオヤイ,「車掌くん、ランカスター、見て！\n　こんなの見つけたよー！」,,
41020103,25,1,ランカスター,「大きな袋ですね。\n　もしかして食べ物ですか？」,,
41020103,26,1,カオヤイ,「うん食べ物だよ！\n　ワンちゃんが吠えて教えてくれたんだ～」,,
41020103,27,1,ランカスター,「これはスナック菓子……いえ、保存食でしょうか。\n　乾燥してて、ちょっと匂いに癖がありますね」,,
41020103,28,1,ランカスター,「あれ？　このパッケージのイラスト……」,,
41020103,29,1,ノッティングヒル,「なに、食べ物見つかったの？\n　よかったじゃない！」,,
41020103,30,1,ノッティングヒル,「実は私、とてもおなかすいてて……。\n　悪いけど少しだけもらうわね！」,,
41020103,31,1,ランカスター,「ちょっと待ってくださいノッティングヒル。\n　それは食べない方が」,,
41020103,32,1,ノッティングヒル,「ん？　もしかして賞味期限切れてたの？\n　でも大丈夫よ、問題なく食べられるわ」,,
41020103,33,1,ノッティングヒル,「ん？　顔を引きつらせてどうしたの、ランカスター？」,,
41020103,34,1,ランカスター,「……ノッティングヒル、お味はどうですか？」,,
41020103,35,1,ノッティングヒル,「野性味溢れる肉の味で、とっても美味しいわ。\n　こういうの『ジビエ』って言うんだっけ？」,,
41020103,36,1,ノッティングヒル,「ああ、思い出すわあの味……。\n　前に晩餐会で食べたことがあるけど、\n　噛みしめるたびに肉の旨味が溢れ出してくるの。\n　このスナックは完全にそれを再現した一級品ね！」,,
41020103,37,1,カオヤイ,「へえ～、\n　それってそんなに美味しいんだ？」,,
41020103,38,1,ノッティングヒル,「ええ。カオヤイも食べる？」,,
41020103,39,1,カオヤイ,「ううん、それはワンちゃんにあげて」,,
41020103,40,1,ノッティングヒル,「それは構わないけど、いくら肉の味とはいえ、\n　ワンちゃんってスナック菓子を食べるのかしら？」,,
41020103,41,1,カオヤイ,「食べるよー」,,
41020103,42,1,カオヤイ,「だってそれドッグフードだもん」,,
41020103,43,1,,衝撃の事実を突き付けられ、\nノッティングヒルが袋のパッケージを確認する。\nそこには、犬が元気にカリカリを食べているイラストが描かれていた。,,
41020103,44,1,カオヤイ,「あれ？　言ってなかったっけ？」,,
41020103,45,1,ランカスター,「食べ物、としか言ってませんでしたね。\n　まあ『人間の』とも言ってませんでしたが」,,
41020103,46,1,ノッティングヒル,「そ、そんな……」,,
41020103,47,1,ノッティングヒル,「最高に美味しいと思ったのに、\n　ドッグフードだったなんて……」,,
41020103,48,1,,ノッティングヒルが床に突っ伏して、盛大にうなだれた。,,
41020103,49,1,ランカスター,「こんな状況ですから仕方ありませんよ、ノッティングヒル。\n　あんまり落ち込まないで下さい」,,
41020103,50,1,ノッティングヒル,「そう言いながら\n　お皿にドッグフード盛って寄こすのやめて！？」,,
41020103,51,1,クインズウェイ,「皆さん、何か発見でもあったんですか？」,,
41020103,52,1,ノッティングヒル,「違うのクインズウェイ、\n　私は今ちょっと味覚がおかしくなってて……」,,
41020103,53,1,クインズウェイ,「あら、スナック菓子じゃありませんか」,,
41020103,54,1,クインズウェイ,「もしかして、みんなで味見してたんですか？\n　では私もちょっと頂きますね。\n　恥ずかしい話ですが、実は小腹がすいていたんです」,,
41020103,55,1,ノッティングヒル,「クインズウェイ、それは食べちゃ……！」,,
41020103,56,1,クインズウェイ,「え？　食べない方がよかったですか、ノッティングヒル。\n　でも古いものには見えませんし、大丈夫ですよ」,,
41020103,57,1,ランカスター,「クインズウェイ、お味はどうですか？」,,
41020103,58,1,クインズウェイ,「少し独特な香りがクセになりそうで、美味しいです。\n　あまり馴染みがない味ということを考えると、\n　とても希少な動物のお肉を使っているんでしょう」,,
41020103,59,1,クインズウェイ,「きっと普通には手に入らないはずです。\n　おそらくは一握りの選ばれた方々……」,,
41020103,60,1,クインズウェイ,「そう、イズリントン様がおやつで\n　召し上がられるようなものに違いありません！」,,
41020103,61,1,,その感想を聞いて、\nランカスターがもう１つ皿を取り出し、\n大量に盛ってクインズウェイの前に差し出した。,,
41020103,62,1,クインズウェイ,「こんな希少な食べ物をもらっていいんですか……？\n　ありがとうございます、ランカスター！」,,
41020103,63,1,ランカスター,「友人であるあなたがこれを好きだと言うなら、\n　私に止める権利はありませんので。\n　では袋ごと、ここに置いていきますね」,,
41020103,64,1,,瞳をキラキラさせるクインズウェイをよそに、\nカオヤイを連れて去っていくランカスター。,,
41020103,65,1,,ややあって、クインズウェイの悲鳴が甲板に響いた。,,
41020103,66,1,,その晩、クインズウェイとノッティングヒルは、\n２人で夜空を見上げ続けていたという――,,
41020104,1,1,,説明不足と確認不足が織りなした悲劇から、一夜が明けた。\nこんな不思議な空間でも天球はちゃんと機能しているようで、\nしっかりと朝の光を届けてくれていた。,,
41020104,2,1,ノッティングヒル,「もう朝よ、クインズウェイ」,,
41020104,3,1,クインズウェイ,「朝ですね、ノッティングヒル」,,
41020104,4,1,,隣り合って体育座りをしながら、\n空を見上げ続けるクインズウェイとノッティングヒル。,,
41020104,5,1,ノッティングヒル,「そろそろ船の探索を再開しないといけないわ、クインズウェイ」,,
41020104,6,1,クインズウェイ,「しないといけないですね、ノッティングヒル」,,
41020104,7,1,ノッティングヒル,「…………」,,
41020104,8,1,ノッティングヒル,「私たち、どうしてドッグフードなんて食べちゃったのかしらね」,,
41020104,9,1,クインズウェイ,「スナック菓子に見えたからじゃないですか」,,
41020104,10,1,ノッティングヒル,「どうしてアレを美味しいだなんて思っちゃったのかしら」,,
41020104,11,1,クインズウェイ,「お腹がすいていたからじゃないですか」,,
41020104,12,1,ノッティングヒル,「私、得意げに晩餐会で食べた味に似てる、\n　なんて言っちゃったわ」,,
41020104,13,1,クインズウェイ,「私なんてイズリントン様が召し上がってるに違いない、\n　とまで言っちゃいましたよ」,,
41020104,14,1,ノッティングヒル,「あれは思い切ったことを言ったわよね、クインズウェイ」,,
41020104,15,1,クインズウェイ,「そこは慰めてくださいよ、ノッティングヒル」,,
41020104,16,1,ランカスター,「おはようございます。\n　もう探しましたよ、２人ともこんなところにいたんで――」,,
41020104,17,1,,やって来たランカスターが、\n目の下にクマを作りながら空を見上げ続ける２人を見て絶句した。,,
41020104,18,1,ランカスター,「もしかして一晩中、空を見上げ続けてたんですか」,,
41020104,19,1,ノッティングヒル,「Ｍフレイマリンの空、とってもきれいだったわ」,,
41020104,20,1,クインズウェイ,「ええ、己を悔い改めるにはあまりにも美しい夜空でした」,,
41020104,21,1,ランカスター,「そんなに落ち込まないで下さい。\n　勘違いなんて誰にでもあることですよ」,,
41020104,22,1,ランカスター,「そうだ、朗報ですよ。\n　後部甲板に避難用のボートがいくつかありました。\n　今カオヤイさんにボートが壊れてないか、\n　釣りがてらチェックしてもらってるところです」,,
41020104,23,1,ノッティングヒル,「へえ、よかったじゃない」,,
41020104,24,1,ランカスター,「もしかしたら脱出の手段になるかもしれないんですよ？\n　もっと喜んで下さい」,,
41020104,25,1,クインズウェイ,「わー、やったぁ」,,
41020104,26,1,ランカスター,「重症ですね……」,,
41020104,27,1,ランカスター,「とにかく脱出のためにも、\n　もっと船を調べていかないといけません」,,
41020104,28,1,ランカスター,「では私は船室の方を調べてきます。\n　２人とも、早いところ復活して調査を再開してくださいよ」,,
41020104,29,1,,ーーーー,,
41020104,30,1,,一方、犬を連れてボートに乗り込んでいたカオヤイは、\n船から少し離れたところで釣りを楽しんでいた。,,
41020104,31,1,カオヤイ,「木の枝で作った釣り竿でも、意外と釣れるもんだねえ♪」,,
41020104,32,1,カオヤイ,「とはいえ、小魚ばっかり。\n　もうちょっと大物が釣れたら、\n　みーんなおなかいっぱいになれるんだけどなー」,,
41020104,33,1,,バウッ！,,
41020104,34,1,カオヤイ,「キミは泳ぐの好きなんだねえ。\n　でもダメだよ、そんなにボートから離れちゃ」,,
41020104,35,1,,気持ちよさそうに泳ぐ犬のそばに行くために、\nカオヤイがオールに持ち替えて漕ぎだした瞬間だった。,,
41020104,36,1,,水面が下から持ち上がり、\n大物と聞いて想像するサイズを遥かに超えた巨大魚が姿を現した。,,
41020104,37,1,カオヤイ,「ワンちゃん！」,,
41020104,38,1,,犬を丸呑みにしようとした巨大魚に向かって、\nカオヤイが愛用の弓で応戦する。,,
41020104,39,1,,矢は巨大魚に致命傷を与えるには至らなかったが、\n犬への攻撃を逸らすことには成功し、\nその隙にカオヤイは犬をボートへと引き上げた。,,
41020104,40,1,カオヤイ,「よかった、無事で……！」,,
41020104,41,1,カオヤイ,「でもボートの上じゃ不利だね。\n　よしワンちゃん、逃げるから絶対に伏せをしててね！」,,
41020104,42,1,,すぐに漕ぎ出すカオヤイ。\nたった今いた場所から、巨大魚が口を開けて飛び上がった。,,
41020104,43,1,カオヤイ,「かんいっぱつー！」,,
41020104,44,1,カオヤイ,「よーしあたし冴えてるかも！\n　次はここで急旋回ー！」,,
41020104,45,1,カオヤイ,「絶対にこの子は食べさせないんだから！」,,
41020104,46,1,カオヤイ,「でもどうしよう、\n　逃げてるうちにどんどん船から離されちゃってる」,,
41020104,47,1,,船の方を見つめるカオヤイ。,,
41020104,48,1,,カオヤイは何とかして船に戻ろうとしたが、\n巨大魚はそれを許してくれそうになかった。,,
41020104,49,1,,ーーーー,,
41020104,50,1,,クインズウェイとノッティングヒルは、\nいまだに空を見上げ続けていた。,,
41020104,51,1,,照り返す熱で甲板が暑くなってきていたが、\nそれでも動く気にはなれないようだった。,,
41020104,52,1,クインズウェイ,「私たち、いつまでこうしてるんでしょうか」,,
41020104,53,1,ノッティングヒル,「ドッグフードの記憶が消えるまでじゃないかしら」,,
41020104,54,1,クインズウェイ,「そんな長いこと任務放棄したら、騎士失格ですね」,,
41020104,55,1,ノッティングヒル,「そうね、騎士の誇りがあるなら立ち上がらないとね。\n　クインズウェイは先に動き出していいのよ」,,
41020104,56,1,クインズウェイ,「一緒にいますよ。友達じゃないですか」,,
41020104,57,1,ノッティングヒル,「クインズウェイ……」,,
41020104,58,1,カオヤイ,「かんいっぱつー！」,,
41020104,59,1,ノッティングヒル,「ん？　何だか湖が騒がしいわね。\n　カオヤイがはしゃいでるみたいだけど……」,,
41020104,60,1,クインズウェイ,「違います、あれは……」,,
41020104,61,1,クインズウェイ,「カオヤイさんが巨大魚に襲われています！」,,
41020104,62,1,ノッティングヒル,「何ですって？\n　こうしてはいられないわね、助けに行かないと！」,,
41020104,63,1,クインズウェイ,「確かランカスターが、\n　後部甲板にボートがあるって言ってました！」,,
41020104,64,1,ノッティングヒル,「よし、ボート下ろして助けに行くわよ！」,,
41020104,65,1,,２人は何一つ迷うことなく、\n今するべき行動に移っていた。,,
41020104,66,1,ノッティングヒル,「まったく、バカみたいね私たち。\n　ドッグフード食べたくらいで落ち込んで」,,
41020104,67,1,クインズウェイ,「ええ、それこそ騎士として恥ずべきことでした。\n　助けられるはずのものを見落としてしまうところだったんですから」,,
